Hindi	Telugu	Similarity_Score
सा ं ख य ि की य रूप से , जयादा तर पा रि वा रिक ल डा इ या ँ पै स ों या अफ े यर की वजह से होती हैं	లె కక పర కా రం , అత య ధి క కుటుం బ ాల లో డబబు లేక అ కర మ సంబం ధ ాల కారణ ంగా నే గొ డ వ లు అవు తా యి ,	0.7134
तो यह वह खास समय है जब अ ति थि घु स पै ठ िए बन जाते हैं . कृपया यहाँ से जा इए .	కాబటటి ఈ పర త యే క సమయం లో అ తి థ ు లు ఇక బయ లు దే రి తే బాగు ంటుంది . ఇక బయ లు దే రండి .	0.6902
तो , मैं अपने डे ल टा मा इ ल स का इस ते माल करके दोबारा दुनिया घ ू म ने निकल प डा .	కాబటటి , నేను నా డె ల టా మె లస వాడి పరపంచ మ ంతా మళళీ తి రగ డానికి బయ లు దే రా ను .	0.6581
पर मैंने कभी परति यो गि ता में भाग नहीं लिया . और कौन मेरी पार ट नर ब ने गी ?	కానీ నేను ము ంద ె పపుడ ూ పో టీ పడి ందే లేదు . మరి నా భా గ సవా మి ఎవర ె ఉంటా రు ?	0.6338
{ \ an8 } . . . और " रू टि न ट ू टि न स लू ट ट ू अ मे रि का " द ौ रे पर था .	{ \ an8 } . . . అ మె రి కా ద ళ ాల తో వారి ని ఉ త సా హ పర చ డానికి వెళళ ా ను .	0.7566
इसलिए एडगर ने न क शे पर पे टा गो निया के ऊपर पि न लगा या था .	ఈ కారణ ంగా నే ఎడ గర మయా ప లో ప ట గొ ని యా ని పి న చేసు కుననా డు .	0.6255
पर जानते हो कया समय की बर बा दी नहीं है ? पु ख ता सब ूत .	కానీ ఏ ది చే సతే సమయం వ ృ ధా కా దో చెపప నా ? నిజ మెన ఆ ధా రం .	0.6333
पर मैं जहाँ भी गया , डा ंस ने मेरा पी छा नहीं छो डा .	కానీ నేను ఎ కకడికి వెళలి నా , డా నస నాతో నే వచచింది .	0.5502
जब वह पै दा हुई थी तो मैंने पि त ृ त व जा ँच कर वाई थी .	ఆమె పు టటి నపపుడు నేను త ండ రి ఎవరో టె సట చేయి ంచా ను .	0.6199
हो ट ल बु क किया हुआ है ! पैसे वापस नहीं मिल ेंगे !	హో టల ని బు క చేసే శా ! వాళళు డబబు లు తిరిగి ఇవవ రు !	0.6346
पर एक और बात . कया एडगर ने कभी वह आ इस करी म खा ई ?	కానీ ఇం కొ క విషయం . ఎడ గర ఆ బి ంగ ఐ స ని తి ననా డా ?	0.6413
मैं यहाँ आपकी भ ती जी , गरेस की ओर से आया हूँ .	నేను ఇకకడికి మీ మే న కో డ లు , గరేస తర పు న వచచా ను .	0.6193
पर मुझे यह पता है कि से बा सट ि यन जो भी कर रहा है , वह अपना काम लग भ ग खतम कर चुका है .	సె బా స టి న చే సతునన ది ఏదో కానీ అది దా దా పు గా పూరతి అయి ందని మా తరం నాకు బాగా తెలుసు .	0.6175
पर मैं उसका साम ना नहीं करना चाहता था .	కానీ నేను దానిని ఎదు ర కో వాలి అనుకో లేదు .	0.4537
मैं भा वना त म क रूप से अ सम र थ हूँ , समझ ी ?	నేను మా న సి కంగా సిదధ ంగా లేను , సరేనా ?	0.5397
बद मा श , तुम मुझे हमेशा त भी तो हफ े दे ते हो जब मुझे उममीद भी नहीं होती है .	మా య ాలో డా , నువవు ఎపపుడూ ఇలా నేను ఊ హి ంచ ని సమయం లోనే బహు మ తులు ఇ సతు ంటా వు .	0.6543
इसकी शु रु आत अ र सा पहले होती है . . .	అది ఎ ంతో కాల ం కరి తం మొద లె ంది . . .	0.6499
जिस के साथ मैं छे ड खा नी कर रहा था .	మీరు ననను పి లి చా రు అనుకుంటుననా ను .	0.5475
{ \ an8 } मैं यू ए स ओ में डा ं सर था . . .	{ \ an8 } నేను యు ఎ స ఓ లో డా న సర ని . . .	0.7660
और तुमने मेरा ए ह सान ऐसे चुका या ?	అ ందుకు ఇదే నా నువవు చూపి న క ృ త జ ఞ త ?	0.5692
{ \ an8 } तुमहें न ई जिंदगी मिली है .	{ \ an8 } మర ొక న ూ తన ది నా నికి సవా గ తం .	0.6285
उसने खुद से कुछ और भी भा ं प लिया .	వాడు ఇం కొ క టి కూడా అ ంచ నా వే శా డు .	0.6034
- ठीक है . इन पर नहीं . - नहीं .	- వదదు . ఈ బ ే బీ లు వదదు . - లేదు .	0.5584
- टर ै वि स . - नहीं , यह बढिया है .	- ట రా వి స . - లేదు , ఇది మంచిది .	0.6319
हम फै सला कर चु के हैं कि हम इस जा ँच में शा मिल नहीं होंगे .	మేము ఈ వి చా రణ లో పాల గొ న కూడదు అని ముందు గానే నిరణ యి ంచు కుననా ం .	0.6170
मुझे बस बिना गरेस को भ न क लगे , उसका गि ला स हा सि ल करना था .	గరేస కి తెలీ కుండా ఆమె గ లా స ఎలా గ ెనా తీసుకో వాలి అను కుననాను .	0.5684
सच में पि त ृ त व जा ँच कर वाई थी .	ఉ ంటు ందా అని స ందే హం వచచింది .	0.4870
मेरे दिल से ध ू मिल न हो जाए .	నా మన సు కు గురతు రా న ంత దూ రం .	0.5790
तुम रो बो ट डा ंस कर सकते हो ?	నువవు రో బో ట డా నస వే య గల వా ?	0.5776
तो , मैंने उसे वह सब बताया जो अभी - अभी तुमहें बताया .	కాబటటి , నేను మీకు చెపపి ంది అంతా వాడి కి కూడా చెపపా ను .	0.5384
- दो राज सु ल झ गए . - कया ?	- నిజ ానికి రెండు . - ఏంటి ?	0.5456
ठीक है , मुझे नहीं जान ना .	సరే , నాకు అద ంతా అన వ సరం .	0.5655
तुम में परति भा है , पर तुमहें सं य म की जरूरत है .	నీకు ట య ాల ె ంట ఉంది , కానీ కొంచెం సం య మనం పా టి ంచాలి .	0.5849
हमने इसका अ भ या स किया है .	మనం పరా క టీ సు చేశా ం కదా .	0.5857
ना ट की य रूप से सुना ई गई .	చాలా డ ర మా టి క గా చెపపా రు .	0.5648
अस ली सवाल यह है कि , " हम कौन सा डा ंस नहीं करते हैं ? " ट ै प , जै ज , हि प - ह ॉ प .	నువవు అడ గ ాల సిన పర శ న , " మీరు చేయ ని ది ఏమెనా ఉందా ? " ట యా ప , జా జ , హి ప - హా ప .	0.7605
शायद आपने इसे बारे में सोचा होगा . कहानी सुन ते ही , मैंने तो सोच लिया था .	మీరు లె కకి ంచి ఉంటా రని నా అ ంచ నా . ఈ క థ వి నన వెంట నే నే నె తే లె కక వే సా ను .	0.6034
मुझे तुम पर विश वास है .	నేను నినను నమ ము తుననాను .	0.4433
और रा ष ट री य मु का ब ले में ती स रे स था न पर आई थी .	జా తీ య పో టీ లలో మూ డ వ సథా నం సం పా ది ంచు కు ంది కూడా .	0.6587
मुझे यह पता नहीं होना चाहिए था . कयों पता चला ?	నాకు ఇది తెలీ కూడదు . నాకు ఇది ఎందుకు తెలుసు ?	0.5475
देखो , हम यहाँ हतया का माम ला सु ल झा ने आए हैं .	చూడ ండి , మేము హ తయ ను పరి ష కరి ంచ డానికి చూ సతుననా ం .	0.6070
फा य दा उठा ना चाहता है ?	వచచి న మే నే జ రు వా నువవు ?	0.4968
मैं वापस नहीं जा सकता !	నేను వెన కకి వెళళ లేను !	0.4473
- हे भगवान . तुमहें मदद चाहिए ? - मैं ठीक हूँ .	- అ యయ య యో . నీకు సహా యం కా వ ాలా ? - నా కే ం వదదు .	0.6014
मैं परिवार का हि ससा नहीं हूँ , पर मुझे यहाँ मौ जू द होने का ह क है .	నేను కుటుం బ సతు డిని కా కపో వచచు , కానీ నాకు కూడా ఇకకడ సథా నం ఉంది అంతే .	0.6185
और तुम मेरे अं कल से पूछ ता छ करो गे जो एडगर को जानते भी नहीं थे ?	కానీ నువవే మో ఎడ గర తో పెదద గా పరి చ య మే లేని మా అ ం కు ల ని పర శ ని సతా వా ?	0.6469
वि वि यन ! नहीं , भगवान !	వి వి యన ! వదదు , దేవుడా !	0.5309
पता है कया ? मैं इस बारे में तुमसे बात ही नहीं करना चाहती हूँ .	ఒకటి చెపప నా ? ఈ విషయం నాకు ఇక నీ తో చ ర చి ంచడం నాకు ఇషటం లేదు .	0.6121
जो ई को कया मत बताओ ?	జో యి కి ఏ మని చెపప ాలి ?	0.3852
माफ करना . मैं गरेस से पयार करता हूँ , पर मैं नहीं आ सकता .	ననను కషమి ంచాలి . నాకు గరేస అంటే చాలా పరే మ , కానీ నేను రాల ే ను .	0.5633
और तुमहें दूस री ट ै ंग ो पार ट नर मिल जाए गी .	నీకు ఇం కొ క డా నస భా గ సవా మి దొ రు కు తుంది .	0.6028
तो , तुम लोग किस तरह का डा ंस करते हो ?	అయితే , మీరు ఎలా ంటి డా నస లు వే సతు ంటా రు ?	0.5585
वह एक स खत टी चर थी .	ఆమె అదభు త మెన డా న సర .	0.5461
मेरा दिल उ ड गया था .	నా గు ండ ె ప గి లి ంది .	0.4465
कया यह सं भ व है ? कया वि वि यन और मेरी एक बेटी भी हो सकती है ?	అది సా ధయ మా ? వి వి యన తో నాకు ఒక కూ తు రు ఉండే అవకా శం ఉందా ?	0.6589
सभी यह कह सकते हैं	అందరూ అదే అ ంటుననా రు	0.4217
ए , तुमहारे पिता जी उसे फोन कर सकते हैं .	హేయ , మీ నానన వాడి కి ఫోన చేయ ొ చచు ఏ మో .	0.5886
कया तुम कोई मै ने जर हो जो किसी क ॉर पो रे ट ला ल च के चल ते इस उप जा ऊ , अन छु ई ज मी न का	తమ సవా ర ధా నికి ఈ సా ర వ ంత మెన మంచి నే లను నా శ నం చేయ డానికి వయా పార సం సథ పం పి తే	0.6870
यह मुझसे पहली बार नहीं पूछ ा गया है .	ననను ఆ మాట అడ గ డం ఇది మొదటి సారి కాదు .	0.5859
जो ई . तुमसे एक मिनट बात कर सकता हूँ ?	జో యి . నేను నీ తో ఒక నిమిష ం మాటలాడ ొ చచా ?	0.5588
मेरे मु ँ ह में अब भी उसका स वाद है .	నాకు ఆ రు చి ఇంకా నో ట లో అలాగే ఉంది .	0.6242
- बढिया है . हम स हम त हैं . - कया मतलब ?	- మంచిది . అలాగే చే దదాం . - ఏమ ననా రు ?	0.6130
कई साल ों पहले , उसके पिता और मेरे बीच अन बन हो गई थी .	ఆమె త ండ రికి , నాకు మధయ చాలా ఏ ళల కరి తం వి భ ే ద ాలు పు టట ా యి .	0.6344
अगर ह ल की सी भी संभा वना है कि आप गरेस के पिता हैं . . .	మీ రే గ నుక గరేస త ండ రి అ యయ ే అవకా శం ఒకక శా తం ఉననా . . .	0.6708
हम सोच रहे थे कि . . . वि वि यन ब ने गी .	మేము ఏ మను కుననా ం అంటే . . . వి వి యన .	0.6900
उसके पास झूठ बोल ने का उ चि त कारण था ,	ఎంత ెనా అబ దధ ం ఆడ డం ఆమె కు లా భ దా య కం ,	0.6225
हमने ये बना ए हैं .	మేము ఇది చేశా ము .	0.4916
दर द के साथ ना चो .	బాధ తో నే డా నస వె య .	0.5143
हम परति यो गि ता ओं में भाग ले ने लगे	మేము పో టీ లలో పాల గొ న డం మొద లు పెటటా ం ,	0.5743
और च ूँ कि यह सप ष ट है कि आपको पै स ों की पर वाह नहीं है ,	అలాగే నువవు డబబు ను లె కక చేసే వాడి లా లేవు కాబటటి ,	0.5479
हे भगवान . ठीक है .	ఓ రి , నా యన ో . సరే .	0.5427
मु द दे से मत भ ट को .	విష యానని మా రచ కు .	0.5534
मुझे तुमहारा गि ला स दोबारा भर ने दो .	నేను నీకు ఇంకా పో సి తీసు కొ సతాను .	0.5473
हम उससे सं पर क करके उससे सारे वी डियो ले सकते हैं .	మనం వాడిని సం పర ది ంచి వాడి వీ డి యో లు అన నీ తీసుకో వచచు .	0.5623
मैं वि वि यन के करी ब रहा पर उसे अपना पयार ज ता न स का .	నేను వి వి యన దగ గరే నివ సి ంచి నా , ఆమె తో ఉండ లేక పోయా .	0.5974
नहीं . वह मदद नहीं करना चाहते हैं .	లేదు . ఆయన కు సహా యం చేయ ాలని లేదు .	0.5230
- ढ े र ों . - नहीं .	- చాలా . - వదదు .	0.5179
कितनी ही सु दूर जगह कयों न गया .	ఎంత సు ద ూర మెన పర దే శా నికి వెళలి నా .	0.5410
{ \ an8 } बाहर देखो !	{ \ an8 } బయట చూడు !	0.7040
पर इससे गरेस को बेहद खुशी होगी .	కానీ గరేస చాలా సంతోష పడు తుంది .	0.5509
मेरी कहानी सुन ने के बाद , खुद ही फै सला कर लेना .	నా క థ ని వి నన తరవాత అది మీ రే నిరణ యి ంచుకో ండి .	0.5808
ठीक है . देखो , मुझे पता है यह कैसा दिख ता है .	సరే . చూడు , ఇది విన డానికి ఎలా ఉ ందో నాకు తెలుసు .	0.6150
शादी की शु रु आत से शुरू करो .	మొద లు కా వడం నుండి మొద లె టట ండి .	0.5637
यह मेरी कहानी का है रत अं गे ज मो ड है , जानता हूँ , पर यह सच है .	నా క థ లో ఒక షా కి ంగ పరి ణ ా మ ం , నాకు తెలుసు , కానీ అదే నిజం .	0.6737
मुझे ट ू थ पि क दो गे ? अरे , हाँ .	ఆ ట ూ త పి క ని ఇ సతా వా ? ఓహ , సరే .	0.6827
उप - शी र ष क अनु वाद क : म ून क लि ता	స బ టె టి లస అ నువ ది ంచింది : జో సె ఫ	0.6226
तुम उस ी के बारे में सोच रहे हो , है न ? मुझे पता है कि उसकी याद को कैसे मि टा ना है .	నువవు ఆమె గురి ంచే ఆలోచి సతుననా వు , కదా ? ఆమె ను నువవు మర చి పో వడానికి ఏం చేయ ాలో నాకు తెలుసు .	0.6270
- तुम कहाँ जा रही हो ? - वह बच कर भाग रही है .	- ఎ కకడికి వెళ తుననావు ? - ఆమె పా రి పో తోంది .	0.5939
और यह उममीद कि गरेस मेरी बेटी थी , ट ू ट कर बि ख र चु की थी .	అలాగే గరేస నా కూ తు రు అయ యు ండ ొ చచు అనన విషయం కూడా వి ఫ ల మెంది .	0.6516
और शायद तुमहारे डै ड से भी .	అలాగే , బహుశా మీ నానన ని కూడా .	0.5561
उसने कहा , " तुमहें वह फो डा निकल वा ना होगा ! "	అతను , " మనం ఆ చ ీ ము ను తీ సే య ాలి ! " అననా డు .	0.6520
फ ं कल यू लि सी स !	ఫ న కు ల యూ లె సీ స !	0.6220
- नहीं , क ूल हे मत हिला ओ . सी धे ख डे रहो ! - क ूल हों का कया ?	- వదదు , న డు ము పని లేదు . ని ల బ డు ! - న డు ము సంగ తి ఏంటి ?	0.6953
कि फै ंग ने एडगर की हतया की ?	నిజంగా అను కుననా డు అన గల మా ?	0.5534
पर फ ं कल के रूप में अपनी भ ू मि का में मुझे सा ंत वना मिली .	కానీ ఫ న కు ల గా ఉండ డం లో నేను సంతోష ా నని వె తు కుననాను .	0.6348
और अगर तुमहें लगता है कि उनहोंने की , तो फिर . . .	అలాగే వాళళ ే గ నుక చం పా రని నువవు అను కు ంటే , అపపుడు . . .	0.6313
तो फिर दर द को बाहर आने दो .	అయితే దానిని వె లల డి పర చు .	0.4993
मैं अके ले नहीं ना च सकता .	నేను ఒ ంట రి గా డా నస వే య లేను .	0.5292
ठीक है , जो ई , तुमहारी बा री .	సరే , జో యి , ఇపపుడు నువవు .	0.5907
तुमहारे बा लों में कुछ ट ु क डे फ ँ स गए हैं .	నీ జు టటు లో కొనని ము కక లు ఇ రు క కుననా యి .	0.6099
- कया ? - और शायद तुमहारी माँ से भी .	- ఏంటి ? - అలాగే వీ ల యి తే మీ అమమ ని కూడా .	0.5868
खाना प का कर और हमारी इ कल ौ ती बेटी के लिए स फा ई करके ये उ ँ ग लिया ँ इतनी फ ट गई हैं .	వ ంట వ ండు తూ , మనకు ఉనన ఒకక గా న ొ కక బి డ డని చూ సుకో వడం వలల వే ళళు ప గి లి పోయా యి .	0.7137
पर इस बार , मेरे दोसत के पै र के ब जा य	కానీ ఈ సారి నా సనే హి తు డి పా దానికి బ దు లు	0.5688
- मैं गु ससा जा ह िर कर रही थी . - मुझे पता नहीं कयों , पर . . .	- నేను న ొ కకి చెపప ాలని అననా ను . - అంటే ఏంట ో నాకు తెలీదు , కానీ . . .	0.6563
वह बच चा याद है जो पू रे स पता हा ंत मेरे डै ड को फि ल मा रहा था ?	వా రా ంత ం అంతా మా నానన ని వీ డి యో తీ సిన ఆ కు ర రా డు నీకు గుర తుననా డా ?	0.6307
और मेरे पास बता ने को कई कहा निया ँ हैं .	అలాగే చెపప డానికి ఎ నన ో క థ లు ఉననాయి .	0.5748
म ध य पू र व के क ठ ो र , नि र म म रे गि सता न में .	క ఠ ి న మెన , మో టె న మధయ పరా శ చ య ఎ డా రి లో .	0.7024
मैं तुमहें अनु शा सन सि खा सकती हूँ . . .	నేను నీకు కర మ శి కష ణ ను నే ర ప గలను . . .	0.6160
आ धी रात को मुझे वी पि ंग वि लो पे ड के पास मिल ना .	ఇ వాళ రాత రికి వీ పి ంగ వి లలో దగగర కు వచచి ననను కలు వు .	0.5775
बे सट मै न , एक ड च बे बी लेना चा हो गे ?	బె సట మయా న , నీకు డ చ బ ే బీ ఒకటి కా వ ాలా ?	0.6553
ना च ना होगा .	డా నస వే య ాలి .	0.3501
स मु द री ह वा . मुझे इसी की जरूरत थी .	స ము దర గ ాలి . నాకు ఇది కావాల ను కుననాను .	0.6047
कैसे तो ड ता ?	ఎలా మా న గలను ?	0.4658
यह मेरे लिए बेहद अचछी रात रही है .	ఈ రాతరి నాకు చాలా బాగా కలిసి వచచింది .	0.5024
और अ ती त को भूल ने के नाम .	గ తా నని మర చి పో వడం కోసం .	0.6002
मुझे पता है कि यह सं भ व है कि मैं गरेस का पिता नहीं हूँ .	నేను గరేస త ండ రి ని కా వడానికి పెదద అవకా శ ాలు లే వని నాకు తెలుసు .	0.5898
दरअसल , हम तुमहारी पूरी कहानी सुन ना चा हें गे .	నిజ ానికి మేము మీ మొతత ం క థ వి నా లని అనుకుంటుననా ం .	0.5461
देखो . अगर जो खि म नहीं उठा या , तो हम नहीं जी त ेंगे .	చూడు . మనం గె ల వాలి అను కు ంటే రి స క తీసుకో వాలి .	0.6072
अब , मैं मदद कर सकता हूँ . मुझे ट ू थ पि क देना .	సరే , నేను సహా యం చేయ గలను . అ రే య , ఆ ట ూ త పి క ఇవ వు .	0.6871
{ \ an8 } आ स मान से एक लो हे का प कष ी उ तर रहा है !	{ \ an8 } గ ాలి లో ఎ గు రు కు ంట ూ ఒక లో హ పు ప కషి వ సతోంది !	0.7261
मुझे पकका यकीन नहीं है .	నాకు క చచితంగా తెలీదు .	0.4858
वह केवल एडगर के लिए है .	ఇది ఎడ గర కోసం మాతరమే .	0.5514
{ \ an8 } बॉ य जे आ य डा हो में सवागत है	{ \ an8 } బో యి స ఇ డ హో నుండి శు భా కా ం కష లు	0.6928
" ए , जान , जानती हो तुमहारे फ ं कल शायद तुमहारी बहन के ,	" హేయ , బ ే బీ , ఒకటి చెపప నా మీ ఫ న కు ల నిజ ానికి నీ చె లలి త ండ ర ,	0.6048
मुझे तुम पर विश वास है .	నేను నినను నమ ము తాను .	0.4478
- फै ंग , मैं . . . - मैंने तुमहें अपना स गा भाई मा ना .	- ఫె ంగ , నేను . . . - నేను నినను నా స ొ ంత తమ ము డి లా చూశా ను .	0.6640
चाह े मैं कितनी दूर ही कयों न गया .	నేను ఎంత దూ రం పర యా ణి ంచి నా సరే .	0.5887
तुमने ही पूछ ा , दोसत .	నువవే అడి గా వు , మి తర మా .	0.5285
उसका नाम कया था ? का य ल ?	వాడి పేరు ఏంటి ? కె ల ?	0.4592
मुझे लड कि यों के लिए बि ंदा स फ ं कल बन ना था ,	అమమాయి ల ముందు జ ాలి గా ఉండే ఫ న కు ల గా న టి ంచా ను ,	0.6235
मैंने ह ँ सी का मु ख ौ टा पह न लिया .	నేను ఎ ంతో భా వో ద వే గా నికి లో న య యా ను .	0.5956
वैसे , इन से सच में अचछी खुश बू आ रही है .	అంటే , ఇ వి చాలా మంచి వా సనే వ సతుననా యి అనుకో .	0.5835
आ सान है . तुमहें बस गि ला स को सवा ब करके डी ए नए इ कट ठा करना होता है .	సు ల భ ం . దానికి ఉనన ఎ ం గి లి ని తీ సి దాని నుండి డీ ఎ న ఏ తీ య ొ చచు .	0.6414
- मेरा नाम है ना है . - नहीं , मुझे तुमहारा नाम पता है .	- నా పేరు హ ననా . - కాదు , నువ వె వరి వో నాకు తెలుసు .	0.6312
- अरे , नहीं . कया हुआ ? - यह . . .	- ఓహ , లేదు . ఏంటి ? - అది . . .	0.7333
{ \ an8 } " कॉ म पि टि टि व ब ॉल रू म डा ंस " ?	{ \ an8 } " బ ాల రూ మ డా నస పో టీ లు " ?	0.7380
यह ऐसा था मान ो एक और ब म फ टा था .	ఇం కొ క బా ం బు పే లి న టటే అయి ంది .	0.5363
मै दा न में एक हे ली कॉ प टर उ त रा है .	పొ ల ంలో ఒక హె లి కా ప టర ది గి ంది .	0.6035
पता नहीं . उनहोंने ए का ंत में बात ची त की थी .	ఏ మో . అది వారి దద రి మ ధ యే జరిగి న సం భా ష ణ .	0.6134
यह बेहद ना ट की य है .	అది చాలా పెదద విషయం .	0.4891
पर तुमहें सच में लगता है कि इस अफ े यर के बारे में छु पा ना इतना जरू री था	కానీ ఒక అ కర మ సంబం ధా నని ర హ సయ ంగా ఉ ంచడం కోసం ఎడ గర ని చం ప ాలని ఫె ంగ	0.6582
इसलिए कयोंकि छा छ के ब जा य , मैंने थोडा सा क ुम ि स इस ते माल किया .	దానికి కారణ ం నేను మ జ జి కకి బ దు లు , ఇ ందు లో క ౌ మి స వే సా ను .	0.6598
- . . . बस मेरे स को लि यो सि स के अनु सा र ढ ल रहा है . . . - नहीं , चिंता मत करो . यह लि वर को . . .	- . . . స కో లి యో సి స ఉ ందని నిర ధా రి సతూ . . . - లేదు , అదే ం పర లేదు . దాని వలల లి వర . . .	0.7667
मैं दा ँ व लगा ने का आ दी नहीं हूँ , पर ,	నేను ప ంద ాలు కా య ను , కానీ కా సే టట టు అయితే ,	0.5955
जैसे मैंने सि खा या था , अ ंग रे जी में बो लो .	నేను నీకు నే ర పి న ఇం గ లీ ష ు లో మాటలాడు .	0.6260
मैं जो भी सट े प करता , वह हर क दम मै च करती थी .	నేను ఎలా క ది లి నా , నా పర తీ సట ె ప ని ఆమె అ ందుకు ంది .	0.6039
पर वि वि यन के लिए मेरा पयार हमेशा मेरे दिल और दिमाग पर छा या रह ता था .	కానీ నా మె ద డు లో అలాగే మన సు లో వి వి యన ప టల ఉనన పరే మ అలాగే ఉంది .	0.6009
मैं दा ँ व लगा सकता हूँ कि तुम दोनों	మీ రి దద రూ చాలా దూ రం వెళ తారు అని అంటా ను ,	0.5522
फो डा निकल वा ना होगा ?	చ ీ ము ను తీ సె యయ ాలా ?	0.4741
बच का नी बात मत बो लो .	పిచచి గా మాటలాడ కు .	0.3948
तो फिर मैं आपको आपके हा ल पर छोड ता हूँ .	అయితే మిమమలని మీ బాధ కే వదిలే సతాను .	0.4780
हे भगवान . जो भी हो !	దేవుడా . ఏదో క టి లే !	0.4991
