Hindi	Telugu	Similarity_Score
नहीं , तुमहें कॉ ले ज लिए पै निक की जरूरत नहीं .	నీకు కాల ే జీ కి వెళళ డానికి పా నిక అవసరం లేదు .	0.5717
आज रात की चु नौ ती अं ति म चार का नि रण य करे गी .	ఆ రాతరి స వ ాలు చి వరి నలు గురి ని నిరణ యి సతుంది .	0.5829
कॉ ले ज जाने के लिए पै निक खेल ना जरू री नहीं .	నీకు కాల ే జీ కి వెళళ డానికి పా నిక అవసరం లేదు .	0.5747
नहीं . तुमने कुछ गलत नहीं किया . यह तो . . .	లేదు . నువవు తపపు గా ఏం మాటలాడ లేదు . అది . . .	0.6574
आ ग लग ने से पहले , टा य ल र को उसकी ला श मिली .	మ ంట లకు ముందు టె ల ర అతని శ వా నని కను గొ ననా డు .	0.6509
बो के साथ कुछ हुआ है , पर वह बता नहीं रही .	బో తో ఏదో జరిగింది , అది ఏంట ో చెపప డం లేదు .	0.5949
बच प न में जब मुझे अपनी माँ की याद आती थी ,	నా చినన త నం లోనే నేను మా అమమ ను కో ల పోయా ను ,	0.5904
और हम खिला डि यों को करी ब से देख पा ते हैं .	మేము ఆట గా ళళ కు దగగర వడానికి స హాయ పడు తుంది .	0.6107
उसकी दु र घट ना कोई दु र घट ना नहीं थी , है न ?	ఆమె కు జరిగి న పరమా ద ం , పరమా ద ం కాదు , కదా ?	0.6206
वह खिला डि यों की नहीं , संभा वना ओं की है .	అది ఆట గా ళళ ది కాదు , అది అ ంచ నా ల జా బి తా .	0.5498
हम एक - दूसरे के काफी करी ब आ चु के हैं .	ఎవరెనా ఎంత దగగర కా గల రో అంత దగగర య యా ము .	0.5853
हम चु नौ ती को बीच में ही छोड सकते थे .	మేము స వ ాలు ను పూరతి గా తపప ి ంచే సే వాళళ ం .	0.5865
- हाँ . - मैं सौ दे की त ला श में रह ता हूँ .	- అవును . - ఎపపుడూ డీ ల కోసం చూ సతు ంటా ను .	0.6220
मि से ज को र टे ज , आप कुछ लेना चा हें गी ?	మి సె స కోర టె జ , ఏమెనా తీసుకు ర మమ ంటా రా ?	0.6401
- इन होंने तुमहें कयों पक डा ? - इस बार ?	- నినను ఎందుకు లోప ల వే శా రు ? - ఈ సా రా ?	0.6146
उस ी से पूछ ना . मेरी समझ से बाहर है .	అతని నే అడుగు . అది నాకు అరథం కాదు .	0.5620
- भा ला मु का ब ला तो होता है न ? - कया ?	- ఎపపుడూ యో ధ ు డు ఉంటా డు , కదా ? - ఏంటి ?	0.6475
अभी के लिए , वे अं कों के अ ला वा हैं .	ఇ పపటి కి , వా రికి పా యి ంట లే కా కుండా .	0.5863
और आगे कोई दूस रा खेल नहीं होगा .	రూ పొ ంది ంచ కూడ దని నిరణ యి ంచు కుననా ం .	0.5252
कुछ , हाँ . कुछ मेरे पिता के हैं .	కొనని , అవును . కొనని మా నానన వి .	0.5536
ऐसा कोई जो उस रात हमारे साथ था .	ఆ రాతరి మన తో ఉనన వాళళ లలో ఎవరో .	0.4718
इस सब की स जा मुझे भ ु ग तनी चाहिए .	దీ న ంత టి కీ చె లలి ంచ ాల సింది నేను .	0.5606
- माफ करना . यह . . . - नहीं , मुझे कुछ कहना ही नहीं चाहिए था .	- ననను కషమించు . అది . . . - లేదు , నేను ఏమీ అన కుండా ఉండ ాల సింది .	0.6788
उसने कहा कि हम छो टे लोग हैं .	మనం ట రె ల ర లో ఉండే చెతత అననా డు .	0.5823
अगर मैं कै लि फो र निया जा पा ती ,	నేను క ాలి ఫో రని యా కు వెళళ గ లి గి ,	0.5535
मैडम , जरा मुझसे बाहर मि लिए .	మే డం , ఒకక నిమిష ం బయటకు రండి .	0.5695
याद है ह ंट ने कहा था कि को ल खेल छोड कर श हर से भाग गया था ,	కో ల ఎలా ఆట నుండి వె దొ లి గి , పా రి పోయి ఆన లెన లో ఒక అమమాయి ని	0.5876
अब हम दो नो ही ब चे हैं , दोसत .	నువ వ ూ నేనే అనుకుంటా , క ౌ బా య .	0.5634
तुमहें चो ट नहीं लग नी चाहिए थी . हमें यह छोड देना चाहिए .	నువ వ ూ గా య పడ డం మన పర ణ ా ళ ి క కాదు . మనం ఇది ఆడ డం ఆ పే య ాలి .	0.6112
मुझे तुम पर बहुत ना ज है कि तुम कॉ ले ज शुरू कर रही हो .	నువవు కాల ే జీ చ దు వు పరా రం భి ంచడం , నాకు చాలా గర వ ంగా ఉంది .	0.6143
अब बस चार गा ड ियाँ ब ची हैं .	ఇంకా నాలు గు కార లే మి గి లా యి .	0.5014
अं कों के अ ला वा . यह को ड है .	పా యి ంట లు కా కుండా . అది సూ చ న .	0.6431
मुझे छा त रा ल य में रहना है .	నాకు వ స తి గ ృ హం కావాల ను ంది .	0.6029
अगर तुम जी ते तो कया करो गे ?	నువవు గె లి సతే ఏం చేసతా వు ?	0.5677
मुझे ढ ंग के कॉ ले ज में भर ती होना है , और मुझे . . .	నాకు నిజ మెన కాల ే జీ కి దర ఖ ా సతు చేసుకో వాలని ఉంది . . .	0.6724
- हैलो , लड कि यो . - कै सी हो ?	- హలో , లే డీ స . - ఎలా ఉననారు ?	0.6172
और मैंने उससे क सम ली थी कि वह किसी से नहीं क हे गा .	అత నని ఆ విషయం ఎవ రికీ చెపప వ దద ని మాట తీసు కుననాను .	0.6081
- मैंने उससे वा दा किया और मैं . . . - अचछा . तुमहें मुझे बता ने की जरूरत नहीं .	- నేను తన కు మాట ఇ చచా ను , ఇంకా నేను . . . - సరే . నువవు నాకు చెపప నవ సరం లేదు .	0.6840
मेरी कि सम त अचछी नहीं थी .	అది నిజంగా అద ృష టం కాదు .	0.5280
- शे री ? - नहीं , सब ठीक है .	- ష ె రీ ? - లేదు , పర వాలేదు .	0.6191
सब ठीक हो जाएगा , ठीक है ?	అంతా బా గ వు తుంది , సరేనా ?	0.5232
अगर वे आ ख िर तक न जाएँ .	వాళళు మొతత ం ఆడ న ంత వర కూ .	0.5593
तुमहारे पिता की मदद से .	త నని మీ నానన రా ని చచా రు	0.4798
हेदर , डॉ क टर ों ने कहा तुमहारी जान जा सकती थी .	హే థర , చని పోయి ఉండే దాని వని డా క టర లు చెపపా రు .	0.5879
वे हमेशा यही कहते हैं .	వాళళు అలాగే చెబు తారు .	0.5114
त ू मुझे 1 00 ड ॉलर दे गी .	నాకు 1 00 డ ాల రలు ఇవ వు .	0.6016
वह कितनी खू बस ू रत थीं .	ఆమె ఎంత అంద ంగా ఉ ందో .	0.4975
याद रहे , दो स तो , जो गाडी आ ख िर तक टि की रहे गी , वही वि जे ता कह ला ए गी .	గురతు ందా , మి తరు లా రా , చి వర గా వెళ ు తూ ఉండే కారు వి జే త అవు తుంది .	0.6545
पता है यह मुशकिल है ,	ఇది కష ట మెన దని తెలుసు ,	0.5269
- मुझसे और . . . - मैंने तुमहें प ले यर स ब ॉल की	- నేను ఇంకా . . . - నేను మిమమలని ప లే య ర బ ాల ,	0.6923
हेदर ! हे भगवान , मैंने तुमहें हर जगह ढूँढ ा .	హే థర ! దేవుడా , నీ కోసం అంతా వె తు కు తుననాను .	0.5516
य दि कोई 2 6 साल तक परा ंत का शे रि फ रह ता है ,	కొ ంత మంది సనే హి తు లను చేసుకో కుండా 2 6 ఏ ళళు	0.6293
धत तेरी . मैं अ वन में पि ज जा रख कर भूल गई .	ఛ , నేను ఓ వెన లో పి జ జా పెటటా నని మర చి పోయా ను .	0.6012
श रत लगा ओ गे कि क ॉर न हो ल में हरा सकती हूँ ?	నేను నినను కార న హో ల ఆట లో ఒ డి సతా నని ప ంద ె మా ?	0.6250
कोई बात नहीं . सब ठीक है . सब ठीक है , बो .	పర వాలేదు . పర వాలేదు . అంతా బాగానే ఉంది , బో .	0.5336
और अब हमारी तुम लोगों पर क डी नजर होगी .	ఇక నుంచి మీ అంద రి నీ డే గల లా గ మని సతు ంటా ము .	0.5299
कयोंकि मुझे जल न हुई .	నాకు ఈ ర ష య కలి గి ంది .	0.5367
- ठीक है ? - शुकरिया .	- సరేనా ? - ధనయవాదాలు .	0.5324
और अधि क तर वि चार झूठ - म ूठ के होते हैं .	ఇంకా ఎకకువ గా ఆ ఆలోచ నలు , స ృష టి ంచ బడి న వే .	0.6305
उनहोंने खेल रो क दिया तो ग ड ब ड हो जाए गी .	వాళళు ఆట ఆ పే సతే , మన పని అయి పోయి న టటే .	0.5628
पर वह कोई ट रे नि ंग वाली पि सत ौ ल हो नी थी .	అది ఆ శి కష ణ తు పా కీ లలో ఒకటి అయి ండ ాలి .	0.5821
मैं यह मान ना चाहता हूँ कि वह मुझसे सच कह रही है , पर . . .	తను నాతో నిజం చెబు తు ందని నాకు నమమ ాలని ఉంది , కానీ . . .	0.6049
कहा था , देख ने ला य क खास कुछ नहीं है .	చెపపా ను గా , చూడ డానికి పెదద గా ఏం లే దని .	0.5936
च ौ द ह नंबर वाली ह री वाली में रे ह ॉल .	ఇంకా ఆ కు ప చచ కారు , నం బ రు 1 4 లో , రే హ ాల .	0.6237
और इसी वजह से हम ट रे ल र में रह ते हैं .	ఇంకా అందుకే ట రె ల ర లో ఉ ంటుననా మ ననా డు .	0.5748
यह का ग ज का ट ु क डा .	ఇకకడ ఉనన ఈ కా గి తం .	0.5282
खिला डि यों को सोच ना था कि वह अस ली है .	అది నిజ మెన దని ఆట గా ళళు అనుకో వాల ంత ే .	0.5416
चलो भी , बस एक बार .	రా , ఒకక ఆట ఆడ దాం .	0.5621
मैं सो नहीं पा या .	నాకు ని దర ప టట లేదు .	0.4582
- इसे रख दो . - खेल ने की चीज नहीं है .	- తిరిగి పెటట ే య . - అది ఆ డు కునే ది కాదు .	0.6367
कोई संभा वना है कि मुझ पर लगा इ ल जा म ह टा ने में मदद करे ?	ఎంత వర కు అతను నా పె ఆ రో ప ణ లు తపప ి ంచే అవకా శ ాలు ఉననాయి ?	0.6693
तुमहारी जगह मैं होती तो छु पा ने ला य क कुछ रख ती ही नहीं .	ఒక వే ళ నేను నువ వ యి తే , ఖచచితంగా దా చే ందుకు ఏ దీ ఉ ంచ ను .	0.6304
मैंने सुना पार टी में सब घ बरा ए थे .	పార టీ లో అందరూ భయ పడి పోయా రని వి ననాను .	0.5657
हम उ तने बेवकूफ नहीं जि तना सोच ते हो .	మేము మీ ర ను కునన ంత పిచచి వాళళ ం కాదు .	0.5894
अपने भाई से मिलने चला आया . कल र क है .	ఇకకడ కల రక , మా క జి నను ప ల కరి ంచ ాలని .	0.6152
र च ना त म क पर य वे कष क र वी न दर श ं कर शु कल	కరి యే టి వ సూ పర వె జర : రా జే శ వర రా వు వల వల	0.6404
तुमहें ठीक देख कर अचछा लग रहा है .	నువవు నీ కా ళళ పె ని ల బడ గల గ డం సంతోష ం .	0.5760
तुम जानते हो और भी र ंग होते हैं .	నీకు వే రే రం గు లు ఉంటా య ని తెలుసు గా .	0.5501
जब उसके ठीक ब गल में हो , तब नहीं .	బహుశా నువవు అతని ప కక న ఉంటే కా దే మో .	0.5795
ह ंट के नी खेल रहा था ? वह वहाँ था ?	హ ంట కె ననీ ఆ డా డా ? అతను అకకడ ఉననా డా ?	0.5508
- बच चों ने क सम खा ई कि खेल नहीं खेल रहे थे . - पता है .	- ఆ పిలల లు ఆడ ట లే దని పరమా ణం చేశారు . - నాకు తెలుసు .	0.6664
तुम वा कई यह पह न कर डर बी पर जाओ गी ?	రే సు కు నిజంగా అది వే సు కుంటా వా ?	0.4514
ए , बि श प आया है .	హే , బి ష ప వచచా డు .	0.5914
शायद , पर आ ग लगी , खेल चा लू है , बचचे हैं , और ह ड डि यों से भ री थ ै ली , इसलिए . . .	అయి ండ వచచు , కానీ మ ంట లు , ఒక ఆట , కొ ంద రు పిలల లు , ఒక ఎ ము కల స ంచి ఉననాయి , అందు కని . . .	0.7501
गु ससा हुई थी , जब मैंने एड म की स वे ट श रट पह नी थी ?	నేను ఆ డం చ ొక కా వే సు కుననా నని ఏ పరి ల అ రి చి ంది ?	0.6661
उन लोगों को देखना चाहती हूँ जिन हें पूरी जिंदगी नहीं देखा .	నా చెతత జీవి తా నని ని త యం చూ సిన వారు కా ని వారి ని కలు సుకో వాల ను ంది .	0.5219
कया ? मुझे . . .	ఏంటి ? నాకు . . .	0.6746
- उसे लगा कि मेरा उससे कुछ सं बं ध था ? - हाँ .	- ఆమె నేను అతని తో జ త క టట ా నని అను కు ందా ? - అవును .	0.6340
सा त सं खया वाले नंबर को धयान से देखो , ठीक है ?	ఏ డు అ ం కె ల సం ఖ య ను దయచేసి గ మని ంచండి , సరేనా ?	0.6493
यह माम ला काफी ग ं भी र है , हेदर .	ఇది గం భ ీ ర మెన వయ వ హా రం , హే థర .	0.6464
- हैलो , बो , कया हा ल है ? - हैलो .	- హే , బో , ఏంటి సంగ తులు ? - హే .	0.5984
और तुमहारे लिए कुछ ला ई हूँ .	ఇంకా నీ కోసం ఒకటి తీసు కొ చచా ను .	0.5001
वही आ खि री दिन था जब मैंने उनहें जि ंदा देखा .	అదే నేను ఆ య నను స జీ వ ంగా చూ సిన చి వరి రోజు .	0.6174
मैं तुमसे उस बारे में बात करना चाहता था .	నేను దాని గురించి మాటలాడ ాలని అనుకుంటుననా ను .	0.5061
लोगों को यह तो नहीं पता चला कि मुझे पह ला मौ का नहीं मिल ता .	నేను కొతత వి కొ నుక కో లే నని అంద రికీ తెలి సే క ననా అది న యం .	0.5602
उसका पता लगा या . ट रि नि टी फ ॉल स में ना च ती है .	ఆమె ట రి ని టీ ఫ ాల స లో సట రి పప రని తెలి సింది .	0.5321
कैसे वह म श ह ूर हो सकती थीं .	ఆమె ఎంత పర ఖ యా తి చె ందే ది అని .	0.5438
सोच ना कि वह एक अचछी माँ थीं .	ఆమె మంచి అమమ అని అనుకో వడం .	0.4924
अचछा , तो . . .	సరే , అంటే . . .	0.6110
पता न था कि तुम डर बी में काम कर रही हो .	నువవు రే సు లో పని చేసతుననా వని నాకు తెలియదు .	0.5100
मैं हेदर को टि कट दे द ूँगी .	నేను హే థర కు తన టి కె ట ఇ సతాను .	0.5811
निका स 1 2 - आई - 4 5 - रात 1 ब जे	ని ష కర మ ణ 1 2 - ఐ - 4 5 - ఉద యం 1	0.7963
- तुम आ गई . - हैलो . यहाँ आओ .	- నువవు వచచా వు . - హాయ . ఇలా రా .	0.6287
उसका और इंतजार नहीं कर सकते .	ఇక తన గురించి వే చి చూడ లే ం .	0.4934
लगता है वि लि य मस के साथ बात खतम हो रही है .	అతను వి లి య మస తో నిర ధా రణ కు వ సతునన టటు ంది .	0.6330
लि ट ल बिल ने ऐ बी कला र क का जि कर किया था .	లి టి ల బి ల , అతను ఆ బీ గురించి పర సతా వి ంచా డు .	0.5636
मुझे लगता है कोई पै निक पर श रत लगा रहा है .	పా నిక మీద ఎవరో ప ంద ెం కా సతుననా ర ను కుంటా ?	0.6023
इस बारे में माँ तुमसे सु बह बात करे गी .	అమమ నీ తో దీని గురించి ఉద యం మాటలాడు తుంది .	0.5652
हाँ . तो , ए का उ ं टि ंग कयों ?	సరే . మరి , అ క ౌ ంటి ంగ ఎందుకు ?	0.5703
- पया रे बन रहे हो ? - बस सच कह रहा हूँ .	- తెలి వి గా మాటలాడు తుననా వా ? - లేదు వా సత వం .	0.5542
वि जे ता , च ौ द ह नंबर , रे ह ॉल !	వి జే త , నం బ రు 1 4 , రే హ ాల !	0.6951
जज ों को खेल ने की इ जा ज त है ?	నయాయ నిరణ ే త లను ఆ డని సతా రా ?	0.5954
यह क ॉर न हो ल में मा ह िर है .	తను కార న హో ల బాగా ఆ డు తుంది .	0.5972
- बंद कर दो . . . - इसे छोड ो . वापस रख ो .	- అది మూ సే య . . . - వదిలే య . తిరిగి పెటట ే య .	0.6458
एक दिन मैं डी ए से मिला .	ఆ రోజు నేను డీ ఏ ను కలి సా ను .	0.5324
म ं च पर सवागत है , रा कै ल !	వే ది క మీద కు సవా గ తం , ర ఖ ే ల !	0.6516
आपको पता है लि ली कहाँ है ?	లి ల లీ ఎకకడ ఉ ందో తెలుసా ?	0.4875
पर खेल अलग सा लग रहा है , नहीं कया ?	ఆట భి నన ంగా అనిపి ంచి నా , అది అలా ఉండ దు ?	0.5357
डर ने की कोई वजह नहीं . मैं जी त ूँगा .	భయ పడ ాల సిన అవసరం లేదు . నేను గె లు సతాను .	0.5898
हाँ , वह पर ं परा है . हर साल बचचे व हीं करते हैं .	అది సం పర దా యం . పిలల లు అకకడ పరతి ఏ డా ది చేసు కుంటా రు .	0.6095
तो , यह कहना कि हम पार टी में थे , ठीक ?	మనం పార టీ లో ఉననా మని చెపపు , సరేనా ?	0.5613
हर कोई नहीं .	అందరూ కాదు .	0.3834
देखो , आपकी पह चा न पै स ों से नहीं होती .	చూడు , నువవు ఏంట ో డబబు తెలియ చేయ దు .	0.5813
- शुकरिया . - कोई बात नहीं .	- ధనయవాదాలు . - పర వాలేదు .	0.5283
मुझे स पर लॉ क के यहाँ जो सू ची मिली थी , याद है ?	నాకు స పర లా క వాళళ ఇంటి లో దొ రికి న జా బి తా గురతు ందా ?	0.6278
ताकि त ला शी का वार ंट मिले और वे ठीक से ढूँढ पा एँ .	చూ ప ను ననా రు , సర చ వా రె ంట తె చచి , మొతత ం చూ సతారు .	0.6332
कया बात करना चाहती हो ?	నువవు నాతో ఏం మాటలాడ ాలి ?	0.4298
मेरी बहन है . लि ली के बारे में है .	మా చె లలి ఫోన చేసి ంది . లి ల లీ గురించి .	0.5576
किसी को जानता हूँ जो ठीक कर सकता है .	చ వ క గా , అది బాగు చేయ గల వాడు తెలుసు .	0.5385
कोई फिर से खाना बना ने के वी डियो देख रहा था .	ఎవరో మళళీ ఎలా చేయ ాల నే వీ డి యో లు చూ సిన టటు ఉననారు .	0.5569
माफ करना . तुमहें अपना माल चाहिए ?	కషమించు . నీకు నీ చెతత స రు కు కా వ ాలా ?	0.5076
बहुत चिंता हो रही थी .	నేను చాలా కంగా రు పడ డా ను .	0.4723
तुमहें लगता है घर से आ ख िर में निकल ने के लिए जज फा लत ू अं क देंगे ?	ఇంటి ని చి వర గా వది లి వచచి న ందుకు నాకు నయాయ నిరణ ే తలు అద న పు పా యి ంట లి సతా రా ?	0.6275
वह बहुत अचछा बच चा था .	అతను చాలా మంచి పి లలా డు .	0.4440
उसकी जगह किस ने ली थी ?	అత నని ఎవరు భ ర తీ చేశారు ?	0.5249
इसलिए वह मेरे पास थी .	అది అలా నాకు దొ రికి ంది .	0.4459
वा सत वि क ता को लेकर सभी की अपनी अलग सोच है ,	వా సత వా నని నిర వ చి ంచే ందుకు ఎవరి ఆలోచ నలు వారి వి ,	0.5291
मै दा न से निकल ने पर उनका चे हरा देखा , कभी नहीं भूल पा ऊँगा .	నేను అది గె లి చా క , ఆయన ముఖ ం నేను ఎ పపటి కీ మర చి పో లేను .	0.6508
हेदर , उ ठ ो !	హే థర , లె గు !	0.5017
याद है आ ठ वी ं कला स में , ए परि ल कैसे	నీకు గురతు ందా ఎ నిమి దో తర గ తి లో ,	0.6155
- जयादा मो टी हो गई ? - माँ , मैं मजाक कर रही थी .	- లా వు గా అయి పోయా నా ? - అమమా , సర దా కి అననా ను .	0.5834
भाई के लिए माफ करना .	తమ ము డి తర ఫ ు న కష మా ప ణ లు .	0.4679
वे खेल को पास से देख पा ते हैं ,	అది వాళళ ను ఆట కు దగగర గా ఉ ంచు తుంది ,	0.5187
- छोड कर जा रही हो ? - शु भ काम ना एँ .	- వది లి వెళ ు తుననా వా ? - శు భా శ ీ స సు లు .	0.6425
को र टे ज बो ला जिस रात आ ग लगी , वह तुमहारे कम रे में गया था .	మ ంట లు రే గి న రోజు , కోర టె జ నీ గ ది అంతా వె తి కా న ననా డు .	0.6752
- ए . - हेदर !	- హే . - హే థర !	0.5807
हैलो , जान ,	హే , బంగా రం ,	0.5067
