Hindi	Telugu	Similarity_Score
मैं जल द ही लौट ूं गा !	తవర లో మళలీ కలు సతాను .	0.4836
वो स ड क बडी है . . .	అది చాలా పెదద రో డ .	0.4711
ये क हें गे कि हम उसका उ द घ ा टन करने जा रहे हैं .	మన మే ఆ విష కరి సతుననా మని అన ౌ నస మె ంట చేయి ంచండి .	0.6016
आपके अपने मु ँ ह से सुन ते हैं !	మీ నో టి నుంచి వి ందా ం , చెపప ండి .	0.5352
कोई उस नर क में जा सकता है ?	ఎవరెనా ఆ న ర కా నికి వెళ తా రా ?	0.5097
कौन सी से ना उसे रो क सकती है ?	తన ను ఆ ప గల సె ని కులు ఎ కక డు ననా రు ?	0.5781
अब तुमहारा ना य क कया करे गा ?	ఇ పపుడే ం చేసతా డు మీ హ ీ రో ?	0.5719
एक और घट ना सुना ता हूँ , सुनो .	నీకు ఇం కో సం ఘ టన చెబు తా వి ను .	0.5935
वो आपके बे टे ने एक दिन में कर दिखा या !	నీ కొ డు కు ఒకక రోజు లో చేసి చూపి ంచా డు !	0.6022
सप ला यर की बंद ूक ें जा ं च ने के लिए वह खुद मै दा न में आया था .	సప ల య ర తె చచి న గ న చె క చేసి డె రె క టు గా ఫీ ల డు లోకి వచచా డు .	0.6863
मैं तुमहारा उनसे जयादा खया ल रख ूं गा !	నేను నీకు అంత కు మి ంచిన సు ఖ ా నని సతా .	0.5534
पयार करने वाले जयादा ही जल ते हैं .	పరే మ ఉనన వాళ లకు అస ూ య ఎకకువ ంట .	0.5706
आ गा और त ू फा न . . . जब एक होते हैं	అ గ గి , పి డుగు ఎపపుడ ె తే కలు సతా యో !	0.6039
हो ट ल के किसी आदमी को जाने मत देना , हर एक कम रा चे क करना .	హో టల నుంచి ఎవరూ బె టి కి వెళల కూడదు . అనని రూ మస చె క చేయ ండి .	0.6346
इस पत थ र में , अगर किसी की त सवी र हो ,	ఆ రా యి పె న అతని రూ ప మే చె క కార ంటే ,	0.5859
उनहोंने उसे गोली मार दी !	- వా నని కాల చేశారు . - ఏంటి ?	0.4800
जि से मार ने के लिए मुझे बुला या था . . .	గ రు డని చం ప డానికి పి లి పి ంచారు కదా .	0.6041
उसका कोई बा प नहीं है .	అతనికి త ండ రి లే డ ంట కదా .	0.4850
उस ह ल की जो धयान से मि ट टी को जो त ता है	దు న నే ట పపుడు భ ూ మి ని జా గర తత గా దు నను తాను .	0.6118
अपनी कहानी बना रहा था . . .	తను పు టటి ంచిన క థ లను చెబు తా డు .	0.4904
दिन खतम होने के बाद , गि न कर बता दू ं गा ! अब जाओ !	రోజు గ డి చి న తరవాత లె కక పె టటి చెబు తా ! పో రా !	0.6282
लगता है तुम पहली बार बै ंग लो र आए हो !	బె ంగ ళ ూ రికి ఫ సట టె మ వచచా వ ను కుంటా .	0.6181
एक ते ज सवी और त ने एक ज वाला मु ख ी को जन म दिया !	ఆ అంద ాల అమమ ఓ అ గ ని పర వ తా న నే స ృష టి ంచింది .	0.6741
हार मान जाएगा ?	చే తు లె త తే సతా డా ?	0.3123
भा वना ओं में मत बह जाना !	భా వో ద వే గ ాల కు ల ొ ం గి పో కు .	0.5008
चलो . चल ते रहो .	న డ వ ండ రా న డ వ ండి .	0.3881
वो अचछे लोग नहीं हैं . वापस आ जा इए , सर !	వాళలు మంచి వాళలు కాదు సా ర . రండి సా ర .	0.5506
हमारा ख ून बह ते न देख ने तक , तुम नहीं रुको गे ?	నా ది , నీ ది రక తం క ళల జ ూ సే వర కూ ఆ ప వా నువవు .	0.6522
बं ब ई में , ये सो ने के बक से रॉ की की नजर ों से नहीं ह ट ते थे .	బంగా రం ఉనన బా క సు లు రా కీ కి తెలియ కుండా బె టి కె ళ లే అవకా శ మే లేదు .	0.6563
अपना साम राज य सही से चला ने के लिए ,	వయా పా రా నని భ దర ంగా కా పా డు కో వడానికి ,	0.5258
रा जा कृ ष ण ा बे रि या .	రా జా క ృష ణ పప బె రి యా .	0.5346
मैं रकष ा कर ूँगा सि पा ही की तरह हे माँ !	నే న ొక సి పా యి లా ర కషి సతాను . ఓ అమమా .	0.5548
रॉ की आ ग की तरह है .	రా కీ అ గ ని లా ంట ో డు .	0.4994
आ ं ख ें मेरी त ल वार जै सी ते ज है !	క ళలు క తతి అ ంచు లలా ఉంటా యి .	0.5730
तुम हमेशा कहते थे . . . " मुझे बं ब ई चाहिए " !	నువ వె పపుడ ూ అడి గే వాడి వి కదా . ' బా ం బా యి కా వాలని '	0.5965
हम सब आपके साथ हैं शे ट टी डॉ न . . .	మేము నీ వె ంటే ఉననా ం శ ె టట ీ భా య .	0.6123
पर कौन से टा वर के नीचे सु र ंग है उसे खुद पता लगा ना होगा !	ఇది ఆ స ొ రం గం ఏ వా చ ట వర కరి ంద ఉ ందో అత నే కని పెటట ాలి .	0.6666
रॉ की ?	రా కీ !	0.3051
मैं तुमहें छोड कर कहीं नहीं जा ऊ ं गा !	నినను వది లి నే నె కకడి కీ వెళ లను .	0.5254
वो ख ून उस शा र क का है जो उनका शि कार करे गा !	ఆ రక తం వాటి ని వే టా డే తి మి ంగ లా ని దని !	0.5603
स सु र जी आ गए !	మా మా మ వచచా డు .	0.5090
ताकि कोई बच कर जा न स के वह दरवा जे पर बैठ ा था ,	ఎవరూ తపప ి ంచుకో కుండా మె యి న డో ర కు అడ డ ంగా కూ రచ ొ ని ,	0.6078
दा ता की बे डि यों को तो ड कर . . .	సూ తర ధా రు డి సూ త రా నని చె రి పే సి .	0.5758
हमारी जान पर आई सं कट को तुम मि टा ते हो आओ हे रा जा !	భ యం య ొ కక పర భా వా నని , నువవు తొ ల గి ంచా వు . రా వయ యా , రా జా .	0.6117
अंदर वो आदमी आ न ंद है .	లోప లు నన ది ఆన ంద ఇం గ లి గి .	0.5592
सु र य वर द धन इस जगह को न रा ची बुला ता था .	స ూర య వర ధన ఆ చో టు ని న రా చ ీ అని పి లి చే వాడు .	0.6274
कया देख रहे हो ? जाओ !	ఏంటి చూ సతుననా వు ? వెళ లు !	0.5696
आ धे से जयादा लोग जो बंद ूक लिए हुए थे . . .	అందు లో స గా నికి స గం తు పా కు లె త తే శా రు .	0.6263
वह हमें जहाँ मर जी वहाँ मार सकता है !	వాడు ఎ పపుడు అను కు ంటే అపపుడు మన లని చం ప చచు .	0.5144
उनके जाने के बाद , सोचा हम सब का कया होगा ?	ఆయన పోయా క మన పరిసథి తి ఏంట ో ఆలోచి ంచా రా ?	0.5440
उन दोनों के कारण , के जी ए फ अब	వారి దద రి సా రథ యం లో కే జీ ఎ ఫ	0.5917
तुमहारी म हा न ता को देख कर	నేను ఆ రా ధి ంచిన ఆ రా జు .	0.5398
हा थी के लिए ग ड ढ ा खो द ने का सही आदमी बं ब ई में है .	మ ద పు టే ను గు లని కూడా మ టటి కరి పి ంచే వాడు . బ ొ ం బా యి లో ఉననాడు !	0.6435
आज मेरा जन म दिन है . . .	ఈ రోజు నా పు టటి న రోజు .	0.5564
था लि यों पर अपने नाम लि खो .	ప ళల ాల పె పే రలు రా య ండి రా .	0.5380
पह रे दार आ रहे हैं . . .	గా ర డ స ఇ టే వ సతుననారు .	0.5854
एक यो द धा जिस ने क सम खा ई है	ఒక వీ రు డు శ ప థ ం చేశా డు	0.6227
एल डो रा डो तक पहु ं च ने के मेरे सप ने को पूरा करने	నా కల లు ఎ ల డ ొ రా డ ొ కు దగగర గా వ సతుననా య , ఒక కల ూ దొ రికి ంది .	0.6097
फ ं दे में , जब फ ं सो गे . . .	ఆ ఉ చచు లో నువవు పడి నపపుడు .	0.5042
उसे मुझे मार ने भेज ेंगे ?	ననను చం ప డానికి పం పు తా రా ?	0.4820
आपके बे टे ने त ू फा न को लट का या है !	నీ కొ డు కు తు ఫా న నే పటటు కుననా డని !	0.6380
लेकिन पै स ों के बिना , कोई च ै न से मर भी नहीं सकता है .	అయితే డబబు ల లే కపోతే చా వు కూడా పర శా ంత ంగా అవ దని .	0.6365
उसके बाद , इस काम के लिए किसी और को ढ ूं ढ ली जिए गा !	ఆ తరవాత , ఈ ఉద యో గం కోసం ఇం కె వరి నె నా వె తు క కో ండి .	0.6238
मैं तुमहारी ओर ख ी ं ची च ली आई	అతని ఆలోచ న లలో ము ని గి పోయా ను .	0.5314
उनके साथ सु र य वर द धन भी था !	వాళల తో పాటు స ూర య వర ధన ఉననాడు !	0.6011
अचछा होगा अगर मे ला अग ले हफ ते न लगे !	వచచే వా రం జా తర సరి గగా జరిగి తే మంచిది .	0.5549
तुम इतनी दु ख ी कयों हो , मेरी जान ?	దాని కె ందుకు బాధ పడ తా వు , నా పరి యా ?	0.5882
उसने पा ं च साथ ि यों को ख ं ब ों की तरह चु न कर र खा था !	ఐ దు గు రు భా గ సవా ము లను మూ ల సథ ం భ ాలు గా ఎ ంచు కుననా డు !	0.6628
विश वास आया है !	నమమ కం వచచింది .	0.4461
मैंने यहाँ मा चि स रख ी थी कहाँ गई ?	ఇకకడ పె టటి న అ గ గి పెటట ె ఏ మెంది రా ?	0.5309
उस समय की तरह जो मौ त के सामने ठ हर गया !	చా వు ను చూశా డు గ ాలి కరి ంద ధ ూ ళ ి లా గా .	0.5759
उममीद है लड का ही होगा .	నీకు మ గ పి లలా డు పు టట ాలి .	0.5134
कया कहा ? दोबारा क हो .	ఏమ ంటుననా వు ? మళలీ చెపపు .	0.4826
छो टे मा लि क के कम रे के बाहर पह रे दार तै ना त हैं !	చినన య జ మా ని రూ ము దగ గ రికి గా ర డు లు చే రు కుననా రు .	0.6502
कया बात है ?	ఏం జరిగింది ?	0.4275
अ भ ि ला ष ा की एक औ का त होती है !	ఆ శ పడ డానికి కూడా ఓ అర హ త ఉండాలి .	0.5476
लगता है वही फै सला ले ता है कि बं ब ई में कया होगा और कया नहीं !	చూడ డానికి బ ొ ం బా యి లో జ రి గే ది అత డు శా సి సతా డు అనుకుంటా !	0.6262
तब उसे भी द फ ना ना पडे गा !	వాడిని మ టటి లో ప ూ డ చేసతా రు .	0.5486
कि सम त भी का ँ प रही हैं !	వి ధి కూడా కం పి ంచింది .	0.4478
ए यर पो रट , रे ल वे सट े शन , बस - सट ै ंड , हा ई वे . . .	ఎ యి ర పో ర టు , బ సటా ండ , రె ల వే సట ే షన , హె వే లు .	0.7341
- हे लो . - तुमहारा आदमी पक डा गया .	- హలో . - మీ వాడు దొ రికి పోయా డు .	0.5939
मेरे बारे में जान ना चाहिए था !	నే నె ంత బ ే వార సో తెలుసు కో వాల సింది .	0.5094
यहाँ राज नी ति और ग द दा री ह जार ों त ल वार ों से जयादा शक ति शा ली थे . . .	ఇకకడ ఈ టె లు , క తతు ల క ననా రా జ కీ యం , కు త ంత రాల ే ని ండి పోయి ఉననాయి .	0.6603
आपका बेटा उसके सामने है !	నీ కొ డు కు , వాడి ము ందే ఉననాడు !	0.4978
- ए ! दरवा जा खो लो ! - ए ! तुम कौन हो ?	- ఏ య , తలు పు తె ర వ ండి . - ఏ య . ఎవరు నువవు ?	0.6190
और तुमहें ये फै सला खुद लेना है !	నీ స ొ ంత నిరణ యం తీసుకో వచచు !	0.5742
उसने सं के त भे जा है .	వా డ ొక సి గ న ల పం పా డు .	0.5750
मुझे नहीं पता बॉ स कि तने दिन जी एँगे . . .	పె ద దా యన ఎ నని రోజు లు ఉంటా డో తెలియదు .	0.6324
इ ना य त ख ली ल !	ఇ నా యత ఖ లీ ల .	0.5403
जब तुम तैयार हो जाओ , तो बडा सं के त भेज ना . . .	అకకడ నువవు రె డీ అయ యా క , నువవు మా కొ క సి గ న ల పం పి ంచు .	0.6254
अगर गर ु डा अब नहीं म रा , तो हम सब मा रे जाएँगे !	ఇపపుడు గ న క గ రు డ చని పో లే ద ంటే వాడి చే తి లో మనం చ సతా ం .	0.6129
नया य पू रण शा सन देने के लिए आओ हे रा जा !	పి డుగు పర భా వా నని ఆ పే ందుకు . రా , ఓ రా జా .	0.6157
उसके वा रिस ों की आवा ज ें उ ठ ने लगी ं .	తన వార సు డు ఎవరు అనన ది సమసయ గా మా రి ంది .	0.6063
चलो इसमें गो ता लगा कर पता करें !	లోప లి కి దూ కి , లో తె ంతో తెలుసు కు ందా ం !	0.4159
कया हुआ , मेरी जान ?	ఏం జరిగింది పరి యా ?	0.4598
पर तुमहें आँ सु प ों छ ने का भी वकत नहीं मिले गा . . .	మీ క ననీ ళలు తు డ వడానికి కూడా ఎవరి వల లా కాదు .	0.6163
इस ध र ती पर भ ू चा ल ला ते हुए	భ యం కర మెన మ ంట వి సత రి సతోంది .	0.6082
हम सला मी के लिए पैसे दे ते हैं . . .	మనం డబబు లి చచి స లా మ కొ టటి చచు కో వాలి .	0.5941
- जाने दो . . . - मैं उसे मार द ूँगा . . .	ఏ య . వది లె యయ ండి . ఈ రోజు వీ నని చం పు తా . ఆ గ ండి .	0.6167
जिस ने न का रा वो मा रा गया !	వి ప ల వం చేసిన వాడు దొ రి కా డు	0.5254
जब मुझे लगा कि पास कोई भ ूत था	నేను రా కష సు డి దగ గ రికి పడి పో తే ,	0.5348
उसे मा रे ब ग ैर मैं नहीं जा ऊँगा !	ఇపపుడు నేను వెన కకి వెళ లే పర స క తే లేదు .	0.5697
इस अ भा गे की तुम रकष ा करते हो हे रा जा !	ని రా శా జ న క మెన జీవితం లో ఓ శ వా స గా రా ఓ రా జా .	0.5547
ख ून के सम ंदर में और ख ून ब हे गा . . .	రక తం లాంటి స ము ద రం లో మరి ంత రక త పా తం .	0.5949
मेरा कोई दु श मन नहीं होना चाहिए !	తె లలా రే స రికి నా శ తరు వు లు మి గల కూడదు .	0.5370
गु ला मी को खतम करने के लिए आओ हे रा जा !	పి డుగు పర భా వా నని ఆ పే లా , వచ చె య . ఓ రా జా	0.6097
रु क ने का आ देश	ఆ గే ందుకు ఆ దే శ ాలు	0.4928
वह अब भी यहीं है !	వాడు అకకడ ే ఉననాడు .	0.4374
यहाँ का मौ सम कैसा है , यह सब जान ने से पहले . . .	ఇకకడ వా తా వర ణం ఎలా ఉ ందో తెలుసు కునే ముందు .	0.6069
भे ड ों के ख ून ब हें गे . . .	పొ టటే ళల రక త పా తం పర వ హి సతుంది .	0.5487
वह भी मेरी जै सी से .	అ దీ నా లాంటి దాని కోసం .	0.4878
लेकिन बं ब ई को तब पता नहीं था . . .	అయితే బ ొ ం బా యి కి అపపుడు తెలీదు .	0.5703
मा लि क ! कया हुआ , मा लि क ?	అయ యా ! ఏం జరిగి ంద య యా ?	0.4987
उस अन देख े भगवान को	క న బడ ని ఆ దేవు డి లా .	0.5042
गा ं व के मे ले में वा की सि ग न ल नहीं मिले गा !	అకకడ జా తర లో వా కీ సి గ న ల క ట అవు తుంది .	0.6260
वह कैसे पता लगा ए गा ?	అద ె లా తెలుసు కుంటా డు ?	0.4874
ख ून की बू से पि रहना म छ ली इ क ठ ठा हो गए हैं !	రక త పు వా స న కి , ఫి రా నా చే ప ల ననీ ఒక ే చో టు కి చే రా యి !	0.6323
तब उस जैसा कोई पै दा होता है	డె న మె ట లాంటి అత డు పు టట ా డు	0.5515
उसे यहाँ फिर कभी मत ला ना , द या . . .	వా నని మళలీ ఇకకడికి తీసుకు రా క ండి .	0.5297
अनु रकष ण वि भाग के पास हुए हा द से के पीछे किसी का हाथ है !	మె యి ంట నె నస రూ మ దగగర జరిగి న సం ఘ టన లో ఎవరి హ సత మో ఉంది .	0.6418
रु ग गा गर ु डा का एक छो टा पर त िर ू प है !	గ రు డ కు రగ గా చినన పరతి బి ం బం అయ యా డు .	0.6693
अगर तुम टो करी में प ग डी डाल स के ,	ఆ తల గు డ డ తీసు కొ చచి ఈ త టట లో వే శా వ ంటే , .	0.6183
मुझे डर लग रहा है !	నాకు భ యం వే సతోంది .	0.5092
दी पा . . . उसे इं टर व यू के लिए बुला ओ .	దీ పా , అతని ని ఇంట ర వయ ూ చేయ డానికి పి లు వు .	0.6446
अगर मुझे अंदर बंद ूक मिल गई . . .	లోప ల . నా చే తి లోకి ఒక తు పా కి వ సతే .	0.5641
वर ना सब मा रे जाएँगे !	లే ద ంటే అందరూ చ సతారు .	0.5415
मेरा चा चा तुमहें दो दर जन च ू डी दे गा !	రెండు డజ న ల గా జు లు ఇ సతారు మా మా మ యయ దు కా ణ ంలో .	0.5894
ग री ब ों का ख ून पी ने वाले रा कष श . . .	పే దో ళల రక తా నని తా గే న ర రూ ప రా కష సు లు .	0.6461
रॉ की को आपकी कु र सी से बहुत पयार है !	రా కీ కి ఈ కు రచ ీ అంటే చాలా ఇషటం .	0.5715
तुमहारा बं ब ई वाला श ू टर तैयार है ?	నీ బ ొ ం బా యి ష ూ టర రె డీ గా ఉననా డా ?	0.5601
आ स - पास घ ू म ते ग रा ह क .	అమ మే వాళలు , కొ నే వాళలు ,	0.4839
और . . .	తరవాత ,	0.2685
बि ज ली के जाते ही दस से क ंड में जी प की ला इट और ट ॉर च ज ला दी गई थी !	క రె ంటు పోయి న ప ది సె క న ల కే ఇకకడ జీ ప లెట స , టా రచ లెట స ఆన అయ యా యి .	0.6834
वह अनु रकष ण कम रे में बन खा ने गया होगा !	బ న కోసం వచచి ఉంటా డా మె యి ంట నె నస రూ ము కి .	0.6183
ट रि गर पर ऊँ ग ली रख ने वाला हर कोई नि शा ने बा ज नहीं होता !	ట రి గ గర మీద వే లు పె టటి న పర తీ వాడు ష ూ టర కాదు .	0.6359
ये बहुत सारे सवा लों को जन म दे गी .	దీని లో ంచి ఎ నన ో పర శ నలు పు టటు కొ సతా యి .	0.6064
खु दा ई स थ ल पर पह रे दार हैं .	మె ని ంగ దగగర గా ర డు లు .	0.5825
कया बकवास है !	ఏంటి ఈ చెతత !	0.4413
वह सब इसलिए था .	దీని కో స మే ఇ దంతా .	0.3684
आज के बाद . . . ऐसे बाहर मत निकल ना , जान !	ఇంత కు ముందు లా నువవు తా గొ దదు పరి యా !	0.5433
अगर इन सब के सामने , तुम मुझे छ ू स के ,	వీ ళల ంద రి ముందు ననను ట చ చే సతే ,	0.5842
का लि दा स का बेटा .	త ండ రి పేరు సత య నా రా య ణ	0.4373
उसके ग ठ न से मिल ते - जु ल ते कई ं लड के व हां हैं . . .	వాడి పర స నా లి టీ కి మయా చ యయ ే వాళలు చాలా మంది ఉననా ర ట .	0.6666
जो श हर पर राज करने आता है !	ఊ రి ని ఏ ల డానికి వచచి నో డు	0.5182
तुमहें उनहें पार करना होगा .	నువవు వాళ లని దా టు కొ ని వెళల ాలి .	0.4595
क डो ड ों सप नों के मह ल की	లకష లా ది క లల పరా ంత ం నుంచి ,	0.5567
वी र ों के कुल को ज गा कर सा गर की ग हरा ई में भ ू चा ल ला कर	వీ రు ల వం శా నని రె చచ గొ టటి స ము దర లో తు ల నే కల వర ప రు సతుననా డు .	0.6508
पर वह दुनिया को अपनी ता कत दिखा ने आया था !	కానీ ఈ పరప ంచా నికి వాడి బ ల మే ంట ో చూపి ంచ డానికి వచచా డు .	0.4653
उसका नाम सुन ते ही लोग ख डे हो कर सला म करते हैं !	కానీ ఆమె పేరు వి ంటే నే జ నం లే చి మ రీ మర యా ద ఇ సతారు .	0.6144
उसे भी जा ं चा जाएगा . . .	తన ను కూడా చె క చేసతా రు .	0.5583
बा कि सब ज ला हुआ है !	మి గ తా దంతా క ాలి పో తుంది .	0.4298
वहाँ के बारे में जानकारी इ क ठ ठा कर रहा था !	అ కకడి విషయ ాలని తెలుసు కో వడం మొద లు పెటటా డు .	0.5591
सर नीचे करके चल ते रहो !	తల ది ంచు కొ ని న డ వ ండి .	0.5157
इस न क शे में केवल आ धी जानकारी है .	దీ ంట లో స గం సమా చా రం మాతరమే ఉంది .	0.6029
सं 1 9 5 1 से .	1 9 5 1 నుంచి	0.6866
जल ते अं गा र ों और ते ज त ल वार ों पर चल ते हुए !	సాయం చేసే క తతు ల మీ దే న డు చు కు ంట ూ ,	0.5857
उस ी ने री ना को छे डा होगा . . .	రీ నా ని వీ డే ఏదో చేసు ంటా డు .	0.5422
- कयों ? - वह ऐसा होने दे गा !	- ఎందుకు ? - వాడు ఒ పపు కో వాలి కదా ?	0.5937
जि तनी जलदी यहाँ के तो र तरी के सी ख जाओ गे ,	ఇకకడ ప దధ తులు , అ ల వా టలు ఎంత తొ ంద ర గా నే రచు కు ంటే	0.6015
जि से त ल वार भी पक ड नी नहीं आती ,	క తతి కూడా సరి గగా ప టట డం చే త కా నని వా నని	0.5487
- कैसे ? - उसके पिता का पु त ला बना कर .	- ఎలా ? - వాళల నానన వి గర హా నని చేయి ంచండి .	0.5750
वे आज इतना शो र म चा रहे हैं !	ఏంట రా ? ఈ రోజు గ టటి గా ద ంచు తుననారు ?	0.5435
या कया तुम रा कष स हो ? .	లేదా ఒక రా కష సు డి వా ?	0.5199
बच चों को बहुत पसंद आया . . .	అది పిలల లకు బాగా న చచి ంది .	0.5500
मैं बि ज ली जै सी ल ता हूँ	నే న ొక మె రు పు లాంటి క తతి ని .	0.5529
- ए , प ठा न ! - जी , बॉ स !	- ఏ య ప ఠ ా న ! - చెపప ండి బా య !	0.6001
सो ना अफ री का से नहीं आ रहा था !	బంగా రం ఆ ఫ రి కా నుండి రా వడం లేదు అని .	0.5452
मा चि स का डि ब बी है !	నీ దగగర అ గ గి పెటట ె ఉందా .	0.4347
तुमहें पूरी कहानी पता चले गी !	అసలు క థ ే ంట ో తెలుసు కుంటా వు .	0.5078
वह वापस नहीं जा स के गा .	వాడిని బయటకు వెళ లని వ వం .	0.5068
या कया तुम रा कष स हो !	లేదా ఒక రా కష సి వా ?	0.4375
ए दा दी . . . लड का कयों ?	ఏ య ము స లీ . నాకు మ గ బి డ డ ఎందు కే ?	0.5445
बरा ंड ?	బ రా ండా ?	0.3003
बि ज ली की तरह हमारी रकष ा में ख डे हो ! हे रा जा !	పి డుగు ను ఓ డి ంచ డానికి జా గర తత గా ని లి చా వు , ఓ రా జా .	0.5878
किस ने कहा था मुझ में हि म मत नहीं ?	ఇం దా క ఎవ డ రా ద మ ము ందా అనన ది ?	0.6103
ते ल के साथ - साथ , कॉ फी , स टी ल , रू ई ,	ఆ యి ల , కా ఫీ , సట ీ ల మరియు ప తతి ధ ర ల మధయ ,	0.6586
हमने उसे घर का न क शा दिया है .	మనం రా కీ కి ఇ చచి ంది స గం మయా ప మాతరమే .	0.5682
जलदी आओ बे टे .	తొ ంద ర గా రా రా .	0.4596
वो आ रहा है . . .	తను వ సతుననా డు !	0.4877
के जी ए फ की आ का ं कष ा के ब ग ैर , तुम मेरे पीछे ख डे थे . . .	నువవు కే జీ ఎ ఫ మీద ఆ శ పడ కుండా , నా వె నుక ని ల బడ డా వు .	0.6953
व ण र म सर . सर !	ఒ కకడ ే సా ర . సర !	0.5596
पिता जी , रॉ की कहाँ गया है ?	నా ననా . రా కీ ఎపపుడ ొ సతా డు ?	0.4990
अब तुम मुझे और जयादा पसंद आने लगी हो !	నీ మీద మరి ంత ఇషటం పె రిగి పో తోంది .	0.5642
भ ैर या मै सू र जि ला	బె ర యా మె సూ రు జి లలా	0.5842
वो आ रहा है !	తను వ సతుననా డు !	0.4856
अगर उनहोंने हमें इन 2 3 पह रे दार ों को ज ला ते देख लिया , तो कया करेंगे ?	మనం క ాలు సతునన 2 3 మంది గా ర డు లను వాళలు చూ సతే ఏం చే దదాం ?	0.6301
जिस ने न का रा वो मा रा गया !	దో చు కు ంది స ొ ంత ం చేసు కుంటా డు	0.5200
ए म एल ए , ए म पी , हा ई को रट के जज और स ें टर ल मि नि सटर	ఎ మ మె ల యే లు , ఎ ం పీ లు , హె కోర టు జ డ జీ లు , సె ంట ర ల మి ని సటర స	0.6838
रॉ की की जि ज ञ ा सा बढ गई थी !	రా కీ కి కు తూ హ ల ం ఎ కకు వె ంది .	0.5662
भ ले ही उसे मौ का मिला , उसने उसे नहीं मा रा .	అందుకే అవకా శం దొ రికి నా , అత డిని చం ప లేదు .	0.6043
तब तक , आपने सारे पह रे दार ों को च ौ क न ना करके	అంత లో పు నువవు అ లె ర ట చే సతే కో ట లో ఉండే గా ర డు ల ంద రూ	0.6161
चलो , मैं तुमहें छोड दे ता हूँ !	రా , నినను వదిలే సతాను .	0.4637
स टा ं प की भी जरूरत नहीं पडे गी !	సటా ం ప కూడా అవసరం లేదు !	0.5280
