Hindi	Telugu	Similarity_Score
देखो , तुमहें ना राज होने का पूरा ह क है .	చూడు , నీకు కో పం రా వడానికి కారణ ం ఉంది .	0.6122
सु नि ए , सर , मेरे पास कुछ न ई जानकारी है .	విన ండి , సర , నా వ దద కొతత సమా చా రం ఉంది .	0.6724
तो जिस ने भी मो रे नो की सु पा री मै कस को दी , उसने यह काम म ॉ निका के ज रि ए किया .	సరే , మో రె నో ని హ తయ చేయ డానికి మా కస ని నియ మి ంచిన వారు , అది తన ద వా రా చేసా రు .	0.6113
मा इ क हमें अपने द फ तर में बुला रहा है .	మె క మన లని తన ఆ ఫీ సు గ ది లో కల వ మ ననా డు .	0.6414
यू . ए स . कै पि ट ल व ॉ शि ंग टन डी . सी .	యు . ఎ స . కా పి టల వా షి ంగ టన , డి . సి .	0.7251
मि स हे र रे रा से मिल ना चाहते हैं .	మి స హె ర రే రా ను కల వడానికి వచచా ం .	0.5943
यार , वह जाए भा ड में . छोड ो मुझे .	అ రే , అది వది లె య యి . దా రి వ దు లు .	0.5848
हे र रे रा ने सि ं को पा मा स ए स आर एल का बि ज ने स ला इस ें स दर ज करवा या था .	హె ర రే రా సి ం కో పాల మస ఎ స ఆర ఎ లకు వయా పార లె సె నస కోసం ఫె ల చేసి ంది .	0.6544
आगे रा सता बंद है . सं भ ल कर रहना .	రో డ డు అడ డ గి ంచారు . అలాగే ఉ ండు .	0.6168
तो अगर आप सब ूत दिखा द ें . . .	మీ దగగర ఏదెనా ఋ జు వు ఉంటే . . .	0.6406
मेरे पास बहुत अ हम जानकारी है .	నా వ దద కీ ల క మెన సమా చా రం ఉంది .	0.5776
ये पु रा नी हैं , पर चल ती हैं .	అవి పా త వి , కానీ పని చేసతా యి .	0.5470
खिला डी हर तीन या चार मिनट में अपना घ ो डा बदल सकते हैं .	ఆట గా ళళు , పరతి మూ డు , నాలు గు నిమిష ాల కు గుర ర ాలను మా రచ వచచు .	0.5997
- पुलिस का भे ष बना कर ? - नहीं , हम सब पुलिस नहीं बन सकते .	- పోలీసు లలా గా న టి ంచ డ మా ? - లేదు , అంద రం పోలీసు లలా న టి ంచ ం .	0.6098
डि स को , मुझे पीछे से बचा ना .	డి స కో , నా వెన కాల క వర చె య యి .	0.5571
दो अ मरी की मा रे जा चु के हैं ,	ఇదద రు అ మె రిక నలు చని పోయా రు ,	0.5942
हमें यहाँ से निकल ना होगा !	మనం ఇ కకడి నుండి బె ట పడ ాలి !	0.5261
या आप साफ झूठ बोल रहे हैं .	లేదా మీరు నిజం చెపప ట లేదు .	0.5136
हमें यहाँ से निकल ना होगा .	మనం ఇ కకడి నుండి బె ట పడ ాలి .	0.5261
हमें यहाँ से निकल ना होगा .	మనం ఇ కకడి నుండి బె ట పడ ాలి .	0.5261
एक दम सही कहा कि उसे पता नहीं चले गा . उसे लगता है मैं ध ु ले क पडे ला ने गया हूँ .	నువవు అనన ది నిజం , తన కు తెలీదు . నేను బ టట లు తీసుకో వడం కోసం వచచా నను కుంటా డు .	0.6243
मुझे अपना काम करने दो .	నా పని ననను చేయ నివ వ ండి .	0.5117
यह जो भी है , उनके लिए बहुत अ हम है , इसलिए हम इसे ले जाएँगे .	అందు లో ఉనన ది ఏదెనా , వాళళ కి ముఖ య మెన ది , అందుకే మనం తీసు కె ళళ ాలి .	0.6289
टॉ म कल ै न सी ज जै क रा यन	టా మ క లా నస ీ స జా క రెన	0.5935
देखो , चाह े तुम इससे जि तने भी ना राज रहो , पर रे य स डर गया है .	చూడు , అతని గురించి నువవు ఏ మను కుననా సరే , రే యే స భయ పడ డా డు .	0.6707
उसे अपनी दिल की बी मा री के बारे में बताया तो उसने कया कहा ?	నీ గు ండ ె జ బ బు గురించి చెపపి నపపుడు , తను ఎలా సప ంది ంచా డు ?	0.5969
आपने छ ह म ही ने पहले	మీరు ఆ రు నె లల కరి తం	0.5471
- म टी स ने हमें एक आ देश दिया है . - यार , आ देश जाए भा ड में .	- మా టి స మనకు ఆ దేశం ఇ చచా డు . - అ రే , ఆ ఆ దే శ ాలు ప కక న పెటటు .	0.7111
मैं बस कुछ दि नों की बात कर रहा हूँ .	నేను కేవలం కొనని రోజు లు అడుగు తుననాను .	0.4962
नहीं , हमें यह बात नहीं पता , पर हम जाकर यह पता करेंगे .	లేదు , మనకు తెలీదు , కానీ మనం వెళళి , కను క కో బో తుననాం .	0.5610
आ ख िर हुआ कया था ?	అసలు ఏం జరిగింది ?	0.4395
कैसे जु डी हुई है ?	ఎలా సంబం ధం ఉంది ?	0.4696
अगर हमने यह किया ,	మనం ఈ పని చే సతే ,	0.5155
मैं संभाल ल ूँगा .	నేను చూ సు కుంటా ను .	0.4081
करा कस , वे ने जु ए ला	క రా కస , వె నె జు లా	0.6371
अब मुझे फ ँ सा ने की कोशिश मत करो .	అంతా నా మీద నె టట డానికి చూడ కు .	0.5858
तुमहारा राज मेरे राज से बडा है .	నీ ర హ స యం నా ర హ స యం కంటే పెదద ది .	0.5223
जो तुमहारे मन में आए , वह करो .	మీకు ఏం కావాల ంటే అది చేసుకో ండి .	0.4980
अब , यह व की ल , म ॉ निका हे र रे रा ,	ఇక , ఈ నయాయ వా ది , మో ని కా హ ీ ర రె ర ,	0.6528
मैं तुमहारी क दर करता हूँ , जै क ,	నీకు నేను వి లు వని సతాను , జా క ,	0.5726
- मेरा रा सता छोड ो . - अचछा ? वर ना कया कर लो गे ?	- ప కక కి జరుగు . - అవునా ? లే కు ంటే ఏం చేసతా వు ?	0.6468
पर मैं वहाँ कुछ नहीं कर सकता .	కానీ నేను అకకడ ఏమీ చేయ లేను .	0.5125
तुमने वह सुना था . वे उस तक पहुँच गए हैं .	నువ వది వి ననా వు కదా . వాళళు అత నని స మీ పి ంచారు .	0.5814
चलो , चल ते हैं .	పద ండి వెళ దాం .	0.4823
हम एक स था नी य कं प नी बना ने के माम ले में	మాకు ఒక సథా నిక సం సథ ఏ ర పాటు చేయడం గురించి	0.5963
टि म थी ह ॉर टन .	తి మొ తి హా ర టన .	0.4385
बंद ूक फ ें को .	తు పా కి ది ంచు .	0.4265
हम अपने देश में वि देश ी पर शा सन की घु स पै ठ बर दा श त नहीं करेंगे .	వి దే శ ీ సా మ రా జ య వా దు లు మన దే శా నని హె జా క చేయ డా నని మనం అను మ తి ంచ లే ము .	0.6529
यार , उसे जाने दो भा ड में .	అవును , వెధవ . వాడు వెధవ .	0.4786
हम कुछ नहीं कर सकते , यार .	ఇపపుడు మనం ఏమీ చేయ లే ము .	0.5219
मुझे बस म ॉ निका हे र रे रा के बारे में जान ना है . कया पता चला ?	నాకు కేవలం మో ని కా హ ీ ర రె ర గురించి కావాలి . నువవు ఏం కను క కుననా వు ?	0.6241
आपको लगता है कि आप मुझे जानते हैं ,	నీకు నా గురించి తెలుసు అనుకుంటుననా వు ,	0.4903
देखना कि यह ग री यर तक जरूर पहुँ चे . बात समझ में आई ?	అది ఎ టటి పరిసథి తు లలో గర ీ ర కు చే ర ాలి . అరథ మె ందా ?	0.6454
वह मेरे लिए वापस आया था , मैं उसके लिए जा ऊँगा .	తను నా కోసం తి రి గొ చచా డు . నేను తన కోసం వెళ తుననాను .	0.5753
आपने अ मरी का से वे ने जु ए ला के सं बं ध सु धा र ने की	మీరు యు నె టె డ సట ే ట స తో వె నె జు లా స హ కా రా నని పె ంచ ాల నే	0.6609
ऐसा लगता है ?	బె ట పడ గల మా ?	0.4011
नहीं ! तुमने उसकी बात सु नी थी . हम ना व की ओर जा रहे हैं .	లేదు ! తను చెపపి ంది వి ననా వు గా . మనం తిరిగి పడ వ వ దద కు వెళళ ాలి .	0.6225
और तु र ंत दू ता वास खा ली करने का आ देश दिया है .	ద ౌ తయ కార య ాల యానని వెంట నే ఖ ా ళ ీ చేయ మని ఆ దే శి ంచా డు .	0.6097
मैंने सोचा कि साथ खाना खा ते हैं .	మనం కలిసి భ ో జ నం చేయ వచచు అను కుననాను .	0.4879
जिस ने भी मो रे नो की हतया कर वाई , उसकी ओर से श ै ं कल को पैसे उसने दि ए थे .	మో రె నో హ తయ కు పు ర మా యి ంచిన ఎవరి తర ఫ ు నో ఆమె ష ెం కె లకు చె లలి ంచింది .	0.6815
सा ंस द मो रे नो की हतया का इ ल जा म मुझ पर लगा ने को तैयार लग ते हैं ,	సె నె టర మో రె నో హ తయ ను నా పె న వే య ాల నే ఉదదేశం కలి గి ఉనన టటు కనిపి సతుంది .	0.6267
उनहोंने हमें जा ल में फ ँ सा या होगा .	వాళళు మన మీద ని ఘ ా వే సి ఉంటా రు .	0.5770
अब मा इ क का कया करेंगे ?	మె క సంగ తి ఏం చే దదాం ?	0.5301
सुनो , कया यह ठीक है ?	హే , తను బాగానే ఉననా డా ?	0.5040
हम पहुँच ने वाले हैं .	మనం దా దా పు చే రు కుననా ం .	0.4540
सा ला क माल कर दिया . ना व चला ने वाला तो जब र द सत निक ला .	నిజంగా అదభు తం . పడ వ న డి పే వాడు ఇంత చేయడం అ మో ఘ ం .	0.6291
मैं करा कस में हूँ .	నేను క రా కస లో ఉననాను .	0.4498
कया न ई जानकारी है ?	ఆ కొతత సమా చా రం ఏంటి ?	0.5082
बंद ूक फ ें क , कमी ने .	తు పా కీ ది ంచ రా , వెధవ .	0.5527
कयोंकि मैं तुमहें ह वाई अ ड डे से ले ने नहीं आया .	ఎందుకంటే నేను నినను విమా నా శ ర యం లో పి క ప చేసుకో లేదు .	0.5799
मेरी हर कोशिश को नजर अं दा ज किया है .	తీసుకు రా వాల నన నా క ృ షి నం తా వి సమ రి ంచా వు .	0.5590
- वर ना तुम न ती जा देखो गे . - बस करो .	- లేదా నువవు తెలుసు కుంటా వు . - వెన కకి పద .	0.6056
लोगों में घु ल - मिल जाने की यह यो जना है ?	వాళళ లో కలిసి పో వడానికి ఇ దా నీ ప లా న ?	0.5408
आ राम से .	నె మమ ది గా .	0.4426
और खास त ौर पर आप , डॉ . रा यन ,	పర త యే కి ంచి మీరు డా . రెన ,	0.5306
तो , अगर आप जो कह रहे हैं , वह सच है , डॉ . रा यन ,	అయితే , మీరు చెపపే ది నిజం అయితే , డా . రెన ,	0.5557
आपने इस माम ले को सु ल झा ने की	విష యానని త వరి త ము గి ంపు కు	0.5814
- बेहतर होगा कि इसकी बात मान लो . - तुम दोनों .	- నువవు తన మాట వి ంటే మంచిది . - మీ రి దద రూ నా .	0.6186
नहीं , ऐसा मत करना .	వదదు , అలా చేయ కు .	0.5366
एक हा द सा हुआ है .	ఒక సం ఘ టన జరిగింది .	0.5292
उसके लिए आज का दिन ठीक नहीं है .	బహుశా అ ందుకు ఇ వాళ స రెన రోజు కా దే మో .	0.5314
मैं तुमहें ही ढूँढ रहा था .	నీ కో స మే వె తు కు తుననాను .	0.5172
गु पत कं पार ट में ट हैं , तुम दोनों के लिए एक - एक . चु न लो .	ర హ సయ అ రలు . ఒక కో రు ఒక కో దా ంట లో . మీ రే ఎ ంచుకో ండి .	0.6869
पर आपके सारे अन ुम ा न गलत फ हम ी पर आ धा रि त हैं .	కానీ నీ ఊ హ ల ననీ అ ఙ ఞ ా నం పె న ఆ ధా ర పడ డా యి .	0.6642
हे लि कॉ प टर निकल ने को तैयार है !	కె ప టె న , వెళళ డానికి సిదధ ంగా ఉననా ం !	0.5410
उन में से एक , अ मरी की सा ंस द है ,	వారి లో ఒక రు యు నె టె డ సట ే ట స సె నె టర ,	0.6254
बल कि मैंने तो तुमहें तुमहारे ल ंद न जाने के बाद से देखा ही नहीं है .	నిజ ానికి , నువవు ల ండ న వెళళి న పపటి నుండి నేను నినను చూడ లేదు .	0.5883
सत या ना श !	దేవుడా !	0.2538
हम फ ँ स गए हैं .	మనం ఇ రు కకు పోయా ం .	0.4233
मैंने तुमसे यह देश छोड ने को कहा था .	నినను దేశం వది లి వెళళ మని చెపపి న టటు ననాను .	0.5392
सिर बचा कर आ ना .	మీ తల చూ సుకో ండి .	0.4689
यह ठीक हो जाएगा .	తను బాగు ంటా డు .	0.4728
मेरी बात सुनो . कया तुम वा कई ठीक हो ?	నా మాట వి ను . నువవు నిజంగా బాగానే ఉంటా వా ?	0.5108
पर यह कम जो र या ग री ब लोगों के लिए नहीं है .	కానీ అది పి రికి వాళళు లేదా పే ద వాళళు ఆ డే ఆట కాదు .	0.5398
कुछ म सत चीज सै ंड वि च ला ने चाहिए थे .	మంచి హ యా మ , ఛ ీ జ సా ండ వి చ తీసుకు రా వల సింది .	0.6145
कया आपको घ बरा ह ट हो रही है कि अगर आप वा कई जी त गई ं , तो कया होगा ?	మీరు నిజంగా గె లి సతే ఏమ వు తు ందని మీరు కంగా రు పడు తుననా రా ?	0.5667
यहाँ पर , बी र बल . इतनी जलदी लौट आए ?	ఇకకడ , మే ధా వి . ఇంత తవర గా తిరిగి వచచా వా ?	0.5201
उनका एक कॉ न फर ें स क ॉल खतम होने वाला है .	తను ఒక కా న ఫ రె నస కాల ము గి సతుననారు .	0.6047
उसने घ ो ष ित किया है कि हमारा आ ना मना है	మన లని పె ర సో న నా న గరా ట గా పర క టి ంచి ,	0.5380
खेल की जानकारी देने का शुकरिया . हमें यहाँ कयों ला या गया है ?	మీ క రీ డా పా ఠ ా నని అభి న ంది సతుననా ం . మమ మ లని ఇకకడికి ఎందుకు తీసుకు వచచా రు ?	0.5483
मुझे माफ कर दो ,	ననను కషమించు ,	0.3774
मैं उस ी की कोशिश में हूँ .	నేను దాని మీద పని చేసతుననా ను .	0.4432
तुमने किसी अ मरी की को देखा है ?	ఎవరెనా అ మె రిక న లను చూ సా రా ?	0.5828
झूठ नहीं बोल ूँगा . मुझे ले ने ह वाई अ ड डे आए तो बडा अचछा लग रहा है .	నిజం చెపప నా . విమా నా శ ర యం నుండి పి క ప చేసు కు ంటే , పర త యే క మెన వాడి నని పి సతుంది .	0.6325
मतलब , ह वाला , कर की चो री , ग ैर कान ू नी का रो बार .	అంటే , హ వ ాలా , ప నను లు ఎ గ గొ టట డం , అ కర మ వయా పా రం లాంటి వి .	0.6358
मु का ब ले में ,	పో టీ పడ ే ఆట లో ,	0.5267
मा इ क , राज दू त म हो द या आप से मिल ना चाहती हैं .	మె క , ద ౌ తయ రా య బా రి నినను కల వ మ ంటుంది .	0.6443
ये रही आपकी गा ड ियाँ . दोनों में पे ट रो ल पूरा भ रा हुआ है .	ఇ వి మీ వా హ నాలు . రె ండి టి ట యా ం కులు ని ండా ఉననాయి .	0.6318
यही तो लो कत ं तर का मतलब होता है न ?	పర జా సవా మయా నికి అరథం అదే కదా ?	0.5231
हमें उस ह वाई ज हा ज में होना चाहिए .	మనం ఆ విమానం లో ఎ కకి వెళళ ాలి .	0.4818
घ बरा ह ट तो मुझे हो नी चाहिए .	కంగా రు పడ ాల సింది నేను .	0.5318
ठीक है . आप बैठ िए . वह आप से जल द मिल ें गी .	సరే . కూ రచ ో ండి . ఆమె మిమమలని కా సే ప ట లో కలు సతారు .	0.6164
तो हमें बचा ने कोई नहीं आने वाला .	మన లని కా పడ డానికి ఎవరూ రా రు .	0.5472
- उस पे टी में कया है ? - मुझे नहीं पता .	- ఆ పెటట ె లో ఏ ము ంది ? - నాకు తెలీదు .	0.6399
सत या ना श , हो जे . कया इसे बंद कर सकते हो ?	ఓ రి దేవుడా , జో సట . ఆ లెట ఆ పు తా వా ?	0.6240
मैं रा सता भ ट क गया था . मुझे प हा ड के पास कै दि यों का एक कै ं प मिला ,	నేను తపప ి పోయా ను . శి ఖ రం అవ తల ఖ ె దీ ల శి బి రం కను క కుననాను ,	0.6710
उममीद है जो ढूँढ रहे हो वह मिल जाएगा .	మీరు వె తు కు తునన ది మీకు దొ ర కాల ని ఆ శి సతుననాను .	0.5289
तुमहें गलत फ हम ी हो रही है ,	నువవు పొ ర పడ డ టటు ననా వు ,	0.5734
आ ख िर उनहोंने यह किया कैसे ? मैं तो यह नहीं कर सकता .	అలా ఎలా చేయ గ లి గా రు ? నేను అలా చేయ లేక పోయా ను .	0.5740
इस अ सुरकष ित फोन ला इन पर वह बता ने में मुझे हि च कि चाह ट हो रही है .	ఒక అ సు ర కషి త లెన లో మీ కా సమా చా రం చెపప డం నాకు ఇషటం లేదు .	0.6633
ह थ िया र और पैसे मेरे पास र हें गे .	ఆ యు ధ ాలు , డబబు నాతో ఉననాయి .	0.5278
मैं दू ता वास के आ स - पास भी नहीं जा ऊँगा .	నేను ద ౌ తయ కార య ాల యం వెపు కి రా ను .	0.6096
अ मरी की दू ता वास करा कस , वे ने जु ए ला	యు . ఎ స . ద ౌ తయ కార య ాల యం క రా కస , వె నె జు లా	0.6332
पर मैं इस माम ले को जाने नहीं दे सकता .	కానీ నేను దీ నని అలా వదిలే య లేను .	0.5186
सर कार का वि रो ध करने वाली उममीद वार के त ौर पर शु रु आत की .	పర భు త వ వయ తి రే క నిర స న స భ యు ర ాలి గా పరా రం భి ంచారు .	0.6489
जल द मिल ें गी .	కొ ద ది సే పు .	0.4813
बिलकुल नहीं .	ఏమీ ఉండ దు .	0.4279
मैं तुमहें ला ने के लिए अभी कार भेज दे ता हूँ .	నీకు వెంట నే కారు పం పి సతాను , ఇకకడికి తీసుకు రా వడానికి .	0.5339
और कितना समय लगे गा ?	ఇంకా ఎంత సే పు పడు తుంది ?	0.4760
तो बहुत अचछा रहे गा .	అది ఉ ప యో గ కర ంగా ఉంటుంది .	0.4347
जै क रा यन का फोन है .	జా క రెన కాల చేసతుననా డు .	0.5031
चलो भी , अरे चलो भी !	సటా ర ట అవ వు , సటా ర ట అవ వు !	0.4338
नहीं , मुझे लगता है डि स को को ह ॉ ट डॉ ग जयादा पसंद हैं .	లేదు , డి స కో కి హా ట డా గ ఎకకువ ఇషటం అనుకుంటా .	0.6099
हमारे चु ना वी माम लों में द ख ल देने के लिए	మన ఎ నని కల పర కరి య లో యు నె టె డ సట ే ట స	0.6030
यह कोई ऐ रा - ग ै रा निय म नहीं है . यह सबसे अ हम निय म है .	అది ఏదో ఒక నియ మ ం కాదు . అదే ముఖ య మెన నియ మ ం .	0.6063
हे भगवान .	ఓ రి దేవుడా .	0.3809
उममीद है कि इस मु सी ब त से नि प ट ने के लिए देर नहीं हुई है .	ఇ దంతా సరి చేయ డానికి మ రీ ఆ లస యం కాల ే ద ను కుంటా ను .	0.6621
हाँ , ल ंद न में एक झ मे ले में फ ँ स गया था .	అవును , ల ండ న లో అడ డు గో డ త గి లి ంది .	0.6387
कया आप पो लो के बारे में कुछ जानते हैं ?	మీకు పో లో గురించి ఏమెనా తెలుసా ?	0.5195
यह सबसे जब र द सत खेल है .	అది అనని ఆట లలో కె లలా గొపప ది .	0.5310
जब कि मैं अस ली ह त यार ों को स जा दिल वा चुका हूँ .	అ పపటి కీ నేను నిజ మెన హ ంత కు లను చ టట ానికి అ పప గి ంచిన పపటి కీ .	0.5741
- ह थ िया र तैयार . - क तार में ब ने रहो !	- ఆ యు ధ ాలు సిదధ ంగా పటటు కో ండి . - వ రు స లోకి రండి !	0.6249
च लिए , जलदी च लिए !	పద ండి , పద ండి !	0.3930
मेरा इ रा दा बस सच बोल ना है .	నా లకష యం నిజం చెపప డం .	0.5474
कोई बेव ज ह का ना ट क नहीं था .	ఎ టు వ ంటి నా ట కీ యత లేదు .	0.5913
और देखना कि यह उस ह वाई ज हा ज में बैठ जाए . समझ े ?	విమానం ఎ కక ే లా నిర ధా రి ంచుకో . అరథ మె ందా ?	0.5977
हमें कुछ ठ ो स सब ूत मिल रहा है . मतलब , वह इससे जु डी हुई है .	మాకు ఏదో కనిపి సతుంది . అంటే , తన కు సంబం ధం ఉంది .	0.5685
ऊ बर ?	ఉ బె ర ?	0.4132
तुम आ ख िर आए कहाँ से ?	నువవు ఎ కకడి నుండి వచచా వు ?	0.4656
ऊ बर .	ఉ బె ర .	0.4132
ऊ बर .	ఉ బె ర .	0.4132
कयों नहीं ?	ఎందు కని ?	0.3733
दरवा जा बंद करो .	తలు పు వె య యి .	0.5123
शुकरिया .	ధనయవాదాలు .	0.3916
चलो .	రండి .	0.3091
शुकरिया .	ధనయవాదాలు .	0.3916
मैं ठीक हूँ .	నేను బాగు ననాను .	0.3019
हम क ना डा से आए वय व सा य ी हैं .	మేము కె నె డా కు చె ంది న వయా పార వే తత ల ం .	0.5789
और कल ल ंद न में उसकी हतया कर दी गई .	అతను ని నన ల ండ న లో చం ప బడ డా డు .	0.6241
मैं नजर रख रहा हूँ . चलो .	నేను చూ సు కుంటా . రా .	0.4572
भा ड में जाओ , कमी नो !	వెళళి చా వ ండి , వెధ వల లా రా !	0.4561
- कहा था . - तुमने मेरा आ देश नहीं मा ना !	- చెపపా వు . - పె అ ధి కారు ల సా య ంతో నా ఆ దే శ ాలు మీ రా వు .	0.5819
मैं यही कर ूँगा .	నేను ఆ పని చేసతాను .	0.4398
यहाँ कया हो रहा है ?	ఈ గొ డ వ ంతా ఏంటి ?	0.4182
उसके बाद तुम चु प चा प ह वाई ज हा ज में बैठ कर व ॉ शि ंग टन चले जाओ गे . समझ े ?	తరువాత నువవు వెంట నే దు ల లె స కు వెళళ ాలి . అరథం అయ యి ందా ?	0.6350
हम रा जन य ि क हैं , और हमें यहाँ बंद ूक के नि शा ने पर ला या गया है .	మేము ద ౌ త యు ల ం , మాకు తు పా కీ చూపి ంచి తీసుకు వచచా రు .	0.6153
वे बाहर आ रहे हैं !	వాళళు బె టి కి వ సతుననారు !	0.4771
मुझे कोई पर वाह नहीं है .	నేనే ం ప టటి ంచుకో ను .	0.5116
कुछ बै ग लेकर सा मान रख लो .	కొనని బ యా గు లు తీసుకు ని , ని ం ప ండి .	0.5151
वे फ ँ स जाएँगे .	వాళళు ఇ రు కకు ంటా రు .	0.4143
हे भगवान !	దేవుడా !	0.3425
कि तुम अके ले फै स ले नहीं ले ते	నువవు నీ స ొ ంత నిరణ య ాలు తీసుకో కూడ దని ,	0.5010
मेरा इ रा दा उन पर इ ल जा म लगा ने का नहीं है .	నా లకష యం అత నని వి మర శి ంచడం కాదు .	0.5768
यह ठीक लग तो नहीं रहा .	అలా అనిపి ంచ ట లేదు .	0.4755
चलो , चल ें !	పద ండి వెళ దాం !	0.3710
चलो , चल ें .	పద ండి వెళ దాం .	0.3710
मैंने रा यन के साथ काम किया है . कया यह अ डि य ल है ? हाँ .	నేను రెన తో పని చేసా ను . తను వెధ వా ? అవును .	0.5636
खास कर ऐसी दुनिया में होने के बा व जू द तुम जैसा इंसान होना ,	పర త యే కి ంచి మనం బర తి కే లో క ంలో నీ స వ భా వా నికి ,	0.5988
ल ु ई सा , वे परति बं ध हमारे देश के खिला फ नहीं हैं .	అంటే , లూ యి సా , అ ఆ ం కష లు మన దే శా నికి వయ తి రే కంగా పె టటి న వి కా వు .	0.6423
सं भ ल कर उ तर ना !	వెన కకి చూ సుకో ండి !	0.4606
- हमें अब यह करना होगा कि . . . - तुमहें अब यह करना होगा कि मु ँ ह बंद रख ो .	- మనం చేయ ాల సింది . . . - నువవు చేయ ాల సింది , నో రు మూ సుకో వడం .	0.6395
उसका सा रा काम फर जी कं प नि यों पर आ धा रि त लग रहा है ,	తన పరా క టీ సు అంతా కేవలం బి నా మీ సం సథ ల కోసం ఏ ర పాటు చేసు కునన టటు ంది ,	0.6061
- बिलकुल नहीं . हम तुमहारे साथ आ एँगे . - यह मेरा आ देश है , का यो टी .	- వీ ల లేదు . మేము నీ తో వ సతుననా ం . - ఇది ఆ దేశం , క యో టే .	0.6941
पर कया आपको लगता है कि अगर रा ष टर पति जी हार गए ,	కానీ తను ఓ డి పో తే , పర ె సి డె ంట ప గ గ ాలను	0.5694
आपने उनके पर शा सन को	మీరు అతని నియ మా వ ళ ి ని . . .	0.4501
हम करी ब पहुँच रहे हैं .	మేము నిజ ానికి దగగర అవు తుననాం .	0.4627
अ मरी की ? नहीं . कयों ? कया हुआ ?	అ మె రిక న లా ? లేదు . ఎందుకు ? ఏం జరిగింది ?	0.5474
हम रा जन य ि क हैं .	మేము ద ౌ తయ రా య బా రు ల ం .	0.5536
म टी स , इस ओर .	మా టి స , ఇ టు వెపు .	0.4876
मुझे काम पूरा करने के लिए थोडा और समय चाहिए .	దానని ఫ ాలో అ ప చేయ డానికి నా కి కకడ మరి కొ ంత సమయం కావాలి , అంతే .	0.5184
