Hindi	Telugu	Similarity_Score
और मैं डर ता हूँ कि उनसे होने वाली एल र जी से मेरी सा ँ स न रु क जाए .	అలాగే వాటి దగగర ఉంటే నాకు ఊ పి రి అంద దే మో అనన నా భ యానని ప కక న పె డి తే .	0.6499
- अभी ? - हाँ , बस थोडा सा कुछ .	- ఇ పపు డా ? - అవును , కొంచెం వె య .	0.6349
कि जी वन में कुछ चीजें घ ि नौ नी हों तो भी तुम कुछ नहीं कर सकते .	కొనని విషయ ాలు మనకు న చచ కుండా నే ఉంటా యి అని గురతు చే సతు ందే మో .	0.6069
जो उसने माँ गा था , उसके हि सा ब से तो यह देख ने में अचछा है .	వారు అడి గి న దానిని బటటి ఆలోచి సతే , ఇది చూడ డానికి బా నే ఉంది .	0.5861
अचछा लगा कि वे वकत के किसी मह त व पू रण पल को कै द कर ले ते हैं .	అవి కాల ంలో ఒక స ంద ర భా నని ప ది ల ం చేయ గల వు అనన విషయం న చచి ంది .	0.6589
यह सुन ने में थोडा अजीब लगे गा	ఇది విన డానికి వి ంత గా ఉండ ొ చచు ,	0.5461
और मैं चाहता हूँ कि तुमहारी कहानी यह हो कि तुम जो चा हो , वह कर सकते हो या बन सकते हो .	అలాగే నీ క థ నువవు ఏ ది కావాల ను కు ంటే అది చే సతూ ఏమెనా కా గల వు అనే విష యానని తెలి పే ది కావాలి .	0.5726
तो , अगर जी वन की कष ण भ ंग ु र ता तुमहारी घ बरा ह ट कम करती है ,	అంటే , జీవి తా నికి ఉనన కష ణి క కాల ం నీ ఆ ందో ళ నను త గ గి సతు ంటే ,	0.6476
ओह , वाह , यह तो बडा अचछा है .	ఓహ , భలే , చాలా బా నే పా డా ను .	0.5234
तुम भी एक अचछे जी वन दा ता हो .	నువవు కూడా మంచి పరా ణ దా త వే .	0.5563
पर कया बार - बार नि रा श होने के ब जा य तुम खुशी से है रा न होना जयादा पसंद नहीं करो गे ?	కానీ అ సత మా ను ని రా శ పడ టానికి బ దు లు ఊ హి ంచ ని మంచి విష యానని ఎదు ర కో వడం మంచిది కదా ?	0.6528
चलो , जरा अ ंग हिला कर दिखा ओ .	ఒక సారి డా నస వే సి చూపి ంచు .	0.4900
- बिना रो क - टो क श बद ों की तु क बंद ी ? कया मतलब ? - कया ?	- ఫ రీ గా పద ాలు పరా స తీ సతా వా ? అంటే ఏంటి అరథం ? - ఏంటి ?	0.6577
मुझे पता था मेरी इ चछ ा पूरी हो जाए गी .	నా కో రిక నిజం అవు తు ందని నాకు తెలుసు .	0.5909
तो , तुम अपना पह ला स या ही का नि शान लग वा ना चा हो गे ,	అయితే , నీకు నీ మొదటి ప చచ బ ొ టటు ను వే యి ంచు కునే ధ ె ర యం	0.6063
कया हुआ , मेरे न न हे बचचे ?	ఏ మెంది , నా చి నని బి డ డా ?	0.5774
मैं अपनी आवा ज ऊँ ची कर रहा हूँ कयोंकि यह वह जवाब नहीं है जो मैं चाहता था .	నేను అను కునన సమా ధా నం రాల ేదు కాబటటి ఇపపుడు నేను అ రు సతూ మాటలాడు తుననాను !	0.5790
एक और तु क बंद ी ढूँढ रहा हूँ मुझे . . . मुझे मिल गई	ఇం కొ కక పరా స కోసం చూ సతుననాను నాకు అది దొ రికి ంది	0.5988
उसे ऐसी किसी और चीज में भी बदल ना हमेशा सं भ व होता है जो हमेशा के लिए हो .	కావాల ను కు ంటే కల కాల ం ఉ ండి పో యే మర ొ కదా ని గా దానిని మనం ఎపపుడ ెనా మా రచ గల ం .	0.6093
तो तुम यह काम करते हो ?	నువవు ఆ పని చే సతూ ంటా వా ?	0.5202
यह म ुम किन है , यह ए ह सा स मुझे बे हा ल कर रहा है .	అది జ రి గే అవకా శం ఉంది అంటే నే నాకు మ తి పో తోంది .	0.5979
यह म ुम किन है , यह ए ह सा स मुझे बे हा ल कर रहा है .	అది జ రి గే అవకా శం ఉంది అంటే నే నాకు మ తి పో తోంది .	0.5979
यह तो बहुत दर द ना क है .	ఇది చాలా న ొ పప ి గా ఉంది .	0.4714
तुमहें एक स या ही का नि शान लग वा ना कैसा लगे गा ?	ప చచ బ ొ టటు వే యి ంచుకో వడం మీద నీ ఉదదేశం ఏంటి ?	0.6100
मुझे नए न ज रि ये से चीजें दिखा ने के लिए आ भा र .	నాకు ఒక కొతత ద ృ క కో ణ ా నని ఇ చచి న ందుకు థాంక స .	0.6331
तुम इस चीज की चिंता कयों करते हो कि हमारी दो स ती कितनी अस था य ी है ?	మరి మన సనే హం ఎంత త కకువ కాల ం ని లి చి ఉ ంటు ందో అని ఇక భ యం ఎందుకు ?	0.6394
कितनी रो मा ं टि क होगी .	భలే ర ొ మా ంటి క గా ఉంది .	0.4704
मुझे समझ नहीं आ रहा .	నాకు అరథం కా వడం లేదు .	0.4850
मैं जानता हूँ इससे मेरा कोई स रो कार नहीं है	ఇది నాకు అన వ సర మెన విషయం అని నాకు తెలుసు ,	0.5672
वे उन अनु भ व ों के स था य ी होने का ए ह सा स दे ते हैं जिन हें मैं कभी भूल ना नहीं चाहती .	నేను ఎ నన టి కీ మర చి పో కూడదు అను కునే జ ఞ ా ప కాల ను ఇ వి ప ది ల ంగా ఉ ంచు తా యి అనన ఫీ లి ంగ ఇ సతా యి .	0.6862
सु बह जब मैं उ ठ ी तो मैंने नहीं सोचा था कि आज का दिन ऐसा जाएगा .	నేను ఇ వాళ ఉద యం లే చి నపపుడు ఇలా జరుగు తు ందని అస స లు అనుకో లేదు .	0.6380
या हो सकता है , वह अपना अलग स फर जा री रख े ,	లేదా బహుశా తన స ొ ంత జీవితం జీవి సతా రే మో ,	0.5306
जी वन दा ता , मैं यहाँ काम नहीं करना चाहता .	పరా ణ దా తా , నాకు ఇకకడ పని చేయ ాలని లేదు .	0.5360
तुमहारे सबसे नए कर म चा री से भी मेरी अचछी दो स ती हो गई है .	అలాగే నేను మీ దగగర చే రి న కొతత వయకతి కి కూడా చాలా దగగర య యా ను .	0.5996
म जे दार काम है . आ शा है तुमहारे पास ढ े र सा री मु द रा हो .	అది భలే పని . నీ దగగర బో లె డ ంత డబబు ఉండ ాలని కో రు కుంటుననా .	0.6314
शायद इसी लिए मैंने अपने स या ही के नि शान लग वा ए हैं .	అందుకే నేను నా ప చచ బ ొ టలు వే యి ంచు కునన టటు ఉననాను .	0.6228
कया तुमहें किसी और जगह पर जाना है ?	నువవు ఇం కె కకడి కె నా వెళళ ాల సింది ఉందా ?	0.5236
केवल यही है एक चीज जो लग ती है सही	నాకు ఇది ఒకక టే స రెన పని అనిపి సతోంది	0.5303
मुझे नहीं लगता मैं कभी ऐसा चा हूँ गा .	నేను వ సతా నని నాకు అనిపి ంచడం లేదు .	0.5532
मेरा भाई यहाँ आ जी वि का के सि ल सि ले में आया था और उसने यहाँ की ह रि या ली की बहुत ता री फ की .	నా తో బు టటు వు తన ఉద యో గ రీ త యా ఇకకడికి వచచి ఇకకడ ఉనన ప చచ ద నం గురించి గొపప గా చెపపా రు .	0.6362
मे ह न त करनी पडे गी .	పరా క టీ సు కావాలి .	0.5121
अ ँ ह - ह ँ , एक जी वन दा ता को पता चल जाता है जब उनकी सं ता न किसी वजह से परे शान होती है .	ఆ హ - హా హ , తన బి డ డ ను ఏదో ఒక విషయం ఇ బబంది పె డు తో ందని పరా ణ దా త కు తెలుసు కో వడం కష టం ఏం కాదు .	0.6951
मैं अचछा र ै प करता हूँ कोई मेरे जी वन दा ता को बताओ	నేను బాగా ర యా ప చేయ గలను ఎవరెనా మా పరా ణ దా త కు చెపప ండి	0.5871
यह हम दोनों में एक बडा अं तर है ,	మన మధయ ఉనన పెదద తే డ ాల లో అది ఒకటి ,	0.5821
और यह स या ही सै लू न बंद हो जाएगा . हम नहीं जानते .	అపపుడు ఇక ఈ ఇం క సె లూ న ఇక ఉండ కపో వచచు . మనం చెపప లే ం .	0.6538
पर जी वन सी मि त है और इसी लिए तुमहें कुछ ऐसा काम करना चाहिए जिस में तुमहें मजा आए .	కానీ మన జీవితం చాలా చినన ది , కాబటటి అంద రం మనకు న చచి న పని ని చే సతే నే మంచిది .	0.5985
- अग ली बार तुम कर लो गे . - पह ला हि ससा अचछा था .	- మొదటి భా గం బాగుంది . - మళళీ సారి బాగా పా డ తా వు .	0.5701
जैसे कि , पता नहीं , गा ने गा कर या ना च कर या मि ट टी के बर त न बना कर .	అంటే , ఏ మో , పా టలు పా డ డం లేదా డా నస వే య డం లేదా కు ండ లు చేయడం .	0.6490
कया ? कुछ नहीं .	ఏంటి ? ఏమీ లేదు .	0.4889
मैं बस पढ ने के लिए कोई न ई कि ता ब ढूँढ रहा था .	ఏదెనా ఒక కొతత పు సత కం చ దు వు దాం అని వచచా ను .	0.6351
जो हमने खुशी से कला त म क तरी के से बना दिया .	ఆ బ ొ మమ ను వే య డానికి మేము సంతోష ంగా ఒ పపు కుననా ం .	0.6082
यह कारण पहली बार नहीं सुना है और हमारे लिए बहुत से नए ग रा ह क ला ता है .	ఈ వ ంక కొతత ది ఏం కాదు , దీని కారణ ంగా మాకు చాలా మంది కొతత కష ట మర లు వ సతు ంటా రు .	0.6191
पाँच से क ंड से जयादा हो गए हैं	దే ని నె నా నేను తి న ొ చచు కూడా ,	0.5346
मुझे समझ में आया कि मेरे पास दो रा स ते हैं .	అపపుడు నాకు రెండు అవకా శ ాలు ఉననా య ని తెలి సింది .	0.5697
तुम हर हफ ते कुछ कम घं टे के लिए आ सकते हो	అయితే వా రా నికి కొనని గంట లు నినను వదిలే సతా ం ,	0.5383
लगता है मुझे मिल गई है रो श नी मैं सा री रात कर सकता हूँ श बद ों की तु क बंद ी	నాకు ఒక కా ంతి దొ రికి ంది అనుకుంటుననా ను నేను ఆ గ కుండా పరా స తో పా డ గలను	0.6235
मुझे समझ में आया कि सबसे जरू री कहानी वह होती है जो तुम खुद सुना ते हो .	మనకు మన ము చెపపు కునే క థ ే అనని టి కంటే ముఖ య మెన క థ అని తెలుసు కుననాను .	0.6217
ऐसा लगा जैसे मेरे करने के लिए कुछ नहीं है	నా క ంట ూ సరి పడ ే పని ఏ దీ లేదు అనిపి ంచింది	0.5611
ब जा य उस पर धयान देने के जो पहले ही था .	ఏం చేయ ాలో తెలీ క ఉనన స ంద ర భా నని సూ చి సతుంది .	0.6069
बेशक . हमें यह चर चा भी तो खतम करनी है .	తపప కుండా . మనం ఈ వాద నను పూరతి చేయాలి కదా .	0.5921
देख िए , मैं जानता हूँ यह सब आपके लिए बहुत मा य ने रख ता है ,	చూడ ండి , మీకు ఈ వ ృ తతి చాలా ముఖ య మెంది అని నాకు తెలుసు ,	0.6332
नहीं . फि ल हा ल तो मैं परा ण ि यों को आ वास बे च रहा हूँ	లేదు . పర సతు తా నికి నేను అవ సర మెన ంత డబబు సం పా ది ంచ డానికి	0.5965
मैं जानता था मेरे जी वन दा ता नहीं समझ ेंगे	మా అమమా నానన లకు అరథం కా దని నాకు తెలుసు	0.5392
कया ? तुमहें ध निया पत ता नहीं पसंद ?	ఏంటి ? నీకు కొ తతి మీ ర అంటే ఇషటం లేదా ?	0.5638
तो जब मैं छो टा था , हम एक से दूस री जगह जाते रह ते थे .	కాబటటి నా చినన పపుడు మేము అ సత మా ను ఊ రలు మా రే వా రం .	0.6510
कयों न तुम उससे पूछ लो ?	ఆ మాట వారి నే అడ గొ చచు కదా ?	0.5620
कया यह क वि ता की तरह है ?	ఇది పద య ాలు పా డ డం లాంటి దా ?	0.5300
पर मा ण प तर सौ साल से जयादा की पर ं परा	సర టి ఫి కె ట 1 00 ఏ ళల కరి తం నా టి సం పర దా యం	0.5721
और किसी दिन , तुम इस वि शे ष पर ं परा को जा री रख कर	అలాగే ఏదో క రోజు నువవు కూడా ఈ పర త యే క మెన సం పర దా యానని	0.6194
जि ज ञ ा सा और गु ससा इस ग रह पर जहाँ चार ों तरफ है खत रा	ఆ స కతి అలాగే ఆ గర హం పరమా ద ంతో ని ండి ఉనన పరపంచ ంలో	0.6210
हैलो , सं ता न .	హాయ , బి డ డా .	0.5329
अपने अ ंग हिला ना पसंद है ?	డా నస వే య డం అంటే ఇష ట మా ?	0.5765
कया आपने यह अभी बना या ?	నువవు ఇది స వయ ంగా చేశా వా ?	0.4854
मैंने और चीजें करने की कोशिश की कुछ भी ठीक से नहीं हुआ	నేను ఇ తర ప ను లు చేయ డానికి పరయతని ంచా ను కానీ సరి గగా చేయ లేక పోయా	0.5407
मुझे मु द रा वि तर ण म शी न जाकर देखना है	తరవాత నేను ఏ టి ఎ ం కి వెళలి ఖ రచు లకు	0.6096
पर पहले मुझे दा खिला तो मिल ना चाहिए .	కానీ ముందు నాకు సీ టు రా వాలి కదా .	0.5276
मेरा दोसत अपना पह ला स या ही का नि शान लग वा ने के बारे में बहुत उ त सा हि त है .	నా ఫ రెండ తన మొ టట మొదటి ప చచ బ ొ టటు ను వే యి ంచుకో వడానికి ఆ త ృ త గా ఉననారు .	0.6635
स या ही का नि शान लगा ना अचछा काम है पर मैं यह करना नहीं चाहता	ప చచ బ ొ టలు వే య డం భలే ఉంటుంది కానీ నాకు అది చేయ ాలని లేదు	0.5705
मैं कुछ श बद कहूँ गा और फिर कुछ और श बद जिन की उन श बद ों से तु क बंद ी होगी	నేను కొనని పద ాలు చెప తాను ఆ పద ాల కు ఇం కొనని పద ాల తో పరా స కలు సతుంది	0.6046
नहीं . शायद . पता नहीं .	లేదు . ఏ మో . నాకు తెలీదు .	0.4482
और अगर बा रिश नहीं आई ?	మరి ఒక వే ళ వర ష ం పడ కపోతే ?	0.5278
त भी हमने तुमहारा नाम अभी से वहाँ जो ड दिया है .	అందుకే నినను ఇకకడ ఇంత తవర గా చే రచు కుననా ము .	0.5939
कई , कई परि कर मा एँ पहले ,	ఎ నన ో సం వ త సర ాల కరి తం ,	0.5940
हर किसी का यही सप ना है , है ना ?	అదే కదా మన ంద రికీ కావాలి , ఏమ ంటా వు ?	0.5048
अपनी इ चछ ा ओं को सच करने की जा दु ई ता कत है ?	మయా జి కల గా నిజం అవు తా య ని నేను అనుకుంటుననా నా ?	0.5813
हाँ , शायद .	అవును , ఏ మో .	0.4605
एक , दो , तीन , एक . . . एक . . . एक ह जार अभी मैं तु क बंद ी कर रहा हूँ , घ ि रा हुआ हूँ	ఒకటి , రెండు , మూ డు , ఒ - ఒ - ఒక వే యి పర సతు తం అయితే నా చు టట ూ ఉననారు చాలా మంది	0.6752
और इस समय मेरा कोई नहीं है उ द देश य	పర సతు తం ఏం చేయ ాలో తెలీ క ఉననాను	0.5749
कया तुम यह ऊँ चा बो लो गे ताकि मेरी सं ता न को सुन जाए ?	ఆ మాట నా బి డ డ కు కూడా వి ని పి ంచే లా కొంచెం గ టటి గా చెప తా రా ?	0.5904
दरअसल , जी वन दा ता , कया मैं इसे खतम कर द ूँ ?	నిజ ానికి , పరా ణ దా త , నీ కోసం దానిని నేను వే య నా ?	0.5252
कि चाह े कोई चीज हमेशा के लिए हो ,	ఉ ండి పో దు అని గుర తి ంచడం ముఖ యం ,	0.5983
तुमहें देख कर लगता है तुम परा ण ि यों के ऑ र ब भर में घ ू म ने की यो जना एँ बना ना चाहते हो .	నినను చూ సతు ంటే జ నా నికి పరపంచ ట రి ప లను ప లా న చేయడం ఇషటం ఉనన వయకతి లా ఉననావు !	0.6455
एक सि ता रे की परि कर मा कर रहा है	ఒక న కష తరం చు టట ూ తి రుగు తోంది	0.5969
यह सच है .	అది నిజ మే .	0.4409
शायद मुझे कोशिश करनी चाहिए कुछ छ ंद ों की तु क बंद ी की	బహుశా నేను ఇం కొనని పరా స ఉనన చ రణ ాలు పా డ ాలి ఏ మో	0.5978
स या ही के नि शान के सै लू न की बी इ ंग सब र ग में बहुत मह त व पू रण भ ू मि का रही है .	ఈ ప చచ బ ొ టల సె లూ న బీ యి ంగ స బ రగ లో చాలా కీ ల క మెన పా తర ను పో షి ంచింది .	0.7245
मुझे पता था कि इसी कारण से हमें जयादा सं ता न ें करनी चाहिए थीं .	ఈ కారణ ంగా నే మనం ఇం కొ ంత మంది పిలల లని కని ఉంటే బాగు ండు అని నాకు తెలుసు .	0.5869
यह तो अचछा महसूस नहीं हुआ !	ఇది నాకు బాగా అనిపి ంచడం లేదు !	0.4709
चलो देख ें , तुम कितना ते ज कर सकते हो .	సరే , నువవు ఎంత వే గ ంగా చేయ గల వో చూ దదాం .	0.6228
कभी - कभी , वे ऐसे परा ण ी के सम मान में होते हैं जिस से हम पयार करते हैं .	కొనని సా రలు , మనం పరే మి ంచే వారి జ ఞ ా ప కా రథ ం వే యి ంచు కునే వి ఉంటా యి .	0.6465
इसे धयान से और को म ल ता से करना होता है .	సరి గగా చూ సు కు ంట ూ సు నని తంగా గ ీ య ాలి .	0.6006
है रा नी की बात है , मुझे हर रो ज उ नहीं परा ण ि यों को देख ने से सु कू न मिलने लगा है .	ఆ శ చ ర యం ఏంట ంటే , నాకు అ ల వా టె న వారి ని రో జ ూ కల వడం నాకు సంతోష ంగా ఉంటుంది .	0.6966
तु क बंद ी में दो हे .	పరా స లు తీ సే పిలల లు .	0.5695
कुछ थो डे अजीब लग सकते हैं	కొనని విషయ ాలు వి ంత గా ఉండ ొ చచు	0.5164
- यह तो काफी जयादा जग हें बदल ना है . - तुमहें आद त पड जाती है .	- అయితే చాలా ఊ రలు మా రి ఉంటా రు . - కొ ంత క ాలా నికి అ ల వా టు అయి పో తుంది .	0.5956
मुझे वह बहुत अचछा लगे गा .	నాకు కూడా అలా వెళల డం ఇష ట మే .	0.5475
कया तुमहें गा ना , ना च ना या मि ट टी के बर त न बना ना आता है ?	నీకు పా ట పా డ డం , డా నస వే య డం లేదా క మమ రి పని వచచా ?	0.5993
पर मुझे लगता है मुझे जाना ही पडे गा .	కానీ నేను వదిలే య ాల సి వ సతు ందే మో .	0.5833
वह बहुत कु श ल कर म चा री तो नहीं है पर उस में जो श भर पू र है .	వారు అంత నె పు ణ యం ఉనన ఉద యో గి కాదు , కానీ చాలా ఉ త సా హం ఉనన వయకతి .	0.6629
मुझे बा रिश के लिए तैयार रहना जयादा पसंद है .	దానికి బ దు లు వర షా నికి సిదధ ంగా ఉండ డ మే నాకు ఇషటం .	0.5753
मुझे भी ! मैं इस न ई का बि लि य त को और नि खा र ने के लिए उ त सा हि त हूँ .	నాకు కూడా ! ఈ కొతత సా మర ధ యా నికి ప దు ను పెటట డానికి నాకు భలే ఆ స కతి గా ఉంది .	0.6611
सबसे लं बा समय तुम एक बर ग में कितनी देर रहे ?	ఒక ఊ రి లో నువవు గ డి పి న అత య ధి క కాల ం ఎంత ?	0.6431
सं ता न , कया मैं तुमसे एक पल बात कर सकता हूँ ?	బి డ డా , నేను నీ తో ఒక నిమిష ం మాటలాడ ొ చచా ?	0.6074
मैंने कभी नहीं सोचा था कि आ ख िर कार यह करने से पहले तुम स या ही का नि शान लग वा लो गे .	నువవు ఆ పని చేయ డానికి ముందు ప చచ బ ొ టటు వే యి ంచు కుంటా వు అని మా తరం అనుకో లేదు .	0.6454
मुझे ऐसा लगता है ?	అయ యు ండ ొ చచు ఏ మో ?	0.4843
धनयवाद , जी वन दा ता .	థాంక స , పరా ణ దా త .	0.4745
उसने बहुत जयादा ह ल का ज हर पी या हुआ था और उसने यह स या ही का नि शान लगा ने को कहा .	ఈ వయకతి మ ద యం ఎకకువ తా గే సి ఇలా అస హ జ ంగా ఉండే ప చచ బ ొ టటు వే య మని అడి గా రు .	0.6601
असल जिंदगी में नहीं कयोंकि मैं अ ंग हिला ने में अचछा नहीं हूँ	నిజ జీవితం లో కాదు ఎందుకంటే నాకు డా నస వే య డం బాగా రా దు	0.5302
आप मुझे कोई मेरी पसंद का काम ढूँढ ने में मदद कयों नहीं करते ?	నాతో మాటలా డే ఒక పని ని కని పెటట డం లో మీరు నాకు ఎందుకు సాయం చేయడం లేదు ?	0.5558
हम जी वन को मा य ने देने के तरी के ढूँढ ले ते हैं	జీవి తా నికి అరథ ా నని ఇవ వడానికి మా రగ ాలను వె తు కు తు ంటా ం	0.5664
अगर वह यहाँ काम नहीं करना चाहता , तो मुझे लगता है हमें उसकी बात सुन नी चाहिए .	వా రికి ఇకకడ నిజంగా నే పని చేయ ాలని లే కపోతే మనం వారి మాట విన డం మంచిది .	0.5596
कितनी दु वि धा है . मैं . . .	భలే స ంది గ ద త . నేను . . .	0.6364
शायद वह अ ंत में स या ही सै लू न में वापस आ जाएगा	బహుశా వారు తరవాత తన ంత ట తా నే ఇం క సె లూ న కి వ సతా రే మో ,	0.6108
- पह ला हि ससा बहुत अचछा था . - तुमने अपनी पूरी कोशिश की .	- మొదటి చ రణ ం అదభు తం . - నీ పూరతి సత తా చూపి ంచా వు .	0.6488
- मुझे यह बहुत पसंद आया . - हाँ .	- నాకు అది చాలా న చచి ంది . - అవును .	0.5991
तुमहारा जु न ून दू सर ों को अपने श ौ क ढूँढ ने की परे रण ा दे ता है .	నీ అభి రు చి ఇ తరు లను కూడా వారి అభి రు చి ని కను గొ న డానికి పర ో త స హి సతుంది .	0.6391
मैं इस वय व सा य को नहीं संभाल ना चाहता .	నాకు ఈ వయా పా రా నని స ొ ంత ం చేసుకో వాలని లేదు .	0.5313
नहीं , मेरा मतलब , मैं यहाँ काम करना ही नहीं चाहता .	కాదు , నా ఉదదేశం , నాకు ఇకకడ పని చేయ ాలని లేదు .	0.5452
मैं बिना रो क - टो क श बद ों की तु क बंद ी करना चाहता हूँ .	నేను ఫ రీ గా పద ాలు పరా స లు తీ య ాలి అనుకుంటుననా .	0.5871
त व चा स या ही सै लू न	స కి న ఇం క సె లూ న	0.6263
- माफ करना . - अरे .	- సారి . - హేయ .	0.5047
सा मान य आवा ज में .	మా మూ లు స వర ంతో .	0.5585
दु कान से	సట ో ర లో	0.4293
अगर मैं अपनी ही ध ु न पर ना च ना चा हूँ ?	నాకు నా స ొ ంత సంగ ీ త ంతో డా నస వే య ాలని ఉంటే ?	0.5517
तुम एक अचछी जी वन दा ता हो .	నువవు మంచి పరా ణ దా త వి .	0.5078
माफ करना , आज मेरे पास जयादा काम नहीं है . कया मैं आगे भी तुमहारे साथ आ सकता हूँ ?	కషమి ంచాలి . ఇ వాళ నాకు పెదద గా పని ఏం లేదు . నేను నీ తో ఇలా గే సమయం గ డ పొ చచా ?	0.6424
