Hindi	Telugu	Similarity_Score
अगर मुझे किसी बात का पता है ,	నాకు తెలి సిన విషయం అ ంట ూ ఉంటే ,	0.5498
पै ट रो ल ले ने पर न क द देना है ,	ఇం ధ నం కోసం డబబు , హో ట లస వదదు .	0.6132
यह तो बडी अचछी बात है , रा यन ,	సరే , అది చాలా మంచిది , రా యన ,	0.5270
प ें ट ग न को बडा आर डर मिला है ,	పె ంట గా న పెదద ఆర డ ర ఇ చచి ంది ,	0.6147
हर कोई तुमहें ढूँढ रहा है .	అందరూ నీ కోసం వె తు కు తుననారు .	0.4702
धत तेरी . अभी - अभी खबर आई है .	అయ యో , అది బ హి రగ తం అయ యి ంది .	0.5653
तो जरूर कोई बडी ता कत होगी .	అయితే ఏదో అ ధి క శ కతి ఉండాలి .	0.4640
इन होंने मुझे उडा कर दिखा या .	పె కి తీసు కె ళళ ి చూపి ంచారు .	0.5523
हाँ , कु र बा निया ँ दे नी प डी ं ,	అవును , బ లి దా నాలు జ రి గా యి ,	0.6259
और तुम किस लिए ह ँ स रही हो ?	నువవు దే నికి నవ వు తుననావు ?	0.5245
पलीज . माँ , मुझे माफ कर दो .	వదదు . అమమా , ననను కషమించు .	0.4985
और तुम यहाँ कया कर रही हो ?	నువవు ఇకకడ ఏం చేసతుననా వు ?	0.5349
वर ना मैं इसे निकाल द ूँगी .	లే ద ంటే ఇది వి డు దల చేసతాను .	0.5477
तुम फिर से शा मिल हो गए हो .	నువవు తిరిగి చే రు తుననావు .	0.4975
कयोंकि आपने कहा था कि मुझे	ఎందుకంటే మీరు ననను తిరిగి	0.4699
हाँ , कोई बात नहीं . तो . . .	అవును , ఫర వాలేదు . మనం . . .	0.6518
दिन - ब - दिन बढ ती जा रही है .	రోజు రోజు కూ పె రిగి పో వచచు .	0.4968
हैलो वी न पर , बहुत ही अचछी	ఆమె హ ాలో వీ న కోసం అదభు త మెన	0.5400
मुझे नहीं पता . यहीं रहो .	నాకు తెలియదు . ఇకకడ ే ఉ ండు .	0.5118
मुझे तुमसे कुछ पूछ ना है .	నేను నినను ఒకటి అడ గ ాలి .	0.5341
चिंता मत करो , काम होगा .	కంగా రు పడ కు , పని చే సతుంది .	0.4979
अचछा . यह तो पागल प न है .	సరే , ఇది చాలా పిచచి త నం .	0.5142
हमें और सु पर ही रो चाहिए !	చాలా మంది సూ ప లు కావాలి !	0.5009
" सुन न " ? हाँ ? माफ करना ,	" బి గు సు కు పో వ డ మా " ? ఏంటి ?	0.5887
तुम इन हें नहीं रो को गे .	నువవు వాళళ ను వెళళ నివ వు .	0.5151
अगर फिर से ऐसा हुआ तो ?	అది మళళీ జరిగి తే ఎలా ?	0.4775
व ॉ ट स ॉ निक य ं तर मै ने जर	వా ట సో నిక డి వె జ మే నే జర	0.5919
इस जिंदगी में तो नहीं .	నీ పరా ణం పోయి నా రా డు .	0.4681
से वे न के ली डर के ना ते ,	ఇంకా సె వెన నా య కు డి గా ,	0.6184
मुझे बहुत अफ सो स हुआ .	నాకు చాలా బాధ గా ఉంది .	0.5271
- यह तुमहें कहाँ मिली ?	- ఇది ఎకకడ దొ రికి ంది ?	0.4989
रा यन उनके किसी भी सो श ल मी ड िया पर नहीं है ,	రా యన వాళళ సా మా జి క మా ధయ మ ాలు వే టి లో లే డు ,	0.5943
ऐसे करो ड ों लोग हैं ,	రెండు లకష ల కో టల మంది ,	0.5252
बि ली . वे उसे ले गए .	బి ల లీ , బి ల లీ , బి ల లీ .	0.4669
मुझे अपनी माँ चाहिए .	నాకు మా అమమ కావాలి .	0.4708
ओ कल हो मा , ऑ रे ग न . . .	ఒక ల హా మా , ఓ రె గా న . . .	0.7191
मैं तुमहें सि खा ऊँगा .	నేను నీకు నే ర పి సతా .	0.5320
तुमहें ना च ना आता है ?	నువవు డా నస చేసతా వా ?	0.5282
माँ , मुझे माफ कर दो .	అమమా , ననను కషమించు .	0.4440
पर उस वकत , जान की हि फा ज त के लिए शा ं ति	గురతు ంచుకో ండి , ఆ కష ణ ంలో బర తి కు ండ డానికి ,	0.5712
बॉ ब , इससे पहले कि वह कोई फै सला करें ,	బా బ , అతను ఏదెనా నిరణ యం తీసుకు నే ముందు ,	0.5907
का श कि मैंने वो गल बा म को मार डा ला होता .	నేను వో గె ల బా మను చం ప ాలని కో రు కుననాను .	0.5853
तो , यह सब बे कार है ?	అయితే అవకా శం లేదా ?	0.4612
ना राज लोगों को कं पा उ ंड वी की जरूरत है .	రె చచి పోయి న వా రికి కా ం ప ౌ ండ వీ కావాలి .	0.5391
मि सटर बु चर , इ ति हा स में ऐसा कब हुआ है	బు చ ర , చ రి తర లో , ఎపపుడ ెనా ఏదెనా మా రి ందా ?	0.6077
उ त तरी ड को टा , ओ हा यो ,	నా ర త డ కో టా , ఒ హా యో ,	0.5410
पर मैं एक मर द हूँ ,	కానీ నేను మ గ వాడిని ,	0.4177
बस . कोशिश करते रहो .	అంతే . వెళ ు తూ ఉ ండు .	0.4844
पर अगर बि ली बु चर सही काम कर सकता है ,	కానీ బి ల లీ బు చ ర స రెన పని చేయ గ లి నపపుడు ,	0.5522
अचछा , तो तुमने यह सब नहीं किया . . .	సరే , అయితే నువవు ఇది చేయ లే ద నన మాట . . .	0.6307
तुम कया इस सा ले को बचा ते - बचा ते . . .	ఏంటి , నినను నువవు పే ల చేసు కుంటా వా . . .	0.6137
एक गिर वी दु कान के	తా క టటు దు కా ణం కింద	0.4994
डि पार ट में ट ऑ फ हो म लै ंड सि क यू रि टी ने	హో ం లా ండ సె క యూ రి టీ వి భా గం భా రీ ఉ గర వాద	0.6527
मेरी माँ मरी नहीं .	మా అమమ చని పో లేదు .	0.4495
तो और कया लगता है ?	దానిని ఏం అంటా వు ?	0.4314
पता नहीं मैं इस श बद का सही इस ते माल	నేను ఆ పద ం సరి గా వా డా నో లే దో తెలియదు .	0.5415
तुमहारे कह ने पर हम झूठ बोल ना , जा सू सी	నువవు మమ మ లని నీ కోసం అబ దధ మా డ మ ననా వు ,	0.6184
कभी - कभी इससे आप ऐसे किसी के बारे में	అంటే , కొనని సా రలు నీకు న చచ ని వారి ని	0.5458
जो कि व ॉ ट इं टर नै शन ल के सं स था पक थे .	అతను , అవును , వా ట ఇంట ర నే షన ల సథా ప కు డు .	0.6631
वे सब झूठ नहीं है .	అవి అబ దధ ాలు కా వు .	0.5334
उसकी गलती नहीं है .	అది తన తపపు కాదు .	0.5121
जै सी तुमहारी मर जी .	నువ వె లా అంటే అలా .	0.4837
किसी ने वहाँ जाकर	ఎవరో సటా ర మ ఫర ంట మీద	0.3858
- जल द मु ला का त होगी .	- తవర లోనే కలు దదాం .	0.5162
कयोंकि मुझे दोबारा शा मिल होना है ,	ఎందుకంటే నాకు తిరిగి పర వే శం కావాలి ,	0.5222
तुमहारा टी चर बहुत अचछा था , है ना ?	అంటే , నీకు మంచి టీ చ ర ఉండే వాడు , కదా ?	0.5652
कुछ दर शक इससे परे शा नी हो सकते हैं .	కొ ంత మంది పరే కష కులు కల త చె ంద వచచు .	0.5812
माफ करना , का श मैं भी यह कह पा ती .	కషమి ంచండి , నాకు అదే చెపప ాలని ఉంది .	0.5037
तुमहें वह सब करने की जरूरत नहीं .	సరే , నువవు ఇవ ననీ ఎదు ర కో నవ సరం లేదు .	0.5359
लड का मिल गया कया ?	అబబా యి దొ రి కా డా ?	0.3537
हम आपके ही रो हैं .	మేము మీ హ ీ రో ల ము .	0.5008
नया य हो कर रहे गा .	నయా యం జరుగు తుంది .	0.5157
आप से मिल कर हमेशा खुशी होती है , सर .	ఎపపుడూ మిమమలని చూడ టం సంతోష ం , సర .	0.5867
भा ड में जाए ठ ं डा .	ఫ రె స కా ను వదిలే య .	0.5609
र च ना त म क पर य वे कष क	కరి యే టి వ సూ పర వె జర	0.5548
जिस में गो बल स और गो रि ंग शा मिल हैं .	ఫో టో లు ధ రు వీ కరి ంచ బడి న వి ఉననాయి .	0.5770
उनहें पता है कि तुम यहाँ आए हो ?	వాళళ కు నువ వి కకడ కు వచచా వని తెలుసా ?	0.5432
कर िया कर म पर मौ जू द होने वाला हूँ ,	స మార క స భ లో నేను ని ల బడి ఉంటా ను ,	0.6240
बिलकुल होती है .	అవును పె డు తుంది .	0.4766
तुम स टा र ला इट का पी छा नहीं करो गे .	నువవు సటా ర లెట ను వే టా డ డం మా నే య .	0.6233
और मुझे लगता है	బహుశా నేను అకకడ ే	0.4828
वि क टो रि या न यू मन	వి క టో రి యా న యూ మెన	0.5478
कि उसे उसके बे टे तक पहुँ चा द ूँ ,	తన కొ డు కు తో కల ప మని వే డు కు ంటే ?	0.5874
कुछ नहीं होगा . कं पा उ ंड वी को	ఇది ఫ లి తా నని ఇవవ దు . కా ం ప ౌ ండ వీ	0.5617
वह लड का ही हो म लै ंड र के खिला फ	ఆ అబబా యి హో ం లా ండ ర కు వయ తి రే కంగా	0.6031
पर मैं किसी से न फ रत नहीं करता .	కానీ నాకు ఎవర ననా ద వే ష ం లేదు .	0.5724
पर . . . हम ऐसा नहीं कर सकते .	కానీ . . . అది మనం భ రి ంచ లేని ది .	0.5880
मुझे आँख ों की रो श नी जाते देख	మనిషి లో జీ వం పో వడం చూడ టం ఇషటం .	0.5544
और अगर रो का तो ?	వెళళ నివ వ కపోతే ?	0.4074
यह आत मह तया है .	అది అత మా హు తే .	0.5251
जहाँ तक मुझे पता है , तुम 5 7 के तो नहीं हो .	నాకు తెలి సిన ంత వర కు , నీకు 5 7 ఏ ళళు కాదు .	0.6266
- और हमें . . .	- ఇంకా మనం . . .	0.6070
उससे भी अ विश व स नी य बात यह है ,	ఇంకా అస స లు నమమ శ క యం కా ని ది ,	0.6576
रा यन , यहाँ आओ .	రా యన , ఇలా రా .	0.4958
यहाँ आओ , रा यन .	ఇలా రా , రా యన .	0.4833
कमी नी कहीं की .	ద రి దర పు ముఖ ం .	0.4568
मैं उसे ध ो खा कयों देने लगा ?	అతని ని ఎందుకు మో స గి సతాను ?	0.5689
वहाँ . . . बहुत से लोग थे .	అకకడ . . . చాలా మంది ఉననారు .	0.6423
तुमहें धी र ज रख ना होगा , डी प .	నువవు స హ న ంతో ఉండాలి , డీ ప .	0.6061
- हमारी नजर में तो नहीं है .	- మనకు తెలి సిన ఎవరూ లే రు .	0.5729
हमने व ॉ ट को सही तरी के से	ఇ పపటి కే వా ట ను స రెన మా రగ ంలో	0.5619
और इस वकत , मुझे उसे खुश करके रख ना होगा .	ఆ సమయం లో , నేను ఆమె ను ఆ పాల సి వచచింది .	0.6231
मैंने जो कुछ कहा , उसके बाद	నేను అనన దాని తరువాత నాకు	0.4986
कोई गो रा होता तो ऐसा करता .	అది తె లల జా తి వారి స ౌ ఖ యం .	0.4162
उ ड कर चला गया .	ఎ గి రి పోయా ను .	0.4070
बडा पया रा है .	ఇది బాగుంది .	0.3619
माफ कर दी जिए . मेरा वह इ रा दा नहीं था .	ననను కషమించు . నే న లా చెపప ాలని అనుకో లేదు .	0.5388
- तुम ठीक हो ?	- బా నే ఉననా వా ?	0.3788
- देखो तो सही .	- నినను చూడు .	0.5323
ह यू कै म प बे ल .	హ యూ క యా ం ప బె ల .	0.6216
उनहोंने मुझे आई - 9 में 8 0 मी ल दूर पा या ,	ననను ఐ - 9 కి 8 0 మె ళళ కింద కను గొ ననా రు ,	0.6743
बचचे को वापस ला ना तुमहारा काम नहीं है .	బా బు ను తిరిగి తే వడం మీ పో రా టం కాదు .	0.5590
देखो , बे क का , तुम हमारे साथ नहीं चलो गी .	చూడు , బె క కా , నువవు మా తో రా వడం లేదు .	0.6552
यह नि ष ठ ु र होना नहीं है ,	అది కని క రం లే కపో వడం కాదు .	0.5485
मैं लड के को हो म लै ंड र से	ఆ అబబా యి ని హో ం లా ండ ర నుండి	0.5717
वे उसे ले जाने वाले थे ,	వాళళు వాడిని తీసు కె ళ తారు ,	0.4161
तुमहें यकीन है कि तुमहारे टा वर में	ట వర లోకి తిరిగి వెళళ టం నీకు సు ర కషి త మా ?	0.5222
नि यु क ति पर ब धा ई हो , का ँ गरेस स दस या .	నియ మ కా నికి శు భా కా ం కష లు , కా ంగ రె స మ హి ళ .	0.6453
फ रे ड रिक के पास हर चीज का इ ला ज था .	ఫ రె డ రిక దగగర అనని టి కీ పరి ష కా రం ఉంది .	0.5814
- सब को मार डाल ें , भगवान समझ ले गा ?	- వాళళ ని చం పే సతే , దేవు డే చూ సు కుంటా డా ?	0.5565
अपने इस हि ज डा को लेकर ,	నీ సు కు మా రు డిని తీసుకు ని	0.4877
पर घर पर , जब मैं " न फ रत " कह ता हूँ , तो	కానీ నేను ఇంట లో నాకు " న చచ దు " అంటే	0.5462
मैं एल जि यर स में जो पार ट ियाँ रख ता था ,	నేను అ ల జీ రస లో రే వ పార టీ లో ఏ ర పా టలు	0.6086
ए म ए म तुमहें	ఎ ం ఎ ం మిమమలని	0.3752
वे उन पर भरो सा करते हैं .	వాళళు దానిని నమ ము తారు .	0.4855
चलो . आर पी जी !	రా . ఆర పీ జీ !	0.4467
समझ रहे हो ?	నీకు తెలుసా ?	0.3491
मुझसे यह और नहीं होगा .	అది ఇక మీద ట నేను చేయ లేను .	0.4852
व ॉ ट ने पू रे देश पर हम ला किया , ह यू ई .	వా ట దేశం పె న దా డి చేసి ంది , హ యూ య ీ .	0.6856
मान ो कोई बंद प डा अ ला र म ब ज उठा हो	నేను ఏదో ని శ శ బ ధ అలా రం లా ఉండే వాడిని ,	0.5562
झ ट का लग ते ही , आर पी जी से	ఆర పీ జీ అయ స కా ంత పర కం ప న	0.6322
नहीं , मैंने कोशिश की .	లేదు , నేను పరయతని ంచా ను .	0.4733
अचछा , तो जलदी करते हैं .	సరే , తవర గా కా నివ వ ండి .	0.5132
अचछा , हाँ .	సరే , ఇది గో .	0.4271
मुझे माफ करना , ठीक है ?	ననను కషమించు , సరేనా ?	0.4903
- कुछ नहीं .	- ఏం కాల ేదు .	0.4335
पर वही तो अस ली बात है .	కానీ విషయం అంతా అదే .	0.4538
तुम मुझे बता दो कि वह कहाँ है ,	అతను ఎ కక డు ననా డో నువవు నాకు చెపపు ,	0.5497
तुम दुनिया के सबसे ता कत वर आदमी हो	నువవు పరపంచ ంలో నే శ కతి మ ం తు డి వి ,	0.5645
यहाँ कोई गो ल क नहीं है ,	ఇకకడ స వే ర జా ర ఉండ దు ,	0.5770
कया बात है ? कया हुआ ?	ఏం జరుగు తోంది ? ఏ మెంది ?	0.5145
माँ , पलीज .	అమమా , పలీజ .	0.4510
उसने यह बहुत पहले मुझे दिया था	ఆమె నాకు ఇది చాలా కాల ం కరి తం ఇ చచి ,	0.5268
- हमें और कं पा उ ंड वी की जरूरत है .	- మనకు చాలా కా ం ప ౌ ండ వీ కావాలి .	0.5859
व ॉ ट के खिला फ , हो म लै ंड र के खिला फ ,	వా ట కు వయ తి రే కంగా , హో ం లా ండ ర కు ,	0.6683
अगर मैं गवा ही द ूँ तो ?	నేను సా కష యం చె బి తే ?	0.5599
- पर यह वजह नहीं है .	- కానీ కారణ ం అది కాదు .	0.4330
तुम मजाक कर रहे हो !	నాతో హా సయ మా డు తుననావు !	0.4786
पकका इससे काम होगा ?	ఇది పని చే సతు ంద ంటా వా ?	0.4420
कौन सा सच ? सच कया है ?	ఏ నిజం ? నిజం ఏమి టి ?	0.5154
तुमने टा वर में मुझे कयों बचा या ?	నన నె ందుకు ట వర దగగర కా పా డా వు ?	0.5595
फिर मुझे प को डे व ग ै रह नहीं खा ने ,	అయితే నేను అ పె టె జర లను తి నను ,	0.5977
अपने भाई की आत मा की क सम खा ओ .	నీ తమ ము డి ఆ తమ మీద పరమా ణం చె య యి .	0.5861
ठीक है ? तो , वह कोशिश करके देखो .	సరేనా ? అయితే , అది పరయతని ంచు .	0.5300
किसी ने चो र को आ ते या जाते नहीं देखा .	ఎవరూ దొ ంగ రా వడం కానీ వెళళ డం కానీ చూడ లేదు .	0.5780
सभी दरवा जे - खि ड किया ँ बंद कर लो .	తలు పు లు , కి టి కీ లు మూ సే య ండి .	0.6087
हैलो , कया चल रहा है ?	హే , ఏం జరుగు తుంది ?	0.5264
अधि कारी अभी भी उस मु ज रि म का पता लगा ने की	అ ధి కారు లు కా పి టల పె దా డి చేసిన వారి ని	0.5374
व ॉ शि ंग टन में , सभी सर कारी इ मा रत ों को . . .	వా షి ంగ టన లో , అనని పర భు త వ భ వం తులు . . .	0.7076
कया कहते हो , पापा ?	నువవు ఏమ ంటా వు నా ననా ?	0.4972
मैं कुछ कर सकता हूँ .	అది పరి ష కరి ంచ గలను .	0.4894
थोडा सा और , तुम कर सकते हो .	ఇం కొంచెం , ఇం కొంచెం , వచ చేసి ంది ,	0.4701
हमारी च म डी के र ंग की वजह से	వాళళు మన లని ఈ చ ర మ రం గు కారణ ంగా	0.5954
जरा रुको , मेरे दोसत !	ఒక నిమిష ం , మి తర మా !	0.5294
वह कौन है ?	అది ఎవరు ?	0.3748
कोई हमारी मदद करो !	ఎవరెనా సహా యం చేయ ండి !	0.3978
शा ं ति रख ो .	శా ంతి ంచు .	0.3722
आप मुझे कोई नौ करी दे सकती हैं .	మీరు నాకు ఒక ఉద యో గం ఇవవ ండి .	0.5994
तो तुमहारे बच ने के आ सा र बहुत बढ जाएँगे ,	మీరు మీ మను గ డ అవకా శ ాలు పె ంచుకో వచచు ,	0.6029
तुमने सुना मै लो री ने कया कहा ,	మ ాలో రీ చెపపి ంది వి ననా వు గా ,	0.5637
ह यू ई , तुमहारी जान जा सकती थी .	హ యూ య ీ , నినను చం పే సే వాళళు .	0.6217
फो रट बर ै ग का परि सर याद है ?	ఫో ర ట బ రా గ దగగర రే ం జ గురతు ందా ?	0.5899
तुमहारे बिना मैं नहीं जा ऊँ गी .	నేను నువవు లే కుండా వెళళ ను .	0.5375
मैं तुमहें ध ो खा देने वाला था .	నేను నినను మో సం చేయ బో యా ను .	0.5669
स ज जन ो , आने के लिए शुकरिया .	అంద రికీ వచచి న ందుకు ధనయవాదాలు .	0.5417
मैं जिस तरह से तुमहारे साथ पे श आई ,	అంటే , నేను నీ తో పర వర తి ంచిన దాని తరువాత	0.5501
मेरी मदद करो . . .	నాకు సహా యం చె య . . .	0.5822
रॉ चे सटर की किसी कु ट िया में उसे र खा है .	వాళళు రో చె సటర లో త నని నిర బం ధి ంచారు .	0.6124
धत तेरी ! बा य , सा ले !	సరే , అబబా ! గు డ బె !	0.5987
इसलिए मैं मदद कर रही हूँ .	అందుకే నేను సాయం చేసతుననా ను .	0.4116
तुमने मै से ज करके गलती की .	నువవు స ందే శం పం ప డం పిచచి త నం .	0.5122
और सी धे मु द दे पर आ ते हैं .	మనం సూ టి గా విష యా నికి వ ద దా ము .	0.6082
कयोंकि तुमहें उस कमी नी से	ఎందుకంటే ఆ పిచచి ముఖ ంది నినను	0.4102
मैं प लट कर जवाब नहीं दे सकता .	పిచచి వాడి లా వి రు చు కు పడ ను .	0.5146
बाकी का काम मैं संभाल ल ूँगा .	మి గ తా ది నేను చూ సు కుంటా ను .	0.5265
बु चर , यह सब तो नहीं सोचा था .	బు చ ర , ఇది పర ణ ా ళ ి క లో లేదు .	0.6009
तुम इसके जैसे नहीं हो , रा यन .	నువవు ఆమె లా గా కాదు , రా యన .	0.6057
पर वे लोगों को न ु क सान पहुँ चा रहे हैं .	కానీ వాళళు జ నా నని గా య ప రు సతుననారు .	0.5819
इन दि नों चर च को कितना कमी शन मिल ता है ?	ఈ మధయ చ ర చి కి ఎంత క మీ షన అందు తుంది ?	0.6155
अब , अगर वे दोनों माँ - बा प की जि म मे दा री	వాళళు వార డ మరియు బీ వ తల లి ద ండ రు లలా	0.5800
कर - मु कत दर जा दि ला ने के लिए तैयार हैं .	మీరు చ ర చి ప నను మి న హా యి ంపు సథి తి ని	0.6147
और सु पर ही रो चाहिए !	చాలా మంది సూ ప లు !	0.5165
अपने वि चार पे श कर ूं गा और	అ మె రి కా భ దర త కోసం పరా రథ నలు ,	0.5785
बा प रे , तुम . . .	దేవుడా , నువవు . . .	0.6009
मि सटर बु चर , हमें आपकी जरूरत है . अभी !	మిసటర బు చ ర , మీరు రా వాలి . ఇ పపుడే !	0.6118
ए , रा यन .	హే , రా యన .	0.4959
तो हफ ों का सि ल सि ला कभी रु क ता ही नहीं .	బహు మ తులు ఇ సతూ నే ఉంటా రు , ఎ పపటి కీ .	0.6202
सट ॉर म फर ंट लोगों को	సటా ర మ ఫర ంట జ నా నని	0.5373
पर , पापा , मैं ऐसा नहीं हूँ .	కానీ , నా ననా , నేను ఉండ ను .	0.5376
तुमने किया ? यार !	అది నువ వా ? మి తర మా !	0.4801
- आ ख िर कार .	- చి వర కు .	0.4524
मैं पागल नहीं हूँ .	నాకు పిచచి కాదు .	0.3841
