Hindi	Telugu	Similarity_Score
तुमहें खतम होने जैसा महसूस हो सकता है पर दरअसल यह जयादा तर लोगों के लिए आ म ग ति है .	మీకు చచ చి పో తుననాను అనన టటు అనిపి ంచ వచచు , కానీ చాలా మంది సా ధా రణ ంగా ఇలా గే న డు సతారు .	0.6183
सबसे पया रा शि शु पु रस कार ऐसा भी होता है !	బె సట బ ే బీ అ వార డు అది కూడా నిజ మెన అ వార డే !	0.5618
मैं सोच रही हूँ मैं घर ही चल ती हूँ .	నేను ఇక ఇంటికి వెళ దాం అనుకుంటుననా ను .	0.4974
अगर तुम देखना चाहती हो तुम कितनी दूर आ गई हो तो तुमहें इस कम रे में मौ जू द	నువవు జీవితం లో ఎంత సా ధి ంచా వో తెలుసు కో వడానికి ఒక సారి గ ది లో నీ చు టట ూ ఉనన	0.6072
पर मैं बस कहना चाहती हूँ कि मैं हम सभी की दो स ती के लिए बहुत आ भा री हूँ .	కానీ మీ అంద రి తో డు కు నేను ఎంత గా సంతోష పడు తుననా నో చెపప ాలి అను కుననాను అంతే .	0.5949
तुम किसी दि शा में नहीं जा रही हो .	నీ జీవి తా నికి ఒక బా ట అ ంట ూ ఏం లేదు .	0.5420
कया हम चल पडे हैं ? हम चल पडे हैं .	మనం క దు లు తుననా మా ? మనం క దు లు తుననాం .	0.4712
मैं एक बार एक द वी प पर फ ँ स गई थी .	నేను ఒక సారి ఒక దీ వి లో ఇ రు కకు పోయా .	0.5659
मैं उस जी व को हाथ से थ पक ने जा रहा हूँ कयोंकि वह बहुत सु ंदर है .	నేను వెళలి ఆ జ ం తు వు ను ని ము రు తాను , ఎందుకంటే అది చాలా అంద ంగా ఉంది .	0.6002
मुझे पता था तुम यह कर सकती हो .	నువవు ఇది చేయ గల వని నాకు తెలుసు .	0.5547
शायद कभी तुम हमें हमारी खुद की सु पर सं ता न दे दो गी .	అపపుడు బహుశా నువవు కూడా మాకు తవర లో మన వ ళ లను ఇ సతా వే మో .	0.6206
कया सब को पता है वह दरवा जा खु ल ने पर कि से कया करना है ?	తలు పు తె రి చి న వెంట నే ఏం చేయ ాలో అంద రికీ తెలుసు కదా ?	0.6069
मुझे बहुत अचछा लग रहा है .	నేను చాలా సంతోష ంగా ఉననాను .	0.4924
यहाँ मेरी सु पर सं ता न के लिए एक छ ल पार टी रख ी हुई है .	నా మన వ డి కి తెలీ కుండా పు టటి న రోజు పార టీ జరుగు తోంది .	0.6520
मैं चाहती हूँ यह आज तक की सबसे अचछी छ ल पार टी हो .	ఇది అనని మో సప ూ రి త పార టీ ల కంటే అ తి గొపప పార టీ కావాలి .	0.5611
कया ? तुम कहाँ जा रही हो ?	ఏంటి ? ఎ కకడికి వెళ తుననావు ?	0.5126
म झ े यकीन है तुमहारे क दम ों की सं खया सा मान य होगी .	నువవు అంద రి లా గే యా వ రే జ అడుగు లు వే సతా వని చెపప గలను .	0.6335
यह आ सान नहीं है , है ना ?	అంత సు ల భ ంగా లేదు , కదా ?	0.5859
हमारी दोसत का ख ून का प ं प हा ल ही में ट ू टा है ,	మొ నన ఈ మధయ నే మన ఫ రెండ గు ండ ె లో ఫ రా క చ ర అయి ంది ,	0.6163
अब हम यह सब खतम करें ?	మనం ఇక ఇంటికి వెళ దా మా ?	0.4361
यह सही नहीं हो सकता . देखो , तुम वहाँ रह ती हो	అది నిజ మె ఉండ దు . చూడు , నువవు అకకడ ఉంటా వు ,	0.5927
अपने जी वन की परि स थि ति यों के कारण कुछ दि नों से मैं थोडी उ दा स हूँ .	నా జీవి త సథి తి ని చూ సు కొ ని ఈ మధయ నేను చాలా బాధ పడ డం మొద లె టట ా ను .	0.6680
जब भी तुमहें इस आ शा की भा वना को फिर ज गा ने की जरूरत पडे गी , मैं तुमहारे साथ ही मिल ूँगी .	నీకు ఎ పపుడు తిరిగి జీవితం లో ని రా శ ను పో గొ టటు కో వాలి అనిపి ంచి నా , నేను నీ కోసం వ సతాను .	0.6295
मैं तुमहारे इस उप कर ण को खि ड की की द रा र से बाहर फ ें क सकती हूँ .	నీకు ఇష ట మె తే కి టి కీ లో ఉనన ఈ ఖ ా ళ ీ నుండి ఈ పరి క రా నని వి సి రే య గలను .	0.6386
मेरी पसंद की आवा ज ?	నాకు కా వల సిన స వర మా ?	0.5011
हमें शा ंत रहना चाहिए . शायद गल ॉ मर ॉ क में कोई ख रा बी आई होगी .	పర శా ంత ంగా ఉండ డం చాలా ముఖ యం , బహుశా క రె ంటు పోయి ఉంటుంది .	0.6060
और वहाँ से तुम अपना कॉ फी पे य ले ती हो	అలాగే కా ఫీ కోసం నువవు అ కకడికి వెళ తా వు ,	0.5834
तो मेरे फ लै ट में शा ं ति से शा म गु जार कर बचा - खु चा दिन अचछे से बि ता ते हैं .	నా అ పార ట మె ంట కి వెళలి , రాత రికి హా యి గా ఎ ం జా య చే సతూ మి గి లి న రోజు ను గ డు పు దాం .	0.6891
- पर मुझे नहीं लगा था यह आए गा . - वाह .	- వీ రు వ సతా రని నేను అనుకో లేదు . - వా వ .	0.6223
धनयवाद , मेरे ख ून के प ं प की त हों से .	నా మన స ఫ ూర తి గా , మీకు థాంక స చెప తుననాను .	0.6198
ठीक है . मुझे शा ं ति चाहिए . मैं हमारे छ ल का पह ला च रण शुरू करने लगी हूँ .	సరే . అందరూ ని శ శ బ ద ంగా ఉండ ండి . నేను మన మో సం లో ని మొదటి ద శ ను పరా రం భి సతుననాను .	0.6723
आ भा र . बहुत छो टी सी है पर सब सही दि शा में जा रहा है .	చాలా సంతోష ం . అది చినన పర మో షన , కానీ ఎంత ెనా మంచి విషయ మే .	0.5656
तुम ठीक तो हो ना ?	నువవు బా నే ఉననా వా ?	0.4012
मुझे किसी कारण से फोन करने के लिए धनयवाद . अजीब है .	నాకు ఏదో కారణ ం వలల ఫోన చేసిన ందుకు థాంక స . వి ంత గా ఉంది .	0.5880
खुद के बारे में इतना बुरा मत सोच ो .	మ రీ అంత గా న ొ చచు కో వాల సిన పని లేదు .	0.6051
ठीक है . अब हम जी लिए हैं या नहीं ?	సరే . జీవితం జీవి ంచడం పూర త యి ందా ?	0.5442
मैं न ई परि कर मा पर किया गया सं कल प डाल दे ता हूँ . यह वै सा ही कुछ है .	నేను న ూ తన ఏ డా ది తీ ర మా నం బా క సు ను చె క చేసతా . ఇది కూడా అలా ంటి దే .	0.6857
हमें तुम पसंद हो , तो यह लो के क	మాకు నువవు అంటే ఇషటం , ఇ దు గో కే కు	0.5643
यहाँ ऊपर से पूरा श हर दिख रहा है .	ఇ కకడి నుండి సి టీ అంతా చూడ ొ చచు .	0.5585
ह ँ . अचछी कि सम त है उनके पास तुमहारा नंबर था और उनहें पता चल गया हम फ ँ से हुए हैं . कौन सोच सकता था ?	అద ృష ట వ శా తతు నీ నం బర వాళళ దగగర ఉ ండి మనం ఇ రు కకు పోయా ం అని తెలుసు కుననా రు . భలే వి ంత గా ఉంది కదా ?	0.6971
- कया ? नहीं . मेरा यह मतलब नहीं . . . - अ भ ि वाद न . मैंने आपकी आवा ज की न कल कर ली है .	- ఏంటి ? లేదు . నేను అలా అన లేదు . . . - నమ స కా రం . నేను మీ స వ రా నని కా పీ చేశా ను .	0.6972
हाँ . हैलो , लट क न म शी न के ऑ परे टर .	అవును . హలో , కే బు ల కార ఆ పరే టర .	0.6621
शा बा श . ख ून के प ं प की ग ति ते जी से बढ रही है .	మంచి పని . నీ గు ండ ె కొ టటు కునే వే గం పె రుగు తోంది .	0.6332
तुम तैयार हो गई ं ? के यर फु ल ना ओ में हमारी मे ज तैयार हो गई होगी .	నువవు రె డీ అయ యా వా ? కే ర ఫ ు ల న ౌ లో మన రి జర వే షన రె డీ గా ఉ ండి ఉంటుంది .	0.6437
मैंने तुमहें सू प भे जा था .	నేను నీ కోసం సూ ప పం పి ంచా ను .	0.5437
तुमहारे अनु सा र तुमहारी ग ति वि धि यों का व रत मान स तर कया है ?	పర సతు తం మీరు మీ శా రీ రక యా క టి వి టీ సథా యి ని ఎలా వి వరి సతారు ?	0.5957
उनहोंने पूछ ा कि कया तुम ड रा व नी हो .	మీరు వి డ డ ూర మెన వయ క తు లా అని అడి గా రు .	0.6020
दल लट क न म शी न के ऊपर फ ं सी हुई .	ఒక కే బు ల కారు లో ఇ రు కకు పోయా .	0.5991
जब मैं फ ँ सा हुआ महसूस करती हूँ , तो डा ंस करती हूँ जब तक फिर से उन मु कत महसूस नहीं करती .	నాకు ఇ రు కకు పోయా ను అని అనిపి ంచిన పపుడు , నేను మళళీ ఫ రీ గా ఫీ ల అ యయ ే వర కు డా నస వే సతాను	0.6477
दो ह री तर क की मु बार क हो ! ऐसा सच में होता है !	హ యా పీ డ బు ల పర మో షన ! అది కూడా జరుగు తుంది !	0.6589
बहुत अचछे . तुम सब को यहाँ कयों नहीं ले आ ते ?	అదభు తం . వాళల ంద రి నీ ఇకకడికి తీసు కొ సతా వా ?	0.6047
कृपया फिर से क हो . कम से कम पाँच बार और .	దయచేసి మళళీ అలా అను . అంటే , ఒక అయి దు సా రలు .	0.5685
तुमहें बिलकुल ऐसे ही कहना है जब हमारी मु ख य अ ति थि आए गी .	మన అ తి థ ి వచచి నపపుడు మీరు సరి గగా ఇలా గే ఆ శ చ రయ పర చ ాలి .	0.6546
मैं बाहर जाकर अलग - अलग त जु र बे हा सि ल करना चाहती हूँ .	నేను బయటకు వెళలి కొతత అను భ వాల ను పొ ంద ాలి అనుకుంటుననా ను .	0.5744
लोगों को यह पता चल ने में कई दिन लग गए कि मेरा ज हा ज एक त ू फा न में ट ू ट गया था .	నా షి ప ఒక తు ఫా ను లో బ దద లె పోయింది అని తెలుసు కో వడానికి జ నా నికి కొనని రోజు లు ప టటి ంది .	0.6112
शायद कयोंकि आज मेरा पर क टी कर ण दि व स है और मैं कुछ चीज ों के बारे में दोबारा सोच रही हूँ .	బహుశా ఇది నా పు టటి న రోజు కా వడం వలల , అలాగే జీవితం లో కొనని విషయ ాలను సరి చేయాలి అనుకో వడం వలల ఏ మో .	0.6144
पर हम आ गए हैं , तो अब बहुत देर हो गई है	కానీ మేము వచ చేశా ం , ఇక చేసే ది ఏం లేదు	0.5538
अचछा , ठीक है .	సరే , వ సతాను .	0.5203
वि शा ल टॉ फ ियाँ गि रा ने वाला .	మి ఠ ా యి లు ఉండే పెదద ఉ టటి .	0.5405
वाह ! तुम तो अब भाग रही हो .	నువవు బాగా క దు లు తుననావు .	0.5442
वे समय के कुछ पल हैं जो गु जर जाएँगे	సమ య ంతో పాటు గ డి చి పో యే స ంద ర భ ాలు మాతరమే ,	0.5679
और फिर बाकी की जिंदगी हर परि कर मा पूरी होने पर .	ఆ తరవాత , తమ జీవితం అంతా గ డి చే పర తీ ఏ డా ది కి ఒక సారి .	0.5331
मैं किसी अन जान और अस प ष ट चीज के लिए तर स रही थी ,	నేను నాకు తెలీ ని ది ఏదో కావాల ే మో అని అనుకుంటుననా ను ,	0.4922
हाँ , पर शायद हमें उस तरफ जाना . . .	నిజ మే , కానీ మనం ఇక ఇపపుడు ఇంటికి . . .	0.5961
जि ज ञ ा सा और गु ससा इस ग रह पर जहाँ चार ों तरफ है खत रा	ఆ స కతి అలాగే ఆ గర హం పరమా ద ంతో ని ండి ఉనన పరపంచ ంలో	0.6210
मैं यह काम करने की कोशिश करती हूँ	నేను పెదద ది తీసుకు రా వడానికి వెళ తాను ,	0.4323
पर मुझे पसंद आ रहा है .	కానీ చాలా సంతోష ంగా ఉంది .	0.4535
तुम कहाँ हो ? खु शन ुम ा घं टा चल रहा है .	ఎకకడ ఉననారు ? హ యా పీ అ వర న డు సతోంది .	0.6238
मेरा इ ला का , मेरा फ लै ट .	నా పరా ంత ం , నా అ పార ట మె ంట .	0.5195
हाँ . धनयवाद .	సరే . థాంక స .	0.4875
यह कोई पर क टी कर ण दि व स का सा मान य भा ष ण नहीं है ,	నాకు తెలి సి ఇది అంద రి లాంటి పు టటి న రోజు స పీ చ కాదు ,	0.5897
मैं आ भा री हूँ कि तुम मुझे बेहतर महसूस करवा ने की कोशिश कर रही हो .	నేను మంచి గా ఫీ ల అ యయ ే లా చేయ డానికి నువవు చే సతునన పరయత నా నికి చాలా సంతోష ం .	0.5919
बहुत अचछा हुआ . ब धा ई हो .	భలే విషయం . అభి న ంద నలు .	0.5654
मुझसे इंतजार नहीं हो रहा . यह कितना अचछा लगे गा .	భలే ఆ స కతి గా ఉంది . ఇది చాలా అంద ంగా ఉంటుంది .	0.5456
चि ंद ी क च रा . हैलो , बेटा .	కా న ఫె టటి . హాయ , బు జ జి .	0.5973
कैसा महसूस कर रही हो ?	ఇపపుడు ఎలా అనిపి సతోంది ?	0.4540
मुझे लगता है तुमहें अंदर आ ना चाहिए .	నువవు లో నికి వ సతే మంచి దని నా ఉదదేశం .	0.5667
अगर हम इसमें स फ ल हो गए तो हमारी दोसत को लगे गा उससे पयार किया जाता है	మనం గ నుక బాగా చేయ గ లి గి తే , మన ఫ రెండ మన పరే మను బాగా ఫీ ల అవు తారు ,	0.6223
मैंने सोचा हम ला कष ण ि क रूप से तुमहारे ट ू टे हुए ख ून के प ं प को जो ड ने के लिए इसे फो ड सकते हैं .	ఒక రూ ప కంగా వి రిగి న నీ మన సు కు పర శా ంత తను ఇవ వడానికి దానిని బ దద లు కొ టట ొ చచు అనిపి ంచింది .	0.6845
मुझे अफ सो स है उनहोंने तुमहें इतना घ ि नौ ना उप हार दिया .	వాళళు నీకు ఇంత దారు ణ మెన గి ఫ ట ఇ చచి న ందుకు నాకు బాధ గా ఉంది .	0.6141
फिर तुम पर कट हुई थी .	ఆ తరవాత నువవు పు టట ా వు .	0.5116
मैंने ऐसे सवाल का जवाब देने के लिए ही यह उप कर ण लिया है .	ఆ పర శ న కు సమా ధా నం చెపప డా ని కే ఈ పరి క రా నని తీసు కొ చచా .	0.6245
उसका दर द अस ति त व से सं बं धि त है .	వారి బాధ తన జీవితం గురించి లె ండి .	0.5055
अगर नहीं पसंद तो हमें अफ सो स है	మీకు అవి న చచ కపోతే మమలని కషమి ంచండి	0.5180
जब तुम दूस री ओर देख रही थी , मैंने इसे आ म ंत रि त कर लिया था . मुझे लगा तुमहें म जे दार लगे गा .	నేను నీ తల అ టు వెపు ఉనన పపుడు వీ రి ని ఆ హ వా ని ంచా ను . ఇది సర దా గా ఉంటుంది అనిపి ంచింది .	0.6530
हि प , हि प , चि ंद ी क च रा .	హి ప , హి ప , కా న ఫె టటి .	0.5143
साफ है , उसे पता नहीं है हम सब को उसकी पर वाह है .	వా రికి మనం తమ గురించి ఆలోచి సతుననా ం అని అస స లు తెలీదు .	0.5656
परा ण ी मस ती से ज शन मना ने के ब जा य	య థ ే చ ఛ గా వే డు క చేసుకో వడం మా ని	0.6468
एक सि ता रे की परि कर मा कर रहा है	ఒక న కష తరం చు టట ూ తి రుగు తోంది	0.5969
ह ॉ य सट जि म	హా యి సట జి మ	0.4297
मजा आ रहा है , है ना ?	అది భలే ఉంది , కదా ?	0.4992
अभी नहीं . एक और चीज है जो मैं करना चाहती हूँ .	అ పపుడే కాదు . నేను ఇం కొ కక పని చేయాలి అనుకుంటుననా ను .	0.5450
ओह , बा प रे . तुम लोग ठीक हो ना ?	ఓహ , అయ యో . మీరు బా నే ఉననా రా ?	0.5955
पर लगता है ऑ र ब मुझे बता ने की कोशिश कर रहा है कि आज वह दिन नहीं है जब मैं मु कत महसूस कर ूँगी .	కానీ నా జీవి తా నని తిరిగి ఉ త సా హ ంగా న డి పి ంచ డానికి ఇ వాళ స రెన రోజు కా దని ఈ పరపంచ ం నాతో చెప తునన టటు ఉంది .	0.6211
मुझे ऐसी किसी चीज पर सवा री करने से हमेशा डर लगता था .	నాకు ఇలా ంటి ఒక దాని లో పర యా ణి ంచడం అంటే మొదటి నుండి చాలా భ యం .	0.5498
और ख ून के प ं प के आ कार के टॉ फ ियाँ गि रा ने वाले को तो ड ने से उनहें उनकी उ दा सी से मु क ति मिल सकती है .	అలా ంటి ది గు ండ ె ఆ కా రం లో ఉనన మి ఠ ా యి లు ఉండే ఉ టటి ని ప గల గొ డి తే తను బె ది రి పో యే అవకా శం ఉంది .	0.7071
अचछा , कया तुमने किसी को एक वि शा ल ख ून का प ं प ले जाते देखा ?	సరే , ఒక వయకతి పెదద గు ండ ె ను తీసు కె ళల డం నువవు చూశా వా ?	0.6587
हाँ , हम ऊपर फ ँ से हुए हैं . कया कहा ?	అవును , మేము గ ాలి లో ఇ రు కకు పోయా ం . ఏంట ది ?	0.5878
कुछ थो डे अजीब लग सकते हैं	కొనని విషయ ాలు వి ంత గా ఉండ ొ చచు	0.5164
हाँ , वह दू री की वजह से लग रहा है .	అవును , ఎందుకంటే మనం ద ూర ంగా ఉననా ం కదా .	0.5136
आ ख िर कार हम मेरे फ लै ट तक पहुँच गए .	చి వ రికి , మనం నా అ పార ట మె ంట కి వచ చేసా ం .	0.6114
पर तुम जो भी काम करते हो और जो भी अनु भ व करते हो , उन सबसे हमारा अस ति त व है .	కానీ నువవు చేసే ప ను లు , అను భ వి ంచే స ంద ర భ ాల ే మన జీవి తా నికి ఒక అరథ ా నని ఇ చ చే వి అవు తా యి .	0.6336
आप से अपनी सच ची भा वना एँ सा झा कर ूँगी , तो आप उसे खु ले दिल से सवी कार करेंगे .	అలాగే నా ఫీ లి ంగ స ని మీరు మన స ఫ ూర తి గా స వీ కరి సతారు అని నాకు తెలుసు .	0.6302
परा ण ी शो र गु ल करके और मस ती के साथ ज शन मना ते हैं .	ఎలా ంటి హ దదు లు లే కుండా వి చచ ల వి డి గా వే డు క జ రు పు కుంటా రు .	0.6262
मुझे लगा आप मेरा पर क टी कर ण दि व स भूल गई ं .	నువవు నా పు టటి న రోజు ను మర చి పోయా వు అను కుననాను .	0.5691
जब तक वे मेरी उ मर के हुए , मेरे जी वन दा ता पूरा ग रह घ ू म चु के थे .	నా వయ సు వచచే స రికి , మా అమమా నానన లు పరపంచ ం అంతా తి రి గా రు .	0.6510
जिस दिन से मैं रि टा यर हुआ .	నేను రి టె ర అయి న రోజు నే .	0.5642
वे हमेशा चीज ों को दिल च सप बना दे ते हैं .	వాళళు ఎ కకడికి వచచి నా స ంద డి చేసతా రు .	0.5951
पर मैं तुमहारे लिए फ ॉन ड यू ला ई हूँ .	కానీ నేను నీ కోసం ఫా ండ ూ చేశా ను .	0.5272
कि मुझे लग ने लगा था शायद मैं खुद एक म शी न हूँ .	చి వ రికి నేను కూడా మె షి న నే ఏ మో అనుకో వడం మొద లె టట ా ను .	0.6040
तुम सच में मेरी सबसे अचछी दोसत हो .	నువవు నిజంగా నా బె సట ఫ రెండ వి .	0.5536
म शी नों पर प सी ना ब हा ने से पहले हम अपने स दस यों को खुद को साफ करने को कहते हैं .	మె షి న లని వా డ డానికి ముందు మా స భ యు లు అంద రి నీ స నా నం చేయ మని అడుగు తా ము .	0.6558
हम जी वन को मा य ने देने के तरी के ढूँढ ले ते हैं	జీవి తా నికి అరథ ా నని ఇవ వడానికి మా రగ ాలను వె తు కు తు ంటా ం	0.5664
अरे , देखो . एक पु रा ने समय का क ॉल बू थ .	హేయ , ఇది చూడు . ఇది ఆ పా త ఫోన బ ూ త లలో ఒకటి .	0.6768
हम देख रहे हैं कि तुम एक ही ढ र रे से ब ँ धी हो .	పర సతు తం నువవు గ ంద రగ ో ళ ంలో ఉననా వని తెలుసు .	0.6226
चि ंद ी क च रा से .	కా న ఫె టటి వే య ాలి .	0.4783
बेशक . आज तुमहारा खास दिन है .	అదే ం పర లేదు . ఇ వాళ నీ స పె ష ల రోజు .	0.5421
इतना बडा ज शन चल रहा है पर तुम कुछ उ दा स लग रही हो .	నీ పు టటి న రోజు న నువవు పెదద సంతోష ంగా లే న టటు కనిపి సతుననా వు .	0.5724
तुमने ह ॉ य सट में स दस य ता ले ने का कयों सोचा ?	మీరు హా యి సట లో స భ యత వం తీసుకో వడానికి కారణ ం ఏంటి ?	0.6185
मुझे काम पर बहुत बडी तर क की मिली थी	అ పపుడే ఆ ఫీ సు లో నాకు పెదద పర మో షన ఇ చచా రు ,	0.5651
मुझे बस बहुत फ ँ सा हुआ सा महसूस होता है .	నాకు స తం భి ంచి పోయి న టటు అనిపి సతోంది .	0.5838
वह सब कितना छो टा लग रहा है .	అన నీ చాలా చినన గా కనిపి సతుననా యి .	0.4361
अगर परा ण ी बे च ै न होने लग ें , कया आप सु नि श चि त करें गी वे चले न जाएँ ?	అకకడ జ నా నికి అస హ నం ఎ కకు వె తే , వాళళు వెళలి పో కుండా మీరు ఆ ప గల రా ?	0.6944
मेरे काम में मुझे छो टी सी तर क की मिली , इसलिए मेरी तरफ से दा व त .	నాకు ఉద యో గ ంలో చినన పర మో షన ఇ చచా రు , కాబటటి ఇది నా ట రీ ట .	0.6333
तुमहारे पर क टी कर ण दि व स से एक दम पहले . बहुत बु री बात है .	అయ యో , సరి గగా మీ పు టటి న రోజు ముందు . చాలా దారు ణం .	0.6237
जब ब डे वाला टॉ फ ियाँ गि रा ने वाला आ जाएगा तो आ शा है , सब समझ में आ जाएगा .	నువవు ఇంత కంటే పెదద మి ఠ ా యి లు ఉండే ఉ టటి ని తీసు కొ సతే , అపపుడు అరథం అవు తుంది ఏ మో లే .	0.6314
जिस पल से परा ण ी पर कट होते हैं ,	మను ష ు లు పు టటి న కష ణం నుండి ,	0.5920
कया हम तुमहारे सो फ े पर ह ल का ज हर गि रा ने के ब जा य तुमहें बचा ने आ एँ ?	ఇకకడ మీ ఇంట లో సో ఫా మీద మ ద యం తా గ డం మా నే సి అ కకడికి వచచి మిమమలని కా పా డ మ ంటా రా ?	0.6393
हमने तुमसे छ ल किया !	మేము నినను మో సం చేసా ం !	0.4625
एक याद गा र पर क टी कर ण दि व स के लिए धनयवाद .	నా పు టటి న రోజు ను బాగా జ రి పి న ందుకు చాలా థాంక స .	0.5608
हमने तुमसे छ ल किया !	మేము నినను మో సం చేశా ం !	0.4634
मैंने पिछ ले हफ ते तुमसे कहा था मैं बी मार हूँ .	నేను నాకు గ త వా రం ఆ రో గ యం బ ాల ేదు అననా ను .	0.6036
ठीक है . अपने उप हार का मजा लो . हमें जाना है . तुमसे पयार है .	సరే . నీ గి ఫ ట ని ఎ ం జా య చె య . మేము ఇక వెళళ ాలి . లవ యు .	0.6716
चाह े मैं जि तना मर जी बाहर निकल जा ऊँ , यह सब नहीं बदल ने वाला .	నేను ఎంత బయటకు వెళలి తిరిగి నా ఈ విషయం మా తరం మార దు .	0.5511
हमें पता है तुमहें बाहर घ ू म ने जाना या जि म जाना या बा ग बा नी करना	నీకు బయటకు వెళల డం , జి మ కి వెళల డం లేదా తో ట పని చేయడం లేదా అలా ంటి ప ను లు ఏ వీ	0.5940
तो हम तुमहें कोई ऐसी चीज देना चाहते थे जो चु सत होने में तुमहारी मदद करे .	కాబటటి నువవు ఇంటి ని వది లి బయటకు వెళళ డానికి నీకు ఒక చినన బహు మా నం ఇవ వాలి అను కుననా ం .	0.5778
उनहोंने कहा है यह ख तर ना क नहीं है और हम जलदी ही चल पड ेंगे .	పెదద పరమా ద క రం కాదు , తవర లోనే మళళీ క దు లు తా ం అననా రు .	0.6367
नहीं , मुझे हाथ मत लगा ओ . मेरा मन बदल गया है .	వదదు , ననను ము టటు కో క ండి . నేను మన సు మా రచు కుననాను .	0.5772
शुरू करने के लिए , अपनी पसंद की आवा ज बता इए .	పరా రం భి ంచ డానికి , మీకు ఎలా ంటి స వ రం కావాల ో చెపప ండి .	0.5622
यह बात तो ठीक लग रही है .	అది విన డానికి స బ బు గానే ఉంది .	0.4570
यह रहा .	ఇ దు గో .	0.3823
हम तुमहारे होने का ज शन मना रहे हैं .	మనం నినను వే డు క చేసు కుంటుననా ం .	0.5369
खु शन ुम ा घं टा अब यहाँ से चले गा .	హ యా పీ అ వర మర ొక పర దేశం లో జరుగు తుంది .	0.6068
यह सुन ना हमेशा अचछा लगता है .	ఆ మాట విన డం చాలా సంతోష ం .	0.4833
और अब आगे चीजें और अजीब होती जाएँ गी	ఈ జీవితం ఇక పె మరి ంత వి ంత గా మా రు తుంది అంతే	0.5145
- मैंने तुमसे कहा था मैं काम के लिए श हर से बाहर हूँ . - वह काफी म ुम किन लगा था .	- నేను పని మీద వే రే ఊ రు వెళ తుననాను అననా ను . - అది నిజ మే అను కుననా .	0.6127
मैं एक नौ करी में फ ँ सा हुआ था और मुझे महसूस होता था जैसे मैंने अपना कोई हि ससा खो दिया है .	నేను ఒక ఉద యో గ ంలో ఇ రు కకు పోయి ననను నేనే కో ల పో తుననాను ఏ మో అనుకో వడం మొద లె టట ా ను .	0.6511
मैं कैसा कर रही हूँ , उप कर ण ?	నా సథి తి ఏంటి , పరి కర మా ?	0.5176
बिना किसी काम के फ ं सी हुई , बिना किसी सा थी के फ ं सी हुई ,	ఒక మంచి ఉద యో గం లే కుండా , స రెన భా గ సవా మి లే కుండా ,	0.5710
तुम मेरी सबसे अचछी दोसत हो .	నువవు నా బె సట ఫ రెండ వి .	0.5305
मैं जरा छो टी - मो टी समस या एँ सु ल झा ने जा रही हूँ .	ఏమెనా కావాల ంటే చెపప ండి , నేను మి గ తా సంగ తులు చూ సు కుంటా .	0.5826
ख ून के प ं प की ग ति बढ रही है .	గు ండ ె కొ టటు కునే వే గం పె రుగు తోంది .	0.5409
