Hindi	Telugu	Similarity_Score
यह . जो कि बहुत ही घट िया है , पर यही सच है .	ఇది . చాలా ని రు త సా హ పరి చే ది , కానీ ఇది నిజం .	0.5549
के ट नि स .	కే ట ని స .	0.5811
गे को .	గె కో .	0.4884
- अरे , बा प रे . हैलो .	- దేవుడా . హాయ . - హాయ .	0.5750
हाँ .	సరే .	0.3574
ए नी ?	ఆ నీ ?	0.4399
यह लै ंस क ॉर पो र ल डै न मिल र है .	ఇ తను లా నస కార పొ ర ల డా న మి లల ర .	0.6542
दरअसल , पो रट लै ंड से ,	నిజ ానికి పో ర టల యా ండ ,	0.5239
नहीं , मुझे नहीं लगता कि . . .	లేదు , నేను అనుకో వ టం లేదు ఇది	0.5142
तुम लोग कैसे हो ?	మీరు ఎలా ఉననారు ?	0.4473
मैडम , आपकी ना क .	మే డ మ , మీ ము కకు .	0.5237
शायद कोई सु पर ही रो हो .	అకకడ సూ ప ఉ ండి ఉంటా రు .	0.5824
नहीं .	లేదు .	0.3291
एक बात कहूँ ?	ఏంట ో తెలుసా ?	0.4032
फ रे ड रिक व ॉ ट .	ఫ రె డ రిక వా ట .	0.5938
स वय ं से वा वाली बकवास नहीं ,	మనం ష ే ర హో ల డ ర లకు తెలియ చేసే	0.5253
सो ल जर बॉ य की तरह ही रो ज ,	సో ల జర బా య లాంటి హ ీ రో లు ,	0.5188
सट ॉर म फर ंट या किसी और को लेकर ,	సటా ర మ ఫర ంట లేదా ఇం కే విషయం లో న ూ	0.5684
तुमहें कैसे पता ?	నీకు ఎలా తెలుసు ?	0.4950
रुको . जरा रु क जाओ .	ఆగు . ఒకక కష ణం ఆగు .	0.5392
धत , ह यू ई , मुझे इतनी खुशी है कि तुमने . . .	అబబా , హ యూ య ీ , నాకు చాలా ఆన ంద ంగా ఉంది . . .	0.6890
और तुम हमारी सबसे की म ती सम पत ति नहीं हो .	ఇంకా నువవు మా అత య ంత వి లు వెన ఆ స తి వి కా వు .	0.5812
या फिर इसे आज रात फ े सब ु क पर डाल द ूँगी .	లేదా ఈ రాతరి నేను ఇది ఫ ే స బు క లో పె డ తాను .	0.6078
चलो भी . हमें इसी चीज का तो इंतजार था .	ఏంటి ది . మనం దీని కోసం వే చి చూ సతుననా ము .	0.5593
न की ब को खतम करने का काम पूरा किया है .	బ లా క నా ర నిర వ హి ంచి ందని ని వే ది ంచ గలను .	0.5163
बहुत मजा आया , पर हमें काम पर जाना है .	ఇది సర దా గా ఉంది కానీ , మాకు పని ఉంది .	0.5444
जि तना तुम उसे ग हरा ई में ध के ल ते रहो गे ,	నువవు ఆమె ను ఇ ందు లో ఎంత లో తు ది ంచి తే ,	0.6005
अ मरी की लोग हमें अपनी फ ौ ज में रख ेंगे ,	మన లని సె న యం లో ఉండ ని చ చే ది అ మె రిక నలు ,	0.5798
- व हीं पर मेरी भ ू मि का शुरू होती है .	- అందుకే నేను వచచా ను . - ఏం చేయ డానికి ?	0.6147
स टा र ला इट , ऐसा कह ने के लिए शुकरिया .	సటా ర లెట , అది చెపపి న ందుకు ధనయవాదాలు .	0.5898
हमारे पास काफी पै सा होगा . बात खतम .	మనకు సరి ప డా డబబు సమ కూ రు తుంది . అంతే .	0.5771
कै र ल ने सच में मेरी मदद की थी , डी प .	కె రో ల నిజంగా నాకు స హాయ పడి ంది , డీ ప .	0.6236
और अब , हमें आपके स हा रे की जरूरत है .	ఇ పపు డి క , మేము మీ మ దద తు తీసుకో వచచు .	0.6164
- तुमहारी हा लत बहुत बु री लग रही है .	- దారు ణ ంగా కనిపి సతుననా వు . - తెలుసు .	0.5560
नहीं , बिलकुल नहीं . इतना इ त रा ओ मत .	ఖచచితంగా లేదు . ఎకకువ గా ఊ హి ంచుకో కు .	0.5434
हम पागल ों की तरह इ ध र - उ ध र द ौ ड ते हुए	మేము నువవు స ృష టి ంచిన సమసయ లు తీ ర చే	0.5945
हाँ . ए लो वे रा वाला काफी अचछा है .	అలా గ లా గే . కల బ ంద , అది చాలా మంచిది .	0.5090
- तुमने सि म कार ड तो ड दिया या . . .	- సి మ కార డు మార చా వా లేదా - మార చా ను .	0.5662
कृपया स टा र ला इट का सवागत कीजिए .	దయచేసి సటా ర లెట కు సవా గ తం ప ల క ండి .	0.5493
और वह व ंड र ब रे ड अ मे रिक न की तरह ,	అపపుడు ఆయన డి స నీ మరియు ఎ డి స న లా	0.6085
ल हर ों में आता है , समझ रहे हो ?	అది అన ూ హ య ంగా జరిగింది , తెలుసా ?	0.5557
ठीक है . हमारा क पता न कौन ब ने गा ?	సరే . మన కె ప టె న గా ఎవరు ఉంటా రు ?	0.6321
सच में हमें बडी हि म मत दी है .	ఇ తను మాకు మూ ల స తం భ ంగా ఉననాడు .	0.5623
हाँ , वहाँ इतना मजा नहीं आता .	అవును , అకకడ అంత సర దా గా ఉండ దు .	0.4724
या फिर , हम भाग ना बंद कर द ें .	లేదా , బహుశా మనం పా రి పో లే మే మో .	0.4768
गे को , व ॉ ट सम र टा इ म क लब हा उस का	గె కో , వా ట స మమ ర టె ం కల బ హ ౌ జ య ొ కక	0.6918
हाँ , पर शायद कोई सुन रहा हो .	సరే , కానీ , ఎవరెనా వి ంటు ంటా రు .	0.4880
हाँ , तुम भी अचछे लग रहे हो .	అవును , నువవు కూడా బాగు ననా వు .	0.5179
वि लि य म बु चर ऐसा कयों करे गा ?	వి లి యం బు చ ర ఎందు క లా చేసతా డు ?	0.6152
एक दम दार नया रूप दे रही है .	సి టి జ న సటా ర లెట లో అ ంది సతుంది .	0.5281
तुम इन हें बता सकते हो , डी प .	నువవు ఆమె కు చెపప వచచు , డీ ప .	0.6217
नी चा दिखा ने वाला न सही तो ,	సరే , ఇది ఉ ప నయా సం లా లే కపోతే ,	0.4868
हमें इससे दम दार श बद चाहिए .	బ ల మెన ప దానని ఆ శి సతుననా ము .	0.5490
तुमहारी आत मा आ स मान में है	అ కా శం మీ స పూరతి తో ని ండి ంది	0.5037
और तुम एक दम अके ले होते हो .	మీరు చాలా ఒ ంట రి గా ఉంటా రు .	0.5359
व ॉ ट की ओर से इस पत झ ड में .	ఈ శి శి రం లో వా ట అ ంది సతుంది .	0.5616
अचछा , तो पूरी बात कया है ?	సరే , మరి పూరతి విషయం ఏంటి ?	0.5376
सब ग ड ब ड हो चुका है , बचचे .	ఇ దంతా చాలా గ ంద రగ ో ళ ం , బా బు .	0.5563
जो व ॉ ट की एक मु ला जि म थीं .	కారణ ంగా అస ంత ృ ప తి వల నే మో .	0.5807
कि मैं तुमहें यहाँ ला या .	ని నని కకడికి తీసుకు రా వ డ మే .	0.4792
- देखो , वह मेरा कं धा है .	- హే , అది నా భు జ ం . - ఏంటి ?	0.6022
तो , तुमहें कया पसंद है ?	అయితే , నువవు ఏం చేసతా వు ?	0.5465
या नी कि टे क - ना इट फि ल म के	దా న రథ ం టె క నె ట సి ని మా కి	0.5718
ब डे साह ब , मि सटर एडगर ने ?	మిసటర ఎడ గర , పెదద మని షా ?	0.5897
देख िए , मेरी एक बेटी है .	చూడ ండి , నా కొ క కూ తు రు ంది .	0.5251
तुम यहाँ कया कर रहे हो ?	నువవు ఇకకడ ే ం చేసతుననా వు ?	0.4930
यह अचछा त किया - कला म है .	అది మంచి ఆ క టటు కునే పద ం .	0.5705
तुमहें टा ँ ग ें पसंद हैं ?	నువవు కా ళళు న రు కు తా వా ?	0.4622
तुम कोई सि पा ही नहीं हो .	నువవు సె ని కు డి వి కాదు .	0.5218
तुम बहुत ही , मतलब . . .	నువవు చాలా , అంటే . . .	0.5550
न ज दी की ए टी ए म कहाँ है ?	దగగర లో ఏ టీ ఎ ం ఎ కక డు ంది ?	0.6000
एक दम खु ल कर बताओ , डी प .	మన సు లో ది మాటలాడు , డీ ప .	0.5740
तुम कोई जा सूस नहीं हो .	నువవు గ ూ ఢ చా రి వి కాదు .	0.5340
फर ें ची ठीक कह रहा है .	ఫ రె ంచ ీ సరి గగా చెపపా డు .	0.5184
मेरे पास कोई चा रा है ?	నాకు పర త యా మ నా య ము ందా ?	0.5305
मेरे पास तो नहीं है .	ఎందుకంటే నా దగగర లేదు .	0.4918
यह कोई मजाक ही होगा .	ఇది ఒక జో క అయి ఉండాలి .	0.4293
मुझे उस वकत अ ह सा स हुआ	నాకు జ ఞ ా నో ద యం అయి న ది	0.5750
- झा ग वाली पार टि यों से जिंदगी बदल जाए गी .	- ను రగ పార టీ లు జీవి తా నని మా రు సతా యి . - వెధవ .	0.5708
- जिस चीज पर जी त हा सि ल की है , उसके चल ते .	- అంటే , నువవు ఎదు ర కొ నన దానికి . - ధనయవాదాలు .	0.6060
तो तुम मुझे बताओ गी .	నువవు నాకు చెబు తా వు .	0.5099
शु रु आती स पता हा ंत में दो सं खया से गि रा व ट .	పరా రం భ వా రా ంత ాలు రెండ ం కె లు పడి పో తా య ని .	0.6556
मेरे ती र खतम हो गए .	నా బా ణ ాలు అయి పోయా యి .	0.4842
तुमहें ला ना ही होगा .	నువవు తీసుకు రా వాలి .	0.5076
ट रा ंस लू स ें ट की जगह .	ట రా నస లూ సె ంట సథా నం లో .	0.5881
उसके अंदर सब झ ो ल है .	అది ఒక అంత రగ త కు టర .	0.5990
और तुम , मेरे दोसत , तुम एक सच चे ही रो हो .	ఇంకా నువవు , నా మి తర మా , నిజ మెన హ ీ రో వి .	0.6360
हो म लै ंड र , स टा र ला इट .	హో ం లా ండ ర , సటా ర లెట .	0.5903
क मान में कुछ ही ती र रख े जा सकते हैं .	అమ ము ల పొ ది లో పరి మి త బా ణ ాల ే పొ ందు పర చ గల ం .	0.6083
मैंने कभी नहीं कहा कि वे मेरे दोसत थे .	వాళళు నా సనే హి తు లని ఎపపుడూ చెపప లేదు .	0.5790
तो , शायद मैं ली मार वि न नहीं बन सकता ,	అయితే , బహుశా నేను లీ మార విన కా కపో వచచు ,	0.5561
पर हम कुछ नहीं हैं .	కానీ మనం ఏమీ కా ము .	0.4618
तुम बडी म जे दार हो .	నువవు సర దా మనిషి వి .	0.5346
तुमहें भरो सा है कि तुम यह कर पा ओ गी ?	నువవు ఇది చేయ గల వని నీకు నమమ కంగా ఉందా ?	0.5823
कितनी अचछी है ना ?	అ మె ఉ తత ము ర ాలు కదా ?	0.4579
कितनी अचछी है ना ?	అ మె ఉ తత ము ర ాలు కదా ?	0.4579
मैं इसे जानती हूँ .	నాకు ఇ తను తెలుసు .	0.4412
पर वि लि य म बु चर ने बिलकुल यही किया .	కానీ వి లి యం బు చ ర చేసి ంది సరి గగా అదే .	0.5733
यह एक पह े ली ही है .	అది అ ం తు చి కక ని ది .	0.5493
मुझे कुछ नहीं . . .	నాకు ఏమీ జరగ . . .	0.6200
मुझसे झूठ मत क हो .	నాతో అబ దధ ం చెపప కు .	0.5560
पीछे रहो वर ना ले जर चला द ूँगा , सा ले !	వె ను కకు ఉండ ండి లేదా లే జర వే సతాను !	0.5949
कि बि ग गे म के साथ सो लेना चाहिए था .	బి గ గే మ తో సంబం ధం పెటటు కో వాల సింది .	0.6037
ह यू ई , म दर स मिल क .	హ యూ య ీ , మ దర స మి ల క .	0.6872
ह यू ई , मैं बस . . .	హ యూ య ీ , నేను . . .	0.6404
बहुत अचछी बात है .	బాగుంది , మంచిది .	0.4137
पता है , वह मेरे साथ सो ना चाहता था ?	అతను నాతో గ డ ప ాలను కుననా డు తెలుసా ?	0.5716
नहीं , वहाँ अं धे रा है और ठ ंड है ,	లేదు , అకకడ చ ీ క టి గా చ లల గా ఉంటుంది ,	0.6097
और आप कया इसकी चि कि त सक व ग ै रह हैं ?	నువవే ంటి , అతని థ ె ర పి సట ఏదెనా నా ?	0.5648
बा कि यों को म ं जू री मैंने ही दी थी .	మి గి లి న వారి ని నేను అ మో ది ంచా ను .	0.5653
हाँ . ई श वर उनकी आत मा को शा ं ति दे .	అవును . దేవు డు శా ంతి చే కూ రచ ాలి .	0.6032
ट रा ंस लू स ें ट की जगह ले ने के लिए	ట రా నస లూ సె ంట సథా నం లో స రెన అ భయ రథ ి .	0.6250
तुमहें समझ में आ गया कि मैं हूँ ?	అది నేనే నని నువవు చెపప గ లి గా వా ?	0.5155
हमारे सामने है .	మన ముందు ఉంది .	0.4392
हम व ॉ ट - कॉ न में पाँच बार मिले थे . मतलब . . .	మనం కలి శా ము , వా ట కా న లో ఐ దు సా ర లే మో . అంటే . . .	0.6791
हो म लै ंड र , हैलो .	హో ం లా ండ ర , హాయ .	0.5804
सु पर आत ंक वा दी .	ఒక సూ ప ఉ గర వా ది .	0.5984
तो , सट ॉर म फर ंट .	సరే , సటా ర మ ఫర ంట .	0.5792
क माल की बात है .	అదభు తంగా ఉంది .	0.4542
शुकरिया , मैडम .	ధనయవాదాలు మే డ మ .	0.4436
अचछा , ठीक है , अब हम कया करें ?	సరే , మంచిది , మనం ఏం చే దదాం ?	0.5779
पता नहीं आप कया कह रहे हैं .	మీ రే ం మాటలాడు తుననా రో తెలియదు .	0.4508
जि ल , इन से पू छो कि " सु पर बद मा श " के बारे में	జి ల , వాళళ ను " సూ పర వి ల న " ఎలా ఉ ందో అడుగు .	0.7098
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
वह सब झूठ है .	అవ ననీ అబ దద ాల ే .	0.4911
मुझे पकका पता है कि जिन हें कौ तु ह ल होगा ,	ఖచచితంగా ప త రి కలు తెలుసు కో వాలని అనుకుంటా యి .	0.5694
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
आ स मान में कोई बैठ कर हमें नहीं देख रहा .	మన లని ఆ కా శం నుండి ఎవరూ గ మని ంచే వారు లే రు .	0.5603
पर मैं यह उस ी के लिए कह रहा हूँ , बेटा .	కానీ నే ని ది ఆమె మంచి కి చెబు తుననాను , బా బు .	0.5325
हमें हमारे ही रो बचा ते हैं	మనం మన హ ీ రో ల చే ర కషి ం ప బడ డా ము	0.4805
हमें श ै ता नी ता कत से बचा या	మమ మ లని దు షట ల నుండి కా పా డు తూ	0.5801
पर हमारे ही रो कभी नहीं मर ते	కానీ మన హ ీ రో లు చి రం జీ వు లు	0.5356
उसके जैसा कमी ना म रे गा नहीं .	అతను చని పో యే ంత వెధవ కాదు .	0.5645
ना . " अ मरी का को बचा ना " होगा .	లేదు . అది " అ మె రి కా ర కష ణ " .	0.5551
मुझे नहीं लगता कि यह सच है .	చూడ ండి , నాకు ందని అనుకో ను .	0.4915
तुम कया कह रहे हो ? हम जन म से ही ऐसे हैं .	ఏం మాటలాడు తుననావు ? మనం ఇలా నే పు టట ా ము .	0.5778
पर , अपने सु पर ही रो से मिलने कभी नहीं आ ते .	కానీ మీ సూ పర హ ీ రో లను కల వ రు . కలు సతా రా ?	0.6478
तुमहें बता ना होगा , ह यू ई .	నువవు వి వర ణ ఇవ వాలి , హ యూ య ీ .	0.5764
वैसे , मैं झूठ नहीं कहूँ गा ,	అంటే , నేను అబ దధ ం చెపప ను ,	0.5436
हाँ , मैं झूठ कह रही हूँ . मुझे माफ करना .	సరే , నేను అబ దధ ం ఆ డు తుననాను . కషమించు .	0.6017
मार वि न मिल क , ह यू कै ं बे ल ,	మార విన మి ల క , హ యూ క యా ం ప బె ల ,	0.6775
शायद मुझे एक ही रो मिला है .	నే న ొక హ ీ రో ను కను గొ ననాను .	0.5329
अब मेरे पास बस यही बचा है .	నాకు ఇపపుడు ఉనన ద లలా ఇదే .	0.5710
आ ख िर , आप एक सु पर ही रो कं प नी चला ते हैं	ఎంత ెనా , మీరు సూ పర హ ీ రో ల సం సథ న డు పు తారు ,	0.6634
और मुझे यह बात पसंद नहीं	ఎ ఫ డీ ఏ కు కా ం ప ౌ ండ వీ గురించి	0.4518
ह यू कै ं प बे ल ने ट रा ंस लू स ें ट को मा रा .	హ యూ య ీ క యా ం ప బె ల ట రా నస లూ సె ంట ను చం పే శా డు .	0.7041
आप सभी का शुकरिया . बहुत मा य ने रख ता है .	అంద రికీ ధనయవాదాలు . ఇది ఎ ంతో గొపప ది .	0.5760
और अब हम भी उस झ मे ले में फ ंस चु के हैं .	ఇపపుడు మనం అందు లో కూడా ఇ రు క కుననా ము .	0.5373
मैं प न ना नंबर 1 3 4 पर हूँ .	నేను పే జీ 1 3 4 లో ఉననాను .	0.5647
व ॉ ट बहुत ख तर ना क है , बस .	వా ట చాలా పరమా ద కా రి , అంతే .	0.5600
ए लो वे रा वाला ला ना . और जलदी वापस आ ना .	అందు లో కల బ ంద కలు పు కు రా . వెంట నే రా .	0.6222
मेरा कह ने का मतलब है कि यह ड रा वना है .	నా ఉద దే శ యం అది చాలా భ యా న కంగా ఉంది .	0.5928
- यह आदमी कई लोगों को मार सकता . . .	- ఇ తను చాలా మంది ని చం ప వచచు - హ యూ య ీ . . .	0.6190
उप शी र ष क 1 6 ,	ఉ ప శ ీ ర షి క 1 6 ,	0.6685
गिर ो ह के सु पर आत ंक वा दी	కి రాత కంగా హ తయ చేయ బడ డా డు .	0.5983
आँख ों से परे , दिमाग से परे कभी नहीं .	కను లకు దూ రం కా వచచు , మన స సు కు కాదు .	0.5355
आँख ों से परे , दिमाग से परे कभी नहीं .	కను లకు దూ రం కా వచచు , మన స సు కు కాదు .	0.5355
आँख ों से परे , दिमाग से परे कभी नहीं .	కను లకు దూ రం కా వచచు , మన స సు కు కాదు .	0.5355
तुमने बर नर फोन का सि म कार ड तो ड दिया ?	వాడి పడ ే సే ఫోన , సి మ కార డు మార చా వా ?	0.5641
तुम कह सकते हो कि मैं इसकी गु रू हूँ .	నువవు నేను అతని బో ధ కు ర ాలు అన వచచు .	0.5789
रे नर का सिर फ ट गया है ,	రే న ర తన తల పే ల చేసు కు ంది ,	0.5987
उसे न यू य ॉर क टा इ मस के ह वाले करेंगे ,	దానిని న యూ యా రక టె మస కు తీసు కొ చచి ,	0.6163
बात कं पा उ ंड वी की है .	ఇది కా ం ప ౌ ండ వీ గురించి .	0.5369
तुम लोग कहाँ रु के हो ?	మీ ర ంద రూ ఎకకడ ఉ ంటుననా రు ?	0.5036
इस वकत वह जि म में है .	అతని పపుడు జి మ లో ఉననాడు .	0.4953
हमारे मान नी य सं स था पक .	మన గ ౌ ర వ నీ య వయ వ సథా ప కులు .	0.5842
शायद " मेरी प वि तर अग नि की ता कत से " ?	బహుశా " నా ప వి తర జ వ ాలా శ కతి తో ? "	0.5887
उस ी से सु पर ही रो को शक ति मिल ती है .	ఇది సూ ప స కి వారి శ క తు లని సతుంది .	0.5933
शुरू से ही	మొదటి ను ంచ ీ	0.3989
मुझे त सवी र से निकाल नहीं सकते .	వాళళు ననను ఫో టో నుంచి తొ ల గి ంచ లే రు .	0.5511
ए न से ल एड मस ?	ఆ నస ల ఆడ మస ?	0.5961
स फा ई का ख र चा नहीं उठा ना चाहता .	శు భ ర త బి లలు లతో ఇ బబంది పడ ాలని లేదు .	0.5445
मैं कुछ नहीं कर सकता . इसे अस पता ल ले जाओ .	నేనే ం చేయ లేను . అతని ని ఆ సు ప త రికి తీసు కె ళళ ండి .	0.5768
तुमहें " अ मरी का को बचा ना " पसंद है ?	మీరు " అ మె రి కా ర కష ణ " ఇష ట పడ తా రా ?	0.5969
एक और झूठ .	ఇం కో అబ దద ం .	0.4451
एक सु पर आत ंक वा दी है ,	ఒక సూ ప ఉ గర వా ది ఉననాడు ,	0.6165
ती ख ी मु र गी और ध नि ए वाला सै ंड वि च ?	కొ తతి మీ ర తో చు టటి న మస ాలా కో డి ?	0.5865
मैडम , ए म . ए म . उनहें देख सकता है ?	మే డ మ , ఎ ం . ఎ ం . వారి ని చూడ వచచా ?	0.6470
और मेरा मतलब , सब कुछ .	అంతా అంటే అంతా అని .	0.3440
यह अचछा सवाल है , डी प .	అది మంచి పర శ న , డీ ప .	0.5766
तुमने इसे फोन किया ?	నువవు అత నని పి లి చా వా ?	0.4866
इस ने कया कहा ? कया हो रहा है ?	అతను ఏం చెపపా డు ? ఏం జరుగు తుంది ?	0.5612
और लगा कि वह ना राज हो जाएगा .	ని రా శ చె ందు తా డని అను కునే దానని .	0.4401
मैं इन लोगों के साथ हूँ , है ना ?	నేను అది చాలా చూశా ను , సరేనా ?	0.5289
" तुम उन सु पर आत ंक वा दि यों को ढूँढ ना . . . "	" మీకు ఆ మ హా ఉ గర వా దు లు దొ రికి తే . . . "	0.7189
वि प कष ी के अंदर घु से ही पडे थे .	నీ నాలు క చ ొ పప ి ంచిన టటు ననా వు .	0.6201
तुमहारी ज मान त हो गई .	నీకు బె యి ల ఇ చచా రు .	0.5274
कि वे दु आ कर रहे हैं कि तुम उसे फोन करो .	వాళళు నువ వది చేయ ాలని వే డు కుంటుననా రు .	0.5909
शायद इस वकत भी उनकी नजर ें हम पर हों .	వాళళు ఇపపుడు కూడా మన లని గ మని సతూ ఉండ వచచు .	0.5499
कयों ? वह तो कितना पया रा था .	ఎందుకు ? అతను చాలా బాగు ండ ే వాడు .	0.4929
कोई नहीं .	ఎవరూ లే రు .	0.3701
जिस की हम जब र द सत तरी के से नि ंदा करते हैं .	అది మనం సా ధయ మెన ంత తీ వర ంగా ఖ ండి సతా ము .	0.6132
इसलिए , मैंने सोचा कि मैं ही आ जाता हूँ .	అందుకే , నేనే రా వాలని తెలుసు కుననాను .	0.5300
अफ सो स , इस बात का सब ूत . . .	బా ధా కర ంగా , దానికి రు జు వు . . .	0.5508
और बि ग गे म प ॉन श स पायलट था .	ఇంకా బి గ గే మ గా పా ంటి య స పె లెట .	0.5680
जब पता होगा कि तुम मह फ ू ज हो , सो ल ूँगा .	నువవు సు ర కషి త మని తెలి శా క పడు కుంటా .	0.5918
पलीज ! मेरे बचचे को एक माँ की जरूरत है !	ననను వదిలే య ! నా బి డ డ కు తల లి అవసరం !	0.6381
इसलिए मैं तो चला .	అందుకే వెళ ు తుననాను .	0.4362
" और हमें एक परिवार की तरह	" మనం ఒకటి గా ని ల వాలి " అననా డు .	0.4795
यार , हम लोग कं पा उ ंड वी लेकर ,	కొ ంత కా ం ప ౌ ండ వీ తీసుకు ని ,	0.5814
- तुम उससे मिल ना चाहते हो ?	- అతని ని కలు సతా వా ? - కలు సతాను !	0.5179
और काफी कुछ करना चाहिए था	ఇంకా చాలా విషయ ాలు చేయ ాల సింది	0.4192
यह तो कै र ल हैं . मेरी पु रा नी दोसत हैं .	ఆమె కె రో ల అంతే . మంచి సనే హి తు ర ాలు .	0.6228
अ ल जा बडा नी , सी रि या	అ ల జ బ దని , సి రి యా	0.4779
तुमहारी मौ जू द गी ने हम पर कृ पा की	నీ ఉ నికి మమ మ లని నిజంగా అ శ ీ ర వది ంచింది	0.5271
- इं स टा ग राम पर मेरी जा सू सी कर रहे हो ?	- నా ఇ న సటా గరా ం చూ సతుననా వా ? - లేదు .	0.6354
ई गल हूँ .	అది ఈ గి ల .	0.4348
हे भगवान , शुकरिया !	అబబా , ధనయవాదాలు !	0.4726
कै र ल , यह द डी प है .	కె రో ల , ఇ తను డీ ప .	0.6556
वह एक पा क और परा ची न कला है .	అది ప వి తర మెన , పు రా తన క ళ .	0.6081
हमें . . .	మనం . . .	0.6629
स टा र ला इट ?	సటా ర లెట ?	0.4059
पागल हो गए हो कया ?	నీ కే మ యి నా పి చచా ?	0.3698
और शायद तुमने मुझे उसका ह ल बता दिया .	నే న ది మీరు నాకు అ ంది ంచా ర ను కుంటా .	0.5431
इसलिए , रू ज वे लट ने उनहें माफ कर दिया ,	అందుకే , రూ జ వె ల ట అయ నని కషమి ంచా డు ,	0.6674
ती र ों का मु का ब ला करने लग ते हैं .	టీ ఈ సీ - 9 ని బా ణ ాల తో నా ఎదు రి ంచే ది అని .	0.5976
" हो म लै ंड र , " एक दम अ मरी की अं दा ज में .	" హో ం లా ండ ర " ఒక మంచి అ మె రిక న అని .	0.6612
बी ट ल स में बरा यन ए पस टी न था .	బీ టి లస కు , బర యి న ఎ ప సట ీ న .	0.6603
वह एक दम गा य ब हो गया है .	అతను పూరతి గా కను మ రు గ య యా డు .	0.5615
जो भी हो , मुझे अब जाना है .	ఏ దే మ యి నా , నేను వెళళ ాలి .	0.5782
मुझे पता है कि हमारा जन म कैसे होता है ,	మనం ఎలా పు టట ా మో నాకు తెలుసు , అది జీ స స కాదు .	0.5821
" सत य में ज लो . "	" సత యం లో క ాలి పో . "	0.5819
कहाँ जा रहे हो ?	ఎ కకడి కె ళ ు తుననావు ?	0.4649
हमें यहाँ से निकल ना होगा . अभी .	మనం ఇకకడ నుండి వెళళి పో వాలి . వెంట నే .	0.5289
यह तुमने बना या ?	ఇది నువవు చేశా వా ?	0.4927
कयोंकि वह वही है .	అ మె అదే కాబటటి .	0.4408
या फिर , ज ॉन कॉ नर ,	లేదా , జా న కా న ర ,	0.4722
मुझे पता है किसी को खो ना कया होता है .	ఎవరి నె నా కో ల పో వడం ఎలా ఉ ంటు ందో నాకు తెలుసు .	0.5289
सर व सम मत ठ ो स परति कर िया .	ఏ క గ రి వం , బ ల మెన పరతి సప ంద న .	0.6035
तुमहारे लिए बहुत खुश हूँ . सच में .	నినను చూ సతు ంటే సంతోష ంగా ఉంది .	0.5047
- देखो तो सही . से वे न की बडी ही रो बन गई हो .	- అబ బో . పె సథా యి సె వెన హ ీ రో . - ఇక ఆ పు .	0.6393
स ें क ें ड ब ट ै लि यन के डै न और बाकी मरी न ,	డా న ఇంకా ఇ తర రెండ వ బె ట ాలి యన సా హ స నా వి కులు	0.6510
