Hindi	Telugu	Similarity_Score
कुल ों की कहा निया ँ हैं जिस ने नीचे श रण ली .	అంటే , ఏదో క సమయం లో , ఈ తలు పు నుండి ఎవరో క రు వ సతారు .	0.5949
इसलिए मैंने उन दोनों से सब कुछ ले लिया .	నాకు తెలీదు . క త తులు , కర రలు .	0.5067
आप ठीक हैं .	నాకు నీ చేయి అంద డం లేదు , నా చేయి ఇంకా ఎ తతు లో ఉంది .	0.3239
क हो जो तुम अपनी बहन के बारे में कह सकती हो	కానీ దానికి బ దు లు గా నాతో పా రి పో వాలని ని శ చ యి ంచు కుననా డు .	0.5017
हमारे पिता एक द या ल ु वय क ति थे . . .	ధా రా ద తత ం చేయ ాలని చూశా డు .	0.5707
चु डै ल खो ज क यहाँ से बहुत दूर है .	అతని వార సు ని లోకి ఎ కకి సతా రని వి ననాను .	0.5708
इसमें से कुछ भी मैंने नहीं पूछ ा .	అది తి రస కరి ంచే ంత సా మ రథ యం మాకు లేదు .	0.5414
द ृ ष टि के साथ ये बचचे , वे तुमहारे हैं . . .	కష ే తరం లో ఉనన వా రికి సమా చా రం చే ర వే యి , పరా రీ లో ఉనన వారి ని స జీ వ ంగా పటటు కో వాలి .	0.5738
तुम विश वास करने में सं को च नहीं करती थी .	చినన పపుడు ఇ ందు లో ఆ డు కొ నే వాడిని .	0.5741
मुझे पता है . वे ख र रा टे ले ते हैं .	" ఈ పి లలా డు ఎలా ంటి . . .	0.5737
वहाँ से और अधि क आ रहे हैं . हमें घ े र ने वाले हैं .	నేను నా క ళళ ా రా చూశా ను .	0.4982
यह एक ध ो खा है .	వాళళ ని నేను చూడ గలను .	0.4728
मैंने एक बार एक कहानी सु नी . शायद तुम मुझे बता स को कया यह सच है .	ఎవరి కే ం తెలుసు ? ఇది నిజం .	0.4560
कि त नों के जी वन को स मा पत कर सकता है .	నేను మ దద తు కూడ గ టట డానికి పరయతని ంచిన పపుడు , అది నాకు ఆట కా దే .	0.5441
पापा , हम यहाँ हैं .	నువవు చాలా దగగర లోనే ఉననావు .	0.4035
मुझे वह दिन याद है जब तुम आए थे .	తన చేయి నా చే తి లోనే ఉ ండి ంది . నిజంగా నే ఉ ండి ంది .	0.4731
पिता जी ! मेरा हाथ पक ड ें !	నినను పటటు కుననాను ! గ టటి గా పటటు కొ ను ననాను !	0.4554
- पिता जी ! - वह च ढ रहे हैं .	- కొ ఫ ూ న , నువవు అత డిని అందు కో గల వా ? - నా చే తి ని చా సతుననాను .	0.5336
" यह लड का कितनी भ या वह ता से प ला है ? "	పిలల లని పరే రే పి ంచింది నేనే .	0.4244
य दि नि री कष क या , उससे भी बद तर का ट ने वाला हम में से एक से ना राज हो जाता है ,	అయితే , ఇ కక డు నన మన చి టటి పు రుగు లా గా ,	0.5915
हमारे पास पहले भी ध नी रहे हैं और , सप ष ट रूप से , वे कभी बहुत लं बे समय तक नहीं रहे .	నీ కి లా చేయ ాలని ఎంత మంది కల లు క ననా రో నేను తే లి గగా ఊ హి ంచ గలను .	0.6278
मैं सबसे बडी थी . . .	" అనని ంటి నీ " అంటే ? ఏం లా గే సు కుననా వు ?	0.4226
तुमहें लगता है कि मैं वि रो ध नहीं करती कयोंकि मेरे पास हि म मत नहीं है .	నేను అను భ వి ంచిన ద లలా ఒక సం ప ూ రణ వి వ కష వె ఖ రి ని మాతరమే .	0.6174
तुमने उनहें बताया नहीं , को फु न ?	మనం ఒక రి న ొక రు చం పు కో వ డా ని కే మన లని ఇకకడ వదిలే శా రే మో .	0.5004
ह नि वा . तुम पीछे कयों रह गई ?	- లేదు , నా ననా . నేను నీకు స హాయ పడ గలను . - వెళలి ఎ కకు , బా బ ూ !	0.5346
बू ट स !	ఇది కరి ంది కి జా రు తోంది .	0.2907
मेरा साथ दो और मैं इसे करती हूँ .	న మా చా రా నని సం పా ది ంచా ను .	0.5448
मैं काफी बडी थी यह समझ ने के लिए कि मेरे पिता के लिए कया सप ष ट था ,	నినను జె ర లా మ రె ల చం పా డని చెపపి ంది . ఎందుకు ?	0.5815
और जब तुमहारे हाथ ों में पू रे राज य का भाग य था ,	కానీ నీ లో త గి న ంత శ కతి లేక పోయింది .	0.5529
एक समय था जब तुम मेरी बात मान ती थी .	నాకు నా అ కక అంటే ఇషటం , కానీ తను అలా మా రు తు ందని నాకు ము ందే తెలుసు .	0.4649
इसे इन कार करना बस हमारी कष म ता से परे था .	నీకు వాళళు దొ రికి నపపుడు . . .	0.4699
कया . . . वह किस बारे में बात कर रही है ?	మనం ఆ మా ంత రి కా ంత కు డిని కను గొ ని వాడిని చం పే వర కూ నే నె కకడి కీ వెళళ ే ది లేదు .	0.4961
यह ठीक है , ड रो मत . मैं हूँ यहाँ .	రా జ య ాలు . చ రి తర . అంతా .	0.5973
कि आप वा दा करें कि मेरे लिए कर ूर नहीं र हें गी .	ఈ స ందే శా నని ర చి ంచిన వయకతి , మ హా రా ణి ని , అదే నీ సోద రి ని బ ంద ీ గా ఉ ంచా డని అ ంటుననా డు .	0.5062
ह वा अभी भी यहाँ है .	- వదదు . - బా బ ూ !	0.4799
अब मेरे कब जे में है .	ఆ తా య ె తతు హ ృ ద యం కి కా సత పె నే ఉంటుంది .	0.4786
मैंने उनहें लग भ ग तब से जानती हूँ जब से मैं तुमहें जानती थी उनके आने से पहले .	" ఓహ , ప యా రి స , ఇ త గా డు చాలా భ రి ంచా డు ,	0.5230
मैं कोई जवाब नहीं द ूँगी जब तक मेरे पास तुमहारा आ श वास न नहीं है	ఒక డి చ ొ పపు న అదే హా నీ జరుగు తుంది .	0.5341
बहुत म जब ूत . . .	తను నా ఎదు రు గానే ఉ ండి ంది .	0.3550
तुम हमारी यहाँ से निकल ने में मदद करो गी .	తిరిగి వెళలి పో వాల నే బు దధ ి చాలా బ ల ంగా ఉంటుంది . అది తవర గా అంత మ వ వ దు .	0.5249
और फिर भी मुझे दु ख महसूस हो रहा है .	ప ది ల ంగా ఉ ంచే ందుకు , నినను గర వ పెటట ే ందుకు నాకు చే తన ె న ంత చేసతాను .	0.5050
जो आपने छो डा है उसे सं रकष ित करने के लिए , और आपको गर व हो स के .	నేను నినను భ దర ంగా చూ సు కుంటా ను .	0.4907
मुझे और कुछ नहीं चाहिए .	నా జీవి తా నని నీ సే వ కె అ ం కి తం చేయ గలను . . .	0.4587
मैं यहाँ हूँ .	ముందు నేను కూడా నమమ లేదు .	0.3020
कृपया हमें यहाँ मत छोड ो .	నీకు వి నా లని ఎపపుడూ ఉండ దు . ఎవ వర ూ విన లేదు .	0.4850
तुम अधि क चाह ने की आ व श य क ता को स मा यो जि त करने के लिए नए भाग ों को वि क सि त कर सकती हो .	పె కి లే సతా వా , అని అడి గా నా ?	0.3846
हाँ . वह है .	నీ ముందు వాళళు మో కా ళళ మీద కూ రచ ో వడం నేను చూశా ను .	0.3337
और वह अब कहाँ है ? जे र ल मे ल कहाँ है ?	మమ మ లని వదిలే సతా వా ?	0.4995
मेरी बात सुनो . इस गे ट को खो लो .	- అ యయ య యో . ఇలా జరగ కూడదు . - ఇలా జరుగు తు ందని నాకు ము ందే తెలుసు .	0.5261
यह ग ह री और अं धे री है . हमें यहाँ कोई नहीं ढूँढ पा ए गा .	- తలు పు తె రు వు . - తె ర వ లేను .	0.5526
- नहीं . - लड के !	ఛ ీ .	0.2434
वह यहाँ है .	నీకు సా య పడ ాలని ఇకకడికి వచచా ను .	0.3680
मुझे तुमहें सुरकष ित रख ना है .	ఇ ద ె లా సా ధ యం ?	0.4418
जी वन जी ने के और भी बहुत बु रे तरी के हैं , मैं तुमहें आ श व सत कर सकती हूँ .	తిరిగి పని మొద లు పెటటు , అననా ను !	0.4857
कि मेरे परिवार को कोई न ु क सान नहीं होगा .	అరథ మె ందా ?	0.3035
हम यहाँ हैं !	దయచేసి పటటు కొ నే ఉ ండు . దయచేసి .	0.3329
तुम यह कयों कर रहे हो ?	కొ ఫ ూ న !	0.3207
नि री कष क इसे आ राम से नहीं ल ेंगे .	ఇకకడ , నాకు భ ో జ నం దొ రు కు తుంది , నీ డ దొ రు కు తుంది , నా మా నా నికి ఏమీ కాదు .	0.5084
- पिता जी . - कया हुआ ?	నా కూ బాధ గానే ఉంది , కానీ ఇపపుడు మనం పా రి పో వాలి .	0.4190
तुम समझ गए ?	ఎంత కాల ం గ డి చి నా అది మార దు .	0.3229
वै सा बहुत समय पहले था .	చాలా పెదద ది , చ ీ క టి గా కూడా ఉంటుంది . ఇకకడ మన లని ఎవ వర ూ కని పెటట లే రు .	0.4786
मैं हर सं भ व कोशिश कर ूँगी	ఒక సారి నేను ఓ క థ వి ననాను . అది నిజ మో కా దో నువవే చెపప గల వే మో .	0.4587
साम राज य . इ ति हा स . यह सब .	మరి ఆ మార పు చేయ డా ని కని జ న ర ళళు అంద రి తో సహా ఆ సథా నం లో ని స గం మంది	0.4594
एक मा तर सवाल यह है कि उसे कैसे सा बि त किया जाए .	ఇది నిజం కా వచచా ?	0.3893
ना इ री !	మా గరా !	0.3181
पिता जी .	ఏ మెంది ?	0.3237
मैं उनकी त ला श में गई थी .	త నని వె తు కకు ంట ూ వెళళ ా ను .	0.5484
जन र ल .	జ న ర ల .	0.5949
जैसा तुमने कहा , आ देश दे दिया गया है .	నువవు అడి గి న టటు గానే ఆ దేశం ఇవవ డ మెంది .	0.5865
मुझे बताओ कया हुआ .	ఏం జరిగి ందో చెపపు .	0.5120
बू ट स !	బ ూ ట స !	0.4957
तुम कया कर रहे हो ?	నువవే ం చేసతుననా వు ?	0.4625
बू ट स .	బ ూ ట స .	0.4957
कृपया रुको .	దయచేసి ఆ పు .	0.4536
यह दरवा जा खो लो !	ఈ తలు పు తె రు వు !	0.5689
किस लिए ?	ఎందుకు ?	0.3968
की डा निकल ने के लिए तैयार है	పటటు పు రుగు బయటకు రా బో తోంది ,	0.5034
खैर , शायद , हमारे छो टे दोसत की तरह ,	బహుశా నీకు అంత కు మి ంచిన ది ద కక ాల ే మో .	0.5650
नहीं .	లేదు .	0.3291
और एक म हा न जी वन के अ यो ग य लगता है .	ఒక గొపప జీవి తా నని అవి వర ణి ంచ లేవు .	0.5816
आपकी जगह कोई नहीं ले सकता .	నీ త ద న ంత ర బాధ యత ల పాల న . . .	0.4557
मा घ रा ?	మా గరా ?	0.3121
मा घ रा .	మా గరా .	0.3121
उनहोंने जो कहा , अगर कहा , तो तुमने उस बारे में जो किया , उससे कहीं कम वि ना श कारी था .	అత నే ం అననా కానీ , అ దీ అను ంటే , నువవు చేసిన పని తో పో లి సతే అద ంత వి ధ వం స కర మెన దే మీ కాదు .	0.6336
तुम द या ल ु थी , और तुम व फा दार थी .	మంచి దాని వి , అలాగే వి ధ ే యు ర ాలి వి .	0.5170
उसने मुझे बताया कि तुम मर चु की थी .	తన కి సరి పో యే ంత బి రు దు ఎ కక డా ఉండ దు .	0.5892
उसने झूठ बो ला . और हम यहाँ हैं .	నువవు చని పోయా వని తను చెపపి ంది .	0.5311
म हिला . हाँ . लेकिन हमारा इ रा दा नहीं था . . .	మీరు ఇకకడికి ఆ హ వా నం లే కుండా వచచా రు , అవునా ?	0.5430
कहाँ है यहाँ ? तुम कौन हो ?	ఇది ఏ పరా ంత ం ? ఎవరు నువవు ?	0.5370
उनहोंने हमें यहाँ छो डा ताकि हम एक - दूसरे को खतम कर द ें .	మన లని చం ప ాలను కో వడం , మనం చా వాల ను కో వడం , ఈ రెండ ూ వే ర వే రు .	0.6096
तुमहारी कल प ना से बढ कर .	అది నువవు ఊ హి ంచ లేవు లే .	0.5488
हम वा सत व में यहाँ कि तने हैं ?	ఇకకడ అసలు మన మె ంత మంది ఉననా ం ?	0.5552
बा बा .	బా బా .	0.3089
नहीं .	వదదు .	0.3902
तुम यहाँ कयों हो ?	మిమమలని ఇకకడ . . .	0.3874
बू ट स . तुम उसे जानती हो ?	బ ూ ట స . నీకు వాడు తెలుసా ?	0.5848
जब तक ख ून ख रा बा खतम हुआ , ओ पा यो ल में केवल वह और मैं ब चे थे .	మీ లో ఎవ వర ెనా ఇ కకడి నుండి వి జ య వ ంత ంగా పరా ణ ాల తో బయట పడి నా . . .	0.6605
आप नहीं समझ ेंगे .	నీకు అరథం కాదు లే .	0.4136
ह नि वा !	హ నీ వా !	0.4074
कया आप हमें सुन सकते हैं ? हम यहीं हैं .	మే మి కకడ ే ఉననా ం , నా ననా . నీ కే ం పర వాలేదు .	0.5373
हमने पक ड लिया !	- నా ననా ! - బా బ ూ .	0.4246
मा घ रा .	మా గరా .	0.3121
- मुझे नहीं पता . - तुमने उनहें छोड दिया .	- నాకు తెలీదు . - నువవు వాళళ ని వదిలే శా వు .	0.5983
मह त व पू रण होने के लिए आपका म जब ूत होना जरू री है .	నువవు ముఖ య మెన వయకతి వని వాళళు నమ ము తుననారు . కదా ?	0.6075
मुझे बताओ कया हुआ .	ఏం జరిగి ందో చెపపు .	0.5120
मुझे पता है कि वह सं देश किस ने भे जा .	నీ సోద రి ఎవరి దగ గ రు ందో నాకు తెలుసు .	0.6205
मैं तुमहें घर जाकर इसके बारे में उसका साम ना करने के लिए पर ो त सा हि त करती हूँ .	ఆమె చె ంత నే ఉ ండి వి శ ే ష మెన అ ధి కా రా నని చె లా యి ంచే అవకా శం జె ర మా మ రె ల కి ఉ ండి ంది ,	0.5960
उसे ह टा दिया जाता है और उसके वा रिस में पर तया रो पि त कर दिया जाता है .	ప యా న రా జు సి ం హా స నా నని అ ధి ష టి ంచే ట పపుడు , ఆ స ంద ర భా నని పు రస కరి ంచు కొ ని	0.6032
अगर मैं आपकी से वा में र हूँ , आप वो कर सकती हैं जो कोई नहीं कर सकता .	నేనే గ నుక నీ సే వ లో ఉంటే , ఇకకడ ఎవ వర ూ చేయ లేని ప ను లను నువవు చేయ గల వు .	0.6212
कोई तुमहारा साथ कयों दे गा ? किसी को भी नहीं पता कि तुम कौन हो .	ఎవరెనా ని నన ె ందుకు అను సరి ంచాలి ? అసలు నువ వె వర ో ఎవ వ రికీ తెలీదు .	0.5702
मेरा कोई ऐसा हि ससा नहीं है जो भ वि ष य में इससे अधि क चाहता हो .	ఇంత క ననా దారు ణ ంగా మ గ గు తునన జీవి త ాలు ఉననాయి , అది మా తరం ఖ చచి తం .	0.6311
बच चों के पै दा होने के पहले से मैंने उसकी आवा ज नहीं सु नी है .	నువవు కేవలం తన సి ం హా స నా నని మాతరమే చే జి కకి ంచుకో వాల ను కో లేదు .	0.6170
मैंने सुना है कि जब एक पा यान सम रा ट सि ं हा सन पर बैठ ता है ,	అతనికి పని కొ చ చే సమా చా ర ము , మాకు దొ రి కే అవకా శం ఉండ వచచే మో	0.6121
- मैं तुमहारा नाम जान ना चाहती हूँ . - मेरा नाम को रा है .	ఇంకా నేను పాటు పడ ే ది నా మంచి కో స మే , నీ మంచి కోసం కాదు .	0.5736
अगर तुमने मुझ पर भरो सा किया है , तो अब फिर से करो .	అపపుడు నువవు ననను నమ మి తే గ నుక , ఇపపుడు కూడా నమ ము .	0.6016
तुमहें कोई उप कर ण दिख रहा है जिस का उप यो ग हो स के ?	ఈ పం జ రం కరి ంది కి వెళళ గల ద ంటే , పె కి కూడా వెళళ గల దు .	0.6292
कि तुम यहाँ एक लड के दवा रा . . . फु सला ए गए थे .	ఒక కు ర రా డు ఇ రికి ంచి పోయా డని . . . భా వి సతుననాను .	0.6627
और हमें मार ना हमारे म रे हुए होने से अलग है	వారు మను ష యు లు కా కుండా వే రే ఏదో అయి పోయా రు .	0.5599
जो भी हुआ . . . वह तुमहारी गलती नहीं थी .	జరిగి న దానికి తపపు . . . అది నీ తపపు కాదు .	0.6000
उनहें उनके ने ता के सामने ले जा या गया .	ఆ వి డని వాళళ నా య కు డి వ దద కు తీసు కె ళళ ా రు .	0.5422
और फिर मैं तुमहें कुछ और भी बता ऊँ गी .	అపపుడు నీకు కా వల సింది నేను చెప తాను .	0.5733
लेकिन कृपया जान ें ऐसे और भी तरी के हैं जिन से मैं आपकी मदद कर सकता हूँ .	కానీ నీకు నేను వే రే వి ధ ంగా కూడా సా య పడ గల నన న విష యానని దయచేసి గర హి ంచు .	0.6137
तुमहारे लिए खा ने को कुछ ला ता हूँ .	ఆ పిలల లు అసలు ఎవరో అని తెలియ కుండా ,	0.5460
तुमहें लगता है कि मैं कम जो र हूँ .	నేను బ ల హ ీ ను ర ాలి నని అనుకుంటుననా వు .	0.5185
बहुत अधि क . मैं उनहें धी मा करने के लिए जो कर सक ूँ वह करती हूँ .	చాలా మంది . వారి రా కను ఆ లస యం చేయ డానికి నేను చేయ గ లి గి న ది చేసతాను .	0.5785
उसने हम सभी को बताया कि जे र ला म रे ल ने तुमहें मार दिया . कयों ?	నువవు అపపుడు ననను త కకువ అ ంచ నా వే శా వు , ఇపపుడు కూడా వే సతుననా వు .	0.6090
चलो , पिता जी , आप बस पहुँच गए .	ఎ కకు , నా ననా , దా దా పు వచ చేశా వు .	0.5507
खैर , तो वे बहुत नि रा श होंगे ,	అయితే వా రికి భ ంగ పాటు తపప దు ,	0.5941
यही कारण है कि मैं यहाँ हूँ .	నేను ఈ పని ని అసలు చేయ కూడదు .	0.5410
पापा , हम इसे वापस भेज देंगे .	వచ చేశా ం . మనం వచ చేశా ం . రండి .	0.5271
मैं आपको म जब ूत बना सकता हूँ .	నీకు ఆ శ కతి ని నేను ఇవవ గలను .	0.5732
हर किसी को जी वन वै सा जी ना चाहिए जैसा वे जी ना चाहते हैं .	అందు కని వాళ లి దద రి ను ండ ీ నేను అనని ంటి నీ లా గే సు కుననాను .	0.5766
और , खैर , तुम छा या से मिली हो . वे बाहर द ब के घ ू म ती हैं .	ఆ , ఇంకా , నువవు ఛ ా య లని కలి శా వు . వాళళు బయట తి రుగు తు ంటా రు .	0.6822
बहुत कुछ बदल ने वाला है . . .	ఒకక కష ణ ంలో చాలా మార పు . . .	0.6680
और तुम काफी म जब ूत नहीं थी .	నీ అ కక గురించి ఎంత చెపపి నా ,	0.5299
ठीक है ? तुमने उनसे पयार करने के अ ला वा कुछ नहीं किया .	అరథ మె ందా ? నువవు వారి మీద కు రి పి ంచింది పరే మ మాతరమే .	0.6086
फिर मैं बि स तर पर वापस च ली गई और मैं चु प चा प सो गई .	రాతరి అతని వ దద కి వెళలి , గు ండ ె లో క తతి ది ం పే శా ను .	0.6064
पिता जी , आपके दा एँ में एक च ट टा न की पर त है .	నా ననా !	0.2685
यहाँ केवल एक मैं ही हूँ जो आपकी मदद कर सकता है .	ఇకకడ నీకు సాయం చేయ గ లి గి ంది నే న ొ కకడి ని మాతరమే .	0.5685
अगर हम वहाँ से बाहर नहीं जा सकते , तो हमें यहाँ से रा सता खो जना होगा .	వచచి న దా రి లో మనం బయట పడ లే కపోతే , దీని గు ండా అయి నా మనం దా రి ని కను క కో వాలి .	0.5786
यह आ श चर य जन क है कि सबसे छो टा कष ण एक सं पू रण विश व को कैसे बदल सकता है .	ఒక చి నని కష ణం మొతత ం పరప ంచా న నే ఎలా మా రచ గల ద నే ది వి సమ యా నికి గురి చే సతుంది .	0.6586
- नहीं . मैं जा ऊँ गी बिना . . . - मेरी बात सुनो .	- లేదు . నేను మీరు లే కుండా నే . . . - నా మాట వి ను .	0.7051
जब हम नीचे तक पहुँच ेंगे , हम अं धे रे में होंगे .	లో త టటు పరా ంత ంలో నికి వెళళ వ దద ని నీకు చెపపా ము .	0.5909
इस स था न की रकष ा के लिए , यह ऊपर की दुनिया को कभी नहीं छ ू नी चाहिए .	ఈ చో టు ని కా పా డ ాల ంటే , ఇది పె ను నన లో కా నికి అందు బా టు లో ఉండ కూడదు .	0.6257
यह और भी बुरा है . तुमहें किसी को जलदी से बुला ना चाहिए ताकि वे इसे दूर ले जा सक ें .	అది మరి ంత దారు ణ మెన విషయం . నువవు తవర గా ఎవరి నె నా పి లి చి , వా రికి దానని ఇ చ చేయాలి .	0.6235
- दरवा जा खो लो . - अरे !	- తలు పు తె రు వు . - హేయ !	0.6492
मेरे लिए , मैंने कभी उनके गु स से को महसूस नहीं किया , या हि ं सा ,	నాకు తె గు వ లేదు కాబటటి నేను తి రగ బడ టం లే దని అనుకుంటుననా వు .	0.6178
और तुम उसे मार दो गे .	ఆ పని నేను చేసతాను .	0.5000
वे धयान देंगे , और तुम ऐसा नहीं चा होगी .	వాళళు గ మని సతే , అది నీకు మంచిది కాదు .	0.5918
जब तुम दुनिया को सिरफ एक श बद " हाँ " से बदल सकते थे . . .	ఆ సథా నం మా అ కక కి త గ దని , ఆ అ ధి కార సథా యి తన బ ల హ ీ న తల నని ంటి నీ	0.6239
बिना यह जाने कि वे वा सत व में कौन थे .	వి ఫ ల య తన మ య యా క , నువవు ఊ రి కే పా రి పో లేదు .	0.5914
उस दिन तक जब वह अब और नहीं स ह सकता था .	చి వ రికి ఒక రోజు దానని భ రి ంచ లేక పోయా డు .	0.5051
अब , कया तुम मेरे पर शन का उ त तर दो गी ?	మరి , ఇపపుడు నా పర శ న కు సమా ధా నం ఇ సతా వా ?	0.6244
वह एक दिन चले गए . वह कभी नहीं लौ टे .	ఒక రోజు వెళలి పోయా డు . ఇక తిరిగి రాల ేదు .	0.5173
और गलती किस की है ?	దానికి కారణ ం ఎవరు ?	0.4485
मेरी क सम खा ओ कि तुम लड के को ढूँढ ो गे ,	వాడిని చం పే సతా రని నాకు మాట ఇవవ ండి .	0.5643
कृपया पक ड ें रख ें .	నీ చే తి ని అ ంది ంచు !	0.4058
मुझे अपना हाथ द ें .	నువవు అ ంది ంచ గల వు !	0.4885
जब वे तुमहें पहली बार मेरे पास ला ए ,	మొద ట వాళళు నినను తీసు కొ చచి నపపుడు ,	0.5713
हमने तुमहें अपना या . मैंने उनसे कहा कि तुमहें अपना ए .	నినను మ ాలో చే రచు కుననా ం . నేనే చే రచు కో మని చెపపా ను .	0.5712
तुमहें कया पर वाह ?	ఏద ె తే నీ కె ందుకు ?	0.4446
और वे कि तने हैं ?	మరి వాళళ ె ంత మంది ?	0.4960
मुझे अपने ले फ टि न ें ट के साथ पूछ ने के लिए एक कष ण द ें .	నా లె ఫ ట నె ంట లతో సమ ాలో చి ంచ డానికి నాకు ఒక కష ణ మి వ వు .	0.6764
