Hindi	Telugu	Similarity_Score
इन हें इन की स हम त होने की कष म ता और जि ंदा दि ली के लिए चु ना गया है .	వారి లో పరతి ఒకక రూ తమ అ ంగ ీ కా రం , పటటు దల పర కా రం ఎ ం పి క చేయ బడ డా రు .	0.6831
जब यह माम ला खतम हो जाए , तो हमारे साथ वॉल ट 3 3 में रह सकते हो .	ఇవ ననీ ము గి సి పోయా క , నువవు మా తో పాటు వాల ట 3 3 కి వచచి నివ సి ంచ వచచు .	0.6216
फ यू जन को र के बिना यह क व च बे कार है . मैं यो द धा नहीं र हूँ गा .	ఫ యూ జర కోర లే కుండా , ఈ క వ చం ని రు ప యో గం . సె ని కు డి గా ఉండ లేను .	0.7171
ताकि किसी " ला वा रिस द लब द लू को सुरकष ित ले जा या जा स के . "	కొ రి య ర కు చె లలి ంచ మని టా మీ కి బో లె డ నని కా ప స ను రూ ఫ స పం పా డు .	0.6331
ठीक है , तुमहारे लिए यह सा मान कोई सत ह तक पहुँ चा दे गा .	క చచితంగా , నీ కోసం ఎవరెనా స రు కు లను పె కి తీసు కొ సతారు .	0.6049
उस पागल और त के साथ दो साल पहले प हा ड ों में चला गया .	వాడు రెండ ే ళల కరి తం కొ ండ లలో పిచచి దానికి పడి పోయా డు .	0.5715
हम से कहा गया था कि अ मे रि का बेहतर होता जा रहा है .	అ మె రి కా ఎపపుడూ మె రు గ వు తూ నే ఉ ంటు ందని మనకు చెపపా రు .	0.6018
किसी वजह से , उसकी लो के शन पता नहीं चल रही है .	ఏదో కారణ ంగా , నేను ఆమె సథా నం గుర తి ంచ లేక పోయా ను .	0.5792
मेरे अंदर अब भी तुमहारी गोली के हि स से हैं .	బహుశా ఇ పపటి కే ఎకకడ ో నీ మీద ఆ ధి ప త యం పొ ందా ను .	0.5953
अगर तुमहारे पिता होते , तो वे सही काम करते .	మీ నానన ఇకకడ ఉంటే , ఆయన స రెన పని చేసే వారు .	0.5732
जो तुम जैसे भ ट के या तरी की हर बी मा री और	పరతి వయా ధి ఇంకా దు ర ద ృష టానికి సంబం ధి ంచిన	0.5610
पर वह तो एक सप ना है . सच चा ई नहीं है .	కానీ అది ఓ కల మాతరమే . అది నిజం కాదు .	0.5627
पता है , मैं आपकी बी वी को जानती हूँ .	చూడ ండి , మీ ఆ వి డ గురించి నాకు తెలుసు .	0.5252
वॉल ट - टे क यहाँ की सबसे बडी कं प नी है .	అ మె రి కాల ో అ తి పెదద కం పె నీ వాల ట టె క .	0.6218
उनका " बेहतर भ वि ष य " प हा डी की खा ई है	" మె రు గె న భ వి త " అ ంచు న వే లా డు తోంది ,	0.6254
एक सा थी को न ु क सान पहुँ चा ने के लिए	తో టి పరా ణ ాల కు హా ని కలి గి ంచిన ందుకు ,	0.5759
मि . ह ॉ वर ड , मैं कम यु नि सट नहीं हूँ .	నేను క మ యూ ని సట ను కా ను , మి . హా వర డ .	0.6730
पलीज . मुझे जाने दो . मुझे जाने दो !	వదదు , వదదు . ననను వ దల ండి . వ దల ండి !	0.4619
इस पर नहीं कहते . इसमें कहते हैं .	సరే , దాని పె కాదు . దాని లో ఉంటుంది .	0.4585
इस समय में यही कहना सही होगा कि	ఈ సమయం లో , ఇ వి నా చి వరి మాట లు అని	0.5088
मुझे यहाँ आए दो ही हफ ते हुए हैं .	ఇకకడ పె న రెండు వా రాల ే ఉననా న ంత ే .	0.5614
मेरी छो टी फा र मे सी में सवागत है .	నా మర యా ద పూర వ క ఫా ర మ సీ కి సు సవా గ తం .	0.5680
चलो . तुमहारे बा प को ढूँढ ते हैं .	అలాగే . వెళలి నీ అబ బ ను వె తు కు దాం .	0.6147
- मुझे अचछा लगा . - कोई बात नहीं .	- అది చాలా మంచి త నం . - పర వాలేదు .	0.6240
मेरे वॉल ट में सी प ियाँ नहीं हैं .	మా వాల ట లో ఆ య సట రలు ఉండే వి కా వు .	0.5872
मेरे पास ढ क क न नहीं हैं . पर . . .	నా దగగర క యా ప లు లేవు . కానీ . . .	0.6831
मुझे मेरे बे स से सं पर क करना है .	మా సథా వ రా నని నేను సం పర ది ంచాలి .	0.6056
तो अगर तुम मुझे लो के शन बता दो	ఇపపుడు నాకు ఆ సథా నం ఇ చ చే సతే ,	0.5893
किसी ने पै र पर पै र रख दिया .	ఎవరో నా క ాలు పె అడుగు పెటటా రు .	0.5314
इसी लिए तो वॉल ट में रह ते हैं .	అందుకే మనం వాల ట లో బ తు కు తా ం .	0.6052
मतलब , बे स , ट रे बल , मि ड - र ें ज .	తెలుసా , ఆ బ ే స , ట రె బు ల , మి డ స .	0.7207
ठीक है . मिल कर अचछा लगा . बा य .	సరే . కల వడం సంతోష ం . వెళ తాను .	0.6369
तुमने फ यू जन को र ढूँढ लिया .	నీకు మా ఫ యూ జ న కోర క న బడి ంది .	0.6076
- बस " हाँ " कह दो . - मेरा नाम टा इट स नहीं , म ॅ क सि मस है .	- " అవును " అని చెపపు చ ాలు . - నా పె రు టె ట స కాదు . మా గ జి మస .	0.7030
जब कि खा रे पा नी की दवा . . .	షా మ రా క ఉ పప గా ఉండే సూ చ న . . .	0.5992
यह बहुत अ हम मि शन है , तुमहें अ ड ं गा डाल ने नहीं द ूँगा .	ఇది చాలా ముఖ య మెన పని , నువ వది పా డు చే సతు ంటే ఊ రు కో లేను .	0.6519
हमारे पड ो सी वॉल ट 3 2 को दु बारा ब सा ने की तैयार के लिए	మన పొ రుగు న ఉనన వాల ట 3 2 ని తిరిగి ని ం ప డానికి స ననా హ కంగా ,	0.6175
उसे जो जान ना है , बता दो वर ना वह हम सब को मार दे गा .	అతని కే ం తెలియ ాలో అది చెపపు , లేదా మన ంద రి నీ చం పు తా డు !	0.5928
जब आप अ मे रिक न स व प न के वा दे के बारे में सोच ते हैं ,	కానీ అ మె రిక న కల గురించి ఆ వా గ దా నం గురించి ఆలోచి సతే ,	0.6342
मैं बस काम पूरा करने ही वाली थी कि त भी वॉल ट - टे क ने	నేను దానిని సా ధి ంచే అ ంచు న ఉండ గా , అ పపుడే వాల ట టె క	0.6283
हर चीज ते रे लिए नहीं है .	అన నీ నీ కో స మే అనుకుంటా వు .	0.5628
वॉल ट 3 3 में . मुझे खो जना .	వాల ట 3 3 లో . ననను కని పెటటు .	0.6539
न ॉर मन , मैंने कया कहा था ?	నీకు ఏం చెపపా ను , నో ర మన ?	0.5885
मैंने ही वह सिर का टा था .	అది కో సిన మనిషి ని నేనే .	0.4436
मुझे बहुत - सी बात ों के लिए खे द है . मेरा मतलब . . .	చాలా విషయ ాల లో కషమించు . నా ఉదదేశం అది కాదు . . .	0.6568
{ \ an8 } लो ड हो रहा है . . .	{ \ an8 } లో డ అవు తోంది . . .	0.7610
ब जा य सत ता में बैठ े लोगों से , जो अस ली दु श मन हैं .	ఇకకడ అ ధి కా రం లో ఉనన నిజ మెన శ తరు వు తో కంటే కూడా .	0.6699
रू फ स ने टॉ मी को भी उस पागल और त से मिला या था .	ఇ కకడి టా మీ ని ఆ పిచచి మ హి ళ తో పెదద రూ ఫ స కలి పా డు .	0.6248
चलो , वह सिर खो ज ते हैं .	వెళలి ఆ త లను వె తు కు దాం .	0.5774
तो धयान रख ें , मुझे यहाँ किसी का आ ना पसंद नहीं .	నేను ఈ సట ే షన కి స ంద ర శ కు లను తీసుకో నని రి మె ండ ర .	0.6178
इं सा नों का मे ल रे डियो एक टि वि टी पर त िर ो धी जा ति यों से करा ना अचछा है .	రే డి యో ధా ర మి క ని రో ధ క జా తు లతో మను ష ు లను హె బ రి డె జ చేయడం ఇ పపటి కీ సా ధయ మే .	0.6578
हाँ , उस तरफ एक है तो सही , ब डे ग ड ढ े के आगे ,	అవును , ఆ పెదద బి ల ం దా టి , ము రికి పరా ంత ం మధయ లో	0.6728
वॉल ट 4 के पहले नि वा सि यों दवा रा , फिर उन लोगों ने वि द रो ह कर दिया .	వాల ట 4 నిర వా సి తులు అతని పూర వీ కు లను పర యో గ శ ాల ఎ లు కలు గా వా డా రు .	0.6680
पर कौन - सी दवा ठीक है ?	కానీ వాటి లో ఏ ది ఏదో ?	0.4471
श बद ों का अ र थ होता है .	మాట లకు అరథం ఉంటుంది .	0.4823
वॉल ट - टे क पर ो टो टा इ प 2 4 . 00 8 . 2 ए स ली प मो ड	వాల ట టె క పర ో టో టె ప 2 4 . 00 8 . 2 ఏ ని ద రా ణ సథి తి	0.7287
धत त . उनहें पता चल गया तो मुझे मार डाल ेंगे .	ఛ . ఛ , వాళ లకు తెలి సి ంద ంటే ననను చం పే సతారు .	0.6249
अ जन बि यों के साथ मेरी कि सम त ठीक नहीं है .	అ పరి చి తు ల విషయం లో నా అద ృష టం అంత బా గో లేదు .	0.6359
इससे पता चल ता है कि	ఇపపుడు , దీని పర కా రం ,	0.5055
वे मुझे छोड रहे हैं .	ననను వదిలే సతుననారు .	0.4446
- कौन - सी ? - ठीक है .	- ఏ ది ఏదో ? - మంచిది .	0.6093
उस नर क के बीच ों बीच .	ఒకటి ఉ ందని నా నమమ కం .	0.5279
किसी को तो लगता है .	ఎవరో ఒక రు అనుకో వాలి .	0.4742
कि तुम मुझसे मिले सबसे अचछे अ जन बी हो .	నేను కలి సిన అత యు తత మ అ పరి చి తు డి వి నువవే .	0.5847
तो , आप कहते हैं कि कुछ लोगों को छोड कर	అయితే , నువ వ నే ది కొ ంద రు కా కుండా ఇ తరు లకు ,	0.5728
हमेशा ही कुछ नए गु ट बन जाते हैं , है न ?	ఎపపుడూ కొనని కొతత కక ష లు ఉంటా యి , కదా ?	0.6272
मुझे जिंदगी मि ट टी खो द ते नहीं बि ता नी .	మ టటి ని త వ వు కు ంట ూ నా జీవి తమ ంతా గ డ ప లేను .	0.5895
मैं मर ने वाला हूँ .	నేను చచ చే లా ఉననాను .	0.4775
कोई बात नहीं , दोसत .	ఏం పర వాలేదు , బా బ ూ .	0.4583
तुम भी जा रहे हो .	నువ వ ూ వెళ ు తుననావు .	0.4701
सिरफ वै ज ञ ा नि कों की ली डर शि प वाले स मु दा य में र हें गे .	పూరతి గా శా స తర వే తత ల చే నిర వ హి ంచ బ డే సం ఘ ం ఇది న డు పు తుంది .	0.6995
पा ख ंड आपकी फि ल म ों की हि ं सा जैसा है .	క ప ట త వం మీ సి ని మ ాల లో హి ం స లాంటి ది .	0.6095
पता है , अगर तुम कोई वय क ति होते ,	ఒకటి తెలుసా , నువవు మనిషి వి అయితే ,	0.5247
तुमहें मौ त की स जा दी जाती है . . .	నీకు మ రణ శి కష వి ధి ంచ బడి ంది . . .	0.5982
जो मान व डी ए नए पर वि कि रण के अ सर के वि शे ष ज ञ हैं .	మా నవ డీ ఎ న ఏ మీద రే డి యే షన పర భా వాల పె స పె ష లె జ చేశారు .	0.6662
कि सा नों का ने ता .	దా రి చూ పే రె తు .	0.5556
पर भ वि ष य करी ब आ चुका है , हम इसे देख सकते हैं .	కానీ భ విష యత తు దగగర పడు తు ంటే , మనకు అది క న బ డు తుంది .	0.6512
{ \ an8 } न ु का - को ला पी यो बेहद ठ ं डा	{ \ an8 } న ూ కా - కో లా తా గ ండి అ తి చ లల గా	0.6424
वैसे , यह न ज रि या आ शा वा दी तो है .	సరే , ఇది క చచితంగా ఆ శా వాద ద ృ క ప థ ం .	0.6018
यह तो ख तर ना क है .	అది భలే గా ఉంది .	0.4020
बताओ , मेरी जानकारी पु रा नी है ,	చెపపు , నాకు సమా చా రం అంద డం లేదా ,	0.5842
माफ करना . मैं वहाँ नहीं रह ता .	జరగ ండి . కు దర దు , నే న కకడ బ త క లేను .	0.5305
वॉल ट - टे क ने उस ल डा ई को रो क ने के सा धन ख री द लिए .	ఆ యు దధ ం ము గి ంచే దారు లను వాల ట టె క కొ నే సింది .	0.6603
मुझसे पहले यह क व च टा इट स नाम के एक यो द धा का था .	నా కంటే ముందు ఈ సూ ట కి స ొ ంత దారు డి పేరు టె ట స .	0.6391
मैंने नहीं . . .	నేను చెపప లేదు .	0.4046
उन बे चार ों का दर द कम करने की कोशिश करते देखा जिन हें तुम लोग यहाँ ला ए .	మీ పర జ లు ఈ పర దేశం లోకి వచచే లా చేసిన ఆ పే ద వారి బాధ ను త గ గి ంచ డానికి చూ సతుననా ం .	0.6305
सिरफ वि ले न उसका इस ते माल करें , तो जी त ेंगे .	దు ర మార గు లను ఉ ప యో గి ంచ ని సతే , వాళల దే గె లు సతారు .	0.6302
मुझे लगता है न ई शु रु आत के लिए सही समय है .	కొతత ఆ రం భా నికి ఇది స రెన సమయం అని అనుకుంటా ను .	0.6150
जलदी आ ना . मैं बचचे को संभाल रही हूँ , पै कि ंग तुम करो गे .	ఎకకువ సే పు చేయ కు . బి డ డ ను మో సతుననాను , అందుకే నువ వ ననీ సర ద ాలి .	0.6454
वहाँ मैंने तीन गर म को को रख े हैं , दो मार श मै लो , एक सा दा .	డె క మీద మూ డు వే డి కో కో లు , రెండు మార ష మ లో లు , ఒక సా దా ఉననాయి .	0.6660
मैं एक दम बेवकूफ हूँ . उस बद बू दार डॉ क टर पर भरो सा नहीं करना चाहिए था .	నేను బాగా వె ర రి వాడిని . అలా ంటి వా స న గల డా క టర ను అసలు నమమ కుండా ఉండ ాల సింది .	0.6277
हमने तुमहें घर में आने दिया ,	నినను మా ఇంటికి రా ని చచా ము ,	0.5295
हैलो , वॉल ट 3 3 .	హలో , వాల ట 3 3 .	0.6453
डै ड को ढूँढ ो .	నా ననను వె తు కు .	0.4764
र च ना त म क पर य वे कष क अ शो क ब कष ी	కరి యే టి వ సూ పర వె జర శి రీ ష దర భా	0.6052
आप मुझे य ूँ ही छोड रहे हैं ?	మీరు ననను వెళళ ని సతుననా రా ?	0.5453
मुझे तुमहें कुछ बता ना है .	నీకు ఓ విషయం చెపప ాల సి ఉంది .	0.5540
शायद तुम भी भ ूत बन गए हो .	నువవు జీ వ పి శా చి వి అనుకుంటా .	0.4418
उनकी ऐसी खू बी को भी जि से आप नहीं जानते .	ఆమె లో ఒక వెపు గురించి మీకు తెలియ దే మో .	0.5454
बहुत जगह है .	బో లె డ ంత చో టు .	0.3738
एक रे डियो टा वर खो जना है .	నేను ఓ రే డి యో ట వర వె త క ాలి .	0.5525
इं सा नी सिर लिए घ ू म ते लोगों से मु ला का त कम ही होती है .	మనిషి తల తో పాటు పర యా ణి ంచే వారి ని ఎకకువ గా కల వ లేదు .	0.6088
हम से कहा गया था कि पर मा ण ु ब म से यु द ध खतम हो जाएँगे .	ఆ టం బా ం బు అంటే యు దధ ానికి అంత ం అని మనకు చెపపా రు .	0.6390
तुमहें उसकी फि कर करने की जरूरत नहीं , समझ े दोसत ?	దాని పె ఇక నీకు చి ంతి ంచే అవసరం లేదు , బా బ ూ , ఉ ంద ంటా వా ?	0.5485
एक दम नए भ कत और उनके बेवकू फा ना वि चार	వె ర రి ఉ పా య ాల తో సరి కొతత వి శ వా స కు ల జ టటు ,	0.5812
अचछा ? तो शो बि ज का एक राज बता ता हूँ .	అవునా ? మీకు ఓ చినన ష ో బి జ ర హ స యం చెబు తా .	0.5908
कुछ लोग सं गी त को समझ ते ही नहीं हैं .	కొ ంద రు జ నాలు , సంగ ీ తం ప టల అవ గా హ న ఉండ దు .	0.6132
- मैं नहीं जा रही . - मुझ पर भरो सा करो .	- నేను వెళ లను . వెళ లను . - ననను నమ ము .	0.6322
वहाँ कोई पर यो ग नहीं है .	అంటే , అకకడ ఏ పర యో గం లేదు .	0.5579
उस शा ं ति के लिए आप खत रा नहीं बन ें .	ఆ శా ంతి కి మీరు వి ఘ ా తం కలి గి సతే మి న హా .	0.5685
बस हमें परे शान मत करो , मैं जो चा हो बता द ूँगा .	నువవు మమ మ లని శా ంతి తో వదిలే సతే ఏదెనా సరే చెబు తాను .	0.5721
पर ऐसा नहीं हुआ , है न ?	అది పని చేయ లేదు , అయి ందా ?	0.5333
समझ रहे हो ?	ఒకటి తెలుసా ?	0.4418
सुरकष ा सभी का अधि कार है .	మీకు భ దర త కు అర హ త ఉంది .	0.5451
लॉ य ड और कैसा ंड रा दोनों वै ज ञ ा निक हैं ,	లా యి డ , క సా ండ రా ఇదద రూ శా స తర వే తత లు ,	0.6573
ओ वर सि यर 3 3 :	పర య వే కష క 3 3 :	0.6640
सभी का कोई परा यो ज क है पैसे क मा ने में मुझे शर म नहीं है .	అంద రికీ స పా న సర ఉంటా రు , నా జీ వ నో పా ధి విషయం లో నేను సి గ గు పడ ను .	0.6466
मेरी रि सर च कं प नी को उनकी कं प नी ने ख री दा था .	నా పరి శ ో ధ నా సం సథ ను ఆమె వి భా గం కొ ను గో లు చేసి ంది .	0.6217
वॉल ट 3 2 की काम चला ऊ ओ वर सि यर हों गी	వాల ట 3 2 కు తా త క ాలి క పర య వే కష కు ర ాలి గా ,	0.6059
मेरे पति की हतया हुई .	కొతత జీవితం ఆ రం భి సతారు .	0.5130
यह खा ने की चीज नहीं है .	నువవు దీని ని తి న లేవు .	0.5387
और वाह वा ही ब टो र नी है .	నాకు కీ ర తి సం పా ది ంచాలి .	0.5241
थे डि य स , वह सिर मुझे दो .	థా డి య స , తల నాకు ఇవ వు .	0.6666
अब हम उन सब को अ ल वि दा कहते हैं जो हमें छोड कर वॉल ट 3 2 जा रहे हैं .	ఇక ఇపపుడు , వాల ట 3 2 కోసం మన లని వది లి వెళ లే అంద రికీ వీ డ కో లు చెబు తుననాం .	0.6519
या तुमहारे सच में तीन बे टे हैं ?	లేదా నీకు ము గ గు రు పిలల లని వి ననా నా ?	0.5390
मुझे कुछ बडा करना है , मौ का है . . .	భా రీ గా ఎ దగ ాలి , మనకు అవకా శం . . .	0.6606
और वह ते जी से करी ब आ रही है , है न ?	అది తవర గా వచచే సతోంది , కా ద ంటా రా ?	0.5948
यह एक ऐसी गा ली है जो ऐसे लोगों को दी जाती है जो पागल नहीं हैं .	పిచచి వాళ లను కా ని మను ష ు లను వి వరి ంచే ందుకు అది వాళలు వా డే ఓ ము రికి పద ం .	0.5697
घर जाओ . तुमहारे लिए वही चाहता हूँ .	ఇంటికి వెళ లు . నీ కో సమ దే కావాలి .	0.5476
पर मेरी समस या यह है कि	కానీ నా సమసయ ఏంట ంటే ,	0.5025
ह ॉ ली व ु ड फ ॉर ए वर चर च स भा जा री है	హ ాల ీ వు డ శా శ వ తం - ఛ ా పె ల సె షన లో సే వ	0.6528
वा य लि न सं गी त के मेरे छो टे , पर ता कत वर स ंग रह के साथ .	శ కతి వ ంత మెన ఫి డి ల ట యూ న ల సే క రణ లో వి లా స వ ంత ంగా గ డి పి నపపుడు .	0.6703
हैलो , न ॉर म .	హాయ , నా ర మ .	0.5404
जरा पे ची दा माम ला है .	అది ఓ సం కలి షట మెన సం సథ .	0.5252
मैं आ ऊ ं गा .	కని పె డ తాను .	0.4999
मुझे नहीं पता था कि अ मे रि का का च हे ता बंद ूक धा री इतना सं वे द न शी ल है .	అ మె రి కా మె చచి న తు పా కీ వీ రు డు అంత సు నని త మని నేను గర హి ంచ లేదు .	0.6769
बि ज ली कहाँ से आती है ?	మీకు క రె ంట ఎ కకడి ది ?	0.5680
सा ँ स तो आ रही है न ?	ఇకకడ గ ాలి ఆ డు తోంది గా ?	0.5454
यह . . . ऐसा नहीं . . . ऐसी बात नहीं है .	ఇది . . . అలా కాదు . . . ఇదే మీ లేదు లే , నిజం .	0.6790
जिन पर पर ीक ष ण किया वे उममीद के मु ता बि क नहीं थे .	మా పర ీ కష ా అ ం శ ాలు మా అ ంచ నా కంటే త కకువ సథా యి లో ఉననాయి .	0.6296
सट े फ और मुझे नया घर मिला है .	సట ె ఫ , నేను కొతత ఇ లలు ఆ రం భి సతా ం .	0.6113
माफ करना .	మన ని ంచాలి .	0.3237
हे भगवान .	అబబా ఛ . ఛ .	0.4472
वि दा करते हैं ! वॉल ट 3 2 जा इए	మీకు వీ డ కో లు ! 3 2 కి మా రు తుననారు	0.6007
शायद नहीं . ठीक है .	అలా కా ద ను కుంటా . సరే .	0.5136
मैं म रा कयों नहीं ?	నే నె ందుకు చని పో లేదు ?	0.4309
तुमहारा इंतजार कर ूँगी . ठीक है ?	నీ కోసం వే చి ఉంటా ను . సరేనా ?	0.5176
शुरू करो .	అది న ొ కకు .	0.4469
तु र ंत 3 1 में लौ टो .	వెంట నే 3 1 కి వచచే సె య .	0.5767
ठीक है . माफ करें . यह गलती थी . हम जा रहे हैं .	సరే . మన ని ంచండి . ఇది పొ ర పాటు . మేము ఇక బయ లు దే రు తా ం .	0.6445
उन पर पर यो ग कर रहे हो . बु री बात है !	వాళల పె పర యో గ ాలు చేసతుననా రు . మీకు పిచచి !	0.5680
और बकवास मुझसे स ह न नहीं होगी .	ఇంత కంటే సో ది ని భ రి ంచ లే నని .	0.5418
चाह े तुमहारे पिता नहीं मिल ें ?	తిరిగి ఇవ వాలని అనుకుంటా వా ?	0.4806
मैं अचछा इंसान हूँ व ग ै रह . . .	నేను మంచి వాడి నని అన డం . . .	0.6031
यह तो . . . मुझे इसे . . . यह एक नि शा नी भर है . कुछ नहीं . . .	ఇది ఎకకువ . . . నేను . . . ఇది ఓ జ ఞ ా పి క . అలా కాదు . . .	0.7995
फ ॉल आ उ ट पर पिछ ली बार	ఫ ాల ౌ ట ఇంత కు ముందు	0.5397
और ऐसी रा जन ै ति क वि चार धा रा बे च कर भी	సరే , సర ఫ రాల తో ము గి సే రా జ కీ య భా వ జ ాలా నని	0.5820
तुमहारे पिछ वा डे से छो टी आँ त बाहर निकाल सकती है .	అది సరి గగా మీ ది గు వ పరే గు జా రి పో తునన శ బ ద ం .	0.6300
ठीक है , फिर से सोच ते हैं .	అది తిరిగి మూ ల యా ంక నం చేయాలి .	0.5006
इसकी धा र ते ज कर दो , पलीज .	దయచేసి దానిని ప దు ను పెటట ాలి .	0.4866
ओ य , पै र है मेरा . खाना नहीं , समझ े ?	ఏ య , అది నాకు . అది ఆ హా రం . కాదు , సరేనా ?	0.6682
यह बडी कमी नी चीज है . यह भी चाहिए ?	ఈ ది కకు మ ాలి న చెతత ది . నీ కూ ఇది కా వ ాలా ?	0.5024
वे इसे खो जना कभी बंद नहीं करेंगे .	వాళలు ఆర టి ఫా క ట ను వె త క డం ఏ నా టి కీ ఆ ప రు .	0.5196
