Hindi	Telugu	Similarity_Score
इसलिए , तुमहें उसे दो ष देना नहीं चाहिए .	కాబటటి , నువవు వాడిని అస స లు తపపు ప టట కు .	0.5783
- मैंने नहीं दिया . - तुमने अभी - अभी कहा था .	- నేనే ం తపపు ప టట లేదు . - ఇ పపుడే అననా వు కదా .	0.6276
समझ गया . हाँ . हाँ . मैं समझ गया . तुम कहना चाहती हो कि . . .	నాకు అరథ మ వు తోంది . బాగా అరథ మ వు తోంది . నీ ఉదదేశం ఏంట ంటే . . .	0.6525
मैं ठीक हूँ .	బాగానే ఉననా .	0.3712
मि रा स मन सू र ,	మి రా స మన స ూర ,	0.5507
किस आ रो प पर ?	ఏ నే రం కింద ?	0.4871
बहुत हुआ . समझ ी ?	ఇక చ ాలు . సరేనా ?	0.5434
- वह . . . - उसे अंदर आने दो .	- అతను . . . - అతను రా వచచు లే .	0.6806
कोई बात नहीं , जान . ठीक है ? जाकर सो जाओ .	ఏమీ కాల ేదు , బంగా రం . సరేనా ? వెళలి పడు కో .	0.5515
यह लो .	ఇ దు గో .	0.4225
- माँ , आपको मुझे बता ने की जरूरत नहीं . . . - नहीं . सुनो , जरूरत है .	- అమమా , ఇ దంతా నువవు చెపప ాల సిన పని లేదు . . . - లేదు . నేను చెపప ాలి .	0.6881
क ॉलर ?	మే డ మ ?	0.3543
- कयोंकि उनहें उसके बा ल पसंद नहीं हैं . - वह पुलिस सट े शन में नहीं हैं .	- ఎందుకంటే , వాళల కి అతని జు టటు న చచ లేదు . - పోలీ స సట ే ష ను లో ఉంది ఆయన కాదు .	0.6283
अं धे री दुनिया में सवागत है . हा ला ँ कि तुमहारा इससे कोई वास ता नहीं है .	చ టట ానికి అత ీ త మెన ప ను లు ఉంటా యి . అయి నా ఇ దంతా నీకు సంబం ధి ంచింది కాదు .	0.6427
मेरे एक दोसत के लिए छो टा सा अ पार ट में ट चाहिए . उसका नाम पै ट रिक है .	నా మి తరు డు ఒక రికి సి ం గి ల బె డ రూ మ ఫ లా ట కావాలి . అతని పేరు పా ట రిక .	0.6440
यह एक न व - ना जी दल है . जि से ब लड ला इन के रूप में भी जाना जाता है ?	అది నా జీ జా నికి వ త తా సు ప లి కే వర గం . బ ల డ లెన అని కూడా అంటా రు కదా ?	0.6749
हाँ , वह तुमसे बेहद पर भा वि त थी . पर उसकी पसंद काफी अचछी है .	హా , తను ఆ కర షి తు ర ాలు అయి పోయింది . తన టే సట బాగానే ఉంది అనుకో .	0.6354
ब रि टे न के पुलिस ब लों के बीच बढ ती द कष ि ण प ं थी सं सक ृ ति	యూ కే లో ని పోలీసు లలో పె రుగు తునన వి పర ీ త మెన ఛ ా ంద స వాద ం	0.7002
और मैं बेह तरी न गु स सै ल चे हरा बना कर कल वहाँ जा ऊँगा	రే పు ఆ వే శ ంగా అ కకడికి వచచి , ఉ తత మ త ండ రి లా పర వర తి సతూ	0.6506
मैं उसे बता ना चाहती हूँ कि यह उसकी गलती नहीं है .	అందు లో వాడి తపప ే మీ లే దని నేను చెపప ాలను కుంటుననా ను .	0.5475
मेरा और मेरे बे टे का सम र थ न करना पडता है , या . . .	నా కూ , నా కొ డు కకి ద నను గా ఉండ ాల సి వచచి నపపుడు . . .	0.6635
अरे , चलो भी . हमने पहले इससे भी बु रे काम किए हैं .	అబబా . ఆ రోజు లలో దీని క ననా దారు ణ మెన ప ను లు చేశా ం .	0.6072
यही उसकी तक नी क है . है न ? उसने यह खुद नहीं किया .	ఇది అతని ప థ క మే అంటా ను . అవునా ? ఏ ది చేసి నా అత నే .	0.6250
बेशक ' 8 0 के द शक में डे वि ड बो वी सबसे पर सि द ध थे .	డే వి డ బో వీ కి ఎ న భ ె ల ద శ క ంలో ఖచచితంగా ఒకటి ఉండే ది .	0.6524
यह कार ला है . वह म हिला जि से हम ढूँढ रहे हैं .	ఇది కార లా గొ ం తు . మనం తన కో స మే గ ాలి సతుననా ం .	0.6237
दस से 1 4 की उ मर का आई सी 3 या नि अफ री की पु रु ष . चा कू से कई बार घ ों पा गया है . सभी इ का इ या ँ .	ప ది , 1 4 ఏ ళల న లల జా తి కు ర రా డు అనే క క తతి పో ట లకు గుర య యా డు . అనని యూ ని ట స జా గర తత గా విన ండి .	0.7357
धत . सो नया , तुम उसकी जा सू सी करवा रही हो ?	బా బో య , సో ని యా , అత డి పె ని ఘ ా పెటటా రా మీరు ?	0.5234
तुमने उस आदमी को नो ट ों की ग ड ड ियाँ दी ं .	నువవు ఇ త నికి క టట లు క టట లు డబబు లు ఇ చచా వు .	0.6189
आपके दवा रा डा य ल किए गए नंबर से सं पर क नहीं हो पा या . कृपया दोबारा कोशिश करें .	మీరు డ య ల చే సతునన నం బ రు కు క నె క ట చేయడం సా ధయ పడ లేదు . దయచేసి కా సే పా గి పరయతని ంచండి .	0.6454
कि आप एक राज नी ति क स ंग ठ न के स दस य थे .	ఒక పపుడు స భ యు లు గా ఉననా రని ఆ రో పి ంచారు .	0.6292
नहीं , तुमहें बस सवी का रो क ति मिली थी .	లేదు , మీకు నే రా ంగ ీ కా రం ద కకి ంది అంతే .	0.5630
एक - दूसरे को चिंता में डाल दे ते हो .	ఒక రి న ొక రు ఊ రి కే కంగా రు పెటటు కుంటా రు .	0.5768
जे क , ये प ले ट ें वापस अंदर ले जाओ गे ?	జే క , ఈ ప లే ట స ని లోప లి కి తీసు కె ళల వా ?	0.6524
तो , ए र ॉल की याद दा श त ऐसे कैसे लौ टी	మరి , ఎ ర ర ొ ల కి అవి ఎలా జ ఞ ా ప కం వచచి ,	0.6307
मैं उसे गिर फ तार करके नहीं ला ई थी .	అత డిని ఇకకడికి తె చచి ంది నేను కాదు .	0.5270
- . . . कहाँ से मिल रही है . - डर ग स ?	- . . . ఎ కకడి దో తెలీ ట లేదు . - డ రగ స ?	0.7612
- पर , पता नहीं , शायद . . . - कया ?	- కానీ , ఏ మో మరి , అది . . . - ఏంటి ?	0.6559
- डै ड ! - जे क ! हे भगवान . यहाँ आओ .	- నా ననా ! - జే క ! దేవుడా . ఇలా రా .	0.6798
- लोग धा रण ा एँ बना ते हैं . - हाँ .	- జ నాలు ఏ వే వో అనే సు కుంటా రు . - హా	0.6582
अपनी जे ब ों में हाथ मत डा लो . अगर पुलिस तुमहें रो के , तो भा गो मत .	చే తు లని జే బు లో పెటటు కో కూడదు . పోలీసు లు ఎవరెనా ఆ పి తే , పరి గె తత వదదు .	0.6423
हमने लड कि यों को नहीं बताया है . उनहें यह जान ने की जरूरत नहीं है .	మేము ఇంకా పిలల ల కి చెపప లేదు . అది వాళల కి తెలియ ాల సిన అవసరం లేదు .	0.5832
ठीक है . नि शान पर ख डे हो जाओ .	సరే . కా ళ లని పరి ంట స మీద పెటటు .	0.5880
तुमहारे किसी दोसत ने , या . . .	నీ సనే హి తులు కానీ , లేదా . . .	0.6325
माफ करना , काम पर थी . कुछ समय के लिए सि ग न ल नहीं था . कयों ?	సా రీ , పని లో పడి పోయా . కొ ంత సే పు సి గ న ల కూడా లేదు . ఏ మెంది ?	0.6384
कया मैं क पडे बदल सकता हूँ ?	క నీ సం బ టట లు మా రచు కొ ని రా నా ?	0.5375
डै ड गु जर चु के हैं , याद है ?	నానన చని పోయా డు కదా , అమమా ?	0.5542
- हाँ . और उसका नाम सामने नहीं आया . - बेशक नहीं आया .	- అవును . కానీ ఈ పేరు అకకడ లేదు . - ఎందుకు ఉంటుంది !	0.5884
तुम इसमें कैसे शा मिल हुए ?	ఇ ందు లో నీకు ఏంటి సంబం ధం ?	0.5088
- धत . - वह मेरा नहीं है .	- బా బో య . - అది నా ది కాదు .	0.5945
आपके दवा रा डा य ल किए गए नंबर से सं पर क नहीं हो पा या .	మీరు డ య ల చే సతునన నం బ రు కు క నె క ట చేయడం సా ధయ పడ లేదు .	0.6701
सब ठीक है . चिंता मत करो .	ఏమీ కాల ేదు . కంగా రు పడ వదదు .	0.5627
- मुझे इन चीज ों के बारे में पता है . - समझ े ? सुनो .	- వీ ట నని ంటి గురించి నాకు తెలుసు . - సరేనా ? వి ను .	0.6625
उसे कुछ भी याद नहीं है .	అతనికి అస స లు గురతు లే ద ట .	0.5477
पर वह अंदर ही अंदर सोच ता है कि उस ी की गलती है .	కానీ వాడు మన స సు లో వాడి దే తపపు అని అనుకుంటుననా డు .	0.5625
तुमहारे स ह यो गी , कि म , ने एक 1 2 - वर ष ी य बचचे के बै ग में मे था म फ े टा मिन रख वा या .	మీ మి తరు డు , కి మ , 1 2 ఏ ళల నా కొ డు కు బ యా గు లో మను ష ు ల చే త డ రగ స పె టటి ంచా డు .	0.7641
वह तुमहें पसंद करती है .	నువ వ ంటే తన కి భలే ఇషటం .	0.5173
पता है कया ? तुमहारे परिवार की दिमा गी बी मा री र ंग पर आ धा रि त नहीं है .	ఒకటి చెపప నా ? మీ కుటుం బ ంలో ఉండే మా న సి క సమసయ లకు , జా తి కి ఏ సంబం ధ మూ లేదు .	0.6380
हमें आपको कुछ बता ना है .	మీకు ఒకటి వి ని పి ంచాలి .	0.5006
आपके बे टे के बारे में .	అదే , మీ కొ డు కు గురించి .	0.5140
स टा र ऑ फ द व ीक ब धा इ या ँ	ఈ వార పు సటా ర అభి న ంద నలు	0.5775
- और वह भी . - यह . . .	- ఇది కూడా . - అది . . .	0.6448
- माफ करना . - क सम से .	- ఏ వ ండి . - మా టి సతుననా .	0.6006
कया वह वाला उसके ऊपर रख दो गी ? मुझे वही ल चे यर भी अंदर डाल नी है .	దీ నని దాని పె న పెటట గల రా ? నేను లోప లి కి వెళలి చ కర ాల కు రచ ీ తె సతాను .	0.6266
तुमहें पकका यकीन है ?	నీకు ఖచచితంగా తెలుసా ?	0.4721
मेरे पास फो टो हैं जिन में है गर टी पिछ ले हफ ते इस प ते पर गया था .	పోయి న వా రం , హె గర టీ ఈ చో టి కి వెళ లా డు , ఆ ఫో టో లు కూడా నేను తీ శా ను .	0.6562
मि रा स मन सू र नाम क एक आदमी यह सब चला ता है .	దానని మి రా స మన స ూర అనే వయకతి న డి పి సతుననా డు .	0.5772
यह कया बकवास है ? धत .	ఏం చేసతుననా వు ? బా బో య .	0.4895
- मैं कुछ नहीं कर रहा था . - कुछ मत क हो .	- నేనే మీ తపపు చేయ లేదు . - అలా అని అనుకో కు .	0.6007
वह इस बारे में शे ख ी ब घ ा र रहा था , समझ ी ?	అదే దో గొపప పని గా అతను చెపపు కు ంట ూ ఉంటా డు .	0.6161
पर बस उसे जाने दो .	కానీ అత డిని వదిలే య .	0.4677
और सं यो ग व श , उन में से एक को मेरे बे टे के पास मे थ मिला ?	కా క తా ళ ీ య ంగా , వాళల కి నా కొ డు కు బ యా గు లో డ రగ స దొ రి కా య ంటా వా ?	0.6597
अपने ही पू र वा गर हों पर आ धा रि त धा रण ा एँ .	మూ స ధ ో రణ ు ల ఆ ధా ర ంగా ఊ హి ంచే సు కుంటా రు .	0.6635
मैं जो भी कह ता हूँ , तुम उसकी आ लो च ना करने लग जाती हो .	నేను ఏం చెపపి నా , నువవు దానని భ ూ త దద ంలో పె టటి చూ సతుననా వు .	0.6193
मान ो वे हमारे अ ती त के वी डियो टे प हों .	మన గ తం త ాల ూ కు వీ డి యో ల లా గా అనన మాట .	0.6434
तुमहें लगता है वह तुमहारी मदद करे गा ?	అతను నీకు అ ండ గా ఉంటా డ ను కుంటుననా వా ?	0.5308
दिमाग का वह हि ससा जहाँ हम याद ें सं गर ही त और पु न ः परा पत करते हैं . . .	మె ద డు లో జ ఞ ా ప కాల ననీ అకకడ ే ఉంటా యి , అ కకడి ను ండ ే మనం గురతు తె చచు కుంటా ం . . .	0.6827
नहीं , नहीं , नहीं , नहीं . वह कह ता रह ता है कि यह आदमी जो	లేదు , లేదు . ఇంకా వె ట క రా స జె లలో శి కష ను అను భ వి సతునన	0.5867
माफ करना . मुझे पता है कि तुमहारी रात काफी क ठ ि न बी ती .	సా రీ . ఈ రోజు నీకు అస స లు బాగా జరగ లే దని నాకు తెలుసు .	0.6225
वे डी ल र हैं . दरअसल , थो क वि करे ता हैं . भा री मा त रा में हे रो इन बे च ते हैं .	వారు డ రగ స అమ ము తారు . హో ల సే ల గా భా రీ మొతత ాల లో హె రా యి న ని అమ ము తారు .	0.6755
- और तुमहें पता है कयों . कयोंकि . . . - माँ , डै ड गिर फ तार नहीं हुए हैं .	- ఎందు కో తెలుసా . ఎందుకంటే . . . - అమమా , నానన ని ఎవరూ అ రె సట చేయ లేదు .	0.7026
न ही का ली न की दु कान से हे रो इन ख री द ना तर कस ंग त है .	తి వా చ ీ ల దు కా ణం నుండి డ రగ స కొ న డం కూడా మంచి పని కాదు .	0.6664
कृपया ऐसे पे श मत आओ मान ो मैं दिमा गी सं तु ल न खो रही हूँ . ऐसा नहीं है .	నాకు పిచచి ఎ కకు తో ంద నన టటు పర వర తి ంచ కు . నాకు పిచచి ఏమీ ఎ కక డం లేదు .	0.6661
ए र ॉल के बारे में कुछ है जो आपको जान ने का ह क है .	ఎ ర ర ొ ల గురించి మీకు ఒక విషయం తెలియ ాల సిన అవసరం ఉంది .	0.6167
वह स मा ज से वि का व ग ै रह कुछ भी बन ती . पर अब हमारे पास कया बढ त है ?	ఏ సా మా జి క కార య కర తన ో , ఏదో అయ యు ండ ే ది . కానీ ఇపపుడు మన పరిసథి తి చూడు !	0.6838
यह करने के लिए धनयवाद , मो रो वा .	ఆ పని చేసిన ందుకు థ యా ంక స , మా రో వా .	0.5574
कयोंकि ऐसा लगता है कि हर बार जब तुमहें फै सला लेना पडता है ,	నా కే ం అనిపి స తో ంద ంటే , నువవు ఏదెనా ఎ ం పి క చేసుకో వాల సి వచచి నపపుడు ,	0.5637
मेरे पास एक वि कला ंग वय क ति को परे शान करने के लिए उसे गिर फ तार करने की शक ति थी .	ఒక వి క లా ం గు డిని ఇ బబంది పె డు తునన ందుకు త నని అ రె సట చేసే అ ధి కా రం నాకు ఉంది .	0.6517
नहीं , यह दिल च सप सुना ई पडता है .	లేదు , అది ఆ స కతి కర ంగా నే ఉంది .	0.5861
यह लड का भी . यह बेहद अजीब है .	ఈ పి లలా డు భలే వి ంత మనిషి అబబా .	0.5315
पर बेशक ' 8 0 के द शक की शु रु आत में . . . मै ड ने स बेहद पर सि द ध था .	ఎ న భ ె ల ద శ కం పరా రం భ ంలో " మయా డ నె స " కి కూడా . . . ఒకటి ఉండే ది .	0.7462
उनकी आँख ों में आँख ें डाल कर भा ड में जाने को कहना चाहिए .	నే రు గా వారి క ళ లలో కి చూ సి , " మూ సు కొ ని దొ బబ ే య , " అని చెపప ాల ట .	0.5918
मैं उसे गिर फ तार कर रही हूँ .	నేను ఇ త డిని అ రె సట చేసతుననా ను .	0.5387
टो नी गि ल फ ॉ एल .	టో నీ గి ల ఫో యి ల .	0.4224
- हाँ , यह नहीं होगा . - अरे , सच में ? तुम मुझे रो को गे ?	- హా , అ రె సట అనే ది జరగ దు . - అవునా ? మీరు ననను అడ డు కుంటా రా ?	0.6847
शायद , हमने तुमहारी दा दी के ट री हा उस में च ू मा भी था .	మీ బా మమ ఇంటి పె ర ట లో ఉనన ఊ య లలో పా ట పా డా మని కూడా నమ మి సతా .	0.5634
कया ? वह एक का ली न की दु कान में जाता है ?	ఏంటి ? అతను తి వా చ ీ ల దు కా ణ ానికి వెళ తుననా డా ?	0.5835
मुझे विश वास नहीं हो रहा है .	అది అ సా ధ యం లా అనిపి సతోంది .	0.5378
हमें कर टि स को ले ने जाना होगा . वे उसे बार - बार गिर फ तार करते रह ते हैं .	మనం కర టి స ని వి డి పి ంచాలి . వాళలు అత డిని ఊ రి కే అ రె సట చేసతుననా రు .	0.6391
आने के लिए धनयवाद . आने के लिए धनयवाद . जे की को इससे बेहद खुशी मिली .	వచచి న ందుకు చాలా చాలా థ యా ంక స . ఇది జే కీ కి చాలా అంటే చాలా ముఖ యం .	0.6029
तो , तुम कभी मेरे लै ब में कयों नहीं आती ?	ఎపపుడ ెనా కు ది రి నపపుడు నా ల యా బ కి రా .	0.5866
स टा र ऑ फ द व ीक	ఈ వార పు సటా ర	0.4683
टो नी ने हमारा साथ दिया था .	టో నీ కి మన మ దద తు ఉంటుంది .	0.5317
तुम समझ ना नहीं चाहती हो .	నీకు అరథ ంచే సుకో వాలని లేదా ?	0.4643
- ए , मुझे एक कै ं डी दो . - मुझे भी एक दो .	- హేయ , నా కొ క చా క లెట ఇవ వు . - నా కక ూ డా .	0.6792
आ ह , जे कब ? हमारा नंबर सा त कहाँ है ? जे कब ?	జే క బ ? మన ఏ డ వ నం బర ఆట గా డు ఎకకడ ? జే క బ ?	0.6825
किसी और को फोन कर सकते हो ?	ఇం కె వరి కె నా కాల చేయ గల వా ?	0.4954
च लिए . यह पह न ली जिए . उनहें गु ज रे काफी समय हो गया है .	కా నివ వు . ఇది వే సుకో . ఆయన చని పోయి చాలా కాల మెంది .	0.6095
तुम समझ नहीं रहे ? वह मेरे शि कं जे में आ चु की थी .	నీకు అరథం కాల ే దా ? తన అడ డు తవర లోనే తొ ల గి పోయి ఉండే ది .	0.6465
शायद हमारी नि जी जिंदगी में मेरे काम का बुरा अ सर पड रहा है .	నా ఆ ఫీ సు కు సంబం ధి ంచిన ది ఇలా నా వయకతి గ త జీవితం లోకి పర వే శి ంచింది .	0.5708
जैसे तुमहारे मु ँ ह से . . .	నీ నో టి నుండి కం పు . . .	0.6060
तो , " कया यह सं भ व है कि किसी ने ए र ॉल के दिमाग में झूठ ी याद डा ली हो ? "	అయితే , ఎ ర ర ొ ల బు ర ర లో ఎవరెనా త పపుడు జ ఞ ా ప కా నని చ ొ పప ి ంచా రా అనే దే నీ స ందే హ మె తే ,	0.6608
वि जि टि ंग ह ॉल	స ంద ర శ న హ ాలు	0.4806
कौन डा ले गा ?	ఎవరెనా అంటే ?	0.4124
नहीं . ऐसा नहीं हुआ था .	లేదు . జరిగింది అది కాదు .	0.4716
- वह टो नी को परे शान कर रही थी . - बिलकुल सही .	- తను టో నీ ని పీ డి సతోంది . - అదే కదా నే న ూ చెపపే ది .	0.5548
- कया माम ला है ? - इसे हार पस ले न से पक डा है .	- ఏంటి సంగ తి ? - హా ర ప స లే న లో పటటు కుననా ం ఇ త డిని .	0.6731
जे कब , तुम समझ रहे हो कि मैं तुमहें हि रा सत में रख ने की म ं जू री देने वाली हूँ ?	జే క బ , నినను క సట డీ లో ఉ ంచ డానికి కా వల సిన అను మ తులు నేను ఇవవ బో తుననా , అది నీకు అరథ మె ందా ?	0.6459
हाँ . अचछी कोशिश थी . मैंने का उ ं टर इं टे लि ज ें स में अपने सा थी के दवा रा प ते की जा ँच कर वाई .	హా . బాగానే పరయతని ంచారు . క ౌ ంట ర ఇంట లి జె నస లో ని ఒక నే సతా నికి చెపపి ఆ చి రు నా మా ఎవరి దో చూడ మ ననాను .	0.6674
पर उनहें ऑ इ ल प ें टि ंग के रूप में सोच ना जयादा सट ीक है .	కానీ వాటి ని పె యి ంటి ంగ స తో పో ల చి తే ఇంకా అరథ వ ంత ంగా ఉంటుంది .	0.5976
पर इसे हमारे बीच ही राज रख ना होगा .	కానీ అది మన మధయ ర హ సయ ంగా ఉండాలి .	0.5520
- ठीक है ? - मैंने . . .	- సరేనా ? - నేను . . .	0.6728
उसका आ कार एक छो टी फ ली जैसा है .	అది చి నని లె గ యూ మ ఆ కా రం లో ఉంటుంది .	0.5482
जे कब टे य ल र .	జే క బ టే ల ర .	0.6377
धत तेरी की .	నీ య ె ంక మమ .	0.3788
खास आ इ किया से , ताकि जब तुम न ं गे घ ू मो , तो कोई देख न स के , ए ह ?	ఐ కి యా స పె ష ల ఇది , ఇక నువవు న గ న ంగా ఉననా ఎవరూ కని పెటట లే రు , సూ పర కదా ?	0.6949
तुमहें थोडा और क ंग पा ओ चाहिए ?	నీకు చి కె న లె గ పీ స ఏమెనా కా వ ాలా ?	0.5012
मैं तुमसे वि न मर ता से कह रहा हूँ .	నేను నినను మంచి గా అడుగు తుననా .	0.4990
वह उन अ त िर ि कत पै स ों का कया करता है ? आ ख िर कार , हमें कुछ सब ूत मिला है .	అలా వచచి న డబబు తో ఏం చేసతుననా డు ? వీ టి కి సమా ధా నం మన కి ఇ పపటి కి తెలి సింది కదా .	0.6120
- धनयवाद . - धनयवाद .	- థ యా ంక యూ . - థ యా ంక యూ .	0.3623
क बा श ग ली चे और का ली न	క బా ష రగ గు లు , తి వా చ ీ లు	0.5978
मैं उसके साथ ि यों में से एक के पीछे प डी . तो है गर टी मेरे बे टे के पीछे पड गया .	అతని మి తరు డు ఇంటికి నేను వెళ లా కదా , అందు కని ఆ హె గర టీ నా కొ డు కు ను లకష యం చేసు కుననా డు .	0.6267
तुमहें पकका यकीन है ? अगर मैंने तुमहें एक फो टो दिखा ई तो ?	అలా అని నీకు ఖచచితంగా తెలుసా ? ఒక వే ళ నీకు ఉనన టటు ఫో టో చూపి సతే ?	0.5997
नहीं . बिलकुल नहीं .	హా , ఖచచితంగా తెలుసు .	0.4260
हाँ , तो या तो वह गिर फ तार होती या हम .	అవును , కాబటటి తా డో పే డో తే ల చు కో వాలి కదా .	0.4726
परि व ीक ष ा पर रख े गए मे ट पुलिस अधि का रि यों की सं खया बढ ी	పర ొ బ ే షన లో ఉ ంచ బ డు తునన మె ట రో ప ాలి టన పోలీసు ల సం ఖ య పె రుగు తోంది	0.6650
ठीक है . तुम दोनों जा सकते हो .	సరే . మీ ఇదద రూ వెళలి పో వచచు .	0.5989
तुम कि शो रा व स था में ही शा मिल हो गए थे , है न ? हाँ ?	నువవు టీ నే జీ లో ఉండ గా అందు లో చే రా వు కదా ? హా ?	0.6250
तो , मैं बस चाहती हूँ कि अगर वे तुमहें कभी परे शान करें , तो तुमहें अपना बचा व करने का तरी का पता हो .	కాబటటి , వాళ లె వర ెనా నినను ఇ బబంది పె డి తే , నినను నువవు ఎలా కా పా డు కో వాల ో చెప దా మను కుంటుననా .	0.6292
कम से कम , मैंने उसे कभी नहीं देखा .	ఆ వర గ ంలో ఇ త డి నె తే ఎపపుడూ నేను చూడ లేదు .	0.5509
पर जे कब के लिए रु क ना बेहतर है . . .	కానీ జే క బ కి పర సతు తం ఏ ది మంచి ద ంటే . . .	0.6655
यह बढिया चल ती है .	కారు చాలా బాగు ందో య .	0.4142
- तुमहारे साथ बात करना मुशकिल है . - कि यह पा रि वा रिक शा प की तरह है .	- నీ తో నాకు చి రా కు వ సతోంది . - ఇది మా కుటుం బ శా పం అ ంటుననా వా ?	0.6272
- मुझे लगा था कि तुम एक डि टे क टि व हो . - चु प रहो .	- నువవు డి టె క టి వ అను కుననా నే . - ప ంచు లు ఆ పు .	0.6948
- यह कया है ? - बस मुझे बताओ .	- ఏం చేసతుననా వు ? - చెపపు .	0.5781
और है गर टी वहाँ निय मि त रूप से जाता है .	హె గర టీ అ కకడికి తర చు గా వెళ తు ంటా డు .	0.6426
मैं हमेशा तुमहारे प कष में र हूँ गा . चाह े दिख ने में न लगे .	నా ది ఎపపుడూ నీ ప కష మే . పె కి అలా కనిపి ంచ నే మో , అంతే .	0.6347
पर इसका कोई मतलब नहीं बन रहा . जे क के लिए इससे जयादा जरू री और कुछ नहीं है .	కానీ చాలా వి చి తర ంగా ఉంది . జే క కి ఈ ఆట క ననా ముఖ య మెంది ఇం కే మీ లేదు .	0.6329
कौन कह ता है कि रि ओ हा और न यू रो सा इ कै ट री में ता ल मे ल नहीं बैठ ता है ?	వె దయ విషయ ాలను చ ర చి ంచే ట పపుడు తా గ కూడదు అంటా రు , ఎందు కో మరి ?	0.6588
फ लै ट में घु स ने के पल से लेकर अस पता ल में जा ग ने तक	ఫ లా ట కి వెళలి న పపటి నుండి ఆ సప త రి లో చే రే దా కా ఏం జరిగి ందో	0.6361
- माँ . - ठीक है .	- అమమా . - సరే మరి .	0.5244
निक लो . बाहर निक लो .	ది గు . కారు ది గు .	0.4490
मैंने काम से घर लौट ते समय उसे सं कष े प में बता दिया था .	ఆ ఫీ సు నుండి ఇంటికి వచచే ట పపుడు తన కి విషయం చెపపా .	0.6022
मैंने तुमसे कहा था कि वह यही सोच कर सो नहीं पा रही है .	ఇదే తన కి ని దర లే కుండా చే స తో ందని నీకు చెపపా కదా .	0.5823
तो , अचछी खबर यह है कि उस पर कोई आ रो प नहीं लग ेंगे . . .	మంచి విషయం ఏంట ంటే , అతని పె ఏ ఆ రో ప ణ ా చేయ లేదు . . .	0.6775
- वह फिर से , हाँ ? - हाँ , वह फिर से .	- మళలీ అత నే నా ? - హా , మళలీ అత నే .	0.5837
मैं आपकी मदद की सच में स रा ह ना करती हूँ , पर यह थोडा पे ची दा है .	మీరు కా సత సా య పడ గల రా ? కానీ అది మిమమలని ఇ బబంది పెటట వచచు .	0.6162
उससे घट िया बू आ रही थी .	మన ో డి దగగర కం పు కొ డు తోంది .	0.5623
वि न मर रहो और उनसे क हो कि तुमहारी माँ पुलिस ऑ फि सर है .	వారి తో గ ౌ ర వ మర యా ద లతో , మా అమమ పోలీసు అని చెపపు .	0.6259
मैं तुमहें चीजें नहीं बता ता हूँ कयोंकि तुम नहीं जान ना चा हो गे .	నేను నీకు కొనని ఎందుకు చెపప న ంటే , అవి నీకు తెలుసు కో వాలని ఉండ దు కాబటటి .	0.5452
तो , कया समस या है ?	మరి , సమసయ ఏంటి ?	0.4896
कया तुम उसके पु रा ने दोसत ों के बारे में भी यही कहते ? जैसे , रो ह न के बारे में ?	వాడిని అ రె సట చేసిన పపుడు వాడి పా త మి తరు లే ఉ ండు ంటే నువవు అలా అనే వాడి వా ? ఉ దా హ రణ కు , రో హ న .	0.6334
