Hindi	Telugu	Similarity_Score
ऐसा नहीं है कि मैं गा ँ व के अन य लोगों को जानती थी .	ఊ రి లో ఇ తరు ల గురించి తెలి సిన ంత గా నాకు మీ గురించి తెలియదు .	0.5551
हमे जाना होगा .	మనం వెళలి పో వాలి .	0.3925
वे आ ख िर कार चु डै लों के लिए आ ही गए !	ఎ టట కే లకు మా ంత రి కు ల కోసం వాళళు వచ చేశారు !	0.5807
हम सब वहाँ पर बेहतर होंगे . मुझे सच में लगता है .	మన మ ంద రం అకకడ మె రు గె న జీ వ నం సా గి ంచ వచచ ని నా బ ల మెన నమమ కం .	0.5717
हमारे यहाँ आने से पहले ,	మన మి కకడికి రా క ము ందే ,	0.5164
हमें अब निकल ना होगा .	మనం వెంట నే వెళలి పో వాలి .	0.4283
तो कया ? हम बस न दी के साथ चल ते र हें ? कितनी देर के लिए ?	అయితే ఏంటి ? మనం న ది వె మమ డే పర యా ణి ంచ ాలా ? ఎంత సే పు పర యా ణి ంచాలి ?	0.6291
यह ऐसा नहीं है .	అలా అని కాదు .	0.4581
हम जल द ही उनसे छु ट का रा पा ल ेंगे !	వీ ళళ ని మనం తవర లోనే వది లి ంచు కుంటా ము లే !	0.5899
मुझे नहीं पता इससे कया फर क पडता है , और आज के लिए ल डा ई बहुत हो चु की है .	దాని వల న పెదద లా భ ం ఉ ంటు ందని నే నను కో లేదు , అంతే గా క నాకు ఈ రోజు ఇక పో రా డే ఓ పి క లేదు .	0.6406
मेरे पास आपके लिए एक वि शे ष मन ो र ं जन है .	మీ కోసం ఓ పర త యే క మెన వి లా సా నని ఏ ర పాటు చేశా ను .	0.6347
- कैसे ? - यह उसने नहीं बताया .	- ఎలా ? - అది అతను చెపప లేదు .	0.6377
लेकिन शायद इस खबर का मतलब है कि ट ै मै क टी जू न को घर लौट जाना चाहिए .	కానీ ఈ వార తల పరమా రథ ం , ఇక ట మా క టీ జ ూ న ఇకకడికి వచ చేయ ాల నే మో .	0.6448
हमने उसे खो ल दिया . हमने पढ ना - लि ख ना सी खा है .	మేము దానని తె రి చా ం . మేము చ ద వడం , రా య డం నే రచు కుననా ం .	0.6160
- तो ऐसा करना होगा . - रा नी को मार ने के लिए ?	- అయితే ఈ పని చేసే తీ ర ాలి . - మ హా రా ణి ని హ త మా రచ డా ని కా ?	0.4925
उनहें रो क कर रख ो ! उनहें जाने मत दो !	వారి ని పటటు కో ండి ! వెళళ నివ వదదు !	0.5600
न दी के पार कया है ?	న ది ది గు వ ప కక ఏ ము ంది ?	0.5420
न दी शु रु आत है .	ఈ న ది ఆ రం భ ం .	0.5760
मेरी तरफ देखो .	ననను చూడ ండి .	0.4091
बो को देने के लिए . - ठीक है .	- ఇ వి బో కి ఇవ వు . - అలాగే .	0.6325
मैं द ृ ष टि के बिना हु ँ गी .	చూ పు లేని దానని నేనే అవు తాను .	0.5287
ठीक है .	అలాగే .	0.3581
- लेकिन , माँ , वह है कया ? - वह मह त व पू रण है .	- కానీ , అమమా , ఏంట ది ? - చాలా ముఖ య మెన ది .	0.6691
मैं जानती हूँ .	నాకు తెలుసు .	0.3777
बहुत भाग य शा ली .	చాలా అద ృష టం .	0.4894
और इस ज ञ ा न को प ृ थ वी के सबसे अं ध कार म य को नों तक ले जाओ गे .	ఈ జ ఞ ా న సం పద ని లో కం నలు మూ లల కు వి సత రి ం ప జే సతారు . "	0.7192
उनहें बताया कि यह जान ना किसी के लिए भी सुरकष ित नहीं था .	ఇ తరు ల కి తెలి సతే అది మంచిది కా దని వాళళ కి చెపపా ం .	0.5516
या खुद से आ वि ष कार करना चाहिए .	లేదా ఇలా జరిగి ందని మన మే అనుకో వాలి .	0.4713
तो हमें अन ुम ा न लगा ना चाहिए ,	అయితే మనం ఊ హి ంచుకో వాలి ,	0.4844
बेशक , ल ॉर ड ड ून . मुझे पता था कि आप होंगे .	తపప కుండా , డ ూ న పర భు వు . మీరు ఉంటా రని నాకు తెలుసు .	0.6216
उनहें जाने मत दो !	వారి ని వెళళ నివ వ క ండి !	0.4172
शायद तुम उनके लिए वह ख री द सकते हो .	బహుశా మీరు వాళళ కి ఆ భా గ యం కలి గి ంచ గల రే మో .	0.5822
हम एक जन जा ति हैं .	మన మ ంతా ఒక ే తె గ వార ము .	0.5032
सभी को आ म ंत रि त नहीं किया गया है , अब जाओ .	ఈ అ హ వా నం అంద రికీ కాదు , వెళలి పో ండి .	0.6026
मुझे लगता है . . .	నే నను కుంటుననా ను . . .	0.5378
द ृ ष टि वाला रा जा . . .	చూ పు గల రా జు . . .	0.6556
यह आँख ों के लिए एक सं देश है .	ఈ స ందే శా నని క ళళ తో మాతరమే చ ద వ గల రు .	0.5935
फिर भी अ नि ष ट शक ति का कोई पर मा ण नहीं है .	ఇ పపటి కీ మన కి దు షట శ కతి త ాల ూ కు ఆ ధా రం ల భి ంచ లేదు .	0.6395
पास में , एक गा ँ व है जो तुमहारे करी बी लोगों से भ रा है	దగగర లో , ని ండా మీ స నని హి తులు ఉనన ఊ రు ఒక టు ంది ,	0.6475
आगे कया है ?	ముందు ఏ ము ంది ?	0.3710
जिस ने भी इसे लिया . . .	అద ె వ రు తీసు కుననా కానీ . . .	0.5963
य दि वह ओ पा यो ल थे , तो वे सै क ड ों हो सकते हैं .	ఒ పా యో ల ప నే అయ యు ంటే , వారు వ ంద ల సం ఖ య లో ఉ ండు ండ వచచు .	0.6633
यह एक . . . जगह होगी जहाँ हम चीज ों को याद करेंगे .	ఆ చో టు . . . మన కి కొనని విషయ ాలను గురతు కు తె పప ి సతు ంద ను కుంటా .	0.6061
और बिना यह छ ि पा ए कि मैं कौन हूँ .	నిర మా ణ ంలో ప ాలు ప ంచుకో వచచ ని ఊ హి సతుననాను .	0.5347
मेरे पया रे बच चों . . .	" నా పరి య మెన పిలల లా రా . . .	0.5984
जिस ने नि श चि त रूप से अभी भी अपनी खो ज जा री रख ी होगी .	అతను ఇపపుడు కూడా మన లని వె ం బడి సతూ నే ఉంటా డు .	0.5857
मैं अजीब नहीं हो ऊँ गी .	ననను వి ంత మనిషి గా చూడ రని .	0.5144
चे ट - चे ट - चे ट !	పా రా హు షా ర !	0.4772
कृपया . . .	దయ యు ంచి . . .	0.5647
पापा .	నా ననా .	0.2398
शायद तुम बच सकते हो .	నీ పరా ణ ాలని కా పా డ గల మే మో .	0.4681
हे र लड .	దూ తా .	0.3508
और फिर नि च ली दी वार के लोग	అపపుడు ది గు వ గో డ వ దద ను నన పర జ లు	0.5515
वे सभी , मेरी रा नी .	అందరూ , మ హా రా ణి .	0.5366
उसने मुझसे पहले कभी इस तरह से बात नहीं की .	తను ఆ వి ధ ంగా నాతో ఎ నన డ ూ మాటలాడ లేదు .	0.5751
हम सभी उस जगह पर जाने के लिए जी वन और अ ंग को जो खि म में डाल रहे हैं .	మనం అ కకడికి చే రు కో వడానికి మన పరా ణ ాలని ప ణ ంగా పె డు తుననాం .	0.6244
और जैसे ही उनहें पह ला मौ का मिला , उनहोंने हम सब को ध ो खा दिया .	కానీ అవకా శం రా గానే , వాళళు మన ంద రి నీ న య వ ంచ న చేశారు .	0.6047
- तुम कया कह रहे हो ? - कृपया देखो .	- నువవే ం మాటలాడు తుననావు ? - దయచేసి అ టు చూడు .	0.5690
मेरे पिता , उनके साथ मेरा रिश ता कुछ ऐसा नहीं है जिस पर मैं बात कर स कु ँ .	నా త ండ రికీ , నాకు మధయ ను నన సంబం ధా నని నేను మాట లతో వర ణి ంచ లేను .	0.6422
हम उनका उप यो ग अपने जी वन के लिए सौ दे बा जी के रूप में करेंगे .	మన పరా ణ ాలని కా పా డు కునే ందుకు వీ ళళ ని అ పప జె పప ే దదాం .	0.6418
मा घ रा . - बो , ना व की जा ँच करो .	- మా గరా . - బో , పడ వని చూడు .	0.5678
- को फु न ने एक सं देश लि खा है . - तुमहें उन श बद ों का कैसे पता ?	- కొ ఫ ూ న ఒక స ందే శా నని రా శా డు . - నీ కా పద ాలు ఎలా తెలుసు ?	0.7058
चु डै लें च ली गई हैं .	మా ంత రి కులు వెళలి పోయా రు .	0.5078
चे ट - चे ट . - चे ट - चे ट .	- పా రా హు షా ర . - పా రా హు షా ర .	0.5703
वे सभी जो जे र ला म रे ल की रा ह का अनु सर ण करने के प कष में हैं .	జె ర లా మ రె ల దా కా పర యా ణం సా గి ద దా మని అను కొ నే వా రం తా .	0.6748
आपने हमारी से ना का ब लि दा न किया है ,	మీరు మన సె నయా నని బ లి చేశారు ,	0.5069
मुझे नाम बताओ .	నాకు పే రలు చెపపు .	0.3974
अब मैं अके ली रहना चाहती हूँ .	కానీ నా కి పపుడు ఒ ంట రి గా ఉండ ాలను ంది .	0.4944
हम चु प चा प या त रा करेंगे .	శ బ ద ం చేయ కుండా పర యా ణం చే దదాం .	0.5753
हमारे ख जाने को खा ली कर दिया .	మన ఖ జా నా ని ఖ ా ళ ీ చేశారు .	0.5083
मेरे लिए इस जगह तक पहुँच ना मह त व पू रण है .	ఆ చో టి కి వెళళ డం నాకు చాలా ముఖ యం .	0.5580
जहाँ मैं कुछ मह त व पू रण बना ने में मदद कर स कु ँ गी . . .	నే నె వర నే ది ర హ సయ ంగా ఉ ంచ వల సిన అవసరం లే కుండా ఒక కీ ల క మెన దాని . . .	0.6750
" शान दार लै व ें डर रो ड . "	న ది వె మమ డి రండి . "	0.5505
जो शुरू से ही इस सब में साथ रहे हैं .	ముందు ను ండ ీ ఇ ందు లో భా గ సవా మ యు లెన వారు మాతరమే .	0.5431
म हा रा नी जी ? आपकी नौ करनी ने मेरा नि म ं तर ण दिया ?	మ హా రా ణి గా రూ ? మీ చె లి క త తె నా ఆ హ వా నా నని మీకు అ ంది ంచి ందా ?	0.5411
अगर आपकी अन ुम ति हो तो .	మీరు అను జ ఞ ని ఇ సతే .	0.5378
मुझे बताओ . तुम कया सोच ती हो कि यह कैसा होगा ?	చెపపు . అద ె లా ఉ ంటు ందని అనుకుంటుననా వు ?	0.5360
तुमहारा कया खो गया है ?	ఏం పో గొ టటు కుననా వు ?	0.5299
मैं अपनी नौ करा नी को दो ष दे ती हूँ , मुझ पर छा या न करने के लिए .	నాకు ఎ ండ త గల ని చచి న ందుకు నా పని మనిషి ని ని ంది సతాను .	0.5739
यह उनकी समझ से परे है .	అది వారి అవ గా హ న కు మి ంచిన ది .	0.4963
यह सब चला गया है अब , है ना ?	అయితే అన నీ పోయా యి కదా ?	0.4893
तो मुझे सच में नहीं पता उसने कया किया होता .	త నే ం చేసు ండ ే దో నాకు నిజంగా తెలియదు .	0.5356
जैसे हमारे लिए पहले चीजें कभी हुआ करती थीं .	ఒక పపుడు మన పరి సర ాలు ఎలా ఉండే వి అని .	0.5711
मैं तुमहें ढूँढ ता रहा . . .	మీ కోసం నేను ఎ ంతో కాల ం నుండి . . .	0.5235
अभी भी एक वो ट डा ला जाना बाकी है .	ఇంకా వే య వల సిన ఓ టు ఒక టు ంది .	0.5581
को फु न . हम दुनिया को देख ने जा रहे हैं .	కొ ఫ ూ న . మనం పరపంచ ం చూడ బో తుననాం .	0.5979
मेरा मतलब है , वह तुमसे ना राज नहीं है .	నా ఉదదేశం , నీ మీద కో ప ంగా లేదు .	0.5598
वो कया कर रही है ?	తను ఇకకడ ఏం చే సతోంది ?	0.5091
मेरा कई बार वि रो ध किया , लेकिन . . .	చాలా సా రలు నా మాట ని ధి కక రి ంచింది , కానీ . . .	0.5176
और अपनी जिंदगी सा द गी से , और चु प चा प जी सकते हैं ,	మన జీవి త ాలని ఆర భా టం లే కుండా , పర శా ంత ంగా	0.5921
म हा रा नी जी , आपका सवागत है .	మ హా రా ణి గా రూ , సవా గ తం .	0.5260
मेरा धन ु ष भी नहीं है .	నా వి లలు కూడా క న బడ టం లేదు .	0.5604
मुझे डर है , यह एक दूसरे को पह चा न ने यो ग य नहीं होगा .	గ మయా నని చే రు కుననా క , ఒక రి న ొక రు గురతు పటటు కో లే న ంత గా మా రి పో తా రే మో .	0.6024
उसे आ ग के पास आ राम करने की जरूरत है .	తన కి మ ంట చె ంత వి శ రా ంతి అవసరం .	0.5961
द ृ ष टि वाला एक राज क ुम ा र और राज क ुम ा री .	చూ పు గల రా కు మా రు డు , రా కు మా రి .	0.5085
आज हम जिस खत रे का साम ना कर रहे हैं , उसके लिए वे दो ष ी हैं	ఈ నా డు మనం ఎదు ర కొ ంటు నన పరమా దానికి కారణ ం వాళళ ే ,	0.6214
हमने उनसे पू रे जी वन खुद को छ ि पा ने के लिए कहा .	జీవి తా ంత ం వా రె వ వర ో ఎవ రికీ తెలియ నివ వ కూడ దని వాళళ కి చెపపా ం .	0.5786
फिर ज ञ ा नो द य की स भा तक लै व ें डर रो ड का अनु सर ण करना .	" ఆ తరవాత లా వె ండ ర మా రగ ం మీద పర యా ణి ంచి జ నా నో దయ ని వా సా నికి రండి .	0.6101
चे ट - चे ट !	పా రా హు షా ర !	0.5166
म ट ल !	మ ట ాల !	0.5123
म ट ल .	మ ట ాల .	0.5123
कया ?	ఏంటి ?	0.3091
माँ !	అమమా !	0.2929
वे इस . . . फ ल ही न ध र म यु द ध से थ क चु के हैं .	ఈ ప నికి రా ని వే ట తో . . . వాళళ ంతా వి సి గి వే సారి పోయా రు .	0.6468
यह उसकी ओर से मेरे सं देश ों में आ खि री है .	ఇదే అతను నాకు ఇ చచి న ఆ ఖ రి స ందే శం .	0.6182
चे ट - चे ट .	పా రా హు షా ర .	0.5166
चे ट - चे ट .	పా రా హు షా ర .	0.5166
चे ट - चे ट .	పా రా హు షా ర .	0.5166
वे कैसे जान सकते थे ?	పా పం వాళళ కే లా తెలు సతుంది ?	0.4908
हम सभी को थोडी देर आ राम करना चाहिए .	మన మ ంద ర మూ కా సే పు వి శ ర మి ంచాలి .	0.5534
हम जा ग रहे थे . - आओ .	- మేము మే ల కొ నే ఉననా ం . - పద .	0.6071
अपनी जिंदगी के लिए . . .	మీ పరా ణ ాలు మీకు ద కక ాల ంటే . . .	0.5303
यह कया है ? हमारे नीचे कया है ?	ఏంట ది ? మన కరి ంద ఏ ము ంది ?	0.5445
मह ल के रकष क ने उनहें रो का हुआ है , लेकिन कब तक मैं नहीं जानती .	కో ట కా ప లా దారు లు వారి ని అ దు పు చేసతుననా రు , కానీ ఎంత సే పు అడ డు కో గల రో నాకు తెలీదు .	0.5810
मैं तुमसे पयार करती हूँ .	నువ వ ంటే నాకు పరా ణం .	0.5096
मैं बहुत द या ल ु हूँ .	నాకు ద యా గు ణం చాలా ఎకకువ .	0.5058
हाँ . मैंने ये बना ए .	సరే . నేను వీ టి ని చేశా ను .	0.5429
मुझे नहीं लगता कि मैं ऐसा कोई वय क ति हूँ जो दुनिया से छ ि पता हो .	నేను పరపంచ ం నుండి దా కక ొ నే లాంటి వాడిని కా ద ను కుంటా .	0.5819
तब उसे हम न ें नहीं ह टा ना चाहिए .	అయితే అ మె ని గ దద ె ది ంచే వా రం మనం కా కూడదు .	0.5514
तो , फिर उस आदमी को पु र सक ृ त किया जाएगा .	అయితే అత గా డిని సత కరి ంచ వల సి ందే .	0.5183
इस बारे में कि . . .	అ జ ఞ ా నా నని . . .	0.6258
उ तनी अधि क मुशकिल चु नौ त ियाँ हों गी ,	స వాళళు అంత క ఠ ి న ంగా ఉంటా యి ,	0.5878
- और तुम दोनों में से किसी ने नहीं देखा ? - मुझे नहीं पता .	- క నీ సం మీరు కూడా వాళళ ని చూడ లేదా ? - నాకు తెలీదు .	0.6116
को फु न कहाँ है ?	కొ ఫ ూ న ఎకకడ ?	0.4737
" और रा नी की म ृ त यु होने तक वह शा सन करे गी . "	మ రణ ి ంచే ంత వర కూ చ కర వర తి దే ఏ లు బడి . "	0.6847
मेरे साथ बैठ ो .	నాతో కూ రచ ో .	0.4773
लेकिन उनहोंने तुमहें सि खा या , उनहोंने तुमहें खिला या ,	కానీ వాళళు నీకు బో ధి ంచారు , అనన ం పెటటా రు ,	0.5423
और मेरी खुशी को सा झा करने के लिए कौन रहे गा ?	ఈ రం జి ం ప జే సే కష ణ ా నని నాతో ప ంచుకో వడానికి ఎవరు ఉ ంటుననా రు ?	0.5541
अचछी खबर है , जन र ल .	శు భ వార త , జ న ర ల .	0.5872
हमें लगता है कि यह अ द भ ु त नया प कष ी त ू फा न से उ ड कर आया है .	ఈ వి ంత కొతత ప కషి తు ఫా ను ధా టి కి ఇకకడికి కొ టటు కొ చచి ందని మేము అనుకుంటుననా ం .	0.5899
कया तुम जानती हो कि हम चु डै ल खो ज क से बच निकल ने के लिए कि तने भाग य शा ली थे ?	ఎంత అద ృష ట ము ంటే మనం మా ంత రి కా ంత కు డి నుండి తపప ి ంచు కుంటా ం తెలుసా ?	0.6290
और यह कभी - कभी गु स से के रूप में सामने आता है .	ఒక కో సారి అది కో ప ంగా బయటకు వ సతుంది .	0.5848
यह बस कुछ अलग था .	ఇది చాలా భి నన ంగా ఉంది .	0.3619
यह आपने किया ? अके ले ?	నువవే ఇది చేశా వా ? ఒ కకడి వే ?	0.5422
आपके दवा रा कई पया रे ल ॉर ड को मार डाल ने के वि रो ध में	అనే క పరి య మెన పర భు వు లని చం పి న ందుకు నిర స న గా ది గు వ గో డ వ దద ను నన పర జ లు	0.6074
मेरी रा नी ?	మ హా రా ణి గా రూ ?	0.3397
कौन कर रहा है ? ले डी ए न ? ल ॉर ड ड ून ?	ఎవరు గు స గు స లా డి ంది ? అన నా య కీ నా ? డ ూ న పర భు వా ?	0.6375
वे कहते हैं कि हम एक ट ू टे हुए दिल दवा रा शा सि त रा ष टर हैं .	ఒక సవా రథ ప ూ రి త మన సు వి రిగి న మనిషి మన రా జ యానని ప ాలి సతుననా రని అనుకుంటుననా రు .	0.5783
मेरे पीछे आओ !	ననను అను సరి ంచండి !	0.3673
यह पे ची दा है .	అది సం కలి షట మెన ది .	0.5108
मैंने तुमहारा पह ला रो ना सुना है .	పు టట గానే మీరు ఏ డ చి న ఏ డు పు లను నేను వి ననాను .	0.5211
सं भ ो ग की ग ं ध और गा ने वाली चि डि यों की आवा ज .	సం భ ో గ పు సు వా స నలు , కో కి లల గా నాలు .	0.6495
फिर यह कैसे हुआ ?	అయితే ఇ ద ె లా జరిగింది ?	0.4624
वह मुझसे जो भी करने को क हें गे , मैं कर ूँगी . जैसे भी मैं मदद कर स कु ँ .	ఆయన ఏం చేయ మ ంటే అది చేసతాను . వీ లెన ంత గా సాయం చేసతాను .	0.5786
और चु डै ल खो ज क कहीं बाहर छु पा हुआ है .	అంతే గా క ఆ మా ంత రి కా ంత కు డు కూడా తి రుగు తూ ఉననాడు .	0.5823
रा नी के न के लिए सं देश .	కే న మ హా రా ణి కి ఓ వర త మా నం పం పు .	0.5834
जि तनी या त रा लं बी होगी ,	పర యా ణం ఎంత సు దీ ర ఘ మెన ది అయితే ,	0.5253
कोई हमारे शि वि र में आया , हम में से कोई नहीं उठा ,	ఎవరో మనం పడు కునన చో టి కి వచచా రు , మన కె వ వ రికీ మె లకు వ తె పప ి ంచ లేదు ,	0.5845
- हमारे पास सै निक हैं . - बहुत कम हैं .	- మన వ దద సి పా యి లు ఉననారు . - చాలా త కకువ మంది ఉననారు .	0.5721
हम चु डै ल खो ज क से कुछ दू री हा सि ल कर सकते हैं ,	ఆ మా ంత రి కా ంత కు డి కి మన కీ మధయ ను నన దూ రా నని పె ంచు కు ంట ూ పో దాం ,	0.6206
उनहें न दी तक ले आओ . न दी की ओर .	వాళళ ని న ది వ దద కి తీసుకు వెళ లు . న ది వ దద కి .	0.5456
अगर मैं सच में श ै ता न होता , तो मुझे बहुत मजा आता .	నేనే కను క నిజంగా దు ష టు డి నే అయ యు ంటే . ఆన ంద ంగా నినను చం పు ండ ే వాడిని .	0.5629
हम में से वो जो झ े ल सकते हैं ,	త టటు కొ ని బర తి కి న వారు ,	0.5965
तुमहारे और ह नि वा के लिए .	ఇ వి నీ కూ , హ నీ వా కి .	0.5405
कया तुम ठीक हो ?	నువవు బాగానే ఉననా వా ?	0.3948
अ ल के नी हमें चु डै ल खो ज क को सौ ं प ने के लिए तैयार थे	త మని తా ము కా పా డు కో వ టా ని కని ఆ ల కె ననీ వాళళు మన లని మా ంత రి కా ంత కు డి కి	0.6147
तब तक कोई नहीं रु के गा जब तक हम सभी मर नहीं जाते	మన మ ంద రం చా వ నె నా చా వాలి లేదా జె ర లా మ రె ల పిలల ల నె నా మనం పటటు కో వాలి ,	0.5118
उ तनी ही उन सभी को बदल दे गी जो इसे स ह सक ेंगे .	పర యా ణం చే సతునన వారి లో మార పు లు కూడా అంతే స ంచ ల నా తమ కంగా ఉంటా యి .	0.5563
लेकिन हम उस तरह की जन जा ति नहीं हैं .	కానీ మన తె గ అలా ంటి ది కాదు .	0.4932
वे मुझसे कैसे लड सकते हैं अगर उनहें पता भी नहीं कि मैं वहाँ हूँ ?	నా ఉ ని కే వాళళ కి తెలియ నపపుడు నాతో వా రె లా పో రా డ గల రు ?	0.5974
इस तरह की एक या त रा . . .	ఇలా ంటి సు ద రీ ర ఘ పు పర యా ణ ా నని . . .	0.5615
खुद को बचा ने के लिए .	అ పప జె పప ే య డానికి సిదధ పడ డా రు .	0.4813
चु डै ल खो ज क से हम बच गए हैं , लेकिन उसका सं देश पहुँच गया है .	మా ంత రి కా ంత కు డు మన లని పటటు కో లేక పోయా డు , కానీ అతని స ందే శం మా తరం అంద రికీ చే రి ంది .	0.6077
रा नी के न का चु डै ल खो ज क जन र ल और पा यान का प वि तर रकष क .	కే న మ హా రా ణి కి మరియు ప యా న య ొ కక ప వి తర ర కష క భ టు ల కి మా ంత రి కా ంత క జ న ర ల ని .	0.6406
इसे पक ड ने के लिए पह ला हाथ आपका होगा .	దీ నని చే తు లలో కి తీసుకు నే తొ లి చేయి మీ దే అవు తుంది .	0.4945
मैं पै रिस से स हम त हूँ .	నేను ప యా రి స తో ఏ కీ భ వి సతుననాను .	0.5369
मुझे कोई गा ना नहीं सुना ई दिया .	నాకు పా ట విన బడ టం లే దే .	0.5394
लेकिन आपने इसके लिए तै या री की ?	కానీ ఎందు కె నా మంచి దని ముందు జా గర తత పడ డా వా ?	0.5318
उ तना ही वे पता लगा ने के लिए स व त ं तर होंगे .	వాళళ కే బాగా తెలు సతూ ఉ ంటు ందే మో .	0.5540
और मैं डर ने वाली नहीं हूँ .	నాకు కూడా భ యం లేదు .	0.4475
तुमहारे पास जाने का कोई कारण नहीं है जहाँ हम जा रहे हैं .	మేము వెళళ ే చో టి కి రా వల సిన అవసరం నీకు లేదు .	0.5390
हो सकता है मुझे तुमहारे सारे रह स य न पता हों . . .	నాకు మీ ర హ సయ ాల ననీ తెలియ కపో వచచు . . .	0.6221
यह बॉ कस का ज ञ ा न है , माँ .	అది పెటట ె నుండి అ ంది న జ ఞ ా నం , అమమ .	0.5461
तुम सभी .	అందరూ కూడా .	0.3457
हम वा सत व में कभी नहीं जानते थे कि वे कौन बन ने चाहिए थे .	వాళళు ఏమ వ వ గల రో అసలు మన కే ఇంత వర కూ తెలీదు .	0.5917
कृपया आप बस . . .	దయచేసి నువవు కా సత . . .	0.5742
एक आदमी जि से आपने एक बार पयार किया था जो आप से दूर भाग गया .	ఒ కా న ొక పపుడు మీరు మన సు పడ డ వయకతి పా రి పోయా డు .	0.6044
उनहोंने तुमसे पयार किया , और तुमसे दो स ती की .	పరే మి ంచారు , సనే హ హ స తం అ ంది ంచారు .	0.5646
और गा ँ व वाले जी वि त र हें गे .	ఊ రు బర తి కి పో తుంది .	0.5551
हम अ ल के नी अचछे लोग हैं .	ఆ ల కె ననీ వా సు ల మెన మేము మంచి వార ము .	0.5377
मैं केवल सच चा ई के लिए परा र थ ना करती हूँ .	నేను నిజం కో స మే పరా రథ ి సతాను .	0.5429
कि तुम हमेशा से हमारे सच चे दु श मन रहे हो !	. . . ఇంత కాల ం మా మధయ తిరిగి న మా అస లెన శ తరు వు లు మీ రే నని !	0.5896
आ ख िर कार , चु डै ल खो ज क , आप हमें बचा ने आए गए .	ఎ టట కే లకు , మమ మ లని కా పా డే ందుకు నువవు వచచా వు , మా ంత రి కా ంత కా .	0.6276
बे टे .	కు మా రా .	0.4715
कयों ?	ఎందుకు ?	0.2688
नहीं !	అ యయ య యో !	0.2303
लै व ें डर रो ड अस ली है .	లా వె ండ ర మా రగ ం నిజంగా నే ఉంది .	0.5335
और , सभी लोगों में , मुझे लगा कि आप समझ ेंगे .	ఎవ వర ూ అరథ ంచే సుకో క పోయి నా నువవు అరథం చేసు కుంటా వని అను కుననాను .	0.5343
मैं जिन दा हूँ रा स ते का पी छा करो	నేను బర తి కే ఉననాను మార గా నని అను సరి ంచండి	0.4969
मुझसे बात करने के लिए धनयवाद .	నాతో మాటలా డే పరయత నం చేసిన ందుకు ధనయవాదాలు .	0.4619
मैंने तुम तक पहुँच ने के लिए बहुत सारे लोगों को मौ त के घ ा ट उ तार दिया .	మీ ద రికి చే రు కొ నే ందుకు అనే క పరా ణ ాలను బ లి గొ ననాను .	0.6094
हाँ . लेकिन , कुछ पल के लिए , वे उससे बच के भाग गए .	తెలుసు కో గ లి గా డు . కానీ , పర సతు తా నికి , వాళళు అత డి నుండి తపప ి ంచు కుననా రు .	0.5700
मुझे ऐसा नहीं लगता .	అలా అని నా కనిపి ంచడం లేదు లే .	0.4563
लै व ें डर तक न दी के साथ चलो .	అ తి పెదద లా వె ండ ర మా రగ మెన లా వె ండ ర వర కూ ,	0.5678
जो भाग गए . . .	పా రి పోయా న వారి లో . . .	0.4186
वे जलदी से जा पा एँगे .	వాళళు చాలా వే గ ంగా వెళలి పో గల రు .	0.4951
बस . . .	కేవలం . . .	0.6185
और तुम ?	మరి నువవు ?	0.3076
तो जाओ !	ఇక క దల ండి !	0.2970
यहाँ अब भी कौन ऐसा मान ता है ?	ఆమె దే వ త అని ఇకకడ ఇంకా ఎవరు నమ ము తుననారు ?	0.5167
तो . . .	అయితే . . .	0.6018
वहाँ , मैं एक नया राज य बना ऊँगा .	అకకడ , నేను ఓ కొతత సా మ రా జ యానని నె ల కొ ల పు తాను .	0.5192
कृपया इसे समझ ने में मेरी मदद करो .	నా కి ది అరథ మ యయ ే లా చెపపు .	0.5618
हमारे परा ची न सं वि धा न में .	మన పు రా తన రా జ యా ంగ ంలో ని కషి ప త మె ఉంది .	0.5446
मेरा कुछ खो गया है . - आओ .	- నేను కూడా ఒకటి పో గొ టటు కుననాను . - పద .	0.5443
य दि वह न दी डा कू थे , तो वे आ धे दिन दूर हैं .	న ది దొ ంగ ల ప న య యు ంటే , వారు స గం రోజు లో పర యా ణి ంచ గల దూ రం లో ఉంటా రు .	0.6355
प वि तर रकष क !	ప వి తర ర కష క భ టు డా !	0.5362
या हम जे र ला म रे ल के बचचे ढूँढ नहीं ले ते . समझ आया ?	అంత వర కూ మనం ఆ గే ది లేదు . అరథ మె ందా ?	0.6117
मुझे बताया गया है यह वि शे ष प कष ी केवल तब गा ता है जब आप इसे अपने हाथ में ले ते हैं .	ఈ జా తి ప కషి , చే తి లోకి తీసుకు నన పపుడే పా డు తు ందని వి ననాను .	0.6049
जब तक हम सू र यो द य होते ही चल ते रह ते हैं , हमें कोई खत रा नहीं होगा .	మనం ప గ టి ప ూ ట పర యా ణి ంచిన ంత వర కూ , మన కి ఏమీ కాదు .	0.6443
मुझे मेरी त ल वार दो .	నా క తతి ఇవ వు .	0.4767
मैं कर ूँगी . - नहीं .	- నేను వె తి కి తె సతాను . - వదదు .	0.4768
जैसे तुम लू ट - मार कर रहे हो और ना गर ि कों के साथ सं भ ो ग कर रहे हो .	మీరు వాళళ ని మీ శ రీ ర సు ఖ ానికి వాడు కు ంటు ండ గా .	0.5905
फिर भी कोई नहीं मिली .	అయి నా ఇంత వర కూ ఎవ వర ూ పటటు బడ లేదు .	0.4510
