Hindi	Telugu	Similarity_Score
अगर तुम चु ग ली नहीं करती , तो डर ने वाली कोई बात नहीं .	హే , అయితే , మొదటి పా నిక ఆట గా డు గరే బి ల ఆ తమ ను పు న రు జ జీవి ం ప చేశా డు ,	0.5920
बू झ ले गा , उसे 5 0 अं क फा लत ू मिल ेंगे .	రు జు వు చూపి సతే , వా రికి పా యి ంట లు త గ గు తా యి .	0.6259
ताकि उनहें अस ली डर का अ ह सा स हो , ताकि वे अपने चाह ने वाले को मर ता देख सक ें .	వాళళు ఆ ఘ ంట మో గ డం విన గానే వారి పరి యత ము లు చని పో తారు .	0.6049
- सा ला , मेरा फोन बंद हो गया . - नहीं .	అతను నిజంగా ననను ఇష ట పడు తుననా డని అను కుననాను .	0.5079
हे भगवान ! र सो ई भ ं डा र में देखो .	హలో ! మేము ఇంకా లోప లే ఉననా ం .	0.5677
शायद इन बच चों के लिए यह मु सी ब त या खत रा था ही नहीं .	- మీరు వాళళ ని గుర తి ంచ లేక పోయా రా ? - లేదు , కను గొ న లేక పోయా ము .	0.5832
उस घर में कई सारे राज होंगे .	కానీ చాలా మ తతు లో ఉనన టటు ఉననాడు .	0.4869
उसकी जरूरत नहीं . कह दिया कि तुमहारा सा थी बन ूँगा .	తను నువవు ఇకకడ ఉంటా వని చెపపి ంది . ఆమె పో టీ లో పాల గొ నే దని చెపపి ంది .	0.4883
उस रात मैंने बहुत पी रख ी थी .	చూడు , బ ొ మమ లా త యా రయ యా వు .	0.5809
याद दि ला द ें , हेदर अभी भी 2 00 अं कों के साथ सबसे आगे है .	గరే బి ల హ ౌ స స వ ాలు లో పర స పర ం ఇ బబంది పెటటు కో వడం పా నిక సం పర దా యం .	0.6401
इस समय , हम बस कुछ सु रा ग ों की जा ँच कर रहे हैं .	సమయం వ ృ థా చేయడం లో అరథం లేదు . బి ష ప కు ఏదెనా తెలు స ంటా వా ?	0.6048
एक - दूसरे को मु सी ब त में डाल ना अचछा रहे गा .	కానీ ఈ రాతరి మీరు శ తరు వు ల వు తారు .	0.5703
अचछा . देखो , वह एक गलती थी .	చాలా చెతత చో టు .	0.4004
आप फिर से उसकी बात ों में नहीं आ एँ गी न ?	ఇకకడ ఎందు కి ంత చ ీ క టి గా ఉంది ?	0.5881
तुमहें ठ ंड - व ंड लग रही है कया ?	నేను ఎపపుడూ ని లవ ఉ ంచు కుంటా ను .	0.5339
- हमारी सोच एक है , ज ॉर ज . - जैसा मैंने कहा ,	అంటే , మీరు ఏమీ అనుకో కపోతే , నేను అతని గ ది ని శ ో ధి సతాను .	0.5783
सुनो , इसे लगा म दे नी पडे गी .	- మన సు మా రచు కుననా వా ? - వదిలే శా ను .	0.5752
और उसने सभी परे मि यों को शा प दिया ,	ఇపపుడు గరే బి ల ఆ తమ , ఆ ఇంటి లోకి పర వే శి ంచిన పరే మి కు ల ంద రి నీ శ పి సతుంది .	0.5066
मुझे पता है , ठीक है ? मैं बस . . .	ఏ య , రే . నువవు ఏమెనా తా గు తా వా ? తలు పు ము య యి .	0.5933
" र सो इ ये " को बडा करके लि खा है .	" ఉండ వచచు " మొద ట చి వర కలి పి తే ఉ చచు .	0.6012
तुमहारे पास ढ ंग का काम नहीं है ?	మేము చేసిన దానికి చి ంతి సతుననా ము	0.5084
" आ खि री गि न ती जी ते गी , इंतजार करने वाले हाथ ों में . "	అ దద ం . స ందే శా నని బాగా చ ది వి తే ,	0.5400
उनहें दूस री और त के बारे में पता था , पर . . .	ఎ లి మె ంట రీ స కూ లలో ఉనన పపుడు వాళళు వి డి పోయా రు , ఆ తరువాత . . .	0.6376
धत , तुम कहीं . . .	సరే . చూడు , అది ఒక తపప ి ద ం .	0.5112
- कम से कम उनकी गाडी नहीं मिली . - शायद वे बा इ क पर आए होंगे .	అయితే . . . ఇది సర దా గా ఉంటుంది .	0.5094
- वही बं दा ? - वही बं दा , वही कहानी .	మా అమమ హె స కూ ల అయి పో గానే గర భ వ తి అయి ంది .	0.5080
खास कर वे बचचे जो कुछ छु पा ना चाहते हैं ,	ధా నయా గా ర ఫ ు టే జీ ని చూడ డం అయ యి ంది .	0.6364
तुम कहाँ हो ? हेदर !	గ టటి గా , గ టటి గా . కొ టటు .	0.4190
पर ऐसा नहीं है . बहुत ही बेवकू फी की बात है .	అవి నా పు టటి రోజు న వ సతా యి కూడా .	0.5666
तो जब तक ट ं की में पा नी है , जलदी से न हा लो .	లే నీ మళళీ తన వయా క యూ మ క లీ న ర తో టర యి ల ర నుండి వే డిని లా గ ాలను కు ంది ,	0.5879
मुझे लगता है इस ह द तक फ ँ स चु की हैं	నీకు తెలుసా ? ఎ ర వే సి ప టట డం ?	0.6198
उसका बेटा भी .	ఇంత దూ రం రా గ లి గా డు .	0.3990
हाँ , सच में .	బాగా మాటలాడు కో ండి .	0.3401
मदद करो !	ఛ ! అయ యో . ఛ .	0.3458
शी शा . अगर सं देश को शी शे में देखो तो ,	" ఒక రు పె క పపు పె కి ఎ గి రా రు , ఒక రు చ ంద రు డి లోకి .	0.5747
और दूस री कला स के पहले दिन , हेदर ने कहा कि उसे मेरा ट ै ट ू अचछा लगा .	- నాకు ఎవరూ సనే హి తులు లే రు . - నేను అది నమమ ను .	0.5886
चलो ! गाडी के नीचे मत आ जाना !	అతను ఆ పరే మి కు ల ంద రి నీ శ పి ంచా డు ,	0.5391
म रा हुआ आदमी ? लि ंग पर इतना जो र कयों डा ला ?	ఏ య , రే , ఇది చూడు .	0.4364
मुझ पर एक ए ह सान करो . अपने बॉ य फर ें ड से क हो पीछे ह टे .	నాకు కేవలం , ఆ శ చ రయ మే సింది తెలుసా ?	0.5671
तुमहारा कम रा एक दम त प रहा है .	ట రా నస ఫా ర మర పే లి పోయి ందే మో ?	0.5086
बा रिश हो , ओ लों की बा रिश हो या ते ज गर मी हो .	అంటే , పర సతు తా నికి , మేము కొనని ఆ ధా ర ాలను అను సరి సతుననా ము .	0.5373
हाँ .	హే .	0.3509
तुमहारे पिता को कया हुआ ?	కానీ ఆమె లి ల లీ ని గర భ ం ద ాల చి ంది ,	0.4135
कान ून शायद वा कई में अं धा है .	అ తి కర మ ణ ా ? అసలు నే ర సతు ల వె నుక పడి ఎందుకు పటటు కో రు ?	0.5367
बाकी सब 1 5 0 पर हैं .	మేము వచచి బయటకు ర మమ నే దా కా మీరు లోప లే ఉంటా రు .	0.3913
अचछा , खेल खतम करते हैं .	డా డజ 1 7 5 పా యి ంట లతో స మీ ప ంలో ఉననాడు .	0.4753
और आ खि री पर अ हम बात , जो ख ून वाली पह े लि यों को	ఎవరెనా ఆట గా ళళు బాగా భయ పడి న టటు	0.4837
पर लगा म संभाल ना .	పార టీ మొద లు పె డ దా ము .	0.4723
अभी तक आप लोग परति यो गी थे ,	నా కో సహా యం చె య . నీ బా య ఫ రెండ ను వె ను కకు వెళళ మను .	0.4902
मैं मदद के लिए किसी को बुला ती हूँ !	దీని ని తా ళ ంక పప తో తా ళ ం వే శా రు !	0.5592
हे भगवान .	రా ! రా !	0.3137
आज रात और सिरफ आज रात कै म रे चा लू रख िए .	ఇ పపటి వర కు , మీరు పో టీ దారు లు ,	0.5302
देखो तो , एक दम तैयार हो कर आई हो .	చినన పిలల లను గరే బె ల లా కక ె ళళ ా డని అననా వు .	0.4982
घ बरा ओ मत . यहाँ हर कोई ऐसा करता है .	నాలు గు సా రలు తలు పు త టటి , ప ది సె క నలు ఆ గి లోప లి కి వచచే వాడు . . .	0.5295
इस साल हम वही गलत ियाँ नहीं दो हरा सकते .	మీకు తెలుసు గా ఆట ను ఇదద రు నయాయ నిరణ ే తలు నిర వ హి సతారు ,	0.5068
उनहोंने वह सब किया जो कि लोगों ने कहा ?	ట రో ఫీ లు మా దగ గరే ఉననాయి ,	0.5050
नै ट ली , जलदी करो !	హే థర ఎకకడ ?	0.3801
उममीद करता हूँ .	నువవు వ ంట గ ది లో చూ సతా వా ?	0.3858
यह कया है ?	హలో ? నువవు ఆ ధి ప త యం లో ఉననావు .	0.4161
तुम . . . मेरी मदद करो , बिल .	బి ల , ననను భయ పెటటా వు .	0.5384
जी ते - जा ग ते बच चों के साथ खेल खेल ती .	అతను చేసిన ప ను లలో స గం . . .	0.5549
वह जी ता करती थी .	మంచి సవా రీ !	0.3128
अब गरे बिल का भ ूत उस घर में घु स ने वाले सभी परे मि यों को अ भ ि शा प दे ता है .	. . . అతని భా రయ ని మ రో వయకతి బా హు వు లలో చూశా డు .	0.6192
- हैलो . - हैलो .	నా ట లీ తో గరా డ యు యే షన చేశా డు .	0.3533
अगर मैं तुमसे कुछ कहूँ ,	ఏంటి , ఈ రాతరి స వ ాలు గురించి కంగా రు గా ఉందా ?	0.3951
बस एक ?	నాకు ఏం ఇష ట మో తెలుసా ?	0.2601
और जो र से . चलो .	సరే , సరే , అతని తల జా గర తత . సరే .	0.4462
एक बात कहूँ ? शायद तुम पै निक जी तो गी .	నీ కో సూ చ న ఇ సతాను . లీ లా ఇంకా నా సంగ తి తెలియ గానే నీ కె ందుకు కో పం వచచింది ?	0.5192
मेरी पूरी जिंदगी , किसी ने मुझसे यह सवाल नहीं पूछ ा .	మీ అమమా నానన గురించి ఏంటి ?	0.4207
हमने गरे न री का फु टे ज पूरा देख लिया .	మనం ఒక ే గ ది లో ఉ ండి , మాటలాడు కో వాల నే భా వ న లే కపో వడం .	0.5868
फिर आँख ें बंद करके दस तक गि न ता .	వాళళు అందు లోకి వెళళ ా క ,	0.4808
ए .	అబబా !	0.1574
पता नहीं . कहते हैं पयार अं धा होता है ,	ఒక కో సారి . . .	0.3828
ताकि उसकी खू बस ू रत प तनी और बचचे उसके लिए दरवा जा खो लें .	గరే బి ల శా ప ాలను నమమ లేదు ,	0.5014
मैं भूल गया था कि आपको अपना कान ून अं धा ही अचछा लगता है .	చ టట ం నిజంగా గు డ డి ద ను కుంటా .	0.5071
धयान ह टा ना ही इ रा दा था .	సరే . ఒక వే ళ నువవు నీ మన సు మా రచు కు ంటే . . .	0.4854
कया , आज रात की चु नौ ती को लेकर घ बरा रही हो ?	పర వా హ ంతో పాటు వెళ ు తుననాను .	0.5045
एक न ई टर ॉ फी लेकर , घर पहुँच जाते .	అమమ ఎపపుడూ అ ంటు ండ ే ది , నానన కు రో డి యో కు వెళళ డం అంటే చ ర చి కి వెళళ డం లాంటి ది అని .	0.5113
अचछा मजाक था .	ఇది ప నికి రా ని వి పడ ే సే చో టు .	0.2763
" ख ून वाली " से आपका कया मतलब है ?	ఈ రాత రికి , కేవలం ఈ రాత రికి మాతరమే , ఆ కె మె ర ాలను ఆన చేసి ఉ ంచండి .	0.4866
शा म तक ही बाहर रहना , समझ े ?	బహుశా ఈ పిలల ల కి , ఇది తల న ొ పప ి లేదా పరమా ద మూ కా దే మో .	0.4747
- मेरे कोई दोसत नहीं थे . - मुझे यकीन नहीं होता .	కానీ ఎవ రికి తెలుసు ?	0.4184
जब ऐ बी उससे मिलने लगी , तो कुछ लोग उसे डो रो थी कह कर पु कार ने लगे .	నువవు ననను భయ పె డు తుననా వా , డ రూ ?	0.5400
डॉज ? यार ? डॉज ?	మ ంట లు ! మ ంట లు ! అందరూ బయటకు రండి !	0.3341
ड टे रहना , डॉज .	సరే .	0.2621
यह कौन है . वह जि से फ ंदा लगा .	" లోప ల ఎవరో సూ చ న తెలుసు కో ండి , అ దద ంలో మొద ట చి వర ఉండ వచచు . "	0.5612
धत तेरी ! लि ट ल बिल ?	అపపుడు దేవు డు అననా డు , " వె లు తు రు ఉండాలి " అని .	0.4000
एक हफ ते तक .	- నా ట ? నువవు సిదధ మే నా ? - పె న ఉననా ము !	0.3803
तुम अपनी माँ के करी ब हो ?	ఆగు .	0.2472
अजीब है कोई इतना खत रा उठा ए गा ,	ఒక టే నా ?	0.3329
टर ॉ फ ियाँ हमारे पास थीं ,	ఒక ే సారి కొనని వార ాలో లేక నె లలో ఉండే వాడు , తరువాత వెళళి పో యే వారు , ఇంకా . . .	0.3976
माँ हमेशा कहा करती कि पापा के लिए रो डियो चर च जाने के बरा बर था .	- అత నే నా ? - అత నే , అదే క థ .	0.4266
अचछा .	ఇది నీకు మొదటి సారి కాదు , కదా ?	0.1836
- जलदी करो . - चलो . जलदी .	ఛ .	0.1962
हैलो , बेटा .	ఏ దే మెనా , ధనయవాదాలు , ఆ హ వా నా నికి .	0.3882
सच में घट िया जगह .	హ ంత కు డి నె నా , అపపుడు నేను నినను స వయ ంగా చం ప కక ర లేదు ?	0.4220
पर , बुला ने के लिए शुकरिया .	చూడు , రే .	0.4022
क माल की सवा री है !	ఆ క ళళ ెం పె కి ఎ కకు .	0.5066
वह जो भी करता , उसका आ धा तो . . .	నిజంగా నా ?	0.2104
- उनहें पह चा न नहीं पा ए ? - नहीं , हमें वे नहीं मिले .	వా రం పాటు .	0.3188
हाँ .	అయ యో ! లి టి ల బి ల ?	0.1515
गरे बिल और उसका परिवार हर रो ज एक खेल खे ला करते .	గరే బి ల ఇంకా అతని కుటుం బం పరతి రోజు ఒక ఆట ఆ డే ది .	0.6133
जब वह घर आता तो वह	అతను ఇంటికి వచచా క ,	0.4290
चार बार दरवा जा ख ट ख टा ता और अंदर घु स ने से पहले दस से क ंड रु क ता . . .	అ పపుడ త ని చ కక ని భా రయ , పిలల లు తలు పు దగగర కొ చచి అతని ని ప ల కరి ంచే వారు .	0.6774
पै निक	పా నిక	0.4095
मुझे भी बडी याद आई .	నాకు కూడా నీ ధ యా సే .	0.5113
कया हा ल है ?	ఎలా ఉననావు .	0.3870
फिर से ?	మళళీ నా ?	0.3843
ऐ बी कला र क को नया य मिले .	ఆ బీ క లా ర కకు నయా యం కోసం .	0.5931
तुमने फिर देर कर दी , ह ंट .	హ ంట , మళళీ ఆ ల సయ ంగా వచచా వు .	0.5527
यह तो क माल था .	దాని పె నే ఉ ండు .	0.4065
मुझे घु ड स वार पसंद हैं .	నాకు క ౌ బా య స అంటే ఇషటం .	0.5867
जब डे ना और मैं	డే నా ఇంకా నేను	0.4333
मेरी माँ नहीं हैं .	మా అమమ చని పోయింది .	0.4400
लू क ने मुझे पा ला .	ననను లూ క పె ంచా డు .	0.5478
मैं भी कभी नया बच चा थी .	ఒక సారి నేను ఊ రికి కొతత .	0.4547
पहली कला स में , मन ही मन , मैंने दो पक की स हे लिया ँ बना ई , लि न ली और वि लो .	నా ఒక టో తర గ తి లో , నేను ఇదద రు పరా ణ సనే హి తు లను చేసు కుననా , లి న లీ , వి లలో .	0.6805
सा रा मजा वे अके ले कयों लू ट ें ?	వాళళు మంచి సమయం గ డు పు తుననారు .	0.5308
वो ड का , बहुत जरू री .	వో డ కా , చాలా ముఖ యం .	0.5865
मैंने एक बडी बेवकू फी कर दी .	నేను చాలా పిచచి పని చేశా ను .	0.5313
यह कया ?	ఏంటి ది ?	0.3035
अब उसके पास इतना पै सा है , लगता है . . .	ఇపపుడు అతని దగగర ఈ డబబు ఉంది , అది . . .	0.6539
उसे इतना पै सा कहाँ से मिला ?	అలా ంటి డబబు అతనికి ఎ కకడి ది ?	0.5307
लड के को पर कृ ति से लगा व है . पे ड ों में ही रह ता है .	అబబా యి కి కొంచెం చె టల ంటే పిచచి . ఆ చె ట లల లో ఉంటా డు .	0.6583
हाँ , जैसा कि मैंने फोन पर कहा .	గ ూ ఢ చా రి కంటే ఎకకువ దా కకు ంటా డు .	0.5391
ओ ए !	ఏ య !	0.6376
हम यहाँ नीचे र हें गे .	మనం అ టు వెపు వెళ దా మా ?	0.4935
बस थोडा सा घ बरा गई .	అందరూ , ఇకకడ కు రండి .	0.5327
बू .	భ ౌ .	0.3570
खेल जी तना .	ఆట గె ల వడం .	0.4917
तुम ठीक तो हो ?	బాగానే ఉననా వా ?	0.3566
एक भ ूत िया घर में ही खो ते हैं न ?	తమ క న యత వా నని కో ల పో వాలని లేదు గా ?	0.5893
तुम सौ लड कि यों के साथ सो ए हो गे , मेरे साथ नहीं सो ओ गे ?	నువవు వ ంద మంది అమమాయి లతో గ డి పా వు , నాతో ఎందుకు గ డ ప వు ?	0.6408
यह कया ?	ఏంటి ది ?	0.3035
ओ ए .	ఏ య .	0.6376
थोडी मस ती करना चाहती हो ?	నీకు కొంచెం సర దా కా వ ాలా ?	0.4327
सा ला .	అబబా .	0.2667
मैंने कहा छोड दो .	దానని వదిలే య మ ననా .	0.4359
आ ग ! सभी बाहर निक लो !	డా డజ ? మి తర మా ? డా డజ ?	0.4321
हेदर !	హే థర !	0.3956
हेदर !	హే థర !	0.3956
सा ला !	అబబా !	0.2667
हेदर ?	హే థర ?	0.3956
हमने सोचा कि भ ित ति चि तर ण लगा ने वाले जज ों की पह चा न करेंगे .	మేము గరా ఫి టీ వే సిన నయాయ నిరణ ే త లను గుర తి సతా మని అను కుననా ము .	0.6250
पू रे राज य में सबसे अचछी बै र ल रे सर , शायद पू रे देश में .	- ఏం అ ంటుననా వు ? - ని నని షట పడ ే లా చేసుకో వాలని చూ సతుననా వు .	0.6147
मुझे तुमहारा दोसत बन ने की जरूरत नहीं , डॉज .	నీ తో సనే హా నికి నాకు కారణ ం అవసరం లేదు , డా డజ .	0.5766
हैलो , जान . तुमहारी बडी याद आई . यहाँ आओ .	హే , బ ే బీ . నేను నినను మి స అయ యా ను . ఇలా రా .	0.5829
पर समझ नहीं आता कि मुझसे ना राज कयों हो .	కానీ నీకు నా పె ఎందుకు కో ప మో తెలియ లేదు .	0.5122
धत तेरी ! रे , मुझे लगता है लि ट ल बिल . . .	అయ యో ! రే , నేను అనుకో వ టం లి టి ల బి ల . . .	0.7083
ज ॉन डे वि स हे ल - ऐ बी कला र क जि मी को र टे ज	జా న డే వి స హే ల - ఆ బీ క లా రక జి మ మీ కోర టె జ	0.6580
माँ ने कहा वह वि देश में काम करते थे ,	అతను వి దే శ ాల లో పని చేసతా డని చెపపి ంది ,	0.5619
- नहीं ! रुको ! रे , रुको ! रु क जाओ ! - कया ?	సరే , సర దా అంతా వాళళ దే ఎందుకు కావాలి ?	0.5317
इसे देख ूँ , उससे पहले प चा स से क ंड हैं .	నే న ది చూడ కుండా 5 0 సె క నలు ఇ సతుననాను .	0.5919
- इसे छोड दो , टा य ल र . - चार जर ला ए हो ?	- వదిలే య , టె ల ర . - నీ ఛ ా ర జర తె చచా వా ?	0.6488
र च ना त म क पर य वे कष क र वी न दर श ं कर शु कल	కరి యే టి వ సూ పర వె జర రా జే శ వర రా వు వల వల	0.6297
थो डे गा ने चला एँ ? चलो शुरू करें .	కొంచెం సంగ ీ తం వి ందా మా ? తవర గా పద .	0.5850
ताकि अपनी प तनी को है रा न कर स के .	తన భా రయ ను ఆ శ చ రయ పర చ ాలను కుననా డు .	0.6063
आए भी तो स ड क के रा स ते नहीं आए .	అలా వచచు ంటే , రో డ డుగు ండా రాల ేదు .	0.5436
बिल , तुमने मुझे एक दम ड रा दिया .	ఇది పర ె వే ట ఆ స తి అని తెలుసు గా .	0.6088
र सो ई में जाकर देखना चाहते हो ?	మనం ఇం కే ం కను గొ న గల మో చూ దదాం .	0.5663
हे भगवान , तुम कया खा ने को कुछ ला ए हो , अगर भ ू ख लग आए तो ?	దేవుడా , మనకు కో రిక కలి గి తే కావాల సిన ఈ శ కతి బా రలు తె చచా వా ?	0.6341
तुमहारी शि का यर कर सकता हूँ .	అ ందుకు నీ పె ఫి ర యా దు చేయ గలను .	0.5220
मैंने कहा कि मैं सोच ूँगा .	నే న ది ఆలోచి సతా నని చెపపా ను .	0.4644
हैलो ! हम अभी भी अंदर हैं !	నా ట కూడా కనిపి ంచడం లేదు .	0.5174
पर एक दिन वह घर लौ टा और उसने दरवा जा नहीं ख ट ख टा या ,	అయితే , ఒక రోజు , అతను ఇంటికి వచచి తలు పు త టట లేదు ,	0.5996
हमें पता नहीं होता कि वह कहाँ जाते , फिर अ चा न क से ,	ఆయన ఎ కకడికి వెళళ ా రో తెలియదు , అ కస మా తతు గా ఒక సారి ,	0.5904
उसे छोड ो , वह ऐसा ही है .	ఏ య ! వెధవ ! ము ందుకు వెళళ ు !	0.5019
कया बात कर रहे हो , बि श प ?	నువవు ఆ టలు బాగా ఆడ తా వు .	0.5814
घर काफी ड रा वना लगता है .	మనం పె అంత సతు లో చూ ద దా ము .	0.5662
- तो , शुकरिया जो आपने मुझे आने दिया . - इतनी जलदी .	- రా ని చచి న ందుకు ధనయవాదాలు . - అ దీ త కకువ వయ వ ధి లో .	0.6159
तुम यह अ क सर करते हो , तो इसमें कया बडी बात है ?	నువవు ఇలా ఎపపుడూ చే సతు ంటా వు గా , పెదద విషయం ఏంటి ?	0.5978
पता है कि आप वय सत हैं ,	మీరు ఎంత బి జీ నో తెలుసు ,	0.4750
उसने कुछ लिया . उनहोंने पैसे दे कर वापस लिया .	ఏదో తీ శా డు . అది తిరిగి పొ ందే ందుకు చె లలి ంచారు .	0.5518
मैंने बाहर बो को देखा .	నేను బయట బో ని చూశా ను .	0.5406
तुम जानती हो ली ला जयादा देर तक नहीं रहे गी .	నువవు ఇంకా ని రా శ గా ఉననా వా . . . బి ష ప విషయం లో ?	0.5625
कयों न हम उस तरफ चल ें ?	బహుశా అది హె చచ రి కే మో .	0.4614
माफ करना जो तुमहारे नाम की खुशी नहीं मना ई ,	కషమించు , లీ లా విషయం లో వి ంత గా పర వర తి చా ను .	0.5471
शु भ काम ना एँ , खिला डियो .	బాగా ఆడ ండి , ఆట గా ళళు .	0.5037
हर एक के साथ सो ते हो , मेरे साथ नहीं सो ओ गे ?	అంద రి తో సె కస చేసతా వు , నాతో ఎందుకు చేయ వు ?	0.6328
दूस री तरफ चल ते हैं .	మనం ఇం కో వెపు చూ దదాం .	0.4880
नहीं , मुझे . . . मुझे गु ससा नहीं आया .	లేదు , నాకు రాల ేదు . . . నాకు కో పం లేదు .	0.5759
यह पह े ली का भाग है ?	పొ డు పు క థ లో భా గ మా ?	0.5708
तुम यह कया कर रही हो ? मजाक कर रही हो ?	నువవు ఏం చేసతుననా వు ? నాతో పరా చి క మా ?	0.5225
मैं क श ती लेकर अपने दोसत ों के साथ सै र के लिए जा रहा था .	నేను నా పడ వ లో నా సనే హి తు లతో చినన పర యా ణం చేసతుననా ను .	0.6354
अगर ए त राज न हो , तो उसके कम रे की त ला शी लेना चा हूँ गा .	మీకు తెలుసు గా , ఈ ఏ డా ది కూడా అ వే తపపు లు తిరిగి చేయ లే ము .	0.6445
जा दू गर . . . जि म को पयार से जि मी जा दू गर कहा जाता था .	మా ంత రి కు డు . . . జి మ మీ మా ంత రి కు డు , అది జి మ మీ మా రు పేరు .	0.6226
अब भी इन हें भ ूत ों की कहा निया ँ सुना ती हो ? रू बी ए न को ड रा व ने सप ने आ ते थे .	మీ రి ం కా ఆ పా త దయ యం క థ లు చెబు తుననా రా ? రూ బీ ఆన కు పీ డ కల లు తె పప ి ంచిన వి .	0.7392
समझ गई . धयान से .	సరే . అకకడ జా గర తత .	0.5917
नहीं , उ तनी नहीं .	లేదు , అంత గా కాదు .	0.4090
- सुनो , नै ट ? - हाँ ?	- హే , నా ట ? - ఏంటి ?	0.6889
अपने क पडे पह न लो .	నీ బ టట లు వే సుకో .	0.5647
- बाद में बात करें ? - बिलकुल नहीं .	- అది తరువాత మాటలాడు కు ందా మా ? - లేదు .	0.5439
कया मतलब ? गलती से उसकी तरफ मु ड गई ?	కొనని రోజు లు గా నా మ తి కో ల పోయా ను .	0.5007
वह चो री से अपने कम रे में गया . . .	అతను తన పడ క గ ది లోకి వెళళ ా డు . . .	0.6720
हे भगवान , मैं कितनी बेवकूफ हूँ !	అయ యో , ఛ , నీకు అనిపి ంచడం లేదు . . .	0.5473
डॉज ? मेरी आवा ज सुना ई दे रही है ?	నేను వెళళి ఎవరి నె నా తీసుకు వ సతాను !	0.5563
पता नहीं . मेरी माँ कहा करती थी कि न शे वाले ए ज ें ट म छ ली पक ड ते हैं .	నాకు తెలియదు . మ తతు మ ందు బా ని స లు చే ప లు పడ తా రని మా అమమ చెపపే ది .	0.6775
जन म दिन के कार ड व ग ै रह भेज ते थे .	ఆయన పు టటి న రోజు కార డు లు పం పే వాడు .	0.5561
बे क सू र हों या क सू र वार , पै रो ल के बिना उ मर कै द की स जा का ट रहे हैं .	నిర పరా ధ ో లేదా అ పరా ధ ో , పె రో ల లే కుండా జీవి త ఖ ె దు గ డు పు తుననారు .	0.6930
आप और मैं दो नो .	మీ రూ నేను ఇదద రం .	0.5437
कया बडी बात है ?	పెదద విషయం ఏ ంటా ?	0.4642
यार ! रुको ! हैलो !	అతనికి ఏమ యి ంది ?	0.3734
मुझे लग ने लगा है कि तुम बु री खबर ही ला ते हो .	ఏదో చె డు వార త ఉంటే నే నువవు ఫోన చేసతా వ ను కుంటా ను .	0.6040
- चल कर देख ते हैं . - तुमहारी बा री .	" వ ంట మనిషి " అని పెదద గా రా సా రు .	0.5997
गरे बिल परिवार .	గరే బి ల కుటుం బం .	0.4575
" रा जा को म रे हुए के अंदर सु रा ग के लिए कारण की अप े कष ा थी . "	" రా జు మ రణ ి ంచిన వారి లో సూ చ న ల కోసం కారణ ాలు చూ సతుననా డు . "	0.6968
अचछा , ए , रुको .	సరే , హే , ఆగు .	0.5699
हाँ , बिलकुल नहीं दो हरा सकते .	అవును , చేయ కూడదు , ఖచచితంగా .	0.5492
बस एक गलती थी .	కేవలం తపప ి ద ం .	0.4800
आ खि री वाला स डा हुआ अं डा होगा ! इतना सु सत !	చి వర వచచే వారు పిచచి వాళళు ! అంత నె మమ దా !	0.5752
पैसे ला ए हो ?	డబబు తె చచా వా ?	0.4525
मैं ग ण ित में मा ह िर नहीं .	నాకు లె కక లు అంత బాగా రా వు .	0.5224
हेदर कहाँ है ?	తె రు చు కు ంది !	0.3614
भ ले ही वे पे ड ों पर रहे .	వాళళు ఆ చె ట లల లో ఉననా సరే .	0.5969
