अगर मैं वह गिलास ले सकूँ जिससे गरेस पी रही थी,	నేను గనుక గరేస తాగుతునన గలాస ని తీసుకోగలిగితే,
और साथ ही, यह कैसे काम करता है?	అలాగే, గలాసు తీసుకుంటే ఏం లాభం?
कया कर रहे हो, किमोसाबे?	ఏం చేసతుననావు, కీమోసాబే?
कल के बाद, मैं हमेशा के लिए चला जाऊँगा.	రేపటి తరవాత, నేను శాశవతంగా వెళళిపోతాను.
एक बेहतर भविषय के नाम.	మెరుగెన భవిషయతతు కోసం.
मैंने कभी तुमहारी परसिदध आइसकरीम नहीं चखी.	నేను నీ పేరుగాంచిన బింగ ఐస ని టరె చేయలేదు.
हाँ, सही कहा. मुझे शक है. उनहोंने पूछताछ से मना कर दिया है.	సరలే, చూదదాం. నాకు అనుమానమే. వాళళు విచారణకు ఒపపుకోవడం లేదు.
मैं सोच रहा था कि शायद हमें सीडर रैपिडस के लिए हमारे चा-चा डांस को और दिलचसप बनाना चाहिए, हँ?	మనం సిడార రయాపిడస కి వెళళినపపుడు డానస ని మరింత ఉతసాహవంతంగా చేసతే బాగుంటుంది అనుకుంటుననా, ఆహ?
सांखयिकीय रूप से, जयादातर पारिवारिक लडाइयाँ पैसों या अफेयर की वजह से होती हैं	లెకక పరకారం, అతయధిక కుటుంబాలలో డబబు లేక అకరమ సంబంధాల కారణంగానే గొడవలు అవుతాయి,
तो यह वह खास समय है जब अतिथि घुसपैठिए बन जाते हैं. कृपया यहाँ से जाइए.	కాబటటి ఈ పరతయేక సమయంలో అతిథులు ఇక బయలుదేరితే బాగుంటుంది. ఇక బయలుదేరండి.
तो, मैं अपने डेलटा माइलस का इसतेमाल करके दोबारा दुनिया घूमने निकल पडा.	కాబటటి, నేను నా డెలటా మెలస వాడి పరపంచమంతా మళళీ తిరగడానికి బయలుదేరాను.
पर मैंने कभी परतियोगिता में भाग नहीं लिया. और कौन मेरी पारटनर बनेगी?	కానీ నేను ముందెపపుడూ పోటీ పడిందే లేదు. మరి నా భాగసవామి ఎవరె ఉంటారు?
{\an8}. . . और "रूटिन टूटिन सलूट टू अमेरिका" दौरे पर था.	{\an8}. . . అమెరికా దళాలతో వారిని ఉతసాహపరచడానికి వెళళాను.
इसलिए एडगर ने नकशे पर पेटागोनिया के ऊपर पिन लगाया था.	ఈ కారణంగానే ఎడగర మయాప లో పటగొనియాని పిన చేసుకుననాడు.
पर जानते हो कया समय की बरबादी नहीं है? पुखता सबूत.	కానీ ఏది చేసతే సమయం వృధా కాదో చెపపనా? నిజమెన ఆధారం.
पर मैं जहाँ भी गया, डांस ने मेरा पीछा नहीं छोडा.	కానీ నేను ఎకకడికి వెళలినా, డానస నాతోనే వచచింది.
जब वह पैदा हुई थी तो मैंने पितृतव जाँच करवाई थी.	ఆమె పుటటినపపుడు నేను తండరి ఎవరో టెసట చేయించాను.
होटल बुक किया हुआ है! पैसे वापस नहीं मिलेंगे!	హోటల ని బుక చేసేశా! వాళళు డబబులు తిరిగి ఇవవరు!
पर एक और बात. कया एडगर ने कभी वह आइसकरीम खाई?	కానీ ఇంకొక విషయం. ఎడగర ఆ బింగ ఐస ని తిననాడా?
मैं यहाँ आपकी भतीजी, गरेस की ओर से आया हूँ.	నేను ఇకకడికి మీ మేనకోడలు, గరేస తరపున వచచాను.
पर मुझे यह पता है कि सेबासटियन जो भी कर रहा है, वह अपना काम लगभग खतम कर चुका है.	సెబాసటిన చేసతుననది ఏదో కానీ అది దాదాపుగా పూరతి అయిందని మాతరం నాకు బాగా తెలుసు.
पर मैं उसका सामना नहीं करना चाहता था.	కానీ నేను దానిని ఎదురకోవాలి అనుకోలేదు.
मैं भावनातमक रूप से असमरथ हूँ, समझी?	నేను మానసికంగా సిదధంగా లేను, సరేనా?
बदमाश, तुम मुझे हमेशा तभी तोहफे देते हो जब मुझे उममीद भी नहीं होती है.	మాయాలోడా, నువవు ఎపపుడూ ఇలా నేను ఊహించని సమయంలోనే బహుమతులు ఇసతుంటావు.
इसकी शुरुआत अरसा पहले होती है. . .	అది ఎంతో కాలం కరితం మొదలెంది. . .
जिसके साथ मैं छेडखानी कर रहा था.	మీరు ననను పిలిచారు అనుకుంటుననాను.
{\an8}मैं यूएसओ में डांसर था. . .	{\an8}నేను యుఎసఓలో డానసర ని. . .
और तुमने मेरा एहसान ऐसे चुकाया?	అందుకు ఇదేనా నువవు చూపిన కృతజఞత?
{\an8}तुमहें नई जिंदगी मिली है.	{\an8}మరొక నూతన దినానికి సవాగతం.
उसने खुद से कुछ और भी भांप लिया.	వాడు ఇంకొకటి కూడా అంచనా వేశాడు.
- ठीक है. इन पर नहीं. - नहीं.	- వదదు. ఈ బేబీలు వదదు. - లేదు.
- टरैविस. - नहीं, यह बढिया है.	- టరావిస. - లేదు, ఇది మంచిది.
हम फैसला कर चुके हैं कि हम इस जाँच में शामिल नहीं होंगे.	మేము ఈ విచారణలో పాలగొనకూడదు అని ముందుగానే నిరణయించుకుననాం.
मुझे बस बिना गरेस को भनक लगे, उसका गिलास हासिल करना था.	గరేస కి తెలీకుండా ఆమె గలాస ఎలాగెనా తీసుకోవాలి అనుకుననాను.
सच में पितृतव जाँच करवाई थी.	ఉంటుందా అని సందేహం వచచింది.
मेरे दिल से धूमिल न हो जाए.	నా మనసుకు గురతురానంత దూరం.
तुम रोबोट डांस कर सकते हो?	నువవు రోబోట డానస వేయగలవా?
तो, मैंने उसे वह सब बताया जो अभी-अभी तुमहें बताया.	కాబటటి, నేను మీకు చెపపింది అంతా వాడికి కూడా చెపపాను.
- दो राज सुलझ गए. - कया?	- నిజానికి రెండు. - ఏంటి?
ठीक है, मुझे नहीं जानना.	సరే, నాకు అదంతా అనవసరం.
तुम में परतिभा है, पर तुमहें संयम की जरूरत है.	నీకు టయాలెంట ఉంది, కానీ కొంచెం సంయమనం పాటించాలి.
हमने इसका अभयास किया है.	మనం పరాకటీసు చేశాం కదా.
नाटकीय रूप से सुनाई गई.	చాలా డరమాటిక గా చెపపారు.
असली सवाल यह है कि, "हम कौन सा डांस नहीं करते हैं? " टैप, जैज, हिप-हॉप.	నువవు అడగాలసిన పరశన, "మీరు చేయనిది ఏమెనా ఉందా? " టయాప, జాజ, హిప-హాప.
शायद आपने इसे बारे में सोचा होगा. कहानी सुनते ही, मैंने तो सोच लिया था.	మీరు లెకకించి ఉంటారని నా అంచనా. ఈ కథ వినన వెంటనే నేనెతే లెకక వేసాను.
मुझे तुम पर विशवास है.	నేను నినను నమముతుననాను.
और राषटरीय मुकाबले में तीसरे सथान पर आई थी.	జాతీయ పోటీలలో మూడవ సథానం సంపాదించుకుంది కూడా.
मुझे यह पता नहीं होना चाहिए था. कयों पता चला?	నాకు ఇది తెలీకూడదు. నాకు ఇది ఎందుకు తెలుసు?
देखो, हम यहाँ हतया का मामला सुलझाने आए हैं.	చూడండి, మేము హతయను పరిషకరించడానికి చూసతుననాం.
फायदा उठाना चाहता है?	వచచిన మేనేజరువా నువవు?
मैं वापस नहीं जा सकता!	నేను వెనకకి వెళళలేను!
- हे भगवान. तुमहें मदद चाहिए? - मैं ठीक हूँ.	- అయయయయో. నీకు సహాయం కావాలా? - నాకేం వదదు.
मैं परिवार का हिससा नहीं हूँ, पर मुझे यहाँ मौजूद होने का हक है.	నేను కుటుంబసతుడిని కాకపోవచచు, కానీ నాకు కూడా ఇకకడ సథానం ఉంది అంతే.
और तुम मेरे अंकल से पूछताछ करोगे जो एडगर को जानते भी नहीं थे?	కానీ నువవేమో ఎడగర తో పెదదగా పరిచయమే లేని మా అంకుల ని పరశనిసతావా?
विवियन! नहीं, भगवान!	వివియన! వదదు, దేవుడా!
पता है कया? मैं इस बारे में तुमसे बात ही नहीं करना चाहती हूँ.	ఒకటి చెపపనా? ఈ విషయం నాకు ఇక నీతో చరచించడం నాకు ఇషటం లేదు.
जोई को कया मत बताओ?	జోయికి ఏమని చెపపాలి?
माफ करना. मैं गरेस से पयार करता हूँ, पर मैं नहीं आ सकता.	ననను కషమించాలి. నాకు గరేస అంటే చాలా పరేమ, కానీ నేను రాలేను.
और तुमहें दूसरी टैंगो पारटनर मिल जाएगी.	నీకు ఇంకొక డానస భాగసవామి దొరుకుతుంది.
तो, तुम लोग किस तरह का डांस करते हो?	అయితే, మీరు ఎలాంటి డానస లు వేసతుంటారు?
वह एक सखत टीचर थी.	ఆమె అదభుతమెన డానసర.
मेरा दिल उड गया था.	నా గుండె పగిలింది.
कया यह संभव है? कया विवियन और मेरी एक बेटी भी हो सकती है?	అది సాధయమా? వివియన తో నాకు ఒక కూతురు ఉండే అవకాశం ఉందా?
सभी यह कह सकते हैं	అందరూ అదే అంటుననారు
ए, तुमहारे पिताजी उसे फोन कर सकते हैं.	హేయ, మీ నానన వాడికి ఫోన చేయొచచు ఏమో.
कया तुम कोई मैनेजर हो जो किसी कॉरपोरेट लालच के चलते इस उपजाऊ, अनछुई जमीन का	తమ సవారధానికి ఈ సారవంతమెన మంచి నేలను నాశనం చేయడానికి వయాపార సంసథ పంపితే
यह मुझसे पहली बार नहीं पूछा गया है.	ననను ఆ మాట అడగడం ఇది మొదటి సారి కాదు.
जोई. तुमसे एक मिनट बात कर सकता हूँ?	జోయి. నేను నీతో ఒక నిమిషం మాటలాడొచచా?
मेरे मुँह में अब भी उसका सवाद है.	నాకు ఆ రుచి ఇంకా నోటలో అలాగే ఉంది.
- बढिया है. हम सहमत हैं. - कया मतलब?	- మంచిది. అలాగే చేదదాం. - ఏమననారు?
कई सालों पहले, उसके पिता और मेरे बीच अनबन हो गई थी.	ఆమె తండరికి, నాకు మధయ చాలా ఏళల కరితం విభేదాలు పుటటాయి.
अगर हलकी सी भी संभावना है कि आप गरेस के पिता हैं. . .	మీరే గనుక గరేస తండరి అయయే అవకాశం ఒకకశాతం ఉననా. . .
हम सोच रहे थे कि. . . विवियन बनेगी.	మేము ఏమనుకుననాం అంటే. . . వివియన.
उसके पास झूठ बोलने का उचित कारण था,	ఎంతెనా అబదధం ఆడడం ఆమెకు లాభదాయకం,
हमने ये बनाए हैं.	మేము ఇది చేశాము.
दरद के साथ नाचो.	బాధతోనే డానస వెయ.
हम परतियोगिताओं में भाग लेने लगे	మేము పోటీలలో పాలగొనడం మొదలుపెటటాం,
और चूँकि यह सपषट है कि आपको पैसों की परवाह नहीं है,	అలాగే నువవు డబబును లెకక చేసే వాడిలా లేవు కాబటటి,
हे भगवान. ठीक है.	ఓరి, నాయనో. సరే.
मुददे से मत भटको.	విషయానని మారచకు.
मुझे तुमहारा गिलास दोबारा भरने दो.	నేను నీకు ఇంకా పోసి తీసుకొసతాను.
हम उससे संपरक करके उससे सारे वीडियो ले सकते हैं.	మనం వాడిని సంపరదించి వాడి వీడియోలు అననీ తీసుకోవచచు.
मैं विवियन के करीब रहा पर उसे अपना पयार जता न सका.	నేను వివియన దగగరే నివసించినా, ఆమెతో ఉండలేకపోయా.
नहीं. वह मदद नहीं करना चाहते हैं.	లేదు. ఆయనకు సహాయం చేయాలని లేదు.
- ढेरों. - नहीं.	- చాలా. - వదదు.
कितनी ही सुदूर जगह कयों न गया.	ఎంత సుదూరమెన పరదేశానికి వెళలినా.
{\an8}बाहर देखो!	{\an8}బయట చూడు!
पर इससे गरेस को बेहद खुशी होगी.	కానీ గరేస చాలా సంతోషపడుతుంది.
मेरी कहानी सुनने के बाद, खुद ही फैसला कर लेना.	నా కథని వినన తరవాత అది మీరే నిరణయించుకోండి.
ठीक है. देखो, मुझे पता है यह कैसा दिखता है.	సరే. చూడు, ఇది వినడానికి ఎలా ఉందో నాకు తెలుసు.
शादी की शुरुआत से शुरू करो.	మొదలు కావడం నుండి మొదలెటటండి.
यह मेरी कहानी का हैरतअंगेज मोड है, जानता हूँ, पर यह सच है.	నా కథలో ఒక షాకింగ పరిణామం, నాకు తెలుసు, కానీ అదే నిజం.
मुझे टूथपिक दोगे? अरे, हाँ.	ఆ టూత పిక ని ఇసతావా? ఓహ, సరే.
उप-शीरषक अनुवादक: मून कलिता	సబ టెటిలస అనువదించింది: జోసెఫ
तुम उसी के बारे में सोच रहे हो, है न? मुझे पता है कि उसकी याद को कैसे मिटाना है.	నువవు ఆమె గురించే ఆలోచిసతుననావు, కదా? ఆమెను నువవు మరచిపోవడానికి ఏం చేయాలో నాకు తెలుసు.
- तुम कहाँ जा रही हो? - वह बचकर भाग रही है.	- ఎకకడికి వెళతుననావు? - ఆమె పారిపోతోంది.
और यह उममीद कि गरेस मेरी बेटी थी, टूटकर बिखर चुकी थी.	అలాగే గరేస నా కూతురు అయయుండొచచు అనన విషయం కూడా విఫలమెంది.
और शायद तुमहारे डैड से भी.	అలాగే, బహుశా మీ నాననని కూడా.
उसने कहा, "तुमहें वह फोडा निकलवाना होगा! "	అతను, "మనం ఆ చీమును తీసేయాలి! " అననాడు.
फंकल यूलिसीस!	ఫనకుల యూలెసీస!
- नहीं, कूलहे मत हिलाओ. सीधे खडे रहो! - कूलहों का कया?	- వదదు, నడుము పనిలేదు. నిలబడు! - నడుము సంగతి ఏంటి?
कि फैंग ने एडगर की हतया की?	నిజంగా అనుకుననాడు అనగలమా?
पर फंकल के रूप में अपनी भूमिका में मुझे सांतवना मिली.	కానీ ఫనకుల గా ఉండడంలో నేను సంతోషానని వెతుకుననాను.
और अगर तुमहें लगता है कि उनहोंने की, तो फिर. . .	అలాగే వాళళే గనుక చంపారని నువవు అనుకుంటే, అపపుడు. . .
तो फिर दरद को बाहर आने दो.	అయితే దానిని వెలలడిపరచు.
मैं अकेले नहीं नाच सकता.	నేను ఒంటరిగా డానస వేయలేను.
ठीक है, जोई, तुमहारी बारी.	సరే, జోయి, ఇపపుడు నువవు.
तुमहारे बालों में कुछ टुकडे फँस गए हैं.	నీ జుటటులో కొనని ముకకలు ఇరుకకుననాయి.
- कया? - और शायद तुमहारी माँ से भी.	- ఏంటి? - అలాగే వీలయితే మీ అమమని కూడా.
खाना पकाकर और हमारी इकलौती बेटी के लिए सफाई करके ये उँगलियाँ इतनी फट गई हैं.	వంట వండుతూ, మనకు ఉనన ఒకకగానొకక బిడడని చూసుకోవడం వలల వేళళు పగిలిపోయాయి.
पर इस बार, मेरे दोसत के पैर के बजाय	కానీ ఈసారి నా సనేహితుడి పాదానికి బదులు
- मैं गुससा जाहिर कर रही थी. - मुझे पता नहीं कयों, पर. . .	- నేను నొకకిచెపపాలని అననాను. - అంటే ఏంటో నాకు తెలీదు, కానీ. . .
वह बचचा याद है जो पूरे सपताहांत मेरे डैड को फिलमा रहा था?	వారాంతం అంతా మా నాననని వీడియో తీసిన ఆ కురరాడు నీకు గురతుననాడా?
और मेरे पास बताने को कई कहानियाँ हैं.	అలాగే చెపపడానికి ఎననో కథలు ఉననాయి.
मधय पूरव के कठोर, निरमम रेगिसतान में.	కఠినమెన, మోటెన మధయ పరాశచయ ఎడారిలో.
मैं तुमहें अनुशासन सिखा सकती हूँ. . .	నేను నీకు కరమశికషణను నేరపగలను. . .
आधी रात को मुझे वीपिंग विलो पेड के पास मिलना.	ఇవాళ రాతరికి వీపింగ విలలో దగగరకు వచచి ననను కలువు.
बेसट मैन, एक डच बेबी लेना चाहोगे?	బెసట మయాన, నీకు డచ బేబీ ఒకటి కావాలా?
नाचना होगा.	డానస వేయాలి.
समुदरी हवा. मुझे इसी की जरूरत थी.	సముదర గాలి. నాకు ఇది కావాలనుకుననాను.
कैसे तोडता?	ఎలా మానగలను?
यह मेरे लिए बेहद अचछी रात रही है.	ఈ రాతరి నాకు చాలా బాగా కలిసివచచింది.
और अतीत को भूलने के नाम.	గతానని మరచిపోవడం కోసం.
मुझे पता है कि यह संभव है कि मैं गरेस का पिता नहीं हूँ.	నేను గరేస తండరిని కావడానికి పెదద అవకాశాలు లేవని నాకు తెలుసు.
दरअसल, हम तुमहारी पूरी कहानी सुनना चाहेंगे.	నిజానికి మేము మీ మొతతం కథ వినాలని అనుకుంటుననాం.
देखो. अगर जोखिम नहीं उठाया, तो हम नहीं जीतेंगे.	చూడు. మనం గెలవాలి అనుకుంటే రిసక తీసుకోవాలి.
अब, मैं मदद कर सकता हूँ. मुझे टूथपिक देना.	సరే, నేను సహాయం చేయగలను. అరేయ, ఆ టూత పిక ఇవవు.
{\an8}आसमान से एक लोहे का पकषी उतर रहा है!	{\an8}గాలిలో ఎగురుకుంటూ ఒక లోహపు పకషి వసతోంది!
मुझे पकका यकीन नहीं है.	నాకు కచచితంగా తెలీదు.
वह केवल एडगर के लिए है.	ఇది ఎడగర కోసం మాతరమే.
{\an8}बॉयजे आयडाहो में सवागत है	{\an8}బోయిస ఇడహో నుండి శుభాకాంకషలు
"ए, जान, जानती हो तुमहारे फंकल शायद तुमहारी बहन के,	"హేయ, బేబీ, ఒకటి చెపపనా మీ ఫనకుల నిజానికి నీ చెలలి తండర,
मुझे तुम पर विशवास है.	నేను నినను నమముతాను.
- फैंग, मैं. . . - मैंने तुमहें अपना सगा भाई माना.	- ఫెంగ, నేను. . . - నేను నినను నా సొంత తమముడిలా చూశాను.
चाहे मैं कितनी दूर ही कयों न गया.	నేను ఎంత దూరం పరయాణించినా సరే.
तुमने ही पूछा, दोसत.	నువవే అడిగావు, మితరమా.
उसका नाम कया था? कायल?	వాడి పేరు ఏంటి? కెల?
मुझे लडकियों के लिए बिंदास फंकल बनना था,	అమమాయిల ముందు జాలిగా ఉండే ఫనకుల గా నటించాను,
मैंने हँसी का मुखौटा पहन लिया.	నేను ఎంతో భావోదవేగానికి లోనయయాను.
वैसे, इनसे सच में अचछी खुशबू आ रही है.	అంటే, ఇవి చాలా మంచి వాసనే వసతుననాయి అనుకో.
आसान है. तुमहें बस गिलास को सवाब करके डीएनए इकटठा करना होता है.	సులభం. దానికి ఉనన ఎంగిలిని తీసి దాని నుండి డీఎనఏ తీయొచచు.
- मेरा नाम हैना है. - नहीं, मुझे तुमहारा नाम पता है.	- నా పేరు హననా. - కాదు, నువవెవరివో నాకు తెలుసు.
- अरे, नहीं. कया हुआ? - यह. . .	- ఓహ, లేదు. ఏంటి? - అది. . .
{\an8}"कॉमपिटिटिव बॉलरूम डांस"?	{\an8}"బాల రూమ డానస పోటీలు"?
यह ऐसा था मानो एक और बम फटा था.	ఇంకొక బాంబు పేలినటటే అయింది.
मैदान में एक हेलीकॉपटर उतरा है.	పొలంలో ఒక హెలికాపటర దిగింది.
पता नहीं. उनहोंने एकांत में बातचीत की थी.	ఏమో. అది వారిదదరి మధయే జరిగిన సంభాషణ.
यह बेहद नाटकीय है.	అది చాలా పెదద విషయం.
पर तुमहें सच में लगता है कि इस अफेयर के बारे में छुपाना इतना जरूरी था	కానీ ఒక అకరమ సంబంధానని రహసయంగా ఉంచడం కోసం ఎడగర ని చంపాలని ఫెంగ
इसलिए कयोंकि छाछ के बजाय, मैंने थोडा सा कुमिस इसतेमाल किया.	దానికి కారణం నేను మజజికకి బదులు, ఇందులో కౌమిస వేసాను.
-. . . बस मेरे सकोलियोसिस के अनुसार ढल रहा है. . . - नहीं, चिंता मत करो. यह लिवर को. . .	-. . . సకోలియోసిస ఉందని నిరధారిసతూ. . . - లేదు, అదేం పరలేదు. దాని వలల లివర. . .
मैं दाँव लगाने का आदी नहीं हूँ, पर,	నేను పందాలు కాయను, కానీ కాసేటటటు అయితే,
जैसे मैंने सिखाया था, अंगरेजी में बोलो.	నేను నీకు నేరపిన ఇంగలీషులో మాటలాడు.
मैं जो भी सटेप करता, वह हर कदम मैच करती थी.	నేను ఎలా కదిలినా, నా పరతీ సటెప ని ఆమె అందుకుంది.
पर विवियन के लिए मेरा पयार हमेशा मेरे दिल और दिमाग पर छाया रहता था.	కానీ నా మెదడులో అలాగే మనసులో వివియన పటల ఉనన పరేమ అలాగే ఉంది.
मैं दाँव लगा सकता हूँ कि तुम दोनों	మీరిదదరూ చాలా దూరం వెళతారు అని అంటాను,
फोडा निकलवाना होगा?	చీమును తీసెయయాలా?
बचकानी बात मत बोलो.	పిచచిగా మాటలాడకు.
तो फिर मैं आपको आपके हाल पर छोडता हूँ.	అయితే మిమమలని మీ బాధకే వదిలేసతాను.
हे भगवान. जो भी हो!	దేవుడా. ఏదోకటిలే!
"अब तुमहें बारिश महसूस नहीं होगी, कयोंकि तुम दोनों एक-दूसरे के आशरय होगे. "	"ఇక నుండి మీరు ఒకరికి ఒకరు ఉంటారు కాబటటి, నీ జీవితంలో మరెననటికీ ఒంటరితనం దరిచేరదు. "
भाई, मुझे तुमहारी काफी याद आती है.	అననయయ, నేను నినను మిస అవుతుననాను.
यह अपराध बोध हमारी जान ले रहा था. मुझे पता था कि एक तूफान आने वाला था. . .	మాలోని అపరాధభావం మమమలని ముకకలు చేసేసతుంది. ఒక తుఫాను రాబోతోంది అని నాకు తెలుసు. . .
देवियों और सजजनों, गरेस के अंकल, यूलिसीस.	లేడీస అండ జెంటిలమెన, గరేస వాళళ అంకుల, యూలెసీస.
पर मुझे हैरानी हुई कि, गरेस के लिए मेरी उपसथिति ही काफी नहीं थी.	కానీ ఆశచరయకరంగా, గరేస నాతో ఇంకొంచెం సమయం గడపాలసి వచచింది.
- हाँ. - पानी सिर के ऊपर चला गया है.	- అవును. - వాళళు మరీ చేసతుననారు.
अरे, धत.	ఓహ, అయయో.
- तीसवें सथान पर. - फिर भी काफी अचछा है. हाँ?	- అది 30వ సథానం. - ఏదెతేనేం మంచిదే. కదా?
{\an8}विचिटा केंसास में सवागत है	{\an8}విచిట కానసాస నుండి శుభాకాంకషలు
{\an8}टोपेका केंसास में सवागत है	{\an8}టొపేక కానసాస నుండి శుభాకాంకషలు
मैं समझ गया कि यह अफेयर ही होगा.	అకరమ సంబంధం అయయుంటుంది అని గెస చేశా.
शांत हो जाओ, दोसत.	మెలలిగా, మితరమా.
तुमहारे मरते दम तक भी नहीं.	నీ చావులో కూడా కషమించను.
पर कैसे?	కానీ ఎలా?
- कभी पूरा अभयास नहीं किया. मैंने तुमहें गिरा दिया तो? - नहीं, तुम नहीं गिराओगे.	- మొతతంగా చేయలేదు. నేను నినను పడేసతే సంగతి ఏంటి? - లేదు, నువవు పాడేయవు.
मैंने तुमसे कहा था कि उनसे बात करना समय की बरबादी है.	అంటే, ఆయనతో మాటలాడి లాభం ఉండదు అని చెపపాను కదా.
मेरा मतलब, मुझे पता है यह समय की बरबादी होगी, पर इससे आप दोषी दिखेंगे.	అది, సమయం వృధా అని నాకు తెలుసు, కానీ, అలా చేసతే మిమమలని అందరూ దోషులుగా చూసతారు.
यहाँ दरद के सिवा कुछ नहीं है, समझी?	అకకడ బాధ తపప ఇంకేం లేదు, సరేనా?
हमारे खास विजेताओं के लिए खास डिनर.	మా సపెషల విజేతలకు సపెషల భోజనము.
मैं तुमहें चोट नहीं पहुँचाना चाहता.	నేను నీకు ఎలాంటి హాని తలపెటటను.
मुझे पर आरोप लगाया जा रहा है कयोंकि मैंने कुछ फूल सहेजकर रखे.	నేను కొనని పువవులు తీసుకుననాను అని నా మీద నింద వేశారు.
- मुझे पता ही नहीं था. - हम तुमहारा परिवार हैं, भाई.	- నాకు అససలు తెలీదు. - మనం ఒక కుటుంబం, తమముడూ.
अब सुकून मिला. अचछे टूथपिक जैसा बढिया कुछ नहीं होता.	అలా ఉండాలి. మంచి టూత పిక కి మించింది ఏదీ లేదు.
यूलिसीस, तो तुम बेवकूफ हो.	యూలెసీస, నువవొక వెధవవి.
हर शफल हील-टो मशीन गन की गोली जैसी महसूस हुई.	నేను వేసే పరతీ అడుగు మెషిన గన పేలుడులా అనిపిసతోంది.
तुम ऐसी दिखोगी मानो तुम ऑसकरस में हो. मैं पहना दूँ?	నువవు ఆసకారస కి వెళలినటటు ఉంటావు. నేను వేయనా?
कलपना कर सकते हो कि तुम दोनों लाइटों के शहर में नाच रहे हो?	మీరిదదరూ ఆ కాంతుల నగరంలో కలిసి డానస వేసతుంటే ఎలా ఉంటుందో ఊహించగలవా?
- नहीं, तुम नहीं हो. तुम बस. . . - हे भगवान.	- లేదు, అదేం కాదు. నువవు. . . చూడు. - ఓరి, దేవుడా.
तुमहें एहसास भी है कि मैं अतीत को भूलने के लिए कितनी दूर आया हूँ? एहसास है?	నేను గతం నుండి పారిపోవడానికి ఎంత దూరం వెళలానో తెలుసా? తెలుసా నీకు?
{\an8}साऊथ डकोटा में सवागत है	{\an8}సౌత డకోటా నుండి శుభాకాంకషలు
कयोंकि किसी के पास इसका सबूत नहीं है कि इस सपताहांत दरअसल कया हुआ.	ఎందుకంటే ఆ వారాంతం రోజున జరిగిన దేనికీ ఒక ఆధారం అంటూ లేదు.
- ला-डी-डा. खाओ, खाओ. - धनयवाद, भाई.	- ల-డి-డా. తినండి, తినండి. - థాంకస, అననా.
ताकि बस वह दिन गुजारकर दोबारा गायब हो सकूँ.	ఆ ఒకకరోజు గడిపితే మళళీ కనుమరుగెపోవచచు అనుకుననాను.
फैंग ने हमेशा से मुझसे अपने असली भाई की तरह पयार किया था.	కానీ ఫెంగ ననను ఎపపుడూ తన నిజమెన తమముడిలాగే చూశాడు.
