तुमहारे दिल में उसके लिए पयार है.	నీకు తన గురించి ఫీలింగసుననాయి.
करन: ओ जी, अंकल, आप सारी तैयारी से खुश हैं?	అంకుల, మీకు ఏరపాటలు అననీ బాగుననాయి కదా?
और मुझे ये बकवास परोडकशन का काम भी और नहीं करना.	నాకు కావలసింది ఈ చెతత పరొడకషన ఇక మీద చెయయకుండా ఉండడం.
मैं आ रही हूँ. मैं तीन दिन में आ रही हूँ, बेटा.	నేను వచచేసతాను. నేను మూడు రోజులలో వచచేసతాను, బంగారం.
- हाँ? - टरक की दुरघटना हो गई.	- ఏంటి? - టరకకుకి ఏకసిడెంటయింది.
तुमहारा मतलब, वह इवेंट, है ना?	అంటే, ఈ ఇవెంట, కంటెసటే కదా?
मुझे तरककी की जरूरत है.	నాకు కావలసింది ఓ పరమోషన.
जिन नजरों से देखो, उन पर निरभर करता है.	అది చూసే దృషటి పెన ఆధారపడి ఉంటుంది.
हैपी बरथडे, तारा.	హాపీ బరత డే, తార.
हाँ, मैं ही वीडियो बनाता हूँ.	అవును, నేనే వీడియోగరాఫరని.
मेरा बरथडे है, यार. पलीज?	ఇవాళ నా పుటటినరోజు. పలీజ.
नपुंसकता के मामलों में शादी रदद हो जाती है.	ఇంపొటెనసీ కేసులలో, పెళళి రదదు అయిపోతుంది.
और अंदर की चमक से ही औरत की खूबसूरती है.	ఇంకా అంతః సౌందరయం ఒక అమమాయిని అందంగా చేసతాయి.
वो सब करके देख चुका हूँ.	అవననీ నా చిననపుడే చేసేశాను.
कया "हाँ? " "हाँ" का कया मतलब है? संदेश भेज सकते थे. . .	"అవును" ఏంటి? నీ ఉదదేశమేంటి, "అవును"? మెసేజ పంపి ఉండాచచుగా. . .
यार, तुमहारी पूरी जिंदगी पडी है.	అరే, జీవితం ఏమి ఇంతటితో ఆగిపోదు. . .
पता है, मुझे बहुत पहले से शक था इसपे. जिस दिन पहली बार मिला था ना, मुझे. . .	నీకు తెలుసా, నాకు వాడిపె ఎపపటినుండో డౌటుంది. వాడిని కలిసినపపటినుంచీ. . .
तुम ये वीडियो पुलिस को दोगे?	ఈ వీడియోని పోలీసులకి ఇసతారా?
तू मत पड इन सब में. मैं देख लूँगी.	ఇందులో కలపించుకోకు. నేను చూసకుంటాను.
मैं तारा खनना हूँ, करन. मैं ऐसे छोटे-मोटे काम नहीं कर सकती.	నేను తారా ఖననాని, కరణ. ఇలాంటి చెతత జాబస చేసతూ ఉండలేను.
तुम जाकर उनसे मिल लो.	నువవెళళి ఆమెని కలువు.
लुधियाना समारट शहर लुधियाना में आपका सवागत	లుధియానా లుధియానా సమారట సిటీకి సవాగతం
गरूमिंग टीचर ने बताया है.	గరూమింగ టీచర చెపపింది.
- तुझे पता है ना मैं तुझसे पयार करता हूँ? - हाँ.	- నీకు తెలుసుగా నువవంటే నాకిషటమని? - తెలుసు.
- हाँ, यार, खुशकिसमत है. - है ना?	అవును. తను అదరుషటవంతురాలు, కదా?
शादी को छह महीने नहीं हुए थे, चककर चालू हो गया था उसका.	పెళళయి 6 నెలలు కాకముందే ఎవరితోనో అఫెర నడిపించిందట.
हाँ, तो बस अपने काम से मतलब रखो.	యా, అయితే నీ పని నువు చూసకో.
आधे से जयादा डरगस के उसमें पडे हैं.	వాళళళళో సగానికి పెగా డరగస లో మునిగుననారు
जो भी है, मीटिंग था, इसलिए हँसी रोककर रखी.	అదేమెనా కానీ. అది మీటింగ కనక నేను నవవాపుకుననాను.
देखा ना तुमने?	నువవే చూసావుగా.
देखो. इन लडकियों को कोई मजबूर नहीं कर रहा. ठीक है?	చూడు. ఈ అమమాయిలని పాలగొనమని ఎవరూ బలవంత పెటటటలే
आप चिंता मत करो, हो जाएगा.	ఏం ఖంగారుపడకండి, బానే ఉంటుంది.
तो शायद ये सब यहीं खतम होता है?	అయితే అంతా ముగిససిపోయినటలేనా, మరి?
दीपति: देखो, मुझे लगा मुझमें कमी है.	చూడు, మొదటలో నాదే తపపనుకుననాను.
मुझे वह आस-पास कहीं नहीं चाहिए.	తను నీ దగగరకి రావడం కూడా నాకు నచచదు.
कबीर ने मुझे बताया. . .	కబీర నాకు చెపపాడు. . .
नयू जरसी में तो खुश होते नहीं, लुधियाना आते ही खुश हो जाते हैं.	నయూజెరసీలో ఇంత ఆనందంగా ఉండరు. లుధియానా రాగానే ఆనందం వచచేసతుంది.
रेनू, ये करीम खतम हो रही है.	రేణూ, ఈ లోషన అయిపోతోంది.
तुमने अभी तक शुरू नहीं किया?	నువవింకా మొదలు పెటటలేదా?
शायद. अचछा, कैसी लग रही हूँ?	కావచచు. సరే, ఎలా ఉననాను?
कबीर: मेरा दिल टूट रहा है.	ఇది నా గుండెని పిండేసతోంది.
हम भी वैसे ही जवाब देते हैं.	కనక, అలాంటి ఆనసరలే నేనిచచాను.
तो, मेरी माँ ने सारा इंतजाम किया था.	అంటే, మా అమమ ఇదంతా ఏరపాటు చేసింది.
वकत नहीं होता है इनके पास कि सबसे मिलें.	పరతీ ఒకక అమమాయినీ కలవడానికి వీళళకి టెముండదు.
- तुझे चाहे आगे से पसंद हो या पीछे से. - अचछा.	- నీకు అమమాయయిలంటే మోజో, అబబాయిలంటేనో నాకనవసరం. - సరే.
गुरपरीत को ढूँढ रही है?	గురపరీత కోసం వెతుకుతుననావా?
- तारा. - ठीक है? अभी. पलीज.	- తార. - సరేనా? వెంటనే. పలీజ.
तुमहें अपने टेसट करवाने होंगे.	నువవు ఒకసారి టెసట చేయించుకో.
किसी से बात करूँ?	ఎవరితోనెనా మాటలాడనా?
पहले तुम ठीक हो जाओ, उसके बाद बात करेंगे. . .	నువవు తవరగా కోలుకో అపపుడు మాటలాడదాం దీని గురించి. . .
पर वह मुझे ही कसूरवार ठहराता रहा.	కానీ తను నననే బలేమ చేసేవాడు.
ओ भाई, लाल वाले में मोटा है?	హలో, ఇందులో హెవీ రెడ కలర ఉందా?
अमरीका किसे नहीं जाना, यार?	అమెరికాకి వెళళాలని ఎవరికి ఉండదు?
ये लैपटॉप तुम इसतेमाल कर रही थी?	నా లాప టాప నువవు వాడుతుననావా?
सर भी वही बोलेंगे जो मैं बोल रही हूँ. आप वापस बनाइए इसे.	"సార" వచచినా ఇదే చెబుతారు. మీరు మళళీ తయారు చెయయండి.
हाँ, हाँ. मेरी एक मीटिंग है.	అవును, యా. నాకో మీటింగుంది.
बलकि यही लडकियाँ इस गंदी नाली से निकलकर अमरीका जाना चाहती हैं.	వాళళే ఈ మురికి వాడలని వదిలేసి అమెరికా వదదామనుకునేది.
मुझे लगा मैं तुमहें कॉल कर लूँ.	నీతో ఒక విషయం మాటలాడదామని.
जो किसी एक के लिए मामूली हो, किसी और के लिए मोनालीसा हो सकती है.	ఒకరు ఒకరికి మామూలుగా కనిపిసతే, వేరొకరికి మోనాలిసా అనిపించచచు.
शिबानी: कया? खाने-पीने की जिममेदारी मेरी है. उसे पढा रही हूँ.	ఏంటి? నేను దానని పోషిసతుననాను. చదువు చెపపిసతుననాను.
गुरपरीत: छोड, छोड.	నననొదులు! నననొదులు!
साला मुँह बंद रख, कबीर. कया. . . पिंप किसे बोल रहा है?	నోరమూసకో, కబీర. ఏంటి. . . ఎవరని పింపంటుననావు?
- चिंता मत करो. - आपसे पयार है, मममा.	- బెంగ పెటటుకోకు. - లవ యు, అమమా.
सर, सबसे अचछे भाव दे रहे हैं आपको. मैंने अली को कल बताया था, यार.	మేం మీకు చాలా తకకువకే ఇసతుననాం. నినన కూడా చెపపాను కదా.
बहुत अचछी लग रही हो.	చాలా అందంగా ఉననావు.
कया, भैया? का बात है?	ఏంటి బాబూ? ఏంటి విషయం?
आपका बाथरूम इसतेमाल कर सकती हूँ?	నేను నీ రెసట రూం వాడుకోవచచా?
सुनो, पेरिस के लिए पैसे मैं दे देता हूँ?	చూడు. . . పారిస టరిపపుకి నేను కటటనా?
तारा: हाँ, शिबानी, पर तंबू की सिलाई तो लुधियाना में ही करनी पडेगी ना?	సరే, షిబానీ, కానీ టెంటుని లుధియానాలోనే కుటటించాలి, అవునా?
हम आपको थोडी देर में कॉल करते हैं.	ఒకక నిముషం నేను మీకు మళళీ ఫోన చేసతాను.
हम कया पी रहे थे?	మనం తాగింది ఏంటి?
तो आपको कैसा लग रहा है, जीत ने आपको चुना इस मुकाबले का विजेता?	సో, మీకెలా అనిపిసతోంది, జీత మిమమలని కాంపిటీషనలో విననర గా ఎననుకుననపుడు?
याद नहीं आता आखिरी बार तुम मुझे एयरपोरट से लेने कब आए थे.	నువవు ఎపపుడు ననను ఎయిర పోరట నుంచి తీసుకెళళడానికి వచచావో గురతులేదు.
कया हुआ?	ఏమయింది?
वह तो बच निकला, पर पूरा का पूरा सामान गया.	వాడు బతికిపోయాడు కానీ సరుకంతా నాశనం అయిపోయింది.
लुधियाना में शादी का रदद होना और तलाक होने का एक ही मतलब होता है.	లుధియానాలో పెళళి డిజాలవ అయినా ఇంకా డివోరస అయినా ఒకేలా చూసతారు.
माल तो बडा अचछा है, यार. साला बहुत ही जबरदसत है.	ఇది చాలా బాగుంది, బరో. మామూలుగా లేదు అదదిరిపోయింది.
अरे, ये ऊँचाई बारह फीट बोली थी.	హే. దీని ఎతతు 12 అడుగులు ఉండాలననానుగా.
अमरीका में भी, पतनी को अपनी भारतीय मानयताएँ नहीं भूलनी चाहिए.	అమెరికాలో ఉండి కూడా ఒక భారయ భారత సంసకృతిని మరచిపోకూడదు.
आप बता दीजिए ना, सर, करना कया है.	సర, మీరు చెపపండి ఏం చెయయాలో.
अमेरिका में अचछी पतनी बनकर रहने के लिए सबसे अहम बात कया है?	అమెరికాలో మంచి భారయ అనిపించుకోడానికి ఏం చెయయాలి?
चलिए, शुकरिया.	ఏవెనా, థాంకయు.
भगवान की बडी कृपा है, तेरी नौकरी अचछी चल रही है.	దేవుడి దయ వలల నీకు మంచి ఉదయోగం వచచింది.
ओह, अचछा! तू खुद से कया कहता है?	ఓ, ఓకే! నీకు నువవేం చెపపుకుంటావు?
वह मुझे कोई सलाह ना ही दे.	ఇవవకూడదని నా ఉదదేశయం.
बाहर बेंसुरिया मिल गया था.	బయట బెనసూరయా కలిసాడు.
एक, पटियाला सूट, एक, रंगे हुए बाल, और सिखनी तो मैं हूँ ही.	ఒకటి పటియాలా సూట, కలర వేసుకునన హెయిర ఇంకా నేను ఓ సికకు అమమాయినవవడం.
हिममत तो देखो उसकी.	దాని ధెరయం చూడు.
मैडम बोल रही हैं ना तोडके बारह फीट बना दो, तो बना दो.	మేడం చెపపారుగా దీనని పడగొటటి ఎతతు 12 అడుగులు చెయయమని.
तारा?	తార?
रसोई में हो?	కిచెనలో ఉననావా?
मुझे बिना गंध वाले पसंद हैं. वह बडा अचछा है.	నాకు ఈ వాసన పడటలేదు. అది బావుంటుంది.
हेलो. आपसे बात कर रही हूँ मैं.	హలో? నేను మీతోనే మాటలాడుతుననాను.
शायद आदिल में कमी हो.	అది ఆదిల వలల కావచచు.
और आखिरकार, शारीरिक संबंध की जरूरत सबको होती है.	ఏదో ఒక రోజు నువవు శారీరిక సంబంధం కావాలనుకుంటావు.
आज आशीष नेहरा को गाली दे रहा था.	ఇవాళ అశీష నెహరాని తిడుతుననాడు.
ढंग के लडके तक नहीं हैं.	సరెన కురరాళళు కూడా లేరు.
बिलकुल नहीं.	ఇదససలు బాలేదు.
कि इस दुनिया की बदौलत तुममें आतमविशवास की जो कमी है, वह इसकी वजह है.	ఇది కేవలం తనలో విలువని కోలపోయి ఈ లోకం ఆడిసతుననటటు ఆడదమే.
ऐसा मत करो, बेटा.	ఇలా చెయయకు, తలలీ.
सतयानाश! गुरविंदर, साला एंबुलेंस बुलाओ, यार! जलदी से!	అయయో! గురవీందర, ఏంబులెనసుని పిలువు! తవరగా!
मैं बहुत खुश हूँ. मुझे अमरीका बहुत पसंद है.	చాలా సంతోషం గా ఉంది. ఐ లవ అమెరికా.
इतना सब कुछ मैंने अमरीका जाने के लिए किया था.	ఇదంతా నేను అమెరికాకి వెళళడానికి చేసాను.
मेरे हिसाब से, सेहत, तंदुरुसती	నాకు సంబంధించినంత వరకు, ఆరోగయం, ఫిటనెస
तुमहें पता है ना हालात बिगड जाएँ, तो तुम उसे छोड सकती हो?	పరిసథితులు బాగా లేనపపుడు ఇదంతా వదిలేయచచు కదా?
वहिसकी?	విసకీ?
तुम ठीक हो?	బాగానే ఉననావా?
तुम लोग मुझे कया देख रहे हो?	నా మొహం చూసతుననారేంటి?
माफ करना, मैंने आपसे ठीक से बात नहीं की.	కషమించు, నేను నీతో ఇంతకు ముందు సరిగగా మాటలాడనందుకు.
हमें कुछ और सोचना होगा.	మనకి ఓ పలాన బి కావాలి.
तो, कैसा लगा आपको?	సో, ఎలా ఉననాయి మీకు?
अब, पुलिस बैठे-बैठे मेरी बात तो नहीं मान जाएगी.	ఇపపుడు పోలీసులు నేను చెపపిన వెంటనే నా మాటలని నమమేసతారా?
- बाय, आंटी. - बाय, बेटा. शुकरिया.	- బె ఆంటీ. - బె, అమమా. థాంకయు.
और दुआ करता हूँ कि इस साल तुमहें अचछे मयूजिक की पहचान होने लगे.	ఈ ఏడాదెనా నీ మయూజిక టేసట మెరుగవవాలని ఆశిసతుననాను.
मैं ऐसे धोखेबाज के साथ नहीं रह सकती थी.	అలాంటి అబదధాలకోరుతో బతకలేకపోయాను.
अचछा, तो, मुझे लगता है तुमहारे लिए ठीक रहेगा. . .	సరే, అయితే నాకు తెలిసి నువవింక వదిలెయ.
कुछ नहीं. घर की याद आएगी ना.	ఏం లేదు. ఇంటలో వాళళు గురతొచచి.
बचपन में, मुझे सब पता होता था पानी में रहने वाले	నేను పిలలాడిగా ఉననపపుడు వీటి గురించి తెలుసుకునేవాడిని, తెలుసా?
मैं चाहती हूँ तुम उससे मिलना बंद कर दो.	నాకు నువవు తనని కలవడం ఇషటం లేదు.
गुरविंदर: बुला. . . बुला रहा हूँ!	ఫోన చేసతుననాను. ఫోన చేసతుననాను.
- भूख लगी है? - हाँ.	- ఆకలేసతోందా? - ఆ.
ये कोई मामूली चककर नहीं है, आदिल.	ఇది కేవలం అఫెయిర కాదు, ఆదిల.
ये सच नहीं है.	అది నిజం కాదు.
सुखमनी को इसकी आदत डाल लेनी चाहिए.	సుఖమణి కూడా ఇవననీ అలవాటు చేసకోవాలి.
मुझे तुमहारी भीख नहीं चाहिए, ठीक है, करन?	నాకు నీ దయ దాకషిణయాలు అకకరలేదు, తెలుసా, కరణ?
हालात बिगडे ही हुए हैं.	పరిసథితులు నిజంగానే బాగా లేవు.
मुझे बचचा चाहिए, आदिल.	నాకు పిలలలు కావాలి, ఆదిల.
हाँ, मैं ठीक हूँ.	ఆ, నే బానే ఉననాను.
मैडम जी, हम तो बना दिए हैं आपके सामने. आप सर को बुलाइए.	మేడమ, దీనని మీ ముందే చేసాంగా. మీరు సారని పిలవండి.
अमेरिका में अचछी पतनी बनकर रहने के लिए सबसे अहम बात कया है?	అమెరికాలో మంచి భారయ అనిపించుకోడానికి ఏం చెయయాలి?
मैं देखता हूँ.	నేను చూసతాను.
अमरीका में तो हर चीज में मुकाबला होता है, यार.	అమెరికాలో పరతీ దానికీ పోటీ ఉంటుంది.
नहीं.	లేదు.
मयूजिक कितना बेकार है ना?	మయూజిక చెతతగా ఉంది.
नहीं.	లేదు.
चलो.	సరే.
मुझे लगता है जिसका कभी किसी से कोई सचचा रिशता ही नहीं रहा,	అసలు సంబంధాల గురించే తెలియని వాళళు నాకు సలహా
कयूँ कर रहा है? कयूँ? कयूँ?	ఎందుకు చేసతుననావు ఇదంతా?
सारा कपडा, कटलरी, सब कुछ.	మొతతం బటటలు, కటలెరీ, అననీ పోయాయి.
जीत के बारे में तुमहारा कया खयाल है?	జీత గురించి నీ అభిపరాయం ఏంటి?
ए, सुनो. ये महिला मैडम मेरी बॉस है, समझे कि नहीं? जो बोल रही हैं चुपचाप कर दो.	ఏయ, చూడు! ఈ మేడంగారే నా బాస! అరధమయయిందా. ఆవిడ ఏం చెపపినా చెయయండి.
वह बंदा मुझे घूरे जा रहा था.	అతనెతే నననే గుడలపపగించి చూసతూ ఉననాడు.
औकात में रह, वरना पुलिस को बुला लूँगी.	మరయాదగా మాటలాడు లేదంటే పోలీసులని పిలుసతా.
कितनी खुशकिसमत है तू, सुखी. काश मेरे को भी कोई ऐसा मिल जाए.	చాలా అదరుషటవంతురాలివి, సుఖీ. నాకకూడా ఇలాంటి భరతే దొరకాలి.
वो तो अचछा हुआ, मेरे दफतर का सिकयूरिटी कैमरा काम पे आ गया.	మా ఆఫీస సెకయూరిటీ కెమెరా పెటటించడం మంచిదయయింది.
या फिर कया?	లేకపోతే ఏంటి?
हैपी बरथडे!	హాపీ బరత డే!
सपरम काउंट. मॉटिलिटी.	సపెరమ కౌంట. మోటిలిటీ.
सब बहुत अचछा होगा.	అది బరంహమాండంగా ఉంటుంది.
मैं नहीं जा पाऊँगी ना, मममा?	అమమా, నిజంగా వెళతానా.
इनमें से है कोई तेरा यार?	వీళళలలో ఎవరెనా నా నీ మనిషి?
उसकी कमेंटरी खतम ही नहीं होती.	వాడి కరికెట కామెంటరీ ఎంతకీ తెగదు కదా.
भाव दिलली से जयादा कैसे हो सकता है यहाँ?	కానీ ఇకకడ ఢిలలీ కననా ఎకకువ ధర ఎటలా ఉంటుంది?
हाँ. ठीक है. घर आकर मिलती हूँ, ठीक है?	ఆ. ఓకే. నేనింటికి వచచాక కలుదదాం, సరేనా?
लुधियाना से और. . . गोलडी बेटा, माइक तो चला दे.	వచచేసింది లుధియానా నుంచి. . . బాబూ, బంగారం, మెక ఆన చెయయమమా. . .
तो, सुखमनी के बारे में और कुछ बताओ.	సరే, నాకు సుఖమణి గురించి ఇంకా చెపపండి.
वादा करती हूँ तुम पेरिस जाओगी. मैं तुमहें जरूर भेजूँगी.	నువవు పారిస వెళుతుననావని పరామిస చేసాగా. అది నెరవేరుసతాను.
हम साला यहाँ कर कया रहे हैं, बॉस?	అసలు ఇకకడ మనమేం చేసతుననాం, బాస?
कितनी बार?	ఎనని సారలు?
शायद तुममें कोई कमी हो.	నీకు సమసయ ఉండచచు.
करन, घटिया आदमी.	కరణ, దరిదరపు వెధవ.
और सुखमनी, मैं तुमहें बताना चाहती हूँ कि कमी तुममें नहीं है.	సుఖమణి నీకు ఒకటి కలియరగా చెపపగలను, ఇది నీ తపపు కాదు.
तनाव हो सकता है, या फिर. . .	అది సటరెస కావచచు, లేకపోతే. . .
कुछ सवाल ऐसे भी होते हैं जिनका जवाब वेडिंग पलैनर के पास भी नहीं होता.	కొనని సమసయలకి పరిషకారం వెడడింగ పలానరస దగగర కూడ ఉండవు,
ए, इधर, इधर. ऐसे नहीं होगा! ऐसा नहीं चलेगा!	కిందకి దిగు. రండి. ఇలా పని జరగదు. రండి. ఇలా పని జరగదు.
नहीं? नहीं?	తెలీదా? తెలీదా?
मैं साथ हूँ ना.	నాకరధమెంది.
उमेश से पूछ. उसके साथ था.	ఉమేషని అడుగు. వాడితో ఉననాడు.
अचछा, मतलब छोटे दरजे की है?	తను చాలా లో-కలాసనేగా నీ ఉదదేశం?
तो, आपको खुशी हो रही होगी? अमरीका जा रही हैं.	సో, సంతోషంగా ఉందా అమెరికాకి వెళళడం.
मेरी होने वाली बहू है सुखमनी सदाना!	మా కాబోయే కోడలు, సుఖమనీ సదానా!
वैसे भी, सुखमनी उससे शादी कर कयों रही है? वह उनसे अलग है.	అసలు నాకు అరధం కానిదేంటంటే సుఖమణి వీడని ఎలా చేసుకుంటోంది? తనకి ఇదంటా సెట కాదు.
गे आदमी को कया कहते हैं?	ఓ గే మనిషిని ఏమంటారు?
ये दूसरे डिजाइन का दिल के आकार का पलंग है, मैडम.	ఇది కొతతగా వచచిన హారట షేపడ బెడ మామ.
इनकमिंग कॉल आदिल	ఇనకమింగ కాల ఆదిల నుంచి
बहनचोद, नशा तू कर रहा है, मर हम रहे हैं.	నువవేమో జలసాలు చేసతుననావ బలయిపోతుననది మేం!
और अफसोस कि तुम अकेली नहीं हो.	దురదరుషటవశాతతూ, నువవు ఒకకదానివే కాదు.
खैर, तुम कया वीडियो बनाने वाले हो?	ఇంతకీ, మీరెవరు, ఇకకడి అఫీషియల వీడియోగరాఫరే కదా?
चुटकुला सुनाऊँ एक?	ఓ జోక చెపపనా?
मुझे तो पहली नजर में पयार हो गया था.	అది లవ ఎట ఫసట సెట లాంటిది,
गंध नहीं आएगी कैमरा पे, इसलिए छोडो.	కేమెరాలో సిగరెట వాసన రాదు. పరలేదు.
दफा 377 के तहत.	అండర సెకషన 377.
अचछा, तुमहें ये मुकाबले वाली बात अजीब नहीं लगती?	సరే, మీకు ఓ పోటీని పెటటడం తపపనిపించలేదా?
अचछा, शुकरिया.	ఓకే, థాంకయు.
यहाँ पे. लेंस में.	ఇకకడ. లెనస లోకి.
एक औरत की खूबसूरती किस चीज में है?	అమమాయిలో అందం అంటే ఏంటి?
एक औरत की खूबसूरती किस चीज में है?	అమమాయిలో అందం అంటే ఏంటి?
उसके लिए माफी चाहता हूँ.	దాని గురించి సారీ.
दिल के आकार का पलंग.	హారట షేపడ బెడ.
खुद को इसका कसूरवार समझता हूँ.	ఎంతయినా అది నా బాధయత.
मुझे कुछ और सोचना होगा.	నాకు ఇంకో పలాన కావాలి.
और मुझे जयादा तनखवाह भी चाहिए.	నాకు కావలసింది జీతం పెరగడం.
समीर: उसे अपनी निराशा से सीखने दो. शिबानी, मैं सच में पैसे नहीं दे सकता.	తనని తనని ఏమననా అనుకోనీ. షిబానీ, నేనిపపుడు డబబులు పంపలేను.
- सब अचछा, सब अचछा है. सब बराबर है. - ये तो हमेशा ही खुश रहते हैं.	- అదభుతంగా ఉననాయి. సంతోషంగా ఉంది. - మీకెపపుడూ సంతోషమే.
अमेरिका से आते हैं ये लोग.	అమెరికా నుంచి వసతారు వీళళు.
- नाम कया है तुमहारा? - तारा.	- నీ పేరేంటి? - తార,
