बेचारी बचची ने गरभपात-विरोधी चिहन पहन रखा है. तुमने वह देखा?	పాపం ఆ చిననపిలల అబారషన వయతిరేక చిహనం పెటటుకుంది. అది చూశావా?
-कृपया. -यह तुमहारे लिए है.	-దయచేసి ఇవవు. -ఇది నీ కోసం.
और यह बस मेरी तरफ से है. समझी?	ఇది కేవలం నేను ఇచచినదే. సరేనా?
पचास यूरो. तुम काफी उदार हो.	యాభె యూరోలు. అది చాలా ఉదారం.
शायद वह इसे लॉनजरी से मेल खाने वाली लेस सटॉकिंग पर खरच कर सकती है.	బహుశా తను ఆ లింగరీతో పాటు లేస సటాకింగస కోసం ఖరచు పెటటి ఉండాలసింది.
तो हमें कैबिन खाली करने के लिए 50 सेकंड चाहिए होंगे?	ఈ కయాబిన ని ఖాళీ చేయడానికి మనకి యాభె సెకనలు ఉంటుందా?
हाँ.	సరే.
इवा.	ఈవా.
खैर, नहीं. . .	ఇంక, వదదు. . .
देखो.	చూడు.
लीजो एरीना, डबलिन	లిజో ఎరీనా, డబలిన
-उसे बंद करो. -बंद कर दिया है.	-దానని ఆఫ చేయి. -నేను ఆపేశాను.
कया? मैं उसे उतनी अचछी तरह भी नहीं जानता था. बस उसके साथ डारटस खेलता था.	ఏంటి? నాకు అంతగా పరిచయం లేదు. ఊరికే అతనితో కలిసి డారట మాతరమే ఆడే వాడిని.
उसने उसे अभी-अभी दफनाया है.	ఆమె అతడిని సమాధి చేసేసింది.
-अचछा? -वह शानदार महिला है.	-మీరు కలిశారా? -చకకని మహిళ.
माफ करना, बस यहाँ हसताकषर करो.	మననించాలి, మీ చినన సంతకం చాలు.
टरू गरेस	టరూ గరేస
-हे भगवान. -हाँ.	-దేవుడా. -అవును.
जॉन गिबनी एंड संस	జాన గిబనీ అండ సనస
हाँ, मुझे पता है मैंने कया कहा था, पर तुमहें कया कहना है?	అవును, నేను ఏం చెపపానో నాకు తెలుసు, కానీ నువవు ఏం అంటావు?
कि शायद हम किसी चीनी रेसटोरेंट में जा सकते हैं?	నేను ఏం అంటానంటే, ఎపపుడెనా చెనీస విందు తిందామా?
जेपी मिसड कॉल	జెపి మిసడ కాల
बलानड?	బలానడ?
कमबखत गारवी परिवार.	చెతత గారవీ కుటుంబం.
नहीं.	లేదు.
पकका वह अब तक सो चुका होगा.	అతను ఈపాటికి నిదరపోతుంటాడు.
वह मुझे कयों फोन कर रहा है?	నాకు ఎందుకు కాల చేసతుననాడు?
नहीं!	లేదు!
नहीं!	లేదు!
पर इसका कोई सबूत नहीं है कि अपराध हुआ था. हमें धोखाधडी के सबूत ढूँढने चाहिए.	నేరం చేశారనడానికి ఎలాంటి ఆధారాలు లేవు. వాళలు మోసం చేశారేమో అనన కోణంలో చూడాలి.
तुम ऐसे काम नहीं करते हो. तुमने धोखे से उस विधवा के हसताकषर लिए. . .	నువవు ఇలాంటి పని చేయదదు. ఒక వితంతువుని ఏమారచి సంతకాలు పెటటించి. . .
खैर, हमें बस कुछ कागजातों पर हसताकषर चाहिए, और फिर हम चले जाएँगे.	ఏది ఏమెనా, కొనని పతరాల మీద మీరు సంతకం చేసతే, మేము ఇంక బయలుదేరతాము.
वह हाल ही में वहाँ किसी बचकानी परायोजित पैदल-दौड में जा रहा है.	తవరలో అకకడికి అతను ఒక చెతత పరాయోజిత నడక కారయకరమానికి వెళతుననాడు.
और कुछ कॉकटेल डंडे भी, ताकि मैं अपनी आँखें बाहर निकाल सकूँ.	కొదదిగా కాక టెల సటికస కూడా ఇవవండి, నా కళలని పొడుచుకోవడానికి.
हाँ, मैंने पी हुई थी, बिबी. तुमहें मुझे याद दिलाना होगा.	అవును, నేను కోపంగా ఉననాను, బీబీ. నువవే నాకు గురతు చేయాలి.
मैंने शरी विलियमस की मृतयु का कारण खुद निरधारित किया था.	మిసటర విలియమస మరణానికి కారణానని నేనే సవయంగా నిరధారించాను.
वह तुमहें नहीं बताती, कयोंकि वह तुमहारा सममान नहीं करती.	తను నీ దగగరకి రాదు, ఎందుకంటే దానికి నువవంటే గౌరవం లేదు.
-मैं कभी अपनी माँ के साथ यह नहीं कर पाई. -गरेस. . .	-నా సొంత అమమతో నాకు ఇలాంటిది ఎదురుకాలేదు. -గరేస. . .
मुझे खरीदारी करने ले जाने के लिए धनयवाद, इवा आंटी.	ననను షాపింగ కి తీసుకెళలినందుకు ధనయవాదాలు, ఈవా ఆంటీ.
-सवाल पूछने होंगे. -कया तुमने कोई सवाल पूछा भी है?	-మీ పరశనలు అడగండి. -మీరు నిజంగా ఏదెనా పరశన అడిగారా?
और फिर उसके अगले सपताहांत को, उसे खतम कर देंगे.	ఆ వెంటనే వచచే వారాంతంలో మనం మన పథకం అమలు చేసతాం.
अब अपने धरम पर चलना तुमहारी अपनी जिममेदारी होगी.	నీ మతానని ఆచరించడం ఇపపుడు ఇక నీ బాధయత అవుతుంది.
बिलकुल पता है. उनहें हमसे बात नहीं करनी चाहिए.	ఖచచితంగా. వాళలు మనతో మాటలాడకూడదు అనుకుంటుననాను.
परयापत लंबा होगा या नहीं. कमबखत मुडता रहता है.	తెలియడం లేదు. ఈ చెతత టేపు వంకీలు తిరిగిపోతోంది.
बस भरोसा रखो कि मुझे पता है मैं कया कर रहा हूँ.	నేను ఏం చేసతుననానో అది నాకు తెలుసని నమము చాలు.
घर पहुँचने के बाद, हम इस पर चरचा करेंगे, गरेस.	నేను ఇంటికి వచచాక దాని గురించి మాటలాడదాం, గరేస.
-नहीं, मैं बस. . . -नहीं, मैं मजाक कर रही थी.	-లేదు, ఊరికే అంటుననా. . . -లేదు, జోక చేసతుననా.
कया तुम अपनी जरूरत के पैसे बाँट रहे हो, रॉजर?	నీకు అవసరం లేని డబబుని మాకు ఇసతుననావా, రోజర?
कया कर रहे हो. . . मैंने कहा मुझे जाना है.	ఏం చేసతుననావు. . . నేను వెళలాలి అననాను కదా.
-यानी आकसमिक. . . -हाँ, मुझे पता है. हाँ.	-అది పరమాదం. . . -అవును, నాకు తెలుసు. సరే.
-नहीं, यह पारिवारिक समारोह है. -हाँ. हाँ.	-లేదు, ఇది కుటుంబ వేడుక. -అది నిజం. అవును.
उस समय जब तुमने कसम खाई थी कि सब मेरे साथ	ఆ రోజు నాతో కలిసి "పాటరీషియా ద సటరిపర" పాట
वॉशिंग मशीन से निकली चिंगारी की वजह से.	వాషింగ మిషన నుండి ఒక సపారక దీనికి కారణం.
अगर डबबा खाली हो, गरेस, तो उसे फेंक दो.	డబబా ఖాళీ అయిపోతే, దానిని పడేయాలి, గరేస.
मेरा. . . मेरा मतलब कुछ और था. मैं. . .	నేను. . . ఏదో ఆలోచిసతుననాను. నేను. . .
और मुझे वहाँ जाने की मनाही है, तो. . .	ఇంకా అకకడ ననను నిషేధించారు, కాబటటి. . .
तुमहें हमारी और बचचों की भी लेनी चाहिए	నువవు మనలని, మన పిలలలని ఫోటోలు తీయాలి
वह कमीना, उसकी जिंदगी से जा चुका होगा. हम सबकी जिंदगियों से जा चुका होगा.	ఆ చెతతవెధవ, తన జీవితం నుండి వెళలిపోతాడు. మన అందరి జీవితాలలోంచి వెళలిపోతాడు.
उसके साथ पिता-बेटी वाला समय बिताऊँगा.	తండరి, కూతురు మధయ చకకని సమయం గడపండి.
अब देखो, हम पोसटमॉरटेम करवाएँगे, और अगर कुछ नहीं मिला, तो हम जाने देंगे.	ఇపపుడు చూడు, మనం పోసట మారటమ చేయించవచచు, అందులో ఏమీ లేకపోతే, మనం వదిలేదదాం.
और जब शहर जाओगी तो पारलर चली जाना.	నువవు ఊళలో ఉననపపుడే సెలూన కి వెళలు.
और अब तुमने मुझसे वह मौका छीन लिया.	ఇపపుడు దానిని నా నుండి లాకకుననావు.
हालात ठीक हो जाएँगे. वादा करती हूँ.	పరిసథితులు చకకబడతాయి. ఇది నా హామీ.
किसे पता हमें कया जानकारी मिलेगी.	అతను ఏం కనుకకుంటాడో ఎవరికి తెలుసు.
हम अपने जीजा की हतया नहीं कर सकते.	మన బావని మనం ఊరికే అలా చంపేయలేము.
वह 12 साल की है. यह सामानय उमर है.	తనకి పననెండేళలు. అది మామూలు వయసు.
-अरे, नहीं. वह मेरा भाई है. -बेशक.	-ఓహ, లేదు. అతను నా అననయయ. -నిజమా.
कया? तो फिर, हम यहाँ कयों आए हैं?	ఏంటి? మరి, ఇకకడికి ఎందుకు వచచాం?
मतलब तुम अपना जीजा नहीं चुनते हो.	అంటే, మనం బావలని ఎంచుకోలేము కదా.
देखो, मुझे पता है उसने कया किया.	చూడు, అతను ఏం చేశాడో నాకు తెలుసు.
-नहीं निकाल रहा. अलविदा. -ठीक है.	-లేదు, నేను తీయను. ఉంటాను. -సరే.
नहीं, मेरा नियमित काम. मैं तुमहें फोन करने वाला था. मुझे बस. . .	లేదు, నా వృతతి పని. నేనే కాల చేయాలి అనుకుననాను. నాకు కుదరలేదు. . .
मैं तुमसे 15 मिनटों में मिलूँगी?	నినను పదిహేను నిమిషాలలో కలవచచా?
खासकर इसलिए कयोंकि हाल ही में तुमहारे साथ बरेकअप हुआ था, समझी?	ముఖయంగా నీతో బరేకప కావడానికి కూడా నేను సిదధంగా లేను, తెలుసా?
उँगलियों के निशान. सुई के निशान. शायद उसके शरीर में डरगस थे.	వేలిముదరలు. సూది గురతులు. అతని శరీరంలో డరగస కూడా ఉండచచేమో.
कि मैंने घुडदौड में बाजी जीती.	గురరపు పందెంలో డబబు గెలిచాను.
मैं भूल गया. तुम नहीं कर सकती.	మరచిపోయాను. నువవు కనలేవు కదా.
तुमहें इस सवाल का जवाब पता है.	ఆ పరశనకు సమాధానం నీకు తెలుసు.
हाँ. साफ है कि अधेड उमर की बहनों के जानलेवा गैंग की सरगना	అవును. సపషటంగా మధయవయసకులెన అకకచెలలెళల హంతకుల ముఠా నాయకురాలు
लाश निकालनी होगी. . . ह. . .	వెలికి తీయాలా. . . మనం. . .
तुमसे बाद में मिलूँगी, जान.	నేను తరువాత కలుసతాను, పిలలా.
मैंने घुडदौड में बाजी जीती.	గురరపు పందాలలో గెలిచిన డబబు.
मेरे पास तुमहारे लिए कुछ है.	నీ కోసం చిననది ఏదో తెచచాను.
मेरी पिंडली में ऐठन है और शायद गरम पानी से राहत मिलेगी.	నాకు కాలి కండరాలు పటటేశాయి. కొదదిగా వేడి ఆవిరి అవసరం.
वह देखो. वह भददा डिजाइन है.	ఇది చూడు. ఎంత తపపుగా ఉందో.
तुमने ऐसी बेवकूफी कयों की?	ఇంత పిచచిపని ఎందుకు చేశావు?
कयोंकि वह बलानड का पिता है.	ఎందుకంటే వాడు బలానడ తండరి.
तो अगर तुम दोनों सुलह कर लो, तो मेरे लिए आसानी होगी.	కాబటటి మీరిదదరూ మళలీ కలిసిపోతే, నాకు సౌకరయంగా ఉంటుంది.
उप-शीरषक अनुवादक: मून कलिता	తెలుగు అనువాదం: సతీశ కుమార
तुम और बीमित वयकति, शरी विलियमस, तुम दोनों सहकरमी थे?	మీరు, బీమా చేసిన వయకతి, మిసటర విలియమస, సహ ఉదయోగులా?
अचछी वाइन की तरह, उमर के साथ बेहतर होती जा रही है.	మంచి వెన మాదిరిగా, వయసు పెరుగుతునన కొదదీ బాగుంటోంది.
मेरा मतलब, मैंने अपने भाई के लिए कई बार झूठ बोला है.	అంటే, నా సోదరుడితో నేను చాలాసారలు అబదధాలు చెపపాను.
हाँ. सुबह जलदी उठना चाहिए.	అవును, సరే. ముందు జాగరతత.
वह मुझे परेशान करने के लिए ऐसा कर रहा है, पर. . .	నా బురర ఖరాబు చేయడానికి ఇదంతా చేసతుననాడు, కానీ. . .
कलास के बाद के अभयास से काफी फायदा हो रहा है, है न?	నీ పరతయేక తరగతుల శికషణ నిజంగా ఉపయోగపడుతోంది, కదా?
अचछा, सच में? वैसे, झूठ बोलना भी एक तरह का धोखा है.	నిజంగానా? సరే, అబదధాలు ఆడటం కూడా మోసం కిందే లెకక.
मैं जनमदिन और करिसमस का तोहफा पहले ही दे रही हूँ.	ఇది ముందసతు పుటటినరోజు కానుక ఇంకా కరిసమస కానుక.
और फिर हम बारीकी से उनसे पूछताछ करेंगे जब तक हमें सचचाई पता नहीं चलती है.	అపపుడు మనం పరతి ఒకకరినీ నిపపు కణికల మీద నిలబెటటి నిజానని రాబటటుకుంటాం.
-चलो बस काम की बातें करें. -यह तुमहारा भाई है?	-మనం వచచిన పని మీద శరదధ పెడదాం. -ఇతను మీ తమముడా?
-विशवास करो. मैं यह पहले भी देख चुका हूँ. -कब?	-ననను నమము. ఇలాంటివి నేను గతంలో చూశాను. -ఎపపుడు?
हाँ, मुझे बदलाव पसंद है.	అవును, మారపు నాకు ఇషటం.
-जॉन पॉल कभी अनुमति. . . -जॉन पॉल को बताने की जरूरत नहीं है, है कया?	-జాన పాల ఎపపుడూ అనుమతించడు. . . -జాన పాల కి తెలియాలసిన పని లేదు, అవునా?
सच कहूँ तो, मुझे बुरा लगा कि तुम लोग मेरे निषकरष पर संदेह कर रहे हो.	నిజం చెపపాలంటే, నా నిరధారణని మీరు సందేహిసతుననందుకు నాకు మనసతాపంగా ఉంది.
नहीं, तुमने सही कहा. मैं नहीं गाऊँगी. हाँ, चलो.	లేదు, సరిగగానే చెపపావు. ఇంక చేయను. అవును, పద.
उसने कया सोचकर यह दिया?	అతను ఏం అనుకుంటుననాడు?
हाँ. इससे काम बन जाएगा.	సరే. ఇది పని చేసతుంది.
चलो दोबारा कोशिश करें.	మళలీ ఒకసారి పరయతనిదదాం.
चलो, जॉन पॉल. जलदी करो.	పద, జాన పాల. తవరగా రా.
कृपया मेरे लिए रुकोगे?	దయచేసి నా కోసం ఆగుతారా?
अगर तुम एक बचची को कामुक बनाना चाहती हो, तो अपनी बचची पैदा कर लो.	ఒక చిననపిలలని శృంగారదేవతగా మారచాలి అనుకుంటే, సొంతంగా ఒక కూతురని కను.
-डैड, दसतक दीजिए. -कयों? तुम कया छुपा रही हो?	-నాననా, తలుపు తటటు. -దేనికి? ఏం దాసతుననావు?
एक चीनी रेसटोरेंट से.	చెనీస రెసటారెంట నుండి.
यह बेहद सुंदर है, अरस.	ఇది అందంగా ఉంది, ఉరస.
उनकी तरफ से नहीं. उन आंटियों की तरफ से नहीं.	వాళలు ఇచచినది కాదు. ఆ ఆంటీలు ఇచచినది కాదు.
आग जलाने की जगह काफी दूर है. मुझे कोई और टरिगर ढूँढने में मदद करो.	ఈ నిపపుగూడు చాలా దూరంగా ఉంది. నేను ఇంకో టరిగగర కోసం వెతుకుతాను.
परेशान करने के लिए माफी चाहूँगा. थॉमस कलाफिन, कलाफिन एंड संस से.	మిమమలని ఇబబంది పెడితే కషమించండి. థామస కలాఫిన, కలాఫిన అండ సనస.
इवा, तुमने खुद कहा था. वह उसकी जिंदगी से खुशियाँ छीन रहा है.	ఈవా, నువవే అననావు. వాడు తన జీవితం నాశనం చేసతుననాడు అని చెపపావు.
-फिर मैंने यह देखा. -मैं तुमहारे साथ यह नहीं करूँगी, पागल!	-అపపుడు నేను ఇది చూశాను. -నేను ఈ పని చేయడం లేదు, పిచచి మొహమా!
-दो सेकंड! -ठीक है.	-రెండు సెకనలు! -సరే.
मैं बताने वाली थी. लिजो अगले हफते डबलिन में परदरशन करेगा.	నేను అదే చెపపబోతుననాను. వచచే వారం డబలిన లో లిజో పరదరశన ఉంది.
-मैंने गरेस के कैलेंडर में देखा था. -तो?	-నేను గరేస కయాలెండర లో చూశాను. -అయితే?
माफ करना, कोई जो नहीं चाहता है कि मैं अपमानित महसूस करूँ,	కషమించు, నేను ఒక చెతతదానిని అని నాకు నేను అనుకోకూడదని ఆశించే
कया तुम सच में मुझे यह अकेले करेने दोगी?	ననను సొంతంగా ఈ పనిని పూరతి చేయనిసతావా?
पर अगर उनहोंने हमें अंदर बुलाया, तो पता चल जाएगा कि उनहोंने कोई राज छुपाया है.	కానీ వాళలు మనలని లోపలికి ఆహవానిసతే, వాళలు ఏదో దాసతుననారని అరథం చేసుకుంటాం.
-चीज. -बहुत बढिया.	-చీజ. -అది బాగుంది.
और वह तुमहारा सममान नहीं करती है, कयोंकि तुम कमजोर हो.	అది నినను ఎందుకు గౌరవించదు అంటే, నువవు బలహీనురాలివి గనుక.
और मैं तुमसे कुछ भी छीनने की कोशिश नहीं कर रही थी. . .	అలాగే నేను ఎపపుడూ నీ నుండి ఏదీ తీసుకునే పరయతనం చేయను. . .
वैसे, मुझे चीनी खाना सच में पसंद है,	సరే, నాకు నిజంగా చెనీస వంటకాలంటే ఇషటం,
-पता नहीं मैं ढूँढ पाता या नहीं. -माफ करना अगर तुमहें इसकी जानकारी नहीं थी.	-అది నాకు దొరుకుతుందో లేదో తెలియదు. -అది మీకు వారత అయితే గనుక కషమాపణలు.
-इवा, तुमने कहा था कि तुम राजी हो. -मुझे कैसे पता मैं राजी हूँ या नहीं?	-ఈవా, నువవు బాగానే ఉననానని చెపపావు. -నేను బాగుననానో లేదో నాకెలా తెలుసతుంది.
देखो, जो हुआ, मुझे बेहद बुरा लगा. . .	చూడు, జరిగిన దానికి బాధగా ఉంది. . .
जब मेरे माता-पिता गुजरे, इवा ने हमारी देखभाल करने के लिए सब तयाग दिया.	మా తలలిదండరులు చనిపోయినపపుడు, మమమలని చూసుకోవడానికి ఈవా అననీ తయాగం చేసింది.
काम में कुछ हुआ था जिसका असर निजी जिंदगियों में पडा हो?	మీ ఆఫీసులో ఉనన విభేదాలు మీ వయకతిగత జీవితాలలో ఉండేవా?
मैंने अभी-अभी विततीय निदेशक के पद के लिए अपना नाम दिया.	ఫెనానషియల డెరెకటర పదవికి నేను కూడా ఒక పరయతనం చేశాను.
लडकियों को थोडा रहसय पसंद होता है.	ఆడపిలలలు కొదదిగా మిసటరీని ఇషటపడతారు.
वह बेहद कमीना है.	వాడు ఒక చెతత వెధవ.
इसका कया मतलब है?	దాని ఉదదేశం ఏమిటి?
अरे, भगवान के लिए.	ఓహ, ఇలా జరగకూడదు.
-वेकटर कया होता है? -ठीक है, आग जलाने की जगह तक. . .	-ఈ వాహకం ఏమిటీ చెతత? -సరే, అయితే ఈ నిపపుగూడు. . .
मुझे यह पसंद है.	ఇది నాకు నచచింది.
-मुझे नहीं लगता तुम दिल से कह रही हो. -ऐसा नहीं है.	-దానిని నువవు కూడా నమముతావని అనుకోను. -ఇది కాదు.
अनय आदमी की नहीं.	వాడు మనిషి కాడు.
-तुमने चीज कहा था? -हाँ, कहा था.	-నువవు చీజ అననావా? -అవును, అననాను.
हाँ, छोड दिया था.	అవును, మానేశాను.
नहीं, सब ठीक हो जाएगा. हो जाएगा.	లేదు, అంతా బాగుంటుంది. బాగుంటుంది.
दूसरा कौन सा है? मैं हमेशा उलझन में पड जाती हूँ.	ఆ రెండోది అంటే ఏది? నాకు ఎపపుడూ అయోమయంగానే ఉంటుంది.
मेरा मतलब, हमें देखो! हम यहाँ कर भी कया रहे हैं?	నా ఉదదేశం, మనలని చూడు! మనం అసలు ఇకకడ ఏం చేసతుననాము?
डैड, माइकल ने मेरे पैसे ले लिए!	నాననా, మెఖేల నా డబబు తీసుకుననాడు!
अपने पति को काबू में रखोगी, गरेस?	నీ భరతని అదుపులో ఉంచగలవా, గరేస?
किसी घमंडी कमीने ने कभी कहा था.	ఒక చెతత వెధవ ఎవడో ఒకసారి చెపపాడు.
-रुको, कया तुम मुझ पर लिख रहे हो? -बस मत हिलो.	-ఆగు, నా మీద ఏమెనా రాసతుననావా? -అలా సథిరంగా ఉండు.
जो कि हम जरूर खोएँगे अगर हमने साबित नहीं किया	ఈ మనిషి హతయ చేయబడడాడు అని మనం గనుక నిరూపించకపోతే
एमा जेन कैथरीन.	ఎమమా జేన కాథరీన.
अपनी आँखें खोलो.	నీ కళలు తెరువు.
यह उतना भी कठिन नहीं था, है न?	నీకు దెబబ గటటిగా తగలలేదు, అవునా?
मैमी, मेरे पैरों में छाले पड गए,	మామీ, నా పాదాలు పుండలు పడడాయి,
नहीं. इवा ने वह तोहफे में दीं.	లేదు. ఈవా నాకు బహుమతిగా ఇచచింది.
गरेस और बलानड उसके साथ न हों.	గరేస ఇంకా బలానడ అతనితో రాకూడదు.
मैं तुमहारे पिताजी को जानता था. हँसमुख कलाफिन.	నాకు మీ నానన తెలుసు. పాతకాలపు నవవుల కలాఫిన.
ऐसे मौके के लिए मुझे किसके साथ सोना पडेगा?	అలాంటి అవకాశం రావాలంటే నేను ఎవరితో పడుకోవాలి?
-आमीन. -ईशवर तुमहें शांति दें.	-ఏమెన. -నీకు శాంతి కలుగుగాక.
कि. . . तुमने उससे, माँ के साथ वह पल छीने.	నువవు తీసేసుకుననావు అని తను నీతో అనడం అనయాయం.
उममीद है तुमहारी डेट सफल हो.	నీ పరియుడితో నువవు కొనసాగవచచు.
मुझे बस यह रोमांचक विचार सूझा.	నాకు ఒక పిచచి ఆలోచన వచచింది.
मुझे घर लौटना होगा. मुझे डॉनल और बचचों के पहुँचने से पहले लौटना होगा.	నేను ఇంటికి వెళలాలి. డోనల, పిలలలు ఇంటికి వచచేలోగా నేను అకకడికి చేరుకోవాలి.
कया गरेस ने बताया कि जेपी यहाँ किस दिन आएगा?	జెపి ఇకకడికి ఎపపుడు వసతాడో గరేస చెపపిందా?
तुम एक चीनी रेसटोरेंट से कैसे परतिबंधित हुई?	చెనీస రెసటారెంట లో నినను ఎలా నిషేధించారు?
-कया मैंने कुछ कहा? मैंने कुछ नहीं कहा. -नहीं, बस. . .	-నేను ఏమెనా మాటలాడానా? ఏమెనా అననానా? -లేదు, అది కేవలం. . .
गरेस के लिए. और बलानड के लिए.	గరేస కోసం. ఇంకా బలానడ కోసం.
मैं वादा करती हूँ चिंता की कोई बात नहीं है.	నువవు ఆందోళన పడనవసరం లేదని హామీ ఇసతుననా.
कया सोचा था कि मैं कैसी हूँ?	నేను ఎలా ఉంటానని ఊహించావు?
इस घर में आग लगी. तीन लोग मारे गए, पर यह दुरघटना थी.	ఇది ఇలలు దగధమెన ఘటన. ముగగురు చనిపోయారు, కానీ ఇది పరమాదం.
उसे यह याद रखने की जरूरत है.	తను అది గురతు పెటటుకోవాలి.
अरे, नहीं. मैं नहीं ले सकती.	ఓహ, లేదు. నేను తీసుకోలేను.
-तुमहारी बहन ने तुमहारे बयान की पुषटि की. . . -बयान?	-మీ సోదరి మీ వాంగమూలానని ధరువీకరించింది. . . -వాంగమూలమా?
-तुम कया कर रहे हो, टॉम? -ए!	-ఏం జరుగుతోంది, టామ? -హేయ!
-तुम उसे साइलेंट पर कयों नहीं रखते हो? -अभी साइलेंट पर रखता हूँ.	-నువవు ఆ మొబెల ని సెలెంట లో ఎందుకు పెటటవు? -ఇపపుడే సెలెంట లో పెడతాను.
मुझे लगा हम उस विधवा से मिलने जा रहे हैं?	మనం ఆ వితంతువుని చూడటానికి వెళతుననామా?
मेरा मतलब, वह इतनी तेजी से बडी हो रही है.	నా ఉదదేశం, తను చాలా వేగంగా ఎదుగుతోంది.
-मैंने फेंक दिए. -तुमने ऐसा कयों किया?	-నేను వాటిని పడేశాను. -అలా ఎందుకు చేశావు?
इवा, हम चुपचाप बैठे नहीं रह सकते जबकि वह उस पर जुलम कर रहा है.	ఈవా, వాడు తనని నాశనం చేసతూ ఉంటే మనం. . . మనం ఊరికే చూసతూ కూరచోలేము.
-तुम कया कर रही हो? -कया? मुझे लगा तुमने छोड दिया था?	-ఏం చేసతుననావు? -ఏంటి? నువవు మానేశావు అనుకుననాను?
तो, 1. 6 परतिशत की वजह से दोबारा जाँच करनी चाहिए.	కాబటటి, 1. 6 శాతం విషయంలో మరోసారి పరిశీలించాలసి ఉంది.
उनहें हमसे बात न करने का पूरा हक है.	మనతో మాటలాడకుండా ఉండే హకకు వాళలకి ఉంది.
सबूत, मैथयू.	ఆధారం, మాథయూ.
कया बकवास है?	ఏంటి ఈ చెతత?
मैं पैदल नहीं चल रहा. यह 15 किलोमीटर की पैदल-दौड है.	అది నడక కాదు. పదిహేను వేల అడుగుల ఎతతు పరవతారోహణ.
जाँच में पता चला कि यह गैस लीक की वजह से हुई थी.	ఇది గయాస లీక కారణంగా జరిగిందని ఒక పరిశోధనలో తేలింది.
ठीक है, चलो. वह हाथ की सफाई नहीं थी.	సరే, ఇలా చూడు. ఇది మోసం చేయడం ఏమీ కాదు.
-कया मैं पहले कभी भी गलत हुआ हूँ? -हाँ.	-నేను ఎపపుడయినా తపపు చేశానా? -అవును.
-"पैटरिशिया द सटरिपर" गाएँगे. -छोडो.	-పాడతానని చెపపి మాట తపపావు. -ఇంక, చాలు.
मुझे सच में गुदगुदी हो रही है. ठीक है.	అది నిజంగా కితకితలు పెడుతోంది. సరే.
कया इसका मतलब है तुम राजी हो? हम सही काम कर रहे हैं, समझी?	నువవు కూడా తయారు అంటే అరథం ఏంటి? మనం మంచి పని చేసతుననాం, సరేనా?
इवा, यहाँ कैसे आना हुआ?	ఈవా, నీ రాకకు కారణం ఏంటి?
मुसकुराओ. शाबाश, बलानड.	పెదదగా నవవు. అంతే, బలానడ.
वैसे तुम बेहद सुंदर दिख रही हो, गरेस.	అననటలు, చాలా ముచచటగా ఉననావు, గరేస.
तुमने डिनर के बारे में कुछ कहा था?	నువవు ఏదో విందుకి వెళదాం అననటలుననావు?
उस राकषस की.	ఆ రాకషసుడు.
बहुत बढिया.	అది బాగుంది.
