गतिविधि के असामानय तौर पर ऊँचे सतर का एहसास हो रहा है.	అసహజమెన కదలిక చోటు చేసుకుంటుననటటు తెలుసతుంది.
अभी तक नहीं.	ఇంకా లేదు.
अभी तक नहीं.	ఇంకా లేదు.
हाँ, पर मैं हूँ कौन?	అవును, కానీ నేను ఎవరిని?
अचछा है. हम जलदी ही चल पडेंगे.	మంచిది. మేము బయలుదేరుతాం.
और अंत में तुमहें वे याद भी नहीं रहेंगे.	అలాగే రాను రాను నువవు వాటిని గురతుచేసుకోవు కూడా.
मुझे मेरे अभी वाले फलैट की याद दिला रहा है.	నాకు నేను పరసతుతం ఉంటునన అపారటమెంట గురతుకొసతుంది.
वह मेरी तसवीर थी पर मैंने तुमहारी डाल दी.	అది నా ఫోటో, కానీ నినన జూమ చేశాను.
उनहोंने कहा, "सुखद परकटीकरण दिवस. "	వాళళు, "హయాపీ బరత డే" అననారు.
नहीं. इससे मुझे मेरे पहले फलैट की याद आ गई.	లేదు. ఇలా ఉండడం నా మొదటి అపారటమెంట ని గురతుచేసతోంది.
मुझे अपने चेहरे को छूती हवा बहुत अचछी लगती है.	నా మొహానికి ఇలా గాలి తగిలితే భలే ఇషటం.
मुझे सारा विवरण भेज दो.	నాకు అడరెస పంపించు.
सुनो, मेरे पास तुमहारे लिए एक और सरपराइज हो जो शायद तुमहें पसंद आएगा.	హేయ, నేను ఏరపాటు చేసిన ఇంకోక సరపరెజ ని కూడా నువవు చూడాలి.
कयोंकि आप लोगों ने हमेशा मेरी मदद की है,	మీరందరూ నాకు ఇచచిన సపోరట కారణంగా,
और हमने अपनी जीवन भर की साझेदारी शुरू की थी और पूरे गरह में घूमे थे.	అలాగే మేము ఇదదరం పెళలి చేసుకొని, పరపంచం అంతా టూర వేశాము.
तो आज आपका परकटीकरण दिवस है.	ఇవాళ మీ పుటటినరోజు అని తెలుసతుంది.
यह कया हो रहा है?	ఏం జరుగుతోంది?
हमें बस इतना पता है हम जीवित हैं	మనం పరాణాలతో ఉననామని మాతరమే మనకు తెలుసు
केयरफुल नाओ	కేరఫుల నవ
अभी नहीं. मैं. . .	అపపుడే కాదు. నేను. . .
