{ \ an8 } ए लो र ग ने ए ंड रो मे डा में रॉ बर ट स टा इन को अधि कार ों का ला इस ें स दिया ,	{ \ an8 } ఎలా రగ , ఆ ండ రో మె డా కి చె ంది న రా బర ట సట ె న కి లె సె నస హ కకు లని ఇ చచి ంది ,
धनयवाद .	థ యా ంక స .
बिलकुल नहीं .	అస స లు మార దు .
और तुम . . . माफ करना , ये मेरे श बद नहीं हैं . . . झूठ े और चो र हो .	మీరు . . . ఇ వి నా మాట లు కాదు . . . మీరు అబ దధ ాల కో రు , ఇంకా దొ ంగ అ ట .
एक अ परा ध .	అది నే రం .
ए ले क सी .	అ లె క సీ .
नहीं .	కాదు .
हाँ .	సరే .
लेकिन स टा इन ने साल ों पहले सा इन कर लिया था . इसका कया फा य दा हुआ ?	కానీ సట ె న స ంత కం చేసి చాలా ఏ ళళ యి ంది . ఇపపుడు దీని వలల లా భ ం ఏంటి ?
ठीक है . कया चल रहा है ?	సరే . అస లే ం జరుగు తోంది ?
ए ले क सी .	అ లె క సీ .
नहीं .	లేదు .
- अं दा जा लगा ओ मेरी मी टि ंग कितनी देर तक च ली ? - दो मिनट और तीन से क ंड .	- నా సమా వే శం ఎంత సే పు సా గి ందో తెలుసా ? - రెండు నిమిష ాల ము పప ె సె క నలు .
सा व धा न , कै वि न .	జా గర తత , కె విన .
यह न ु क सान का सौ दा है .	స రెన వి లు వ కా నే కాదు .
कया कहा ?	ఏమ ననా రు ?
नहीं .	లేదు .
मैं यही नहीं पूछ रहा हूँ .	నాకు కావాల సింది అది కాదు .
अं ति म पर सता व .	ఇది తు ది ఆ ఫర .
जू ली आ ठ साल की है .	జ ూ లీ కి ఎ నిమి దే ళలు .
म ॉ स को में ?	మా స కో లో నా ?
अब उस पह लू की तरफ कोई नहीं देख ता .	ఆ కో ణ ా నని ఇపపుడు ఎవరూ చూడ టం లేదు .
- . . . बे सि क की शक ति को . - बे सि क की शक ति को .	- . . . బ ే సి క సా మ రథ యానని . - బ ే సి క సా మ రథ యానని .
- पर अगर तुम मेरे साथ आओ गे तो . - कया ?	- కానీ మీరు కూడా నాతో రా వాలి . - ఏంటి ?
ए ले क सी !	అ లె క సీ !
अके मी रॉ जर स ?	అ కె మీ రా జర స ?
हें क .	హె ంక .
गु ड म ॉर नि ंग !	గు డ మార ని ంగ !
तुमहारे पापा बहुत अचछे हैं	రాతరి పొ దదు పోయా క వచచి కూడా
पापा , वह कौन है ?	నా ననా , ఎవరు ఈ యన ?
अ ंग रे जी ?	ఇం గ లీ షా ?
चलो , चलो , उठा ओ .	ఎ తత ండి , ఎ తత ండి .
हैलो	హలో .
मा या .	మా యా .
हें क ?	హె ంక ?
अके मी ?	అ కె మీ ?
ए लो र ग	ఎలా రగ
जो कि मैं पहले ही ई मान दा री से ले चुका हूँ ?	మళలీ కొతత ఒ పప ంద ం పె నే నె ందుకు స ంత కం చేయాలి ?
कयोंकि राज य ने त य किया है कि " टे ट रिस " मि र रस ॉ फ ट में जाएगा .	కానీ " టె ట రి స " మి ర ర ర సా ఫ ట కి ఇవ వాలని పర భు త వం నిరణ యి ంచింది .
मि . मै कस वे ल , वि देश व या पार मेरा वि भाग है .	నా ది వి దే శ ీ వా ణి జ య శా ఖ , మిసటర మయా కస వె ల .
उसने कया कहा ?	అతను ఏమ ననా డు ?
तुमहारे पास मेरा पर सता व है .	నా ఆ ఫర ఏంట ో మీకు చెపపా కదా .
हमने कर दिया .	మనం సా ధి ంచా ం .
और 1 9 6 5 में उनके एक स ह यो गी को वि देश में अपनी कि ता ब बे च ने के आ रो प में जेल हुई थी .	ఆయన స హ చ రు డు ఒక రు , తన పు సత కా నని వి దే శ ాల లో అమ ము కుననా డని 1 9 6 5 లో ఆ య నని అ రె సట చేశారు .
और इस ने उनहें बर बाद कर दिया .	దాని తో ఆయన న ర కం అను భ వి ంచారు .
लेकिन वे इसे फिर से कर रहे हैं , हें क .	కానీ వాళలు మళలీ అలా చేసతుననా రు , హె ంక .
के जी बी ?	కే జీ బీ ?
लेकिन वह . . .	కానీ తను . . .
कया मैं कोई सं देश ले सकती हूँ ?	వాళల కే ం చెపప ాలో నాకు చెపప గల రా ?
मा या ?	మా యా ?
हे भगवान . नहीं .	దేవుడా . అ యయ య యో .
कुछ नहीं !	ఏమీ లేదు !
हैलो	హాయ .
हैलो	హాయ .
कया हो रहा है ?	ఏం జరుగు తోంది ?
नि न ट ें डो	ని ంట ె ండ ో
ए ले क सी प जि टन ॉ व .	అ లె క సీ ప జి ట నో వ .
तुमहें हम से कया चाहिए ?	మా నుండి నీ కే ం కావాలి ?
म ॉ स को	మా స కో
वह वापस आ गया है .	అతను మళలీ వచచా డు .
हैलो	హలో .
कया हो रहा है ?	ఏం జరుగు తోంది ?
सा शा !	సా షా !
कया हो रहा है ?	ఏం జరుగు తోంది ?
कौन सा ते जी से गि रे गा ? फ टा फ ट !	ముందు ఏ ది పడి పో తుంది ? వే గ ంగా !
तुमहारे दोसत हें क की तरह .	నీ సనే హి తు డు హె ంక లా గానే .
और तुमहें हैं ड हे लड और वी डियो गे म दोनों पर बे चे गए परति यू नि ट पर 5 0 स ें ट देंगे .	హ యా ండ హె ల డ , ఇంకా వీ డి యో గే మస లో అమ ము డ యయ ే పర తీ యూ ని ట కి మీకు యా భ ె సె ంట లు ఇ సతా ం .
नहीं .	లేదు .
पाँच मि लि यन ड ॉलर ?	యా భ ె లకష ల డ ాల ర లా ?
बस ए लो र ग को दस ला ख ड ॉलर भेज दो जिस का तुमहारे बे टे ने वा दा किया था .	మీరు ఎలా ర గు కు ఇ సతా నని మా టి చచి న ప ది లకష ల డ ాల ర లను బ ది లీ చేయ ండి చ ాలు .
और तुम कया हो ?	మరి మీరు ఎవరు ?
नहीं .	కాదు .
ए ले क सी .	అ లె క సీ .
तुम इसे तुमहारे लिए कर रहे हो .	లేదు , నీ కో స మే చేసు కుంటుననా వు .
व ॉ की टॉ की !	వా కీ టా కీ !
- पापा , कया हो रहा है ? - कुछ नहीं .	- నా ననా , ఏం జరుగు తోంది ? - ఏం లేదు .
मैं एक अ र ब ड ॉलर का नि ग म चला ता हूँ . बेशक मेरे पास पै सा है .	నా సం సథ కో టల డ ాల ర ల వి లు వెన ది . నా దగగర డబబు లు ఎందుకు లేవు !
लेकिन , यार , मैं सच कह रहा हूँ .	కానీ నేను మన స ఫ ూర తి గా చెప తుననా .
नहीं , यह अ मे रि की भा वना ओं का समय नहीं है .	లేదు . అ మె రిక న భా వా వే శ ాల కి ఇది సమయం కాదు .
कु त ते का . . .	ద రి ద రు డు . . .
वै ले न टि न इ गर ो वि च . . .	వాల ె ంటి న ఇ గ రో వి చ . . .
पह ला खिला डी	మొదటి ప లే య ర
गे म पूरा हुआ	ఆట పూర త యి ంది
मा या .	మా యా .
ए ले क सी प जि टन ॉ व	అ లె క సీ ప జి ట నో వ
पाँच मिनट के लिए . माँ को सच में बि स तर चाहिए .	. . . అయి దు నిమిష ాల కు . అమమ కు బె డ కావాలి మరి .
{ \ an8 } रॉ बर ट मै कस वे ल की रह स य म य मौ त के बाद , कै वि न मै कस वे ल को अपने पिता के प ें शन चो री के लिए	{ \ an8 } అ ం తు చి కక ని వి ధ ంగా రా బర ట మయా కస వె ల మ రణ ి ంచా క , త ండ రి పాల పడి న పె న షన ని ధ ు ల మో సం విషయం లో ,
अग ली बार , कं प यू टर ों को परि भा ष ित करें ताकि तुम अपने वी डियो गे म अधि कार ों पर पक ड बना सक ें .	ఇక నుండి , కం ప యూ టర ల ంటే ఏంట ో వి వర ంగా రా య ండి , అపపుడు మీ వీ డి యో గే మ హ కకు లు మీ దగ గరే ఉంటా యి .
- मैं तब तक र हूँ गा जब तक तुम सुरकष ित नहीं हो जाते . - ए ले क सी , तुमने काफी जो खि म उठा या है .	- మీరు కష ే మ ంగా వెళ లేదా కా ఇకకడ ే ఉంటా . - అ లె క సీ , ఇ పపటి కే నువవు చాలా రి స క తీసు కుంటుననా వు .
तुमहारे पास विश व व या पी हैं ड हे लड अधि कार ों के लिए पर सता व देने के लिए एक हफ ता है .	పరపంచ వయా ప త హ యా ండ హె ల డ హ కకు ల కోసం ఆ ఫర ఇవ వడానికి మీకు వా రం రోజు ల సమయం ఇ సతుననా .
तुमने अपने अस फ ल वी डियो गे म के लिए इस बै ंक से लिए उ धा र पै स ों का इस ते माल . . .	వి ఫ ల మెన నీ వీ డి యో గే మ కో సమ ని నువవు ఈ బ యా ంక నుండి అ పపు గా తీసుకు నన డబబు తో . . .
कयोंकि तुम जा पा न में " टे ट रिस " के गर वि त ला इस ें स धा री को देख रहे हो , कं प यू टर ,	ఎందుకంటే , జ పా న లో ఈ " టె ట రి స " కి నేను హ కకు లు స ొ ంత ం చేసు కుననాను . కం ప యూ టర కి .
हा ला ं कि इसे खुद आकर देने के लिए , हम बहुत स रा ह ना करते हैं , मि . रॉ जर स ,	వయకతి గ తంగా వచచి దీ నని అ ంది ంచిన ందుకు చాలా చాలా ధనయవాదాలు , మిసటర రా జర స ,
मेरा मतलब , अगर वह कर रहा है , तो वह मुझसे जयादा लोगों को ह टा रहा है .	అదే కను క నిజ మె తే , అతను నన నే గా క చాలా మంది ని ప కక కు పె టటి న వాడు అవు తా డు .
मैंने एक बडी कं प नी से इसका ला इस ें स लिया था जिस ने मुझसे झूठ बो ला था .	నేను దానని ఒక బ డా సం సథ నుండి లె సె నస పొ ందా ను , వాళలు ననను మో సం చేశారు .
- मैं बै ंक को फोन कर ूँगा . मैं कर ज ल ूँगा . - नहीं . मैं ऐसा नहीं कर ूँगा .	- నేను బ యా ం కు కు కాల చేసి , రు ణం తీసు కుంటా . - వదదు , అది మంచి పని కాదు .
मैंने तुमहारे लिए " टे ट रिस " ढूँढ ा और तुमने मुझे कोई रॉ य ल टी नहीं दी !	నేను " టె ట రి స " ని మీ దగ గ రికి తీసు కొ సతే , మీరు నాకు రా య ల టీ లే వీ ఇవవ లేదు .
मैं तुम लोगों की मदद करने की कोशिश कर रहा हूँ . मैं कैसे खत रा हुआ ?	నేను మీకు మే లు చే ద దా మని చూ సతు ంటే , ఎందుకు ననను శ తరు వు లా చూ సతుననారు ?
यह हा वर ड लि ंक न है , मेरे व रि ष ठ उ पा ध य कष और मु ख य कान ू नी परा मर श दा ता .	ఈ యన హ ొ వర డ లి ంక న , మా సీ నియ ర వె స పర ె సి డె ంట , ఇంకా చ ీ ఫ లీ గల క ౌ న సి ల .
वे राज य के सवा मि त व वाले खे त में हर रो ज 1 8 घं टे काम करते थे .	వారు పర భు త వ ఆ ధ ీ నం లో ని పొ ల ంలో రోజు కు 1 8 గంట లు పని చేసే వారు .
- बु ले ट - पर ू फ , मैं हें क बोल रहा हूँ . - हाँ , हैलो , मि . रॉ जर स .	- బు ల లెట పర ూ ఫ నుండి హె ంక మాటలాడు తుననా . - హలో , మిసటర రా జర స ?
बिना आ म ं तर ण के सर कारी इ मा रत में पर वे श करना बेहद अ वै ध है .	పర భు త వ భ వ నం లోకి ఆ హ వా నం లే కుండా పర వే శి ంచడం చాలా పెదద నే రం .
अब , अगर तुम मुझे माफ करो , तो मुझे एक भा ष ण तैयार करना है .	ఇక మీరు సె ల వు ఇ సతే , నేను వెళలి నా పర స ంగా నికి సిదధ మ వు తాను .
तुम जो चाहते हो , उसे पा ने के लिए तुमने मेरा इस ते माल किया .	నీకు కావాల సింది ద కకి ంచుకో వడం కోసం నువవు ననను ఆ డు కుననా వు .
तुमहारी तरह , मैं इस स थि ति से स फ ल हो कर निकल ना चाहता हूँ .	మీ లా గే , నేను కూడా మంచి ఒ పప ంద ంతో లా భ ం పొ ంద ాలను కుంటుననా .
तुमहें हमारे को लिए रस विश व को श के पर का शन अधि कार मिल ेंगे ,	మా కొ లి య ర ఎ న సె క లో పీ డి య ాల కు మీకు ప బ లి షి ంగ హ కకు లు ఇ సతా ం ,
हमें बाहर जाना चाहिए . लेकिन किसी ट ु रि सट बार में नहीं .	మనం బయట సర దా గా గ డ ప ాలి . కానీ ఏదో ఒక ట ూ రి సట బా రు లో కాదు .
और जब तक तुम पैसे नहीं दे ते , मैं उनहें नहीं दे सकता .	కానీ మీరు నాకు చె లలి సతే కానీ నేను వాళల కి చె లలి ంచ లేను .
मुझे फोन आया कि बच चों को सक ूल से घर भेज दिया गया है ?	పిలల లని స కూ ల నుండి ఇంటికి పం పా రని నాకు ఫోన వచచింది .
कॉ म रे ड गो र बा चे व , देखो वे आपको कितना सम मान दे ते हैं .	కా మ రే డ గొ ర బ చ వ , వీ ళళు మీ పె కు రి పి సతునన పరే మని చూడ ండి .
मैं इसे पर का शि त कर ूँगा और सारे अगर ि म ख र चे उठा ऊँगा .	దానని నేను ప బ లి ష చేసతా , రి లీజ కి ఖ రచు ల ననీ భ రి సతా .
मैंने इसे तुमहें भेज ने के लिए मि र रस ॉ फ ट को दिया था .	మీకు పం ప మని నేను దానని మి ర ర ర సా ఫ ట కి కూడా ఇ చచా నే .
बढिया . चलो ह सता कष र करते हैं और हम घर जा सकते हैं .	సరే . ఇక స ంత కం చేయ ండి , మేము మా దే శా నికి వెళలి పో తా ం .
विश व व या पी वी डियो गे म और हैं ड हे लड अधि कार ों के लिए .	ని ంట ె ండ ో ఇ పపుడే ర ష యన లకు యా భ ె లకష ల డ ాల రలు ఇ సతా న ంది .
हें क , रू स में कोई वी डियो गे म का बि ज ने स नहीं है .	హె ంక , ర ష య ాలో వీ డి యో గే మస వయా పార మ నే దే అస స లు లేదు .
बि ज ने स पार ट नर के त ौर पर नहीं , तो फै न के त ौर पर .	వయా పార భా గ సవా మి లా కా క పోయి నా , క నీ సం ఒక అభి మా ని గా .
. . . जहाँ आपकी जी तने की संभा वना एँ बहुत कम हैं ,	. . . అకకడ మీకు న ష టం జ రి గే అవకా శ మే ఎకకువ ఉంది ,
लेकिन रात में , वह मन ो र ं जन के लिए गे म बना ता था .	రాతరి అయితే మా తరం , సర దా గా ఆట లను కని పె డు తు ంటా డు .
तुमने मुझसे यह वा दा तो नहीं ही किया था , हें क .	నువవు నాకు ఈ విషయం గురించి ఏమీ చెపప లేదు , హె ంక .
लेकिन हमने अभी तक हैं ड हे लड पर चर चा नहीं की है .	కానీ మనం హ యా ండ హె ల డ గురించి మాటలాడు కో నే లే దే .
साम यवाद कभी भी आ जा दी को रो क ने के लिए नहीं था .	స వే చ ఛ కి అడ డు గా ఉండ ాల నన ది క మ యూ నిజం ఉదదేశం కాదు .
मि . बे लि कॉ व , उसकी बकवास में मत पड ो . हर एक . . .	మిసటర బె ల కొ వ , వాడి సో ది కి భయ పడ క ండి . పర తీ . . .
मैंने वे ग स में तुमहारे आदमी के साथ डी ल की थी .	నేను వే గ స లో మీ మనిషి తో ఒ పప ంద ం కు దు రచు కుననా .
तुम कह रहे हो कि तुमने यह गे म कभी नहीं देखा ?	అయితే , ఈ ఆట ని మీరు ఎపపుడూ చూడ లే దని అ ంటుననా రా ?
ठीक है , लेकिन हो ट ल में फै कस म शी न है , है ना ?	సరే , కానీ హో టల లో ఫ యా కస మె షి న ఉంటుంది కదా ?
लेकिन अभी मुझे तुमहारी माँ से बात करनी है .	కానీ ఇపపుడు ఫోన అమమ కి ఇవ వు , తన తో మాటలాడ ాలి .
मेरी से ल स गर ल भी इसमें दिल च स पी नहीं रख पा ई .	నా సే లస గర ల కి కూడా ఆ స కతి కలి గి ంచ లేక పోయా .
और नि न ट ें डो हम पर ध ो खा ध डी का मु क द मा करे गा ,	మో సం చేశా మని ని ంట ె ండ ో మన పె కేసు వే సతుంది ,
कया अब अ मे रि की भा वना ओं के लिए अचछा समय है ?	ఇ పపుడ ెనా అ మె రి కా భా వా వే శ రు చి చూపి ంచ వచచా ?
या तुम यहाँ रहो और परि ण ा म ों का साम ना करो .	లేదా , ఇకకడ ే ఉంటే పర య వ సా నాలు అను భ వి సతారు .
हम चाहते हैं कि आप दो ला ख कार ट रि ज बना एँ .	మీరు రెండు లకష ల క యా ట రి డ జు లని చేసి వ వాలి .
तुमहारी वजह से हें क रॉ जर स वापस आ गया है .	హె ంక రా జర స నీ వల లే మళలీ ఇకకడికి వచచా డు .
दु र भाग य से , यह एक सा मा जि क द ौ रा नहीं है .	దు ర ద ృష ట వ శా తత ూ , నేను చు టట ం చూ పు గా రాల ేదు .
ए ले क सी और उसके साथ काम करने वाले कुछ दोसत ों ने गे म को आई बी ए म के अनु क ूल बना या .	అ లె క సీ , ఇంకా అతని స హో ద యో గు లు కొ ంద రు ఆ ఆట ని ఐ బీ ఎ ంలో ఆడ గ లి గే వి ధ ంగా రూ పొ ంది ంచారు .
हमें सो वि ए त सं घ को कुछ पैसे देने चाहिए .	సో వి య ె ట లకు మనం కొ ంత చె లలి సతే మంచి దే మో .
उसने तुमहारे साथ जो किया , उसके बाद भी ?	అతను మిమమలని అంత గా మో సం చేశా క కూడా నా ?
हम काम करने के लिए कुछ और ढूँढ ल ेंगे .	మనం ఇం కే ద ెనా విషయం లో కలిసి పని చే దదాం .
तुम मेरी मदद कयों कर रहे हो , बे लि कॉ व ?	ఎందుకు నాకు సాయం చేసతుననా రు , బె ల కొ వ ?
हैं ड हे लड अधि कार और वे विश व व या पी वी डियो गे म अधि कार ों का भी वा दा कर रहे हैं .	హ యా ండ హె ల డ హ కకు లు సా ధి ంచా , పరపంచ వయా ప త వీ డి యో గే మ హ కకు లు కూడా ఇ సతా మ ననా రు .
लेकिन तुम अभी भी इसे ठीक कर सकते हो .	కానీ ఇ పపటి కీ నువవు దీ నని సరి చేయ గల వు .
{ \ an8 } रॉ बर ट स टा इन ए ंड रो मे डा स ॉ फ ट वे यर	{ \ an8 } రా బర ట సట ె న ఆ ండ రో మె డా సా ఫ ట వే ర
हें क रॉ जर स . बु ले ट - पर ू फ स ॉ फ ट वे यर से .	హె ంక రా జర స ని . బు ల లెట పర ూ ఫ సా ఫ ట వే ర .
पू रे सं घ में सर कारी कर म चा रि यों दवा रा परति दिन घ ंट ों इसे खे ला जा रहा था .	సో వి య ె ట యూ ని యన లో ని పర భు త వ ఉద యో గు ల ంద రూ గంట లు గంట లు మీ ఆట నే ఆ డు తూ ఉననారు .
मैं हमेशा की तरह तुमहें बचा रहा था .	ఎ పపటి లా గా , నీకు సా య పడు తుననా రా నా య నా .
वह कह ता है कि आ जे के लिए बहुत हुआ .	ఇ వాళ టి కి చ రచ లు ము గి శా య ని అ ంటుననా డు .
हें क रॉ जर स की टी म ए लो र ग जा रही है .	హె ంక రా జర స బ ృ ంద ం ఎలా ర గు కు వెళ తోంది .
जो मेरी उममीद के मु ता बि क नहीं हुआ .	కానీ అది నేను అను కునన టటు గా జరగ లేదు .
आ श चर य है कि यहाँ इतना लो क परि य खेल वि देश ों में पै सा नहीं क मा रहा है .	ఇకకడ ఇంత ఆ ద రణ ద కకి ంచు కునన ఆట బయ టి దే శ ాల లో అమ ము డు అవ వ ట లేదు ఎందు కో ఏ మో .
मुझे पता है , लेकिन तुम जानती हो कि ये बै ंक वाले कि तने अजीब होते हैं .	నాకు తెలుసు , కానీ ఈ బ యా ం కు వాళలు ఎంత దారు ణ మెన వాళ లో నీకు తెలుసు కదా .
- मुझे पता है . - हें क ग ॉ ड डै म रॉ जर स .	- నాకు తెలుసు . - వా రె వ వా హె ంక రా జర స .
और मैं सब कुछ संभाल ने की कोशिश कर रहा हूँ , अके मी , सच में कर रहा हूँ .	ఆ సమసయ నుండి ఎలా బయట పడ ాలా అనే నేను చూ సతుననా , అ కె మీ , నిజం చెప తుననా .
मि . मै कस वे ल . तुमहारा सवागत है . . .	మిసటర మయా కస వె ల , మీకు సవా గ తం . . .
मैं गलत था . तुम इसके ला य क नहीं हो .	నేను పొ ర బడ డా ను . నాకు ఆ అర హ త లేదు .
मैं अपना परि च य दे सकता हूँ , पापा .	నా పరి చ యం నేనే చేసు కుంటా , నా ననా .
कै वि न मै कस वे ल , मि र रस ॉ फ ट का सी ई ओ .	కె విన మయా కస వె ల , మి ర ర ర సా ఫ ట సీ ఈ ఓ .
तो , तुम इसे मा रि यो के साथ बे चो गे ?	దీ నని " మా రి యో " తో పాటు అ ంది సతా రా ?
खैर , तो मैं ट ू रि सट वी जा ले ल ूँगा .	అయితే ట ూ రి సట వీ సా మీద వెళ తాను లే .
मैं म ूल रूप से ए डी वै न हे ल न हूँ .	నేను ఎడ డీ వా న హే లెన అని చెపప వచచు .
तो , हें क , तुमहें म ॉ स को कैसा लगा ?	హె ంక , మీకు మా స కో ఎలా అనిపి సతోంది ?
मैं तुमसे वही बात पूछ ने वाला था .	నేను కూడా మిమమలని అదే అడ గ బో తుననా .
हाँ , मैंने पढ ा . यह उ चि त नहीं है .	హా , చ ది వా . . . అది అన యా య ంగా ఉంది .
हम चो र ों के देश में बदल रहे हैं .	దేశం దో పి డీ దొ ంగ లతో ని ండి పో తోంది .
लेकिन इससे समस या सु ल झ ती नहीं है .	కానీ దాని వలల సమసయ పరి ష కా రం కాదు .
और अब मुझे पता चला है कि तुम रॉ बर ट स टा इन के साथ बात ची त कर रहे हो .	ఇ పపుడే మో రా బర ట సట ె న తో మీరు చ రచ లు జ రు పు తుననా రని నాకు తెలి సింది .
नहीं , नहीं , नहीं . यह एक परति स पर धी बो ली थी और मैंने यही डी ल की थी .	లేదు , లేదు . " టె ట రి స " కోసం చాలా పో టీ ఉ ండి ంది , నేను ఆ ఆ ఫర ఇ చచా ను .
और मेरे पास इतने सारे सवाल हैं .	నేను మిమమలని చాలా పర శ నలు అడ గ ాలి .
वह बेवकूफ है . पर वह ई मान दार है .	వీ డు పి చచ ో డే గా నీ నిజ ా యి తీ ప రు డు .
- वह यहाँ कया कर रहा है ? - इस पढ ो .	- ఇకకడ అతని కే ం పని ? - ఇది చ ద వ ండి .
मैंने अभी तक पे श नहीं किया है .	నేను ఇంకా ఆ ఫర ఏమీ చెపప లేదు కదా .
हम पु श किन म यू जि य म जा सकते हैं .	మనం పు ష కి న మ యూ జి య మ కి వెళల వచచు .
हाँ , हैलो . मैं हूँ हें क रॉ जर स .	అవును . హాయ , నా పేరు హె ంక రా జర స .
से गा को जा पा न में " टे ट रिस " आर के ड बे च ने का अधि कार किस ने दिया ?	జ పా న లో " టె ట రి స " ఆర కే డ ని అమమ డానికి సె గా కి ఎవరు హ కకు లు ఇ చచా రు ?
मि र रस ॉ फ ट के साथ तुमहारा अनु बं ध .	మి ర ర ర సా ఫ ట తో మీకు ఉనన ఒ పప ంద ం .
तुमहें बस इतना करना था कि भ ु ग ता न करना था . मेरा पै सा कहाँ है ?	నువవు చేయ ాల సి ంద లలా నాకు ఇ సతా నన న డబబు లు ఇవవ డ మే . నా డబబు లు ఎకకడ ?
लेकिन अब उनके पास कम ब खत हमारा गे म वाला एक हैं ड हे लड डि वा इस है .	కానీ ఇపపుడు వారి దగగర ఉనన హ యా ండ హె ల డ పరి క రం లో మన ఆట ఉ ందే మో .
वह नि न ट ें डो का परति नि धि है और वे तुमहें कभी रिश व त नहीं देंगे .	అతను ని ంట ె ండ ో కి పరతి ని ధి , వారు మీకు ల ంచ ం ఇ చ చే అవకా శ మే లేదు .
वह पूछ ता है कि कया आपने हें क रॉ जर स को " टे ट रिस " वी डियो गे मस की बि करी के लिए अधि कृ त किया है .	" టె ట రి స " వీ డి యో గే ము లు అమ ము కో డానికి హె ంక రా జర స కి మీరు అ ధి కా రం ఇ చచా రా అని అడుగు తుననారు .
कृपया अपनी सी ट बे लट बा ं ध लें .	దయచేసి మీ సీ ట బె ల ట పెటటు కో ండి .
इसलिए मा इ क टा इस न के पास वह श ख स है जि से वह मु क के मार रहा है .	అందుకే మె క టె స న కి " ప ంచ అవు ట " లో తన ను లు తి నే వయకతి ఉననాడు .
पापा को अपने बि ज ने स ट रि प के लिए तै या री करने के लिए जाना है .	నేను పని మీద వే రే చో టి కి వెళ తుననా , కాబటటి నేను త యా ర వ వాలి .
- हैलो . - मैं नि न ट ें डो , अ मे रि का से हा वर ड लि ंक न बोल रहा हूँ .	- హలో . - ని ంట ె ండ ో , అ మె రి కా నుండి హ ొ వర డ లి ంక న ని మాటలాడు తుననా .
नि न ट ें डो दुनिया में सबसे लो क परि य वी डियो गे म कं सो ल है , सर .	ని ంట ె ండ ో అనే ది పరపంచ ంలో అత య ంత పర జా ద రణ పొ ంది న గే మ క నస ో ల , సర .
" माफ करना " हमारे नया या ल यों में काम नहीं करे गा , मि . रॉ जर स .	" మన ని ంచాలి " అనే పద ం మా నయాయ సథా నా లలో పని చేయ దు , మిసటర రా జర స .
मेरे पास दिन - परति दिन के पह ल ु ओं में द ख ल देने का समय नहीं है .	రో జ ూ జ రి గే చినన చినన వాటి గురించి మాటలా డే సమయం నాకు లేదు .
