और मुझे बस चु न ना है कि कहाँ से शु रु आत करनी है .	నేను చేయ ాల సి ంద లలా ఎకకడ మొద లె టట ాలని ఎ ంచుకో వ డ మే .
मैं तुमहें ढूँढ ल ूँगी .	నేను నినను కను గొ ంటా ను .
मैं वा दा करती हूँ .	నేను మా టి సతుననాను .
और तुमहें नहीं पता कि मैं कहाँ हो ऊँ गी .	కానీ నేను ఎకకడ ఉండ బో తా నో నీకు తెలియదు .
नहीं !	వదదు !
अगर मैं यह कर पा ई तो वहाँ हमारे नए रूप होंगे .	నే నీ పని చే సతే , మనం కొతత రూ పాల లో ఇకకడ ఉండ వచచు .
अगर मेरा व जू द खतम हो गया .	ఇ పపటి కే నేను చని పో క ఉంటే .
धत .	ఛ త .
सा त ,	ఏ డు ,
कुछ नहीं . क सम से .	ఏం చేయ లేదు . ఒ టటు .
किस बारे में ?	దే ని గురించి ?
रि सर च इं स टी ट यू ट . वह हमें खत रे में डाल ता है .	ద రీ సర చ ఇ నస టి ట యూ ట . మన లని రి స కు లో పడ ే సతోంది .
घ ा व को ना सू र बन ने से रो को .	పు ండు ను ఎ ండ ే లా చేయి , బా బు .
वह जो भी है , पर इसे ठीक करने के लिए आप उन पर भरो सा नहीं कर सकती ं .	అ వే ంట ో తెలియదు కానీ , దీ నని పరి ష కరి ంచ డానికి మీరు ఆమె పె ఆ ధా ర పడ కూడదు .
ए ली टा कहा करती कि इस रूप में वि क सि त होने से पहले ,	ఒక పపుడు మే మ ంతా స వర గ ంలో జీవి ంచే వాళళ మని ఎ లీ టా అనే ది ,
इसलिए नहीं याद कयोंकि तुमहें याद नहीं रहना चाहिए .	నీ క ది గురతు లే కపో వడానికి కారణ ం , నీ క ది గురతు ండ కూడదు .
अगर तुम खुद को आ जा द कर पा ओ तो उनहें याद कर पा ओ गे .	నీ ఇం ప లా ంట తీ సే సు కు ంటే , వాళళు నీకు గురతు కొ సతారు .
दुनिया को निय ंत रि त करने वाली शक ति का ना जु क सं तु ल न	పర సతు తం పరపంచ ంలో ఉనన సు తా ర మెన అ ధి కార సం తు ల నం వలల
तुमहारे ए ह सा स ों से मैं खुद न ती जा निकाल ल ूँगी .	నీ భా వ న లను బటటి నా నిర ధా రణ లు నేను చేసు కుంటా ను .
बिलकुल . गा डि यों को ब डे अचछे से संभाल ते हो .	క చచితంగా . నువవు కార లని భలే చ కక గా క డుగు తా వు .
बाकी चीज ों में , पर त िर ो ध क शक ति खतम हो गई ,	నీ వయా ధి ని రో ధ క త తో పాటు మరి కొనని పోయా యి ,
शे री स मेरी समय रे खा में वह करना चाहती है .	అది నా కాల రే ఖ లో జ రి గే లా చె రీ స చూ సతోంది .
तो तुम एक म ूल बद ला व की बात कर रही हो .	మీరు వి ప ల వాత మ క మెన పరతి పా ద న చేసతుననా రు .
उसे का ट कर अलग कर दे ता है . ज ला दे ता है .	ఆ పిచచి కొ మమ ని న రి కే సతా డు . కాల చేసతా డు .
गलत हाथ ों में घ ा तक सा बि त हो सकती है .	అది త పపుడు చే తు లలో పరా ణ ా ంత క పరి క రం .
मेरी जिंदगी , मेरा परिवार , हर वह चीज	నా జీవితం , నా కుటుం బం , నేను పరే మి ంచే
- बैठ ो . - मुझे अपने पिता से मिल ना . . .	- కూ రచ ో . - నేను మా నానన ని కల వాలి . . .
इतना कि हो म लै ंड सि क यू रि टी स चे त करे .	హో ం శా ఖ హె చచ రి ంచే ంత గం భ ీ ర మెన విషయం .
कल ै ंट न अ र ज ें ट मे ड में गो लिया ँ च ली ं ,	డి స పా చ , క లా ంట న ఆ సు ప త రి లో కాల పు లు ,
कोई खास बात नहीं , एक अ ह सा स सा है .	నిర ది షట మెంది కాదు , సూ చ నా పరా య మెంది .
तुमहें सब बता ऊँगा . वा दा करता हूँ .	నేను పర తీ దీ చెప తాను . మా టి సతుననాను .
पहली मु ला का त में मैंने पूछ ा था कि	మనం మొదటి సారి కలి సిన పు డు , నా సట బ కు
{ \ an8 } वॉल टर री ड मे डि कल स ें टर 2 0 2 8	{ \ an8 } వాల టర రీ డ వె దయ కే ంద రం 2 0 2 8
बर टन के साथ उस ले वल पर वापस जाता .	మళలీ కు కక ఉనన ఆ సథా యి కి వెళల ాలి .
तुमहारी प तनी अचछी लग रही थी , ले व .	నీ భా రయ అంద ంగా కనిపి ంచింది , లె వ .
कया ? आप उनकी मदद नहीं कर सकती ं ?	ఏంటి ? మీరు ఆమె కు సాయం చేయ లే రా ?
कि वह मौ का पा ते ही च म क ने लगे गी .	ఎ ది గే అవకా శం కోసం చూ సతుననా య వి .
जि से नए सि रे से नहीं बना या गया .	వాళళు ఇంకా పు న రని ర మి ంచ ని భా గం .
तुम जिस इंसान को जानती हो , उसके पर सता व से , या वह जो भी है .	నీకు తెలి సిన వయకతి , అతని పరతి పా ద న , లేదా దానని ఏ మని పి లి చి నా ,
पर पू रे श री र को बचा ने के लिए , मुझे एक पै र का ट ना म ं जू र है .	కానీ మొతత ం శ రీ రా నని కా పా డ టానికి నేను ఒక అ ంగా నని తొ ల గి సతాను .
ए ली टा वे सट ने जो डे टा चु रा या .	ఎ లీ టా వె సట దొ ం గి లి ంచిన డే టా .
इं स पे क टर लो बी यर ने पर सता व पर	ఇ నస పె క టర లో బీ ర ఒక మాట అడ గ మంది
वर ना मा ली देख ने के लिए आए गा .	లేదా తో ట మ ాలి స ంద ర శ న కు వ సతా డు .
मि सटर जू बो व की टे क नो लॉ जी के	జు బో వ గా రి సా ం కే తి క ని పు ణ ు లు
मुझे शक है कि पूरा स ंग रह है .	మొతత ం గ రం థ ాల యం , అనుకుంటా ను .
आपको एक नया सट ब खो ल ना होगा .	మీరు నా కొ క కొతత సట బ తె ర వాలి .
अगर मैं ठीक से समझ रही हूँ ,	దీ నని సరి గగా అరథం చేసు కు ంటే ,
मर ती हुई चीज ों को का बू में करने की बु री आद त है , शे री स .	నీకు చని పో యే వి అ దు పు లోకి తీసుకు నే చె డ డ అ ల వా టు ంది , చె రీ స .
अब मैं शि कार करना चाहती हूँ .	ఇపపుడు వే ట గ త తె ను నే న వు తాను .
मैं एक समझ ौ ता करना चा हूँ गी .	ఒక కూ ట మి ని పరతి పా ది సతుననా .
ब डे से ब लू त के पे ड की तरह .	ఒక పెదద సి ం ధ ూర పు వ ృ కష ం లా గా .
और उससे दूसरे पे ड ों को खत रा हो , तो मा ली कया करता है ?	అది మి గి లి న చె ట లకు ము పపు గా మా రి తే , తో ట మ ాలి ఏం చేసతా డు ?
वह न होती तो मैं मर जाता .	ఆ మే లే కు ంటే చని పో యే వాడిని .
सच में तुमसे पयार करती थी .	నినను నిజంగా పరే మి ంచింది .
आँख ें और कान , व ु ल फ . इसके वाले और किसी से जु डे हैं .	సా వ ధా నం , వ ూ ల ఫ . ఆమె ఇ ంద రి య ాలను మర ొ కరి తో ప ంచు కు ంట ో ంది .
और तुमहें वह कहाँ मिले गी ?	అది నీకు ఎకకడ దొ రు కు తుంది ?
हम तुमहें आ गा ह कर रहे हैं .	మేము నినను హె చచ రి సతుననా ం .
मैंने एक उममीद के सच होने का भरो सा दिया , और तुमहें हमारी मदद करने को मना या .	ఒక సం భా వయ తను ని శ చ య విషయ ంగా నీకు చూపి ంచా ను , నీ తో మా పని చేయి ంచుకో వడానికి .
उनहें सट ब द वार कहते हैं .	వాటి ని సట బ పో ర ట లస అంటా రు .
पर शायद वह मह ज कल प ना थी .	అది కల పి తం కూడా కా వచచు .
उसने मेरी जि म मे दा री ली .	నా ర కష ణ బాధ యత తీసుకు ంది .
शे री स की मदद करने के लिए , ताकि उसकी समस या ह ल हो .	చె రీ స సమసయ పరి ష కరి ంచడం లో ఈ వి డ సాయం చే సతునన టటు .
आप उनहें ठीक कर दी जिए .	ఆమె ను మీరు బాగు చేయాలి .
स ड कों पर . ख ंड हर ों में .	వీ ధ ు లలో కి . శి థ ి ల ాల లోకి .
उनकी लड ते - लड ते जान गई ,	ఆయన పో రా డు తూ చని పోయా డు ,
गा ड ियाँ व ग ै रह ध ो ते हो .	మా కార లను బాగా క డ గ వచచు .
और कोई हमें सुन न पा ए .	మన మాట లు ఎవరూ విన కుండా .
मैं ह ॉ थ रो न कर ीक पर . . .	అలా న డ కకు వెళ తాను . . .
ए ली टा ने जो चु रा या , जल द ही क ले प ट के पास होगा .	తవర లో ఎ లీ టా చో రీ చేసిన ది క లె ప ట కు వెళ ు తుంది .
तुमहें कुछ कह ने की जरूरत नहीं होगी . पता नहीं ,	నువవే మీ చెపప ాల సిన పని లేదు . నేను ఊ రి కే అలా ,
मैं उससे बात करता हूँ .	వెళళి తన తో మాటలాడు తా .
" शायद अब फ लि न सच में अपनी जिंदगी जी पा ए गी . "	" ఫ లి న ఇక పె దాని జీవితం అది గ డు పు తు ందే మో . "
जहाँ हम पहली बार मिले .	మొద ట మన మి కకడ ే కలి శా ం .
लगता है कुछ है जो जा ह िर है पर दिख नहीं रहा ,	సప షట మెన దే దో చూడ లే కపో తుననా నని అనిపి సతోంది ,
वे परि फर ल हैं , दूर से सं चा लि त किए जाते हैं .	అవి పె రి ఫర లస , దూ రం నుండి నియ ంత రి ంచ బడ తా యి .
तुमहें याद नहीं है न ?	నీకు గురతు లేదు , కదా ?
वे सब यहीं हैं , है न ? बाकी की जिंद ग ियाँ .	అవ ననీ ఇకకడ ే ఉననాయి కదా ? ఎ నన ె నన ో ఇ తర జ నమ లు .
वह सा ला बै रा कहाँ है ?	ఆ చెతత వె యి టర ఎ కక డా ?
वह अभी म रे नहीं हैं .	ఆయన ఇంకా చని పో లేదు .
तुम कहाँ जा रही हो ?	ఎ కకడికి వెళ ు తుననావు ?
मि सा इ ल पर कष े प ण सु वि धा को उडा या जाएगा .	కషి ప ణి కే ంద రా నని పే ల చేయ ాలని చూ సతుననా ర ట .
उनहें गोली मार दी .	అత నని కాల చి చం పా డు .
तो , हाँ , वे हमारी याद दा श त को द बा ते हैं	కను క , వాళళు మన జ ఞ ా ప కాల ను అ ణి చేసతా రు ,
मुझे अचछी तरह पता है कि तुम कहाँ हो .	నువవు క చచితంగా ఎ కక డు ననా వో నాకు తెలుసు .
त बि य त कुछ ना सा ज है .	అంత ఆ రో గ య ంగా లే డు .
सिरफ ट ह नी को नहीं .	కొ మమ ను మాతరమే కాదు .
तुमहारे पिता बच प न में तुमहें छो टा बा ँ ज फ ल कहा करते थे .	నీ చినన త నం లో మీ నానన నినను బు జ జి సి ం ధ ూ రం అని పి లి చే వారు .
कयोंकि खेल के शुरू में , अन जाने में आप से कोई गलती हुई थी .	ఎందుకంటే ఆట లో ము ందే మనకు తెలియ ని తపపు ను చేసే సి ఉంటా ం .
शायद आपकी दवा का अ सर हो रहा है , माँ .	నీ మాతర లు పని చే సతునన టటు ఉననా య మ మా .
आप उसे मार डा लिए .	మీరు అత నని చం ప ాలి .
ए ली टा ने कहा , बच प न में मेरा घर था .	బ ాల యం లో నా కొ క ఇ లలు ండ ే దని ఎ లీ టా అ ంది .
मैं बी मार हो गया .	నాకు జ బ బు చేసి ంది .
लडकी के दिमाग में .	ఆ అమమాయి తల లోప ల .
पर वह किसी सू र मा की मौ त म रे , है न ?	కానీ ఆయన రా జ వీ రు డి లా చని పోయా డు , కదా ?
आगे रा सता नहीं है .	అద ొక వయ రథ పరయత నం .
आप मेरे सट ब का सं पर क का ट सकती हैं ?	సం ధా నా నని మీరు తె ంచ గల రా అని అడి గా ను .
वापस आकर ऐसे ही बे च ै नी सी रह ती है ?	నువ వెళళ ా క ఇంకా వా ంతి కం పు కొ డు తు ందా ?
हि फा ज त से र हें गे .	మనం అకకడ సు ర కషి తం .
समझ रहे हो मैं कया कह रही हूँ , कॉ नर ?	ఏం అడుగు తుననా నో అరథ మ వు తో ందా , కా న ర ?
सै र के लिए जा ऊँ गी ,	హా థ ో ర న క రీ క దగగర ,
मैं बहुत छो टा था .	నేను చినన వాడిని .
तुमहें इसे साफ करना होगा , जै स पर .	నువవు దానని శు భ రం చేయాలి గా , జా స పర .
वापस कयों आई हो ?	మళళీ ఎందు కొ చచా వు ?
यहाँ कयों आए हैं ?	ఇకకడ ఎందుకు ననా ం ?
आप फ ंस जाते हैं .	మనం చి కకు కు పో తా ం .
यहाँ काम हो गया ?	మన పని ము గి సి ందా ?
मौ के का फा य दा उठा ने के लिए , मैंने निय म ों के मु ता बि क	రీ సర చ ఇ నస టి ట యూ ట లో పని చే సతునన వయకతి ని బ ంటు గా . . .
पर अगर मैंने ऐसा कुछ किया जिस से हमारी परति ष ठा को	కానీ నేను గా ఢ ంగా చి ంతి సతుననా , ఒక వే ళ మన సథి తి ని . . .
मेरे साथ चलो , पर यह नहीं चले गी .	ననను అను సరి ంచు , కానీ ఆమె రా కూడదు .
तो हम इसे इस तरह से करते हैं . . .	అయితే మనం దీ నని ఇలా చూ దదాం . . .
और मुझे बुरा सा लग रहा था , इसलिए मैं लोगों को पैसे उ धा र दे ता रहा ,	దాని గురించి బాధ పడ డా ను , దా ంతో మి గ తా వారి ని అ పపు తీసుకో ని చచా ను ,
जो टे क नो लॉ जी आप से चु रा ई गई है .	మీ నుండి చో రీ కి గు రెన సా ం కే తి క త .
यहाँ ला श ें हैं ,	ఇకకడ శ వ ాలు ననా యి ,
तुमहारे लिए यह सिरफ एक खेल है न ?	మీకు అద ొక మా మూ లు ఆట , అంతే కదా ?
पता है कि इसमें कितना खत रा है ?	దీ నికి త కకువ అవకా శ ము ందని తెలుసా ?
तुमहारा बं दा या उनसे जु डी कोई भी चीज वापस आए तो ,	నీ బ ంటు , ఆమె స హాయ కులు ఎవరెనా నీ దగ గ రికి వ సతే ,
आर आई दवा रा बना ए गए हर एक च मत कार के राज मिल जाएँ	ఆర ఐ నిర మి ంచిన పర తీ అదభు తా నికి వెన కునన ర హ స యం .
कहा कि मुझे तैयार रहना चाहिए .	ఆయన మ ృ తి చె ందే అవకా శం ఉ ంద ననా డు .
मुझे अफ सो स है .	ననను కషమి ంచండి .
माफ करना , फ लि न .	కషమించు , ఫ లి న .
वह मर चु की है .	తను చని పోయింది .
भ ो जन की क तार ें .	ఆ హా ర పు వ రు స లు .
दो से थोडा ऊपर .	రెండు దా టి ంది .
मुझे बता ना प डा .	చెపప క తపప లేదు .
गे म की तरह , नए सि रे से शुरू करना चाहती हो ?	నువవు రీ బ ూ ట చేయ ాలను కుంటుననా వు , ఒక సి మ లో లా గా ?
नहीं जानती ं कि कितना कुछ खत रे में डाल रही हो .	ఎంత న ష టా నని కలి గి ంచ బో తుననా వో నీకు తెలియదు .
गे म की तरह , नए सि रे से शुरू करना चाहती हो ?	నువవు రీ బ ూ ట చేయ ాలను కుంటుననా వు , ఒక సి మ లో లా గా ?
मैं उसकी चिंता नहीं कर ूँगा .	నేను దాని గురించి ది గు లు పడ ను .
वह फ लि न फि शर के दिमाग में है .	అది ఫ లి న ఫి ష ర మె ద డు లో ఉంది .
कभी हम सब जन न त में रह ते थे .	పర సతు త సథి తి కి ది గ జా రే ముందు .
तुम मुझसे कुछ कहना चाहते हो	నాకు ఏదెనా చెపప ాలను కుంటుననా వా
मुझे उससे खुशी मिले गी , हाँ ?	అది ననను సంతోష పె డు తుంది , కదా ?
" बर टन तो नहीं बद ले गा , चाह े अचछा हो या बुरा .	" మంచి కో , చె డ డ కో , బర టన బర టన లా గానే ఉంటా డు .
मुझे शि वि र पर पडे छा प ों का कुछ याद नहीं ,	నాకు శి బి రాల పె దా డు లు జరిగి న జ ఞ ా ప క ాలు లేవు ,
तीन ला श ें हैं . सं दि ग ध भाग गया है , शायद ह थ िया र बंद है .	ము గ గు రు చని పోయా రు . ని ంది తు డు పరా రయ యా డు , ఆ యు ధ ంతో ఉండ వచచు .
जैसा कि आपने इस सब के शुरू में किया था .	దీ న ంత టి కీ ముందు నువవు నాకు మాట ఇ చచి న టటు గా .
मैं तुमसे सवाल पूछ सकती हूँ .	నేను నినను పర శ నలు అడ గ వచచు .
शे री स न यू लै ंड .	చె రీ స ను లా ండ .
तुम समझ ते हो .	అరథ మ వు తుంది గా .
हम समझ ते हैं .	మాకు అరథ మెంది .
जान ना चाहते हो , हमारे परिवार ों को किस ने मा रा ? क ले प ट ने !	మన కుటుం బ ాలని ఎవరు చం పా రో తెలుసా , వ ూ ల ఫ ? క లె ప ట వర గం !
सु वि धा को उडा ना ? जो हमने जै क प ॉ ट के म यू जि य म में देखा था .	కషి ప ణి కే ంద రం పే లు డు ? మనం జా క పా ట మ యూ జి యం లో చూ సిన ది .
पूरी कोशिश करो , या फिर सु बह दोबारा देखना .	చే తన ె న ది చేయి , బహుశా ఉద యం మళళీ చూ దదాం .
जै क प ॉ ट . मैं उसे अग ले स तर पर ले जा ऊँ गी .	జా క పా ట ఘ టన . దానని మ రో ఎ తతు కి తీసు కె ళ తాను .
तुम उस ता कत को बढ ने दो गी .	ఆ శ కతి ని నువవు ఎ దగ ని సతా వని .
ए ली टा ने जो डे टा चु रा या था , हम उस तक पहुँच पा एँगे ,	ఎ లీ టా దొ ం గి లి ంచిన డే టా అంతా మనకు అందు బా టు లోకి వ సతుంది ,
पह रे दार ों को भी नहीं पता कि वे कहाँ हैं .	వాటి గురించి భ దర తా సి బబంది కీ తెలియదు .
- अचछा , पर इं स पे क टर लो बी यर . . . - उनका अपना ही मतलब है .	- ఇ నస పె క టర లో బీ ర . . . - ఆమె ఉద దే శ య ాలు ఆమె కు ఉననాయి .
- कया हुआ ? - गो लिया ँ च ली ं .	- ఏ మెంది ? - కాల పు లు జ రి గా యి .
रो क सकती हैं ?	మీరు ఆ ప గల రా ?
मैं उस कारण से नहीं आया .	నేను ఇ కక డు ంది అ ందుకు కాదు .
तुमने कुछ बात ों को छु पा कर र खा , फ लि न .	నువవు ర హ సయ ాలు దా సతుననా వని తెలుసు , ఫ లి న .
कुल हा डा लेकर .	ఒక గొ డ డ లి తో .
बस में जो भी था , वे सब कर चु के हैं .	వాళళ కు చే తన ె నవ ననీ ఇ పపటి కే పరయతని ంచారు .
पर मुझे समझ नहीं आ रहा कि कया कहूँ ,	కానీ ఏం చెపప ాలో నాకు క చచితంగా తెలియదు ,
दो हरा ता हूँ , सं दि ग ध भाग गया है , शायद ह थ िया र बंद है .	మ రో సారి , ని ంది తు డు పరా రయ యా డు , ఆ యు ధ ంతో ఉండ వచచు .
मैं उसकी बातें करता था .	దాని గురించి చెపపే వాడి న ట .
यह सबसे अ हम है . यह चले गी .	ఆ మే ముఖ యం . ఆమె వ సతోంది .
जब एक ट ह नी पर की डा लगा हो	ఓ చె టటు కొ మమ కి చ ీ డ ప టటి ,
कुछ नहीं . आई ल व यू . जलदी घर आ ऊँगा .	ఏం లేదు . లవ యు . తవర గా ఇంటికి వచ చేసతా .
और मन में दस से उल टी गि न ती कर ूँगी .	నా త లలో ప ది నుండి వెన కకు లె కక బె డ తాను .
माँ को तुमहारा साथ पसंद है , डॉ मि निका .	మా అమమ కు నీ స హ చ ర యం ఇషటం , డ ొ మి ని కా .
हमें हमेशा मान कर चल ना चाहिए कि वह चा हें तो हमें सुन सकती हैं .	ఎందుకంటే కావాల ను కు ంటే , ఆమె మన లని విన గల దని మనం అనుకో వాలి .
वह कहाँ था ?	ఎకకడ అననా వు ?
तुम सच में यह कह रही हो ?	నా ఆలోచ నే చెబు తుననా వా ?
अब और खेल नहीं , ए ली टा . तुम कहाँ हो ?	ఇక ఆ టలు వదదు , ఎ లీ టా . ఎ కక డు ననా వు ?
तुमहारे और बर टन के आ स पास जो भी अजी बो ग री ब चीजें हो रही हैं ,	నీ చు టట ూ , బర టన చు టట ూ వి ంత విషయ ాలు జరుగు తునన నే ప థ యం లో ,
द परि फर ल पर इससे पहले	ద పె రి ఫర ల లో ఇంత కు ముందు
नए सि रे से शु रु आत नहीं .	జరిగి న వాటి ని మా రచ లే ం .
साथ में उसका घर , श हर , परिवार . उसका पूरा पिछ डा इ ला का .	ఆమె ఇ లలు , న గ రం , కుటుం బ ంతో సహా . ఆ అస హ య మెన పరా ంతా నని మొతత ం .
मैं एक बहुत बडी गलती करने वाला था .	నేను ఓ భా రీ తపపు చేయ బో యే వాడిని .
कयोंकि मैं उस कमी नी को मार ूँगी .	ఎందుకంటే నేను ఆ ట కకు లా డిని చం ప ాలి .
तुमहें सिरफ शे री स न यू लै ंड का साम ना नहीं करना ,	చె రీ స ను లా ండ క ననా ఎకకువ సమసయ లు మీ కుననా యి ,
जो तुमहारी और मेरी दुनिया को त बा ह कर सकता है .	నీ , నా పరపంచ ాల లో భా రీ క లలో ల ం స ృష టి ంచ గల దు .
जरा समझ ो , अगर वह क ले प ट के हाथ लग गया . . .	అరథం చేసుకో , క లె ప ట దానని కె వ సం చేసు కు ంటే . . .
जिस का तुमहें शुरू से ही शक था ?	మొదటి నుండి నీ అ ంచ నా అదే నను కుంటా ?
ए ली टा ने साथ रह ने की कोशिश की .	మేము వి డి పో కుండా ఎ లీ టా పో రా డి ంది .
इसलिए , शायद इसके बाद मैं सब संभाल ूँगा , है न ?	కాబటటి , తరవాత పె తత నం నా దే అనుకుంటా , కదా ?
तुमहें सच में लगा कि इतनी आ सा नी से मुझसे बच पा ओ गी ?	నా నుండి అంత సు ల భ ంగా తపప ి ంచు కు ందా మని నిజంగా అను కుననా వా ?
पर अपनी दुनिया में मर चु के होंगे .	కానీ మనం మన పరపంచ ంలో చని పో తా ం .
और इस दुनिया का कया ?	మరి ఈ పరపంచ ం సంగ తే ంటి ?
मुझे यह बु री खबर देने के बद ले में तुमहें किसी इ नाम की उममीद होगी ?	నాకు ఈ దు ర వార త చెపపి న ందుకు నువవు బహు మా నం ఆ శి సతుననా వ ను కుంటా ?
कल ै ंट न अ र ज ें ट मे ड में . यह वही अ परा धी है .	క లా ంట న అర జె ంట మె డ లో . ఈ ని ంది తు డే అయ యు ంటా డు .
मुझे उस दुनिया में नहीं रहना .	ఆ పరపంచ ంలో నాకు జీవి ంచ ాలని లేదు .
या मैं बस उसके बहुत करी ब हूँ .	దానని చూడ టానికి మ రీ దగగర గా ఉననా .
रे ल दु र घट ना का पता चला , टॉ मी .	రె లు గు దద టం గురించి వి ననా , టా మీ .
बहुत ही सी धा - सा दा है .	ఇది సా దా సీ దా విషయం .
मुझसे वा दा करो , फ लि न ,	నాకు మా టి వ వు , ఫ లి న ,
बात करने को कहा है ,	ఆమె పరతి పా ద న గురించి ,
मुझे बहुत अफ सो स है .	ననను కషమించు , బంగా రం .
यह अपनी मर जी से जा सकती है , या मैं इसे भेज सकती हूँ .	ఆమె తన కె తా నే వెళళి పో వచచు , లేదా నేనే పం పి సతాను .
तुम और तुमहारे सि म के बारे में .	నీ గురించి , నీ సి మస గురించి .
वही जी वन की सबसे बडी मुशकिल है .	జీవి తా నని కష ట తరం చేసే ది అదే .
नी ली त िर पा ल पर गिर ती हुई बा रिश .	నీ ల ం టా ర ప లి న పె వా న చి ను కులు .
जि से मैंने हमेशा अपनी माँ समझ ा .	ఆ మే మా అమమ ని నా బ ల మెన నమమ కం .
कयोंकि अभी भी हम से डर ते हैं .	ఎందుకంటే మన మ ంటే వా రికి ం కా భయ మే .
